,Approaches_from_150-175_yards_RANK THIS WEEK,Approaches_from_150-175_yards_RANK LAST WEEK,Approaches_from_150-175_yards_PLAYER NAME,Approaches_from_150-175_yards_ROUNDS,Approaches_from_150-175_yards_AVG,Approaches_from_150-175_yards_TOTAL DISTANCE (FEET),Approaches_from_150-175_yards_# OF ATTEMPTS,Approaches_from_150-175_yards_RELATIVE TO PAR
61,T62,T62,Ricky Barnes,92,"27' 1""",6011.3330000000005,222,+3
62,T62,T62,Rickie Fowler,84,"27' 1""",5660.3330000000005,209,+4
63,T62,T62,Dustin Johnson,70,"27' 1""",3362.75,124,-6
64,T62,T62,Rory McIlroy,60,"27' 1""",2522.333,93,-4
65,T62,T62,Nick O'Hern,78,"27' 1""",5194.0,192,-3
66,T62,T62,Carl Pettersson,92,"27' 1""",5797.75,214,-17
67,T68,T68,Chad Campbell,84,"27' 2""",6171.4169999999995,227,-4
68,T68,T68,J.J. Henry,93,"27' 2""",6187.5,228,-11
69,T68,T68,Jerry Kelly,84,"27' 2""",6357.6669999999995,234,-6
70,T68,T68,Spencer Levin,81,"27' 2""",4535.333,167,-18
71,T68,T68,Patrick Sheehan,58,"27' 2""",3452.583,127,+2
72,T73,T73,Tim Herron,88,"27' 3""",5537.4169999999995,203,-5
73,T73,T73,Freddie Jacobson,61,"27' 3""",3656.0,134,+3
74,T75,T75,Ángel Cabrera,54,"27' 4""",2839.333,104,-4
75,T75,T75,Tim Clark,60,"27' 4""",4375.75,160,-5
76,T75,T75,Greg Owen,90,"27' 4""",5467.3330000000005,200,-4
77,T78,T78,Jason Dufner,83,"27' 5""",4961.167,181,-20
78,T78,T78,Jim Furyk,85,"27' 5""",5425.25,198,-15
79,T78,T78,Brian Harman,101,"27' 5""",6753.9169999999995,246,-7
80,T81,T81,Bobby Gates,87,"27' 6""",5391.25,196,-1
81,T81,T81,John Huh,99,"27' 6""",7039.0830000000005,256,-11
82,T83,T83,Davis Love III,64,"27' 7""",4192.083,152,-5
83,T83,T83,Bubba Watson,68,"27' 7""",3388.833,123,+2
84,T85,T85,Ryo Ishikawa,54,"27' 8""",2713.417,98,+5
85,T85,T85,David Mathis,83,"27' 8""",5588.8330000000005,202,-15
86,T87,T87,Kris Blanks,65,"27' 9""",5016.5,181,+14
87,T87,T87,Robert Garrigus,89,"27' 9""",4409.833,159,-12
88,T87,T87,Troy Matteson,100,"27' 9""",5715.4169999999995,206,-7
89,T87,T87,Dicky Pride,62,"27' 9""",4056.5,146,-4
90,T91,T91,Michael Bradley,63,"27' 10""",4065.583,146,-2
91,T91,T91,David Hearn,95,"27' 10""",7398.9169999999995,266,-4
92,T91,T91,Brandt Jobe,57,"27' 10""",3927.083,141,+1
93,T91,T91,Sean O'Hair,84,"27' 10""",6036.0830000000005,217,-18
94,T91,T91,Louis Oosthuizen,65,"27' 10""",3395.833,122,-5
95,T96,T96,Blake Adams,107,"27' 11""",7505.8330000000005,269,-22
96,T96,T96,Jason Bohn,81,"27' 11""",5674.5,203,-3
97,T98,T98,Charlie Beljan,61,"28' 0""",3190.333,114,E
98,T98,T98,Greg Chalmers,88,"28' 0""",5983.8330000000005,214,-3
99,T98,T98,Ken Duke,104,"28' 0""",7788.6669999999995,278,-10
100,T98,T98,Rocco Mediate,70,"28' 0""",4541.25,162,-6
101,T98,T98,Bryce Molder,83,"28' 0""",5492.4169999999995,196,-18
102,T98,T98,John Rollins,81,"28' 0""",5509.5,197,-4
103,T104,T104,Tommy Gainey,98,"28' 1""",6693.0830000000005,238,-4
104,T104,T104,John Merrick,83,"28' 1""",6101.0,217,-7
105,T104,T104,Johnson Wagner,88,"28' 1""",5648.4169999999995,201,-8
106,T107,T107,Chris DiMarco,83,"28' 2""",5601.0,199,+7
107,T107,T107,Danny Lee,74,"28' 2""",4285.167,152,-6
108,T107,T107,John Mallinger,74,"28' 2""",5681.5,202,-5
109,T110,T110,Jonas Blixt,72,"28' 3""",4994.25,177,-10
110,T110,T110,Bud Cauley,99,"28' 3""",7251.0830000000005,257,-15
111,T110,T110,"Ted Potter, Jr.",77,"28' 3""",4712.25,167,-5
112,T110,T110,Steve Stricker,73,"28' 3""",3844.333,136,-9
113,T114,T114,Scott Brown,65,"28' 4""",4358.333,154,-1
114,T114,T114,Graham DeLaet,79,"28' 4""",6007.6669999999995,212,+8
115,T114,T114,Ernie Els,80,"28' 4""",4566.0,161,E
116,T114,T114,Charley Hoffman,88,"28' 4""",5524.6669999999995,195,-3
117,T114,T114,Richard Lee,71,"28' 4""",4396.417,155,-7
118,T119,T119,Billy Hurley III,70,"28' 5""",4456.917,157,+5
119,T119,T119,Bill Lunde,83,"28' 5""",4883.333,172,+1
120,T119,T119,Jeff Overton,101,"28' 5""",6757.3330000000005,238,-29
121,T119,T119,Tom Pernice Jr.,62,"28' 5""",4181.917,147,-1
122,T119,T119,Gary Woodland,70,"28' 5""",4010.667,141,E
123,T124,T124,J.J. Killeen,101,"28' 6""",6647.5,233,-16
124,T124,T124,Phil Mickelson,79,"28' 6""",4506.333,158,+1
125,T126,T126,Trevor Immelman,76,"28' 7""",5030.333,176,-4
126,T126,T126,Jimmy Walker,101,"28' 7""",6569.0830000000005,230,-15
127,128,128,Ben Curtis,62,"28' 8""",3381.25,118,-3
128,T129,T129,Brian Gay,91,"28' 10""",5702.4169999999995,198,-16
129,T129,T129,Derek Lamely,64,"28' 10""",4208.333,146,-5
130,T129,T129,William McGirt,96,"28' 10""",6021.6669999999995,209,+6
131,T129,T129,Cameron Tringale,88,"28' 10""",6319.0,219,+3
132,T133,T133,K.J. Choi,71,"28' 11""",4366.25,151,-2
133,T133,T133,John Daly,50,"28' 11""",2635.083,91,+10
134,T133,T133,J.B. Holmes,90,"28' 11""",5495.25,190,-2
135,T136,T136,Colt Knost,79,"29' 1""",5522.5830000000005,190,+1
136,T136,T136,Chris Stroud,86,"29' 1""",5937.0830000000005,204,+2
137,T136,T136,Steve Wheatcroft,56,"29' 1""",3317.917,114,+2
138,T139,T139,Hunter Haas,69,"29' 2""",3910.25,134,-9
139,T139,T139,Geoff Ogilvy,73,"29' 2""",4142.333,142,-2
140,T139,T139,Mark Wilson,84,"29' 2""",6270.75,215,+1
141,T142,T142,Roberto Castro,92,"29' 3""",7284.5830000000005,249,E
142,T142,T142,Bill Haas,79,"29' 3""",5003.833,171,-14
143,T142,T142,Padraig Harrington,67,"29' 3""",3805.25,130,-10
144,T142,T142,Charles Howell III,98,"29' 3""",6375.4169999999995,218,-7
145,T146,T146,Ryan Palmer,81,"29' 4""",5398.75,184,-5
146,T146,T146,Rod Pampling,88,"29' 4""",5404.3330000000005,184,-2
147,T146,T146,Pat Perez,81,"29' 4""",5922.5830000000005,202,-4
148,T146,T146,Kyle Reifers,86,"29' 4""",6036.0830000000005,206,+7
149,T150,T150,Brian Davis,91,"29' 5""",6298.75,214,-1
150,T150,T150,Ryuji Imada,78,"29' 5""",5535.8330000000005,188,+2
151,T150,T150,Alexandre Rocha,62,"29' 5""",4123.917,140,-1
152,T150,T150,Scott Stallings,78,"29' 5""",5671.0830000000005,193,+2
153,T154,T154,Stewart Cink,71,"29' 6""",4400.75,149,-1
154,T154,T154,Jason Day,57,"29' 6""",3535.917,120,-2
155,T156,T156,Stuart Appleby,75,"29' 7""",6240.5,211,-6
156,T156,T156,Garth Mulroy,59,"29' 7""",3608.417,122,+1
157,T158,T158,Jhonattan Vegas,77,"29' 8""",4893.25,165,-7
158,T158,T158,Charlie Wi,86,"29' 8""",5810.25,196,+12
159,T160,T160,Daniel Summerhays,81,"29' 9""",5050.833,170,-8
160,T160,T160,Michael Thompson,80,"29' 9""",6001.75,202,+2
161,T162,T162,Chris Couch,61,"29' 10""",4868.25,163,+7
162,T162,T162,Ben Crane,73,"29' 10""",4982.667,167,+7
163,T164,T164,Aaron Baddeley,73,"29' 11""",4612.583,154,+3
164,T164,T164,Henrik Stenson,51,"29' 11""",3322.5,111,+1
165,166,166,Erik Compton,81,"30' 0""",5514.75,184,+4
166,T167,T167,Mathew Goggin,65,"30' 1""",4506.417,150,+6
167,T167,T167,Kevin Kisner,69,"30' 1""",4664.667,155,E
168,T167,T167,Brendan Steele,77,"30' 1""",5689.8330000000005,189,+9
169,T167,T167,Josh Teater,97,"30' 1""",6493.4169999999995,216,-1
170,T171,T171,Sangmoon Bae,81,"30' 2""",4349.0,144,+14
171,T171,T171,Harris English,98,"30' 2""",7185.0,238,-12
172,T171,T171,Seung-Yul Noh,105,"30' 2""",7268.75,241,-8
173,174,174,Troy Kelly,68,"30' 3""",3601.583,119,-3
174,175,175,Harrison Frazar,56,"30' 4""",3400.25,112,+4
175,T176,T176,Mark Anderson,75,"30' 5""",4622.333,152,+6
176,T176,T176,Miguel Angel Carballo,73,"30' 5""",4687.75,154,+22
177,T176,T176,James Driscoll,83,"30' 5""",5928.1669999999995,195,-4
178,T179,T179,Brendon Todd,78,"30' 6""",5611.3330000000005,184,+4
179,T179,T179,Y.E. Yang,64,"30' 6""",4211.167,138,-3
180,T181,T181,Stephen Gangluff,57,"30' 7""",3329.167,109,+6
181,T181,T181,Nathan Green,73,"30' 7""",4712.667,154,-6
182,183,183,Billy Mayfair,90,"30' 11""",7410.25,240,+23
183,184,184,Martin Laird,77,"31' 1""",4442.417,143,+2
184,T185,T185,Luke Donald,63,"31' 2""",4172.583,134,-9
185,T185,T185,Matt Jones,53,"31' 2""",4176.417,134,-1
186,187,187,Sung Kang,75,"31' 11""",5684.6669999999995,178,+13
187,T188,T188,Tom Gillis,75,"32' 4""",6114.8330000000005,189,-7
188,T188,T188,Edward Loar,59,"32' 4""",3877.0,120,+13
189,190,190,Martin Flores,95,"32' 10""",6892.25,210,-5
190,191,191,Daniel Chopra,55,"33' 7""",3086.333,92,+2
