,Consecutive_Par_4_Birdies_RANK THIS WEEK,Consecutive_Par_4_Birdies_RANK LAST WEEK,Consecutive_Par_4_Birdies_PLAYER NAME,Consecutive_Par_4_Birdies_EVENTS,Consecutive_Par_4_Birdies_NUMBER OF HOLES
114,T95,T95,Bob Burns,30,3
115,T95,T95,Jonathan Byrd,27,3
116,T95,T95,Mark Calcavecchia,24,3
117,T95,T95,Jim Carter,18,3
118,T95,T95,Tom Carter,35,3
119,T95,T95,Greg Chalmers,22,3
120,T95,T95,Daniel Chopra,33,3
121,T95,T95,Stewart Cink,28,3
122,T95,T95,José Coceres,20,3
123,T95,T95,Russ Cochran,25,3
124,T95,T95,John Cook,19,3
125,T95,T95,Fred Couples,16,3
126,T95,T95,Kris Cox,26,3
127,T95,T95,John Daly,22,3
128,T95,T95,Jay Delsing,26,3
129,T95,T95,Chris DiMarco,27,3
130,T95,T95,Trevor Dodds,20,3
131,T95,T95,Luke Donald,21,3
132,T95,T95,Ken Duke,30,3
133,T95,T95,Joe Durant,26,3
134,T95,T95,David Edwards,13,3
135,T95,T95,Joel Edwards,11,3
136,T95,T95,Steve Elkington,20,3
137,T95,T95,Danny Ellis,26,3
138,T95,T95,Ernie Els,16,3
139,T95,T95,Brad Faxon,28,3
140,T95,T95,Darren Fichardt,3,3
141,T95,T95,Dan Forsman,28,3
142,T95,T95,Carlos Franco,27,3
143,T95,T95,Harrison Frazar,25,3
144,T95,T95,David Frost,26,3
145,T95,T95,Fred Funk,29,3
146,T95,T95,Jim Furyk,14,3
147,T95,T95,Sergio Garcia,18,3
148,T95,T95,Brian Gay,32,3
149,T95,T95,Brent Geiberger,31,3
150,T95,T95,Kelly Gibson,10,3
151,T95,T95,Bill Glasson,17,3
152,T95,T95,Matt Gogel,25,3
153,T95,T95,Retief Goosen,16,3
154,T95,T95,Ken Green,18,3
155,T95,T95,Mike Grob,13,3
156,T95,T95,Mathias Grönberg,32,3
157,T95,T95,Bill Haas,10,3
158,T95,T95,Joakim Haeggman,5,3
159,T95,T95,Padraig Harrington,12,3
160,T95,T95,Dudley Hart,23,3
161,T95,T95,Bradley Heaven,3,3
162,T95,T95,Scott Hend,29,3
163,T95,T95,Tim Herron,26,3
164,T95,T95,Glen Hnatiuk,9,3
165,T95,T95,S.K. Ho,4,3
166,T95,T95,Scott Hoch,17,3
167,T95,T95,Charley Hoffman,1,3
168,T95,T95,David Howell,3,3
169,T95,T95,Mike Hulbert,8,3
170,T95,T95,Trevor Immelman,12,3
171,T95,T95,Tripp Isenhour,22,3
172,T95,T95,Lee Janzen,25,3
173,T95,T95,Miguel Angel Jiménez,7,3
174,T95,T95,Richard Johnson,32,3
175,T95,T95,Kent Jones,32,3
176,T95,T95,Skip Kendall,29,3
177,T95,T95,Brian Kortan,24,3
178,T95,T95,Matt Kuchar,28,3
179,T95,T95,Hank Kuehne,30,3
180,T95,T95,Barry Lane,3,3
181,T95,T95,Brad Lardon,17,3
182,T95,T95,Stephen Leaney,24,3
183,T95,T95,Wayne Levi,1,3
184,T95,T95,Frank Lickliter II,27,3
185,T95,T95,Peter Lonard,23,3
186,T95,T95,Davis Love III,24,3
187,T95,T95,Steve Lowery,28,3
188,T95,T95,Sandy Lyle,2,3
189,T95,T95,Jeff Maggert,20,3
190,T95,T95,Shigeki Maruyama,26,3
191,T95,T95,Len Mattiace,25,3
192,T95,T95,Billy Mayfair,32,3
193,T95,T95,Blaine McCallister,27,3
194,T95,T95,Scott McCarron,27,3
195,T95,T95,James McLean,1,3
196,T95,T95,Spike McRoy,33,3
197,T95,T95,Shaun Micheel,27,3
198,T95,T95,Patrick Moore,14,3
199,T95,T95,John Morse,3,3
200,T95,T95,Kevin Muncrief,21,3
201,T95,T95,Joe Ogilvie,32,3
202,T95,T95,Geoff Ogilvy,26,3
203,T95,T95,Dan Olsen,31,3
204,T95,T95,Rod Pampling,26,3
205,T95,T95,Brenden Pappas,34,3
206,T95,T95,Jesper Parnevik,24,3
207,T95,T95,Craig Parry,16,3
208,T95,T95,Steve Pate,24,3
209,T95,T95,Pat Perez,32,3
210,T95,T95,Craig Perks,27,3
211,T95,T95,Kenny Perry,23,3
212,T95,T95,Tim Petrovic,32,3
213,T95,T95,Carl Pettersson,28,3
214,T95,T95,Ted Purdy,35,3
215,T95,T95,Brett Quigley,31,3
216,T95,T95,Chez Reavie,2,3
217,T95,T95,John Riegger,17,3
218,T95,T95,Chris Riley,23,3
219,T95,T95,Loren Roberts,22,3
220,T95,T95,John Rollins,29,3
221,T95,T95,John Senden,28,3
222,T95,T95,Marcel Siem,1,3
223,T95,T95,Scott Simpson,18,3
224,T95,T95,Joey Sindelar,31,3
225,T95,T95,Chris Smith,33,3
226,T95,T95,Brandt Snedeker,9,3
227,T95,T95,Craig Stadler,6,3
228,T95,T95,Mike Standly,9,3
229,T95,T95,Andre Stolz,20,3
230,T95,T95,Sven Struver,2,3
231,T95,T95,David Sutherland,16,3
232,T95,T95,Hal Sutton,16,3
233,T95,T95,Hidemichi Tanaka,27,3
234,T95,T95,Vaughn Taylor,27,3
235,T95,T95,Bob Tway,26,3
236,T95,T95,Stan Utley,8,3
237,T95,T95,Tjaart van der Walt,12,3
238,T95,T95,Scott Verplank,24,3
239,T95,T95,Tom Watson,2,3
240,T95,T95,Mike Weir,22,3
241,T95,T95,Tim Wilkinson,1,3
242,T95,T95,Jay Williamson,33,3
243,T95,T95,Garrett Willis,17,3
244,T95,T95,Mark Wilson,19,3
245,T95,T95,Casey Wittenberg,9,3
246,T247,T247,Brad Adamonis,1,2
247,T247,T247,Joe Affrunti,3,2
248,T247,T247,Lonny Alexander,1,2
249,T247,T247,Fulton Allem,13,2
250,T247,T247,Dirk Ayers,1,2
251,T247,T247,Cameron Beckman,30,2
252,T247,T247,Jim Benepe,2,2
253,T247,T247,Phil Blackmar,1,2
254,T247,T247,Casey Bourque,1,2
255,T247,T247,George Bradford,1,2
256,T247,T247,Michael Bradley,9,2
257,T247,T247,David Branham,1,2
258,T247,T247,David Branshaw,30,2
259,T247,T247,Bill Britton,2,2
260,T247,T247,George Burns,1,2
261,T247,T247,Ángel Cabrera,8,2
262,T247,T247,Michael Campbell,6,2
263,T247,T247,Nick Cassini,1,2
264,T247,T247,Brandel Chamblee,1,2
265,T247,T247,Keith Clearwater,5,2
266,T247,T247,Bobby Cochran,1,2
267,T247,T247,Dennis Colligan,1,2
268,T247,T247,Brian Davis,7,2
269,T247,T247,Marco Dawson,6,2
270,T247,T247,Geoffrey Dean,3,2
271,T247,T247,Scott Drummond,4,2
272,T247,T247,Kevin Durkin,2,2
273,T247,T247,David Duval,9,2
274,T247,T247,Gary Emerson,1,2
275,T247,T247,Gary Evans,1,2
276,T247,T247,Nick Faldo,6,2
277,T247,T247,Niclas Fasth,22,2
278,T247,T247,Rick Fehr,3,2
279,T247,T247,Kim Felton,1,2
280,T247,T247,Kenneth Ferrie,1,2
281,T247,T247,Ed Fiori,1,2
282,T247,T247,Nick Flanagan,10,2
283,T247,T247,Tim Fleming,1,2
284,T247,T247,Bob Ford,1,2
285,T247,T247,Alastair Forsyth,1,2
286,T247,T247,Mark Foster,1,2
287,T247,T247,Steve Friesen,1,2
288,T247,T247,Keiichiro Fukabori,5,2
289,T247,T247,"Jim Gallagher, Jr.",9,2
290,T247,T247,Nick Gilliam,1,2
291,T247,T247,David Gossett,25,2
292,T247,T247,Paul Goydos,2,2
293,T247,T247,Richard Green,2,2
294,T247,T247,Jerry Haas,1,2
295,T247,T247,Todd Hamilton,27,2
296,T247,T247,Scott Harrington,1,2
297,T247,T247,Jason Hartwick,2,2
298,T247,T247,J.P. Hayes,27,2
299,T247,T247,Matthew Hazelden,1,2
300,T247,T247,Matt Hendrix,3,2
301,T247,T247,Brian Henninger,9,2
302,T247,T247,Scott Heyn,1,2
303,T247,T247,Tetsuji Hiratsuka,4,2
304,T247,T247,Gabriel Hjertstedt,5,2
305,T247,T247,Paul Holtby,2,2
306,T247,T247,Peter Jacobsen,10,2
307,T247,T247,Thongchai Jaidee,5,2
308,T247,T247,Brendan Jones,3,2
309,T247,T247,Pete Jordan,2,2
310,T247,T247,Bobby Kalinowski,1,2
311,T247,T247,Shingo Katayama,3,2
312,T247,T247,Brandon Knaub,1,2
313,T247,T247,Greg Kraft,4,2
314,T247,T247,Joel Kribel,13,2
315,T247,T247,Franklin Langham,1,2
316,T247,T247,Ian Leggatt,5,2
317,T247,T247,Thomas Levet,5,2
318,T247,T247,William Link IV,1,2
319,T247,T247,Matthew Loving,1,2
320,T247,T247,David Lundstrom,2,2
321,T247,T247,Brock Mackenzie,3,2
322,T247,T247,Roger Maltbie,1,2
323,T247,T247,Jeff Martin,1,2
324,T247,T247,Paul McGinley,5,2
325,T247,T247,Andrew McLardy,3,2
326,T247,T247,Rocco Mediate,19,2
327,T247,T247,Adam Meyer,1,2
328,T247,T247,Hirofumi Miyase,27,2
329,T247,T247,Larry Mize,13,2
330,T247,T247,Bryce Molder,3,2
331,T247,T247,Colin Montgomerie,6,2
332,T247,T247,Grant Muller,1,2
333,T247,T247,Sean Murphy,2,2
334,T247,T247,Greg Norman,7,2
335,T247,T247,Nick O'Hern,2,2
336,T247,T247,David Ogrin,2,2
337,T247,T247,Mårten Olander,1,2
338,T247,T247,José María Olazábal,17,2
339,T247,T247,Sean Pacetti,1,2
340,T247,T247,Deane Pappas,22,2
341,T247,T247,Brett Paquet,1,2
342,T247,T247,Zeb Patten,1,2
343,T247,T247,Scott Piercy,1,2
344,T247,T247,Dan Pohl,3,2
345,T247,T247,Ian Poulter,9,2
346,T247,T247,Nick Price,15,2
347,T247,T247,Phillip Price,12,2
348,T247,T247,Dicky Pride,23,2
349,T247,T247,Dean Prowse,2,2
350,T247,T247,Jyoti Randhawa,3,2
351,T247,T247,Larry Rinker,2,2
352,T247,T247,David Roesch,2,2
353,T247,T247,Mike Ruiz,1,2
354,T247,T247,Steve Schneiter,1,2
355,T247,T247,Steve Scott,1,2
356,T247,T247,Paul Sheehan,1,2
357,T247,T247,Ron Skayhan,1,2
358,T247,T247,Mike Springer,10,2
359,T247,T247,Kevin Stadler,5,2
360,T247,T247,Paul Stankowski,14,2
361,T247,T247,Curtis Strange,4,2
362,T247,T247,Kevin Streelman,1,2
363,T247,T247,Chris Stroud,1,2
364,T247,T247,Mike Sullivan,1,2
365,T247,T247,Boyd Summerhays,8,2
366,T247,T247,Steven Tate,1,2
367,T247,T247,Tim Thelen,5,2
368,T247,T247,Esteban Toledo,36,2
369,T247,T247,Ted Tryba,9,2
370,T247,T247,Brian Watts,9,2
371,T247,T247,Matt Weibring,1,2
372,T247,T247,Lee Westwood,11,2
373,T247,T247,Brian Wilson,1,2
374,T247,T247,Willie Wood,9,2
375,T247,T247,Y.E. Yang,1,2
376,T377,T377,John Adams,1,1
377,T377,T377,Oscar Álvarez,1,1
378,T377,T377,JC Anderson,1,1
379,T377,T377,Ty Armstrong,1,1
380,T377,T377,Mike Austin,1,1
381,T377,T377,Eric Axley,1,1
382,T377,T377,Mike Baker,2,1
383,T377,T377,Scott Barr,1,1
384,T377,T377,Todd Barranger,1,1
385,T377,T377,Michael Beard,1,1
386,T377,T377,Benoit Beisser,1,1
387,T377,T377,Frank Bensel,1,1
388,T377,T377,"David Berganio, Jr.",2,1
389,T377,T377,John Bermel,1,1
390,T377,T377,Ramon Bescansa,1,1
391,T377,T377,Roy Biancalana,2,1
392,T377,T377,Desvonde Botes,1,1
393,T377,T377,Chris Botsford,1,1
394,T377,T377,Marc Bourgeois,1,1
395,T377,T377,Paul Broadhurst,1,1
396,T377,T377,Charlie Brown,1,1
397,T377,T377,George Bryan,1,1
398,T377,T377,Andrew Buckle,1,1
399,T377,T377,John Bungert,1,1
400,T377,T377,Steve Burns,1,1
401,T377,T377,Bob Byman,1,1
402,T377,T377,GW Cable,1,1
403,T377,T377,Lloyd Campbell,1,1
404,T377,T377,Jason Caron,1,1
405,T377,T377,David Carr,1,1
406,T377,T377,"Ron Castillo, Jr.",1,1
407,T377,T377,Christian Cévaër,1,1
408,T377,T377,Jonathan Cheetham,1,1
409,T377,T377,David Church,2,1
410,T377,T377,Nicolas Colsaerts,1,1
411,T377,T377,Erik Compton,2,1
412,T377,T377,Tim Conley,1,1
413,T377,T377,John Connelly,1,1
414,T377,T377,Jeff Coston,1,1
415,T377,T377,Ben Crenshaw,1,1
416,T377,T377,Rett Crowder,1,1
417,T377,T377,Patrick Damron,1,1
418,T377,T377,Charleton Dechert,1,1
419,T377,T377,Robert Deruntz,1,1
420,T377,T377,Cameron Doan,1,1
421,T377,T377,Craig Doell,1,1
422,T377,T377,Mike Donald,1,1
423,T377,T377,John Douma,2,1
424,T377,T377,Scott Dunlap,1,1
425,T377,T377,Simon Dyson,1,1
426,T377,T377,Dave Eichelberger,1,1
427,T377,T377,Brad Elder,1,1
428,T377,T377,John Elliott,1,1
429,T377,T377,Jamie Elliott,1,1
430,T377,T377,John Ellis,1,1
431,T377,T377,Sean English,1,1
432,T377,T377,Klas Eriksson,1,1
433,T377,T377,Martin Erlandsson,1,1
434,T377,T377,Neil Evans,1,1
435,T377,T377,Brad Fabel,1,1
436,T377,T377,Sean Farren,1,1
437,T377,T377,David Faught,2,1
438,T377,T377,Keith Fergus,1,1
439,T377,T377,Raymond Floyd,2,1
440,T377,T377,Nathan Fritz,1,1
441,T377,T377,Edward Fryatt,1,1
442,T377,T377,Hiroyuki Fujita,2,1
443,T377,T377,Pierre Fulke,1,1
444,T377,T377,Ignacio Garrido,1,1
445,T377,T377,Robert Garrigus,1,1
446,T377,T377,Kevin Giancola,1,1
447,T377,T377,Derek Gillespie,1,1
448,T377,T377,Marc Girouard,1,1
449,T377,T377,Todd Gleaton,2,1
450,T377,T377,Tom Gleeton,1,1
451,T377,T377,Mathew Goggin,1,1
452,T377,T377,Ricardo Gonzalez,3,1
453,T377,T377,Jason Gore,1,1
454,T377,T377,Steve Gotsche,1,1
455,T377,T377,Jeff Gove,1,1
456,T377,T377,Frank Graziosa,1,1
457,T377,T377,Jimmy Green,2,1
458,T377,T377,David Griffiths,1,1
459,T377,T377,Quinn Griffing,1,1
460,T377,T377,Uly Grisette,1,1
461,T377,T377,Scott Gutschewski,1,1
462,T377,T377,Kevin Haefner,1,1
463,T377,T377,Gary Hallberg,2,1
464,T377,T377,Dan Halldorson,1,1
465,T377,T377,Robert Hamilton,1,1
466,T377,T377,Anders Hansen,1,1
467,T377,T377,Brian Harman,2,1
468,T377,T377,Mike Harmon,1,1
469,T377,T377,Brad Hauer,2,1
470,T377,T377,Kevin Hayashi,1,1
471,T377,T377,Mark Hayes,1,1
472,T377,T377,David Hearn,1,1
473,T377,T377,Peter Hedblom,1,1
474,T377,T377,Bob Heintz,1,1
475,T377,T377,Chris Heintz,1,1
476,T377,T377,Mike Henderson,1,1
477,T377,T377,Nolan Henke,1,1
478,T377,T377,Justin Hicks,1,1
479,T377,T377,Hidemasa Hoshino,1,1
480,T377,T377,David Howser,1,1
481,T377,T377,Bradley Hughes,1,1
482,T377,T377,Barry Hume,1,1
483,T377,T377,Cary Hungate,1,1
484,T377,T377,David Ishii,1,1
485,T377,T377,Toshi Izawa,3,1
486,T377,T377,Raphael Jacquelin,2,1
487,T377,T377,Clint Jensen,1,1
488,T377,T377,Takashi Kamiyama,1,1
489,T377,T377,Ken Kelley,1,1
490,T377,T377,Shawn Kelly,1,1
491,T377,T377,Darrell Kestner,1,1
492,T377,T377,James Kingston,1,1
493,T377,T377,Tom Kite,1,1
494,T377,T377,Kenny Knox,1,1
495,T377,T377,Kenichi Kuboya,1,1
496,T377,T377,Maarten Lafeber,1,1
497,T377,T377,Jason Laing,1,1
498,T377,T377,Derek Lamely,1,1
499,T377,T377,Jeffrey Lankford,4,1
500,T377,T377,Mike Lavery,1,1
501,T377,T377,Paul Lawrie,5,1
502,T377,T377,Adam Le Vesconte,1,1
503,T377,T377,David Lebeck,1,1
504,T377,T377,Rick Leibovich,2,1
505,T377,T377,Spencer Levin,1,1
506,T377,T377,Euan Little,1,1
507,T377,T377,Edward Loar,1,1
508,T377,T377,Bryant MacKellar,1,1
509,T377,T377,John Maginnes,12,1
510,T377,T377,Gary March,1,1
511,T377,T377,Casey Martin,2,1
512,T377,T377,Daisuke Maruyama,1,1
513,T377,T377,David Mathis,1,1
514,T377,T377,Joey Maxon,1,1
515,T377,T377,Graeme McDowell,3,1
516,T377,T377,Brian McElhinney,1,1
517,T377,T377,Parker McLachlin,1,1
518,T377,T377,Rob McMillan,1,1
519,T377,T377,Brett Melton,1,1
520,T377,T377,Greg Meyer,1,1
521,T377,T377,Anthony Millar,1,1
522,T377,T377,Jon Mills,1,1
523,T377,T377,Kelly Mitchum,2,1
524,T377,T377,Yusaku Miyazato,1,1
525,T377,T377,Kris Moe,1,1
526,T377,T377,Ryan Moore,1,1
527,T377,T377,Andy Morse,1,1
528,T377,T377,Bob Mucha,1,1
529,T377,T377,Danny Mulhearn,1,1
530,T377,T377,Tatsuaki Nakamura,1,1
531,T377,T377,Chris Nallen,3,1
532,T377,T377,Jamie Neher,1,1
533,T377,T377,Jack Nicklaus,2,1
534,T377,T377,David Noll,1,1
535,T377,T377,Mike Northern,1,1
536,T377,T377,Mac O'Grady,1,1
537,T377,T377,Peter O'Malley,1,1
538,T377,T377,Andy Oldcorn,1,1
539,T377,T377,Leif Olson,1,1
540,T377,T377,Payton Osborn,1,1
541,T377,T377,Jonathan Ota,1,1
542,T377,T377,Hennie Otto,1,1
543,T377,T377,Jin Park,2,1
544,T377,T377,Myung Jun Park,1,1
545,T377,T377,Michael Pearson,1,1
546,T377,T377,Chris Perry,1,1
547,T377,T377,Loren Personett,1,1
548,T377,T377,"Ron Philo, Jr.",2,1
549,T377,T377,D.A. Points,2,1
550,T377,T377,Del Ponchock,1,1
551,T377,T377,Patrick Prince,1,1
552,T377,T377,Sam Randolph,1,1
553,T377,T377,Jean-Francois Remesy,3,1
554,T377,T377,Lee Rinker,1,1
555,T377,T377,Miguel Rivera,1,1
556,T377,T377,Jamie Rogers,1,1
557,T377,T377,Tony Rohlik,2,1
558,T377,T377,Eduardo Romero,6,1
559,T377,T377,Jeff Roth,2,1
560,T377,T377,Brett Rumford,1,1
561,T377,T377,Dave Rummells,1,1
562,T377,T377,Jim Rutledge,1,1
563,T377,T377,Akio Sadakata,1,1
564,T377,T377,Derek Sanders,1,1
565,T377,T377,Kevin Savage,1,1
566,T377,T377,Tom Scherrer,1,1
567,T377,T377,David Schnider,1,1
568,T377,T377,"Jim Schouller, Jr.",1,1
569,T377,T377,Mike Schuchart,1,1
570,T377,T377,Alan Schulte,1,1
571,T377,T377,Victor Schwamkrug,1,1
572,T377,T377,Brent Schwarzrock,1,1
573,T377,T377,Richard Scott,1,1
574,T377,T377,Peter Senior,2,1
575,T377,T377,John Shawver,1,1
576,T377,T377,Geoffrey Sisk,2,1
577,T377,T377,Mike Small,2,1
578,T377,T377,Jerry Smith,1,1
579,T377,T377,Brian Smith,1,1
580,T377,T377,Nathan Smith,2,1
581,T377,T377,J.B. Sneve,1,1
582,T377,T377,Bob Sowards,1,1
583,T377,T377,Ian Spencer,1,1
584,T377,T377,Mike Sposa,1,1
585,T377,T377,Craig Stevens,1,1
586,T377,T377,"Dave Stockton, Jr.",1,1
587,T377,T377,Daniel Sugrue,1,1
588,T377,T377,Chip Sullivan,1,1
589,T377,T377,Brad Sutterfield,1,1
590,T377,T377,Brett Taylor,1,1
591,T377,T377,Dave Tentis,1,1
592,T377,T377,Craig Thomas,2,1
593,T377,T377,Steven Tiley,1,1
594,T377,T377,Tim Tims,1,1
595,T377,T377,Mario Tiziani,1,1
596,T377,T377,Ricky Touma,1,1
597,T377,T377,D.J. Trahan,1,1
598,T377,T377,Andrew Tschudin,1,1
599,T377,T377,Yoshinobu Tsukada,1,1
600,T377,T377,Miles Tunnicliff,1,1
601,T377,T377,Jon Turcott,1,1
602,T377,T377,Brett Upper,2,1
603,T377,T377,Frank Vana,1,1
604,T377,T377,Vance Veazey,1,1
605,T377,T377,Steve Vecellio,1,1
606,T377,T377,Johnson Wagner,1,1
607,T377,T377,Simon Wakefield,1,1
608,T377,T377,Jimmy Walker,1,1
609,T377,T377,JJ Wall,1,1
610,T377,T377,Darren Wallace,1,1
611,T377,T377,Charles Warren,1,1
612,T377,T377,Nick Watney,1,1
613,T377,T377,Bubba Watson,1,1
614,T377,T377,Scott Weatherly,1,1
615,T377,T377,Tim Weinhart,1,1
616,T377,T377,Tom Weiskopf,1,1
617,T377,T377,Ryan Welborn,1,1
618,T377,T377,Paul Wesselingh,1,1
619,T377,T377,Sean Whiffin,1,1
620,T377,T377,Michelle Wie,1,1
621,T377,T377,Andrew Willey,1,1
622,T377,T377,Ben Willman,1,1
623,T377,T377,Stuart Wilson,1,1
624,T377,T377,Dean Wilson,1,1
625,T377,T377,Chris Winkel,1,1
626,T377,T377,Stephen Woodard,1,1
627,T377,T377,Don Yrene,2,1
628,T377,T377,Eli Zackheim,1,1
629,T377,T377,Lian-Wei Zhang,4,1
630,T377,T377,Fuzzy Zoeller,1,1
631,T377,T377,Zane Zwemke,1,1
