,Approaches_from_250-275_yards_Rgh_RANK THIS WEEK,Approaches_from_250-275_yards_Rgh_RANK LAST WEEK,Approaches_from_250-275_yards_Rgh_PLAYER NAME,Approaches_from_250-275_yards_Rgh_ROUNDS,Approaches_from_250-275_yards_Rgh_AVG,Approaches_from_250-275_yards_Rgh_TOTAL DISTANCE (FEET),Approaches_from_250-275_yards_Rgh_# OF ATTEMPTS,Approaches_from_250-275_yards_Rgh_RELATIVE TO PAR
62,63,63,Phil Mickelson,66,"71' 11""",503.583,7,-1
63,64,64,Ernie Els,70,"72' 4""",361.667,5,-1
64,65,65,Sergio Garcia,59,"72' 8""",436.083,6,-3
65,66,66,Jason Bohn,88,"72' 9""",218.333,3,-1
66,T67,T67,John Rollins,92,"73' 1""",438.417,6,-5
67,T67,T67,Kevin Stadler,65,"73' 1""",584.5830000000001,8,-2
68,69,69,Aron Price,89,"73' 3""",512.8330000000001,7,-4
69,70,70,Joe Durant,62,"73' 4""",146.667,2,-1
70,71,71,Troy Matteson,95,"73' 6""",955.25,13,-5
71,72,72,Tommy Armour III,58,"73' 9""",442.583,6,-4
72,T73,T73,Robert Allenby,71,"74' 3""",222.75,3,-2
73,T73,T73,Martin Laird,72,"74' 3""",816.5,11,-5
74,75,75,Darron Stiles,52,"74' 6""",149.0,2,E
75,76,76,Zach Johnson,94,"74' 9""",298.83299999999997,4,-2
76,77,77,Pat Perez,74,"74' 10""",374.167,5,-2
77,78,78,Casey Wittenberg,71,"75' 1""",525.6669999999999,7,+2
78,79,79,Billy Mayfair,83,"75' 7""",226.75,3,+1
79,80,80,Bart Bryant,58,"75' 11""",75.917,1,E
80,81,81,Nick O'Hern,90,"76' 2""",761.25,10,-4
81,82,82,D.A. Points,99,"76' 4""",1068.333,14,-7
82,83,83,John Senden,100,"76' 5""",535.0830000000001,7,-1
83,84,84,Chris DiMarco,97,"76' 8""",306.5,4,-4
84,85,85,Michael Letzig,96,"76' 10""",921.75,12,-7
85,T86,T86,Freddie Jacobson,83,"77' 3""",540.8330000000001,7,-1
86,T86,T86,Jeff Quinney,78,"77' 3""",540.8330000000001,7,-4
87,88,88,Mathew Goggin,76,"77' 7""",620.6669999999999,8,-3
88,89,89,Alex Cejka,82,"77' 9""",466.667,6,-2
89,90,90,Scott Sterling,51,"78' 0""",390.083,5,-2
90,91,91,Vaughn Taylor,88,"78' 1""",390.417,5,E
91,92,92,Peter Lonard,86,"78' 2""",78.167,1,-1
92,93,93,Charles Howell III,99,"78' 5""",940.8330000000001,12,-7
93,94,94,Charles Warren,63,"78' 7""",786.0,10,-6
94,T95,T95,James Nitties,86,"78' 9""",472.5,6,-4
95,T95,T95,Tom Pernice Jr.,82,"78' 9""",393.583,5,-3
96,97,97,David Toms,98,"79' 2""",79.167,1,E
97,T98,T98,Retief Goosen,74,"79' 3""",79.25,1,-1
98,T98,T98,Bubba Watson,73,"79' 3""",396.417,5,-1
99,100,100,Webb Simpson,94,"79' 6""",635.9169999999999,8,-4
100,101,101,Dustin Johnson,85,"80' 9""",565.25,7,E
101,102,102,Daniel Chopra,89,"80' 11""",727.9169999999999,9,-4
102,T103,T103,David Duval,56,"81' 0""",648.0,8,E
103,T103,T103,Jimmy Walker,74,"81' 0""",729.0,9,-3
104,105,105,D.J. Trahan,96,"81' 4""",813.0830000000001,10,-6
105,106,106,Kris Blanks,60,"81' 11""",573.6669999999999,7,-5
106,107,107,Tim Clark,81,"82' 4""",411.833,5,-5
107,108,108,Charlie Wi,92,"82' 5""",906.5,11,-5
108,109,109,Cameron Beckman,87,"82' 7""",660.4169999999999,8,-2
109,110,110,Lee Janzen,74,"82' 8""",413.25,5,E
110,T111,T111,Matt Jones,56,"82' 9""",662.1669999999999,8,-8
111,T111,T111,Rod Pampling,72,"82' 9""",413.75,5,-3
112,113,113,Chez Reavie,81,"83' 3""",166.417,2,-1
113,114,114,Rocco Mediate,79,"83' 7""",668.3330000000001,8,-4
114,115,115,Johnson Wagner,81,"83' 9""",1004.75,12,-7
115,116,116,Ricky Barnes,67,"84' 0""",587.9169999999999,7,-3
116,T117,T117,Jason Dufner,90,"84' 6""",676.1669999999999,8,E
117,T117,T117,Nicholas Thompson,96,"84' 6""",1689.3329999999999,20,-2
118,119,119,Heath Slocum,95,"84' 7""",253.75,3,-3
119,120,120,Michael Allen,73,"84' 8""",592.6669999999999,7,-1
120,121,121,Carl Pettersson,86,"85' 0""",509.917,6,-4
121,T122,T122,Matt Bettencourt,98,"85' 5""",939.3330000000001,11,-5
122,T122,T122,Bo Van Pelt,100,"85' 5""",853.9169999999999,10,-3
123,124,124,Bill Lunde,83,"85' 6""",684.1669999999999,8,-4
124,125,125,Davis Love III,89,"86' 0""",859.5830000000001,10,-5
125,126,126,Eric Axley,71,"86' 8""",693.0,8,+3
126,127,127,Greg Kraft,51,"87' 1""",87.083,1,E
127,128,128,Y.E. Yang,83,"87' 3""",436.167,5,-3
128,129,129,Mark Wilson,99,"87' 5""",174.833,2,E
129,130,130,Todd Hamilton,83,"87' 10""",175.583,2,-1
130,131,131,Richard Johnson,85,"88' 2""",528.75,6,+2
131,132,132,Charley Hoffman,97,"88' 6""",796.6669999999999,9,+2
132,133,133,Justin Leonard,95,"88' 11""",355.667,4,E
133,T134,T134,Brendon de Jonge,90,"89' 8""",1165.5,13,-4
134,T134,T134,Tim Herron,87,"89' 8""",717.0,8,-3
135,136,136,Brian Vranesh,51,"90' 0""",719.6669999999999,8,-2
136,T137,T137,Bob Heintz,59,"90' 7""",362.167,4,-3
137,T137,T137,J.B. Holmes,74,"90' 7""",1177.25,13,-1
138,T137,T137,Jay Williamson,69,"90' 7""",362.25,4,-4
139,T140,T140,Ken Duke,87,"91' 3""",364.833,4,+1
140,T140,T140,Ryan Palmer,78,"91' 3""",821.1669999999999,9,-2
141,T142,T142,Ángel Cabrera,55,"91' 9""",366.917,4,-2
142,T142,T142,Steve Lowery,83,"91' 9""",642.5,7,-2
143,T142,T142,Hunter Mahan,94,"91' 9""",734.25,8,-4
144,T142,T142,Scott McCarron,91,"91' 9""",1376.25,15,-8
145,146,146,Nathan Green,104,"92' 0""",1104.417,12,-4
146,147,147,Mike Weir,85,"93' 11""",751.0,8,-2
147,148,148,Fred Couples,54,"95' 9""",287.33299999999997,3,-1
148,T149,T149,Ian Poulter,59,"95' 11""",767.5,8,-4
149,T149,T149,Scott Verplank,88,"95' 11""",671.6669999999999,7,-3
150,151,151,Peter Tomasulo,61,"96' 0""",671.75,7,-3
151,152,152,Dean Wilson,81,"96' 5""",675.0830000000001,7,-2
152,153,153,Brian Davis,103,"96' 9""",774.0830000000001,8,-5
153,154,154,Gary Woodland,53,"97' 0""",290.91700000000003,3,E
154,T155,T155,Brad Faxon,59,"97' 5""",584.25,6,+1
155,T155,T155,Chris Stroud,88,"97' 5""",779.1669999999999,8,-2
156,157,157,Cliff Kresge,78,"97' 7""",390.25,4,+2
157,158,158,Stephen Ames,77,"98' 10""",988.25,10,-1
158,159,159,Steve Marino,98,"99' 0""",692.8330000000001,7,-1
159,160,160,Brendon Todd,53,"99' 2""",396.75,4,-2
160,161,161,Jeff Overton,92,"99' 4""",1589.75,16,-7
161,162,162,Marc Leishman,91,"99' 5""",596.5830000000001,6,+1
162,163,163,Bill Haas,91,"99' 8""",896.75,9,-5
163,164,164,Steve Stricker,81,"99' 9""",299.25,3,-1
164,165,165,Lucas Glover,93,"99' 10""",599.0830000000001,6,-1
165,166,166,Matt Weibring,65,"101' 5""",507.25,5,+1
166,167,167,Ryuji Imada,85,"101' 8""",406.75,4,-1
167,168,168,Geoff Ogilvy,78,"101' 11""",509.667,5,-4
168,169,169,Rich Beem,77,"102' 9""",205.417,2,-2
169,170,170,Justin Rose,71,"102' 11""",823.25,8,-4
170,171,171,David Mathis,82,"103' 9""",311.25,3,E
171,172,172,Kent Jones,73,"104' 8""",523.25,5,-1
172,173,173,Kirk Triplett,60,"105' 11""",529.4169999999999,5,-2
173,174,174,Jason Gore,74,"106' 7""",639.6669999999999,6,-2
174,175,175,Kevin Streelman,97,"107' 3""",321.83299999999997,3,-1
175,176,176,Marc Turnesa,77,"107' 9""",323.16700000000003,3,+2
176,177,177,Parker McLachlin,71,"107' 10""",1185.75,11,-7
177,178,178,Jason Day,61,"110' 4""",772.0830000000001,7,-2
178,179,179,Derek Fathauer,63,"112' 1""",336.25,3,+2
179,180,180,Corey Pavin,73,"120' 2""",360.5,3,+1
180,181,181,Chris Riley,77,"125' 3""",250.417,2,E
181,182,182,Brandt Snedeker,81,"137' 5""",274.75,2,-1
182,183,183,Tag Ridings,50,"139' 1""",139.083,1,-1
