,Approaches_250-275_yards-Rgh_RTP_RANK THIS WEEK,Approaches_250-275_yards-Rgh_RTP_RANK LAST WEEK,Approaches_250-275_yards-Rgh_RTP_PLAYER NAME,Approaches_250-275_yards-Rgh_RTP_ROUNDS,Approaches_250-275_yards-Rgh_RTP_AVG RTP
69,T55,T55,Rocco Mediate,79,-.500
70,T55,T55,John Merrick,91,-.500
71,T55,T55,Kenny Perry,92,-.500
72,T55,T55,D.A. Points,99,-.500
73,T55,T55,Ian Poulter,59,-.500
74,T55,T55,Chez Reavie,81,-.500
75,T55,T55,Justin Rose,71,-.500
76,T55,T55,Webb Simpson,94,-.500
77,T55,T55,Brandt Snedeker,81,-.500
78,T55,T55,Kevin Sutherland,96,-.500
79,T55,T55,Brendon Todd,53,-.500
80,T55,T55,Boo Weekley,79,-.500
81,82,82,Rory Sabbatini,81,-.462
82,T83,T83,Matt Bettencourt,98,-.455
83,T83,T83,Martin Laird,72,-.455
84,T83,T83,Charlie Wi,92,-.455
85,T86,T86,Daniel Chopra,89,-.444
86,T86,T86,Tim Petrovic,97,-.444
87,88,88,Jeff Overton,92,-.438
88,T89,T89,Ricky Barnes,67,-.429
89,T89,T89,Brian Bateman,55,-.429
90,T89,T89,Peter Tomasulo,61,-.429
91,T89,T89,Scott Verplank,88,-.429
92,T89,T89,Nick Watney,86,-.429
93,T94,T94,Robert Garrigus,83,-.400
94,T94,T94,George McNeill,82,-.400
95,T94,T94,Nick O'Hern,90,-.400
96,T94,T94,Greg Owen,97,-.400
97,T94,T94,Pat Perez,74,-.400
98,T94,T94,Scott Sterling,51,-.400
99,T94,T94,Kirk Triplett,60,-.400
100,101,101,Troy Matteson,95,-.385
101,T102,T102,Mathew Goggin,76,-.375
102,T102,T102,Tim Herron,87,-.375
103,104,104,Andres Romero,58,-.364
104,T105,T105,Jason Bohn,88,-.333
105,T105,T105,Alex Cejka,82,-.333
106,T105,T105,Fred Couples,54,-.333
107,T105,T105,Jason Gore,74,-.333
108,T105,T105,Nathan Green,104,-.333
109,T105,T105,Adam Scott,53,-.333
110,T105,T105,Kevin Streelman,97,-.333
111,T105,T105,Steve Stricker,81,-.333
112,T105,T105,Jimmy Walker,74,-.333
113,T114,T114,Mark Calcavecchia,72,-.308
114,T114,T114,Brendon de Jonge,90,-.308
115,116,116,Bo Van Pelt,100,-.300
116,T117,T117,Woody Austin,84,-.286
117,T117,T117,Jason Day,61,-.286
118,T117,T117,Steve Lowery,83,-.286
119,T117,T117,Dean Wilson,81,-.286
120,121,121,Jonathan Byrd,89,-.273
121,T122,T122,Cameron Beckman,87,-.250
122,T122,T122,J.J. Henry,97,-.250
123,T122,T122,Ryuji Imada,85,-.250
124,T122,T122,Ted Purdy,101,-.250
125,T122,T122,Vijay Singh,71,-.250
126,T122,T122,Kevin Stadler,65,-.250
127,T122,T122,Chris Stroud,88,-.250
128,T122,T122,Camilo Villegas,76,-.250
129,T122,T122,Brian Vranesh,51,-.250
130,T122,T122,Mike Weir,85,-.250
131,132,132,Ryan Palmer,78,-.222
132,T133,T133,Ernie Els,70,-.200
133,T133,T133,Kent Jones,73,-.200
134,T133,T133,Bubba Watson,73,-.200
135,T136,T136,Lucas Glover,93,-.167
136,T136,T136,Jerry Kelly,90,-.167
137,T136,T136,John Mallinger,90,-.167
138,T139,T139,Michael Allen,73,-.143
139,T139,T139,Freddie Jacobson,83,-.143
140,T139,T139,Steve Marino,98,-.143
141,T139,T139,Phil Mickelson,66,-.143
142,T139,T139,Brett Quigley,92,-.143
143,T139,T139,John Senden,100,-.143
144,T145,T145,Stuart Appleby,79,-.111
145,T145,T145,Jarrod Lyle,65,-.111
146,T147,T147,Stephen Ames,77,-.100
147,T147,T147,Nicholas Thompson,96,-.100
148,149,149,J.B. Holmes,74,-.077
149,T150,T150,Mark Brooks,55,E
150,T150,T150,Bart Bryant,58,E
151,T150,T150,Jason Dufner,90,E
152,T150,T150,David Duval,56,E
153,T150,T150,Paul Goydos,79,E
154,T150,T150,Lee Janzen,74,E
155,T150,T150,Dustin Johnson,85,E
156,T150,T150,Colt Knost,71,E
157,T150,T150,Greg Kraft,51,E
158,T150,T150,Justin Leonard,95,E
159,T150,T150,David Mathis,82,E
160,T150,T150,Kevin Na,91,E
161,T150,T150,Rick Price,54,E
162,T150,T150,Chris Riley,77,E
163,T150,T150,Darron Stiles,52,E
164,T150,T150,Vaughn Taylor,88,E
165,T150,T150,David Toms,98,E
166,T150,T150,Mark Wilson,99,E
167,T150,T150,Gary Woodland,53,E
168,T169,T169,Brad Faxon,59,+.167
169,T169,T169,Marc Leishman,91,+.167
170,171,171,Matt Weibring,65,+.200
171,172,172,Charley Hoffman,97,+.222
172,173,173,Ken Duke,87,+.250
173,174,174,Casey Wittenberg,71,+.286
174,T175,T175,Steve Elkington,70,+.333
175,T175,T175,Richard Johnson,85,+.333
176,T175,T175,Billy Mayfair,83,+.333
177,T175,T175,Corey Pavin,73,+.333
178,179,179,Eric Axley,71,+.375
179,T180,T180,Cliff Kresge,78,+.500
180,T180,T180,Patrick Sheehan,51,+.500
181,T182,T182,Derek Fathauer,63,+.667
182,T182,T182,Marc Turnesa,77,+.667
