,Approaches_from_225-250_yards_RANK THIS WEEK,Approaches_from_225-250_yards_RANK LAST WEEK,Approaches_from_225-250_yards_PLAYER NAME,Approaches_from_225-250_yards_ROUNDS,Approaches_from_225-250_yards_AVG,Approaches_from_225-250_yards_TOTAL DISTANCE (FEET),Approaches_from_225-250_yards_# OF ATTEMPTS,Approaches_from_225-250_yards_RELATIVE TO PAR
37,T37,T37,Bill Lunde,83,"47' 7""",2285.0,48,-4
38,39,39,John Merrick,91,"47' 8""",2669.667,56,-6
39,40,40,Charlie Wi,92,"47' 10""",2821.25,59,-19
40,41,41,David Toms,98,"47' 11""",3594.333,75,-21
41,T42,T42,Brett Quigley,92,"48' 1""",2788.0,58,-16
42,T42,T42,Jeff Quinney,78,"48' 1""",2068.333,43,-7
43,T44,T44,Charley Hoffman,97,"48' 2""",2889.167,60,-12
44,T44,T44,Jeff Maggert,79,"48' 2""",2216.417,46,-6
45,T44,T44,Jeff Overton,92,"48' 2""",3180.667,66,-22
46,T47,T47,Brad Adamonis,70,"48' 3""",2025.4170000000001,42,-17
47,T47,T47,Scott McCarron,91,"48' 3""",3089.75,64,-15
48,T47,T47,Aron Price,89,"48' 3""",2269.667,47,-10
49,T47,T47,Gary Woodland,53,"48' 3""",1253.667,26,-5
50,51,51,Nick Watney,86,"48' 4""",3095.75,64,-19
51,T52,T52,Justin Rose,71,"48' 5""",2517.583,52,-15
52,T52,T52,Brian Vranesh,51,"48' 5""",1403.5,29,-10
53,T52,T52,Mark Wilson,99,"48' 5""",2808.5,58,-15
54,T55,T55,Brian Davis,103,"48' 7""",3011.917,62,-13
55,T55,T55,Will MacKenzie,69,"48' 7""",2380.083,49,-10
56,T55,T55,Rick Price,54,"48' 7""",1166.5,24,-12
57,T55,T55,Tiger Woods,64,"48' 7""",3253.583,67,-31
58,T59,T59,Robert Garrigus,83,"48' 9""",2681.167,55,-5
59,T59,T59,Anthony Kim,76,"48' 9""",2487.167,51,-10
60,T59,T59,Boo Weekley,79,"48' 9""",3315.667,68,-14
61,62,62,Steve Flesch,77,"48' 10""",1952.8329999999999,40,-7
62,63,63,Stephen Ames,77,"48' 11""",2495.333,51,-10
63,64,64,Matt Jones,56,"49' 0""",1666.4170000000001,34,-19
64,65,65,Fred Couples,54,"49' 1""",1815.0,37,-7
65,T66,T66,Woody Austin,84,"49' 2""",3245.0,66,-13
66,T66,T66,Bubba Watson,73,"49' 2""",2505.833,51,-10
67,T68,T68,Chris DiMarco,97,"49' 3""",2756.5,56,-3
68,T68,T68,Tag Ridings,50,"49' 3""",1428.0829999999999,29,-15
69,70,70,Michael Letzig,96,"49' 5""",3804.25,77,-32
70,71,71,Ian Poulter,59,"49' 6""",2130.083,43,-10
71,T72,T72,Ricky Barnes,67,"49' 7""",1537.0829999999999,31,-6
72,T72,T72,George McNeill,82,"49' 7""",2826.583,57,-22
73,74,74,Davis Love III,89,"49' 8""",2883.0,58,-9
74,T75,T75,Stewart Cink,79,"49' 11""",2496.5,50,-5
75,T75,T75,Matt Kuchar,82,"49' 11""",2296.5,46,-13
76,77,77,Ted Purdy,101,"50' 0""",2947.583,59,-19
77,78,78,Padraig Harrington,66,"50' 1""",2804.583,56,-13
78,T79,T79,Aaron Baddeley,66,"50' 2""",2105.5,42,-10
79,T79,T79,Brian Gay,96,"50' 2""",3610.25,72,-13
80,T79,T79,Lee Janzen,74,"50' 2""",1906.5829999999999,38,-11
81,T79,T79,Pat Perez,74,"50' 2""",3211.167,64,-18
82,T79,T79,Kevin Sutherland,96,"50' 2""",4062.25,81,-21
83,T79,T79,Dean Wilson,81,"50' 2""",2105.833,42,-10
84,85,85,Ryan Moore,89,"50' 3""",3515.083,70,-17
85,86,86,J.B. Holmes,74,"50' 5""",2522.833,50,-7
86,87,87,Jason Dufner,90,"50' 6""",3687.0,73,-17
87,88,88,Nick O'Hern,90,"50' 8""",2887.75,57,-6
88,89,89,Mathew Goggin,76,"50' 9""",2943.0,58,-15
89,90,90,Ken Duke,87,"50' 10""",2390.417,47,-6
90,91,91,Brad Faxon,59,"51' 0""",1682.5829999999999,33,-1
91,92,92,Ben Crane,93,"51' 1""",2656.417,52,-9
92,T93,T93,Greg Chalmers,85,"51' 2""",2201.25,43,-9
93,T93,T93,Billy Mayfair,83,"51' 2""",2760.75,54,-6
94,T93,T93,Greg Owen,97,"51' 2""",2813.583,55,-16
95,T96,T96,Briny Baird,89,"51' 3""",2973.667,58,-10
96,T96,T96,Sergio Garcia,59,"51' 3""",2357.417,46,-6
97,T98,T98,Charles Warren,63,"51' 4""",2103.25,41,-23
98,T98,T98,Jay Williamson,69,"51' 4""",1952.0,38,-14
99,100,100,Kenny Perry,92,"51' 5""",4062.5,79,-20
100,101,101,Carl Pettersson,86,"51' 6""",2676.333,52,+2
101,T102,T102,Hunter Mahan,94,"51' 7""",4072.333,79,-20
102,T102,T102,Troy Matteson,95,"51' 7""",2835.417,55,-14
103,T104,T104,Marc Leishman,91,"51' 8""",2893.083,56,-10
104,T104,T104,Webb Simpson,94,"51' 8""",2997.25,58,-6
105,T106,T106,Spencer Levin,75,"51' 9""",1913.8329999999999,37,-5
106,T106,T106,Steve Stricker,81,"51' 9""",3210.667,62,-12
107,T108,T108,Paul Goydos,79,"51' 11""",2441.833,47,-3
108,T108,T108,Leif Olson,51,"51' 11""",1090.167,21,-4
109,110,110,Rory Sabbatini,81,"52' 0""",2549.667,49,-6
110,T111,T111,Ryan Palmer,78,"52' 2""",2919.5,56,-12
111,T111,T111,Camilo Villegas,76,"52' 2""",2919.833,56,-13
112,T111,T111,Casey Wittenberg,71,"52' 2""",1773.5,34,-11
113,114,114,Tim Herron,87,"52' 3""",2819.333,54,-14
114,T115,T115,Bill Haas,91,"52' 4""",3505.333,67,-17
115,T115,T115,Geoff Ogilvy,78,"52' 4""",3190.5,61,-12
116,117,117,Ángel Cabrera,55,"52' 5""",1940.75,37,-6
117,T118,T118,Daniel Chopra,89,"52' 6""",3099.417,59,-9
118,T118,T118,John Mallinger,90,"52' 6""",2940.917,56,-6
119,T118,T118,Mike Weir,85,"52' 6""",2889.5,55,-11
120,T121,T121,Bo Van Pelt,100,"52' 7""",3998.833,76,-15
121,T121,T121,Scott Verplank,88,"52' 7""",3945.583,75,-12
122,123,123,Scott Piercy,85,"52' 8""",2687.0,51,-11
123,T124,T124,Matt Bettencourt,98,"52' 10""",3168.167,60,-15
124,T124,T124,Scott Sterling,51,"52' 10""",1109.917,21,-10
125,126,126,Vijay Singh,71,"52' 11""",2541.917,48,-2
126,T127,T127,J.J. Henry,97,"53' 2""",3352.083,63,-15
127,T127,T127,Justin Leonard,95,"53' 2""",3243.167,61,-5
128,T129,T129,K.J. Choi,65,"53' 3""",2503.167,47,-9
129,T129,T129,Freddie Jacobson,83,"53' 3""",2926.5,55,-19
130,131,131,Vaughn Taylor,88,"53' 6""",2940.75,55,-8
131,132,132,Harrison Frazar,93,"53' 8""",2899.5,54,-17
132,133,133,Tim Petrovic,97,"53' 11""",3342.083,62,-10
133,T134,T134,Todd Hamilton,83,"54' 0""",2593.0,48,-11
134,T134,T134,Joe Ogilvie,85,"54' 0""",3024.667,56,-17
135,136,136,Tommy Armour III,58,"54' 7""",1911.4170000000001,35,E
136,T137,T137,Glen Day,79,"54' 8""",2077.75,38,E
137,T137,T137,Cliff Kresge,78,"54' 8""",2732.5,50,-6
138,T137,T137,Jarrod Lyle,65,"54' 8""",1530.1670000000001,28,-6
139,T140,T140,Martin Laird,72,"55' 2""",2536.0,46,-16
140,T140,T140,Matt Weibring,65,"55' 2""",1820.0,33,-9
141,T142,T142,Chez Reavie,81,"55' 3""",3095.75,56,-8
142,T142,T142,Brandt Snedeker,81,"55' 3""",2430.167,44,-1
143,144,144,Jason Gore,74,"55' 5""",2162.083,39,-10
144,145,145,Nathan Green,104,"55' 8""",3561.083,64,-17
145,146,146,Joe Durant,62,"56' 0""",1680.1670000000001,30,-5
146,147,147,Brendon Todd,53,"56' 2""",1348.25,24,-2
147,T148,T148,Rich Beem,77,"56' 4""",2535.417,45,-7
148,T148,T148,Luke Donald,79,"56' 4""",2983.667,53,-11
149,T148,T148,Andres Romero,58,"56' 4""",1913.9170000000001,34,-4
150,151,151,Chris Riley,77,"56' 5""",2256.5,40,-6
151,152,152,Ben Curtis,63,"56' 6""",2090.75,37,-7
152,153,153,James Nitties,86,"56' 8""",2720.5,48,-11
153,T154,T154,Stuart Appleby,79,"56' 9""",3008.083,53,-2
154,T154,T154,Jimmy Walker,74,"56' 9""",2042.0829999999999,36,-10
155,156,156,Alex Cejka,82,"56' 10""",3411.583,60,-12
156,T157,T157,Steve Lowery,83,"56' 11""",3073.333,54,-7
157,T157,T157,David Mathis,82,"56' 11""",2787.833,49,-12
158,T157,T157,Johnson Wagner,81,"56' 11""",3642.0,64,-14
159,160,160,Charles Howell III,99,"57' 0""",3136.167,55,-5
160,161,161,Peter Lonard,86,"57' 3""",2976.583,52,-5
161,162,162,Steve Marino,98,"57' 4""",3954.917,69,-20
162,163,163,Steve Elkington,70,"57' 5""",2640.0,46,-9
163,T164,T164,Michael Allen,73,"57' 6""",2470.917,43,-2
164,T164,T164,Chad Campbell,90,"57' 6""",3623.083,63,-9
165,166,166,John Rollins,92,"57' 7""",3974.583,69,-16
166,167,167,Jeff Klauk,97,"58' 0""",3595.417,62,+5
167,168,168,Brendon de Jonge,90,"58' 1""",3251.667,56,-9
168,169,169,Darron Stiles,52,"58' 3""",1689.9170000000001,29,-13
169,170,170,Richard Johnson,85,"58' 4""",3790.167,65,+2
170,171,171,D.A. Points,99,"58' 9""",2994.583,51,-10
171,172,172,Colt Knost,71,"59' 4""",2196.417,37,-8
172,T173,T173,Greg Kraft,51,"59' 7""",1311.0,22,+6
173,T173,T173,Adam Scott,53,"59' 7""",2143.5,36,E
174,175,175,David Duval,56,"59' 9""",1793.0829999999999,30,-12
175,176,176,Ryuji Imada,85,"59' 11""",3592.75,60,-8
176,177,177,Kent Jones,73,"61' 3""",1714.75,28,-6
177,178,178,Corey Pavin,73,"61' 6""",2521.75,41,+3
178,179,179,Marc Turnesa,77,"61' 8""",3023.333,49,-2
179,180,180,Eric Axley,71,"62' 0""",2602.25,42,+2
180,181,181,Bob Estes,78,"63' 11""",2747.917,43,-1
181,182,182,Parker McLachlin,71,"64' 2""",2760.583,43,-8
182,183,183,Mark Brooks,55,"70' 7""",1835.9170000000001,26,-3
183,184,184,Derek Fathauer,63,"72' 4""",1592.1670000000001,22,+1
