,Approaches_from_125-150_yards_Rgh_RANK THIS WEEK,Approaches_from_125-150_yards_Rgh_RANK LAST WEEK,Approaches_from_125-150_yards_Rgh_PLAYER NAME,Approaches_from_125-150_yards_Rgh_ROUNDS,Approaches_from_125-150_yards_Rgh_AVG,Approaches_from_125-150_yards_Rgh_TOTAL DISTANCE (FEET),Approaches_from_125-150_yards_Rgh_# OF ATTEMPTS,Approaches_from_125-150_yards_Rgh_RELATIVE TO PAR
80,T79,T79,Davis Love III,89,"33' 10""",2436.667,72,+10
81,T79,T79,Joe Ogilvie,85,"33' 10""",2771.167,82,+2
82,T83,T83,Tommy Armour III,58,"33' 11""",1456.9170000000001,43,E
83,T83,T83,Kris Blanks,60,"33' 11""",949.9169999999999,28,+5
84,T83,T83,Steve Lowery,83,"33' 11""",2236.833,66,+11
85,T83,T83,Tim Petrovic,97,"33' 11""",1934.4170000000001,57,+2
86,T87,T87,George McNeill,82,"34' 0""",2314.083,68,+1
87,T87,T87,Justin Rose,71,"34' 0""",1428.6670000000001,42,+12
88,T87,T87,Kirk Triplett,60,"34' 0""",850.5830000000001,25,+3
89,90,90,David Toms,98,"34' 1""",1569.5829999999999,46,+1
90,91,91,Brian Bateman,55,"34' 2""",1535.8329999999999,45,+15
91,T92,T92,Brian Davis,103,"34' 3""",1712.25,50,+5
92,T92,T92,Vijay Singh,71,"34' 3""",1405.3329999999999,41,+4
93,T94,T94,Brad Adamonis,70,"34' 5""",1512.6670000000001,44,+1
94,T94,T94,Chez Reavie,81,"34' 5""",1135.667,33,+8
95,T96,T96,Lucas Glover,93,"34' 6""",1896.75,55,+1
96,T96,T96,Gary Woodland,53,"34' 6""",1240.917,36,+10
97,98,98,Eric Axley,71,"34' 7""",1556.75,45,+19
98,T99,T99,Stephen Ames,77,"34' 9""",938.75,27,E
99,T99,T99,Webb Simpson,94,"34' 9""",2469.417,71,+10
100,101,101,Mark Calcavecchia,72,"34' 10""",1254.0,36,+3
101,T102,T102,Briny Baird,89,"35' 0""",1155.25,33,+3
102,T102,T102,Jeff Overton,92,"35' 0""",2380.667,68,+16
103,104,104,Hunter Mahan,94,"35' 1""",2351.417,67,+2
104,105,105,Marc Turnesa,77,"35' 2""",1618.0,46,+11
105,106,106,Jeff Quinney,78,"35' 4""",1166.833,33,+4
106,T107,T107,Jason Bohn,88,"35' 5""",1805.0,51,+4
107,T107,T107,Andres Romero,58,"35' 5""",1240.333,35,+6
108,109,109,Dean Wilson,81,"35' 6""",1526.4170000000001,43,+9
109,110,110,Peter Tomasulo,61,"35' 8""",1496.9170000000001,42,+11
110,T111,T111,Aaron Baddeley,66,"35' 9""",1642.9170000000001,46,+3
111,T111,T111,Peter Lonard,86,"35' 9""",1323.3329999999999,37,+7
112,T113,T113,Lee Janzen,74,"35' 10""",1288.583,36,+5
113,T113,T113,James Nitties,86,"35' 10""",1862.3329999999999,52,+6
114,T113,T113,Leif Olson,51,"35' 10""",1396.8329999999999,39,+13
115,T113,T113,Bo Van Pelt,100,"35' 10""",2222.833,62,+10
116,T117,T117,Jason Day,61,"35' 11""",1292.75,36,+5
117,T117,T117,Rick Price,54,"35' 11""",970.25,27,+4
118,T117,T117,Aron Price,89,"35' 11""",2226.333,62,+6
119,T120,T120,Bob Heintz,59,"36' 1""",1118.667,31,+3
120,T120,T120,Matt Jones,56,"36' 1""",1982.4170000000001,55,+5
121,T120,T120,Ted Purdy,101,"36' 1""",2271.833,63,+6
122,123,123,Daniel Chopra,89,"36' 3""",3008.0,83,+9
123,T124,T124,Brad Faxon,59,"36' 4""",1088.75,30,+7
124,T124,T124,Patrick Sheehan,51,"36' 4""",1054.0,29,+10
125,T124,T124,Kevin Stadler,65,"36' 4""",1561.0,43,-4
126,T127,T127,Darron Stiles,52,"36' 5""",765.5830000000001,21,+3
127,T127,T127,Kevin Streelman,97,"36' 5""",2583.167,71,+6
128,T129,T129,Bart Bryant,58,"36' 6""",985.1669999999999,27,+5
129,T129,T129,Charley Hoffman,97,"36' 6""",2886.583,79,+14
130,T131,T131,Ernie Els,70,"36' 7""",1134.75,31,E
131,T131,T131,John Rollins,92,"36' 7""",1755.8329999999999,48,+7
132,T131,T131,Charles Warren,63,"36' 7""",987.8330000000001,27,+8
133,T134,T134,Bill Lunde,83,"36' 9""",2276.333,62,+4
134,T134,T134,Carl Pettersson,86,"36' 9""",1948.0,53,+7
135,T136,T136,Bill Haas,91,"36' 10""",2100.583,57,+6
136,T136,T136,Martin Laird,72,"36' 10""",1656.25,45,+6
137,T138,T138,J.B. Holmes,74,"37' 1""",2298.833,62,+20
138,T138,T138,Adam Scott,53,"37' 1""",1150.833,31,+6
139,T138,T138,D.J. Trahan,96,"37' 1""",1890.0829999999999,51,+14
140,T141,T141,John Merrick,91,"37' 3""",1415.3329999999999,38,+7
141,T141,T141,Charlie Wi,92,"37' 3""",1602.9170000000001,43,+5
142,T143,T143,Will MacKenzie,69,"37' 4""",1531.0829999999999,41,+4
143,T143,T143,Ryan Moore,89,"37' 4""",1904.0829999999999,51,+9
144,145,145,Jeff Klauk,97,"37' 5""",1870.8329999999999,50,+6
145,T146,T146,Scott Verplank,88,"37' 6""",1948.4170000000001,52,+7
146,T146,T146,Bubba Watson,73,"37' 6""",1462.9170000000001,39,+5
147,T148,T148,Phil Mickelson,66,"37' 9""",1697.3329999999999,45,+7
148,T148,T148,John Senden,100,"37' 9""",2452.833,65,+10
149,150,150,Ricky Barnes,67,"37' 10""",1512.4170000000001,40,+8
150,T151,T151,Greg Kraft,51,"38' 2""",1260.667,33,+10
151,T151,T151,Johnson Wagner,81,"38' 2""",1909.0,50,+10
152,153,153,Nick Watney,86,"38' 4""",2644.333,69,+8
153,154,154,Kenny Perry,92,"38' 6""",2347.583,61,+8
154,T155,T155,Mathew Goggin,76,"38' 8""",1044.167,27,+4
155,T155,T155,Matt Weibring,65,"38' 8""",1276.25,33,+9
156,T157,T157,David Duval,56,"38' 9""",1317.9170000000001,34,+2
157,T157,T157,Zach Johnson,94,"38' 9""",1666.4170000000001,43,+2
158,T159,T159,Stuart Appleby,79,"38' 10""",1824.5829999999999,47,+15
159,T159,T159,Brendon de Jonge,90,"38' 10""",1864.25,48,+6
160,T159,T159,Brendon Todd,53,"38' 10""",854.75,22,-1
161,162,162,Scott McCarron,91,"38' 11""",1245.25,32,-1
162,T163,T163,Derek Fathauer,63,"39' 0""",2183.833,56,+11
163,T163,T163,Tom Lehman,55,"39' 0""",740.8330000000001,19,+1
164,T163,T163,Parker McLachlin,71,"39' 0""",2065.167,53,+2
165,T166,T166,Ben Crane,93,"39' 1""",1874.5829999999999,48,+4
166,T166,T166,Tom Pernice Jr.,82,"39' 1""",1760.0829999999999,45,+4
167,T166,T166,Mike Weir,85,"39' 1""",1171.333,30,+2
168,T169,T169,Steve Elkington,70,"39' 2""",1409.9170000000001,36,+11
169,T169,T169,Rory Sabbatini,81,"39' 2""",1449.5829999999999,37,+7
170,171,171,Jim Furyk,86,"39' 6""",1184.083,30,+3
171,172,172,Cliff Kresge,78,"39' 8""",1429.4170000000001,36,+8
172,173,173,Todd Hamilton,83,"39' 9""",1707.75,43,+11
173,T174,T174,Tim Clark,81,"40' 1""",1282.167,32,+7
174,T174,T174,Brian Gay,96,"40' 1""",1121.417,28,+2
175,176,176,Mark Wilson,99,"40' 4""",1975.75,49,+8
176,177,177,Tiger Woods,64,"40' 10""",816.0,20,+1
177,T178,T178,Ben Curtis,63,"41' 4""",950.1669999999999,23,E
178,T178,T178,Ryan Palmer,78,"41' 4""",2106.833,51,+20
179,T180,T180,Dustin Johnson,85,"42' 0""",2309.0,55,+10
180,T180,T180,Bryce Molder,69,"42' 0""",1513.1670000000001,36,+8
181,182,182,Colt Knost,71,"42' 5""",1314.3329999999999,31,+13
182,T183,T183,John Mallinger,90,"44' 6""",1022.75,23,+6
183,T183,T183,Camilo Villegas,76,"44' 6""",1734.1670000000001,39,+11
