,Approaches_from_50-75_yards_RANK THIS WEEK,Approaches_from_50-75_yards_RANK LAST WEEK,Approaches_from_50-75_yards_PLAYER NAME,Approaches_from_50-75_yards_ROUNDS,Approaches_from_50-75_yards_AVG,Approaches_from_50-75_yards_TOTAL DISTANCE (FEET),Approaches_from_50-75_yards_# OF ATTEMPTS,Approaches_from_50-75_yards_RELATIVE TO PAR
34,T34,T34,Billy Mayfair,109,"13' 8""",436.0,32,-7
35,T36,T36,Jerry Kelly,113,"13' 9""",579.0,42,-2
36,T36,T36,Carl Pettersson,100,"13' 9""",261.25,19,-5
37,38,38,Todd Fischer,104,"13' 10""",457.25,33,E
38,39,39,Dan Olsen,75,"13' 11""",361.75,26,-4
39,40,40,Ben Crane,92,"14' 0""",405.667,29,-2
40,T41,T41,Ben Curtis,56,"14' 1""",197.0,14,-5
41,T41,T41,Len Mattiace,75,"14' 1""",323.58299999999997,23,-4
42,T43,T43,Rich Barcelo,67,"14' 2""",397.167,28,+2
43,T43,T43,Daniel Chopra,108,"14' 2""",439.333,31,-11
44,T45,T45,Brad Faxon,94,"14' 3""",256.16700000000003,18,+5
45,T45,T45,Omar Uresti,85,"14' 3""",427.25,30,-1
46,T47,T47,Scott Hend,81,"14' 4""",401.5,28,-5
47,T47,T47,Vaughn Taylor,84,"14' 4""",330.333,23,+3
48,T47,T47,Dean Wilson,99,"14' 4""",315.41700000000003,22,+1
49,T50,T50,Neal Lancaster,106,"14' 5""",676.8330000000001,47,-6
50,T50,T50,Scott Verplank,92,"14' 5""",317.5,22,-4
51,T52,T52,Frank Lickliter II,89,"14' 6""",420.333,29,-2
52,T52,T52,Rocco Mediate,53,"14' 6""",72.333,5,E
53,T52,T52,Deane Pappas,72,"14' 6""",464.5,32,-12
54,55,55,John Daly,79,"14' 7""",349.333,24,-5
55,T56,T56,Fred Couples,54,"14' 8""",219.917,15,-3
56,T56,T56,Mark Hensby,97,"14' 8""",381.0,26,-7
57,T56,T56,John Rollins,90,"14' 8""",439.083,30,-5
58,T56,T56,Joey Sindelar,100,"14' 8""",381.5,26,-4
59,60,60,Kent Jones,99,"14' 9""",456.667,31,+7
60,T61,T61,Niclas Fasth,61,"14' 10""",281.58299999999997,19,+6
61,T61,T61,Gene Sauers,83,"14' 10""",400.25,27,-1
62,T61,T61,Esteban Toledo,92,"14' 10""",593.6669999999999,40,-5
63,T64,T64,Kenny Perry,79,"14' 11""",313.58299999999997,21,-3
64,T64,T64,Heath Slocum,92,"14' 11""",448.0,30,+6
65,T66,T66,Phil Mickelson,83,"15' 0""",300.5,20,-1
66,T66,T66,Dennis Paulson,71,"15' 0""",434.5,29,+4
67,T68,T68,Notah Begay III,71,"15' 1""",302.08299999999997,20,-7
68,T68,T68,Bo Van Pelt,107,"15' 1""",316.41700000000003,21,-1
69,T70,T70,Jonathan Byrd,85,"15' 2""",348.5,23,-1
70,T70,T70,Tim Clark,84,"15' 2""",696.4169999999999,46,-12
71,T72,T72,Zach Johnson,109,"15' 5""",446.167,29,-4
72,T72,T72,Adam Scott,55,"15' 5""",154.083,10,-3
73,T74,T74,Steve Flesch,109,"15' 7""",497.417,32,-3
74,T74,T74,Steve Stricker,81,"15' 7""",483.417,31,+1
75,T74,T74,Bob Tway,90,"15' 7""",421.25,27,-7
76,T77,T77,Robert Allenby,93,"15' 8""",188.333,12,+3
77,T77,T77,Tom Byrum,83,"15' 8""",328.583,21,+6
78,T79,T79,Aaron Baddeley,87,"15' 9""",393.833,25,+3
79,T79,T79,Justin Leonard,90,"15' 9""",394.167,25,+1
80,T81,T81,Steve Allan,102,"15' 10""",317.08299999999997,20,E
81,T81,T81,Spike McRoy,93,"15' 10""",410.917,26,-6
82,T81,T81,Duffy Waldorf,79,"15' 10""",316.75,20,E
83,T84,T84,Mark Calcavecchia,79,"15' 11""",381.167,24,+8
84,T84,T84,Rory Sabbatini,89,"15' 11""",461.333,29,-5
85,T86,T86,Guy Boros,64,"16' 1""",418.75,26,-8
86,T86,T86,Hirofumi Miyase,65,"16' 1""",417.583,26,E
87,T86,T86,Brett Quigley,102,"16' 1""",435.25,27,+5
88,T86,T86,Chris Riley,78,"16' 1""",338.5,21,-1
89,T90,T90,Stephen Ames,97,"16' 2""",597.0,37,+1
90,T90,T90,Chris DiMarco,105,"16' 2""",680.25,42,E
91,T90,T90,J.P. Hayes,79,"16' 2""",566.3330000000001,35,-6
92,T90,T90,Kevin Na,100,"16' 2""",500.583,31,-12
93,T90,T90,José María Olazábal,56,"16' 2""",258.66700000000003,16,+3
94,T90,T90,Tag Ridings,53,"16' 2""",258.91700000000003,16,+2
95,T96,T96,Russ Cochran,61,"16' 3""",293.0,18,E
96,T96,T96,Lucas Glover,95,"16' 3""",438.667,27,-2
97,T98,T98,Stuart Appleby,84,"16' 4""",261.16700000000003,16,-1
98,T98,T98,Chad Campbell,100,"16' 4""",294.58299999999997,18,-1
99,T98,T98,K.J. Choi,83,"16' 4""",424.667,26,-1
100,T98,T98,Jonathan Kaye,79,"16' 4""",441.083,27,+6
101,T98,T98,Brenden Pappas,111,"16' 4""",669.3330000000001,41,-7
102,T98,T98,Patrick Sheehan,113,"16' 4""",442.0,27,+2
103,104,104,John Senden,99,"16' 5""",426.417,26,-5
104,T105,T105,Briny Baird,100,"16' 6""",231.417,14,-6
105,T105,T105,Jeff Brehaut,106,"16' 6""",609.6669999999999,37,-3
106,T107,T107,Danny Ellis,81,"16' 8""",399.167,24,+1
107,T107,T107,Mark O'Meara,58,"16' 8""",299.66700000000003,18,E
108,T107,T107,Kevin Sutherland,86,"16' 8""",266.75,16,-5
109,T107,T107,Hidemichi Tanaka,89,"16' 8""",499.083,30,-5
110,T111,T111,Stewart Cink,103,"16' 9""",352.167,21,+1
111,T111,T111,Matt Kuchar,83,"16' 9""",453.083,27,-3
112,T113,T113,David Branshaw,84,"16' 10""",354.0,21,+1
113,T113,T113,John Cook,57,"16' 10""",404.583,24,+6
114,T113,T113,Glen Day,101,"16' 10""",589.0830000000001,35,-3
115,T113,T113,Kirk Triplett,88,"16' 10""",571.0830000000001,34,-4
116,T117,T117,Tim Herron,84,"16' 11""",406.5,24,+1
117,T117,T117,Joe Ogilvie,104,"16' 11""",745.25,44,-1
118,T117,T117,Craig Perks,75,"16' 11""",474.25,28,+6
119,T120,T120,Shaun Micheel,93,"17' 0""",424.25,25,+1
120,T120,T120,Jay Williamson,100,"17' 0""",526.0830000000001,31,-1
121,122,122,Robert Damron,92,"17' 1""",376.083,22,-2
122,T123,T123,Mark Brooks,72,"17' 2""",291.75,17,+8
123,T123,T123,J.L. Lewis,106,"17' 2""",548.9169999999999,32,-3
124,125,125,Geoff Ogilvy,91,"17' 3""",378.917,22,+5
125,T126,T126,Billy Andrade,104,"17' 4""",433.083,25,+5
126,T126,T126,Jason Bohn,98,"17' 4""",450.5,26,+4
127,T126,T126,José Coceres,68,"17' 4""",382.0,22,-7
128,T126,T126,Ken Duke,89,"17' 4""",657.75,38,+2
129,T126,T126,David Frost,78,"17' 4""",486.167,28,E
130,T126,T126,David Peoples,82,"17' 4""",451.583,26,-3
131,132,132,Luke Donald,72,"17' 6""",315.41700000000003,18,-1
132,T133,T133,Tommy Armour III,87,"17' 9""",602.3330000000001,34,+2
133,T133,T133,Charles Howell III,104,"17' 9""",301.25,17,E
134,T135,T135,Craig Barlow,80,"17' 10""",800.75,45,-13
135,T135,T135,Davis Love III,85,"17' 10""",160.25,9,-1
136,T135,T135,Pat Perez,102,"17' 10""",518.0,29,+1
137,T138,T138,Brian Gay,96,"18' 0""",630.0,35,-4
138,T138,T138,Blaine McCallister,68,"18' 0""",251.833,14,-5
139,140,140,Roger Tambellini,81,"18' 1""",489.167,27,+1
140,T141,T141,Paul Azinger,75,"18' 2""",453.917,25,-2
141,T141,T141,Sergio Garcia,65,"18' 2""",108.75,6,E
142,143,143,D.J. Brigman,79,"18' 4""",183.583,10,E
143,T144,T144,Dan Forsman,79,"18' 5""",460.0,25,+6
144,T144,T144,Matt Gogel,86,"18' 5""",369.083,20,+3
145,T144,T144,Ted Purdy,114,"18' 5""",700.9169999999999,38,-8
146,147,147,David Gossett,57,"18' 6""",444.5,24,+5
147,T148,T148,Woody Austin,94,"18' 7""",519.3330000000001,28,+3
148,T148,T148,Alex Cejka,76,"18' 7""",483.75,26,+2
149,T148,T148,J.J. Henry,103,"18' 7""",409.5,22,+1
150,T148,T148,Kevin Muncrief,50,"18' 7""",315.66700000000003,17,+4
151,T148,T148,Tommy Tolles,67,"18' 7""",371.5,20,-4
152,153,153,Jesper Parnevik,86,"18' 9""",318.25,17,+6
153,T154,T154,Dudley Hart,60,"18' 11""",188.917,10,E
154,T154,T154,Roland Thatcher,66,"18' 11""",434.5,23,+2
155,T156,T156,Mathias Grönberg,91,"19' 0""",436.583,23,+3
156,T156,T156,Hank Kuehne,91,"19' 0""",704.1669999999999,37,+5
157,T156,T156,Ryan Palmer,103,"19' 0""",664.9169999999999,35,+5
158,T159,T159,Rich Beem,81,"19' 2""",229.5,12,-2
159,T159,T159,Corey Pavin,83,"19' 2""",440.583,23,-5
160,T159,T159,Tom Pernice Jr.,103,"19' 2""",594.0,31,-1
161,T159,T159,Scott Simpson,55,"19' 2""",460.083,24,+1
162,T163,T163,Peter Lonard,68,"19' 5""",252.417,13,+6
163,T163,T163,Steve Pate,71,"19' 5""",193.917,10,+3
164,165,165,Joe Durant,85,"19' 7""",294.33299999999997,15,-2
165,T166,T166,Harrison Frazar,86,"19' 8""",471.333,24,+4
166,T166,T166,Skip Kendall,99,"19' 8""",610.6669999999999,31,-5
167,T168,T168,Chris Couch,55,"19' 10""",297.41700000000003,15,+6
168,T168,T168,Grant Waite,79,"19' 10""",436.833,22,+4
169,170,170,Shigeki Maruyama,93,"19' 11""",597.0830000000001,30,+4
170,171,171,Vijay Singh,112,"20' 0""",580.5830000000001,29,-8
171,172,172,Dicky Pride,66,"20' 1""",200.75,10,+5
172,173,173,Todd Hamilton,92,"20' 7""",350.083,17,E
173,174,174,Kris Cox,73,"20' 8""",268.33299999999997,13,+9
174,175,175,David Morland IV,73,"20' 9""",457.167,22,+2
175,176,176,Richard Johnson,102,"20' 10""",459.083,22,-2
176,177,177,Arjun Atwal,85,"20' 11""",397.667,19,+2
177,178,178,Bob Burns,88,"21' 0""",524.5830000000001,25,+1
178,179,179,Brian Kortan,65,"21' 2""",360.333,17,+12
179,T180,T180,Nick Price,51,"21' 5""",150.167,7,+4
180,T180,T180,John Riegger,53,"21' 5""",428.083,20,E
181,T180,T180,Andre Stolz,53,"21' 5""",128.667,6,+3
182,183,183,Steve Elkington,64,"21' 7""",453.25,21,+5
183,184,184,Brent Geiberger,94,"21' 10""",698.75,32,+3
184,185,185,John Huston,62,"22' 2""",354.583,16,-1
185,186,186,Jay Delsing,76,"22' 8""",340.333,15,+1
186,187,187,Darren Clarke,54,"22' 10""",296.75,13,-1
187,188,188,Tom Carter,113,"22' 11""",595.75,26,E
188,189,189,Craig Bowden,83,"23' 2""",717.5830000000001,31,+1
189,190,190,Jeff Maggert,60,"23' 10""",285.83299999999997,12,+1
190,191,191,Chris Smith,105,"24' 2""",410.667,17,-1
191,192,192,Cliff Kresge,89,"24' 4""",316.33299999999997,13,+3
192,193,193,Mike Heinen,53,"24' 6""",196.0,8,+4
193,194,194,Arron Oberholser,77,"24' 8""",296.41700000000003,12,+2
194,195,195,Olin Browne,92,"25' 8""",512.8330000000001,20,+6
195,196,196,Scott McCarron,88,"25' 9""",566.25,22,+2
