,Approaches_from_100-125_yards_RANK THIS WEEK,Approaches_from_100-125_yards_RANK LAST WEEK,Approaches_from_100-125_yards_PLAYER NAME,Approaches_from_100-125_yards_ROUNDS,Approaches_from_100-125_yards_AVG,Approaches_from_100-125_yards_TOTAL DISTANCE (FEET),Approaches_from_100-125_yards_# OF ATTEMPTS,Approaches_from_100-125_yards_RELATIVE TO PAR
50,T46,,Gary Woodland,94,"18' 10""",1617.1670000000001,86,-10
51,T52,,Ricky Barnes,100,"18' 11""",1987.4170000000001,105,-17
52,T52,,Andres Gonzales,73,"18' 11""",2027.8329999999999,107,-19
53,T52,,Scott Stallings,81,"18' 11""",2343.167,124,-21
54,T52,,Brian Stuard,93,"18' 11""",2008.8329999999999,106,-9
55,T56,,Michael Kim,94,"19' 0""",2413.75,127,-26
56,T56,,Brendan Steele,89,"19' 0""",1767.8329999999999,93,-24
57,T56,,Cameron Tringale,89,"19' 0""",1518.9170000000001,80,-9
58,T56,,Harold Varner III,101,"19' 0""",2510.333,132,-26
59,T60,,Stewart Cink,93,"19' 1""",2158.667,113,-22
60,T60,,John Huh,92,"19' 1""",1602.6670000000001,84,-10
61,T62,,Billy Horschel,88,"19' 2""",2335.5,122,-14
62,T62,,Sebastián Muñoz,51,"19' 2""",1074.0,56,-8
63,T64,,Ryo Ishikawa,56,"19' 3""",1040.25,54,-6
64,T64,,Trey Mullinax,88,"19' 3""",2005.8329999999999,104,-17
65,T64,,Carl Pettersson,63,"19' 3""",1536.75,80,-7
66,T64,,Cameron Smith,86,"19' 3""",2075.0,108,-26
67,T64,,Kyle Stanley,104,"19' 3""",2768.5,144,-26
68,T69,,Steven Alker,69,"19' 4""",1992.3329999999999,103,-13
69,T69,,Retief Goosen,52,"19' 4""",1255.667,65,-5
70,T69,,Matt Kuchar,95,"19' 4""",2433.667,126,-32
71,T69,,Sean O'Hair,84,"19' 4""",1717.3329999999999,89,-13
72,T73,,Ryan Armour,63,"19' 5""",1749.5,90,-12
73,T73,,Martin Flores,88,"19' 5""",2137.833,110,-13
74,T73,,Robert Garrigus,78,"19' 5""",2154.583,111,-16
75,T76,,Charles Howell III,86,"19' 6""",1911.0,98,-19
76,T76,,D.A. Points,68,"19' 6""",1718.75,88,-3
77,T76,,J.J. Spaun,92,"19' 6""",2109.167,108,-15
78,T79,,Ryan Brehm,83,"19' 7""",1528.4170000000001,78,-6
79,T79,,Grayson Murray,94,"19' 7""",2717.667,139,-23
80,T79,,J.T. Poston,95,"19' 7""",2149.833,110,-24
81,T82,,Blayne Barber,77,"19' 8""",2304.333,117,-20
82,T82,,Paul Casey,94,"19' 8""",1650.8329999999999,84,-14
83,T82,,Luke Donald,50,"19' 8""",1102.5,56,-8
84,T82,,Seamus Power,86,"19' 8""",2266.167,115,-18
85,T86,,Roberto Castro,70,"19' 10""",1787.6670000000001,90,-11
86,T86,,Jordan Spieth,85,"19' 10""",2064.083,104,-20
87,T88,,Keegan Bradley,104,"19' 11""",2229.833,112,-22
88,T88,,Kelly Kraft,75,"19' 11""",1373.3329999999999,69,-13
89,T90,,Fabián Gómez,61,"20' 0""",1560.0829999999999,78,-17
90,T90,,Patton Kizzire,84,"20' 0""",2215.417,111,-8
91,T90,,Hideki Matsuyama,83,"20' 0""",1543.0829999999999,77,-9
92,T90,,Seung-Yul Noh,91,"20' 0""",2060.833,103,-13
93,T94,,Brian Campbell,55,"20' 1""",1406.8329999999999,70,-14
94,T94,,Patrick Cantlay,52,"20' 1""",1528.25,76,-11
95,T94,,Rick Lamb,54,"20' 1""",1546.3329999999999,77,-4
96,T94,,Ollie Schniederjans,92,"20' 1""",2131.833,106,-18
97,T94,,Johnson Wagner,71,"20' 1""",1687.1670000000001,84,-16
98,T94,,Steve Wheatcroft,51,"20' 1""",1082.917,54,-10
99,T100,,Mark Hubbard,81,"20' 2""",1492.0829999999999,74,-2
100,T100,,C.T. Pan,88,"20' 2""",2300.167,114,-14
101,T100,,Bubba Watson,71,"20' 2""",1634.5,81,-17
102,T103,,Sung Kang,104,"20' 3""",2332.667,115,-22
103,T103,,Kevin Tway,96,"20' 3""",2332.0,115,-19
104,T105,,Jason Day,71,"20' 4""",1319.6670000000001,65,-12
105,T105,,Louis Oosthuizen,69,"20' 4""",1180.833,58,-12
106,T107,,Ben Martin,86,"20' 5""",2140.583,105,-26
107,T107,,Xander Schauffele,96,"20' 5""",2384.333,117,-30
108,T109,,Alex Cejka,85,"20' 6""",2006.0,98,-14
109,T109,,Lucas Glover,93,"20' 6""",2415.0,118,-24
110,T109,,William McGirt,89,"20' 6""",2362.25,115,-9
111,T112,,Brian Harman,104,"20' 7""",2715.583,132,-19
112,T112,,Boo Weekley,75,"20' 7""",2179.667,106,-2
113,T114,,Ryan Blaum,100,"20' 8""",2354.917,114,-28
114,T114,,Graham DeLaet,82,"20' 8""",2619.75,127,E
115,T114,,J.B. Holmes,83,"20' 8""",1570.4170000000001,76,-16
116,T114,,Smylie Kaufman,76,"20' 8""",1986.0829999999999,96,-4
117,T114,,Phil Mickelson,85,"20' 8""",1612.6670000000001,78,-10
118,T114,,Cameron Percy,71,"20' 8""",1862.6670000000001,90,-18
119,T120,,Brett Drewitt,57,"20' 9""",1534.0,74,-14
120,T120,,Sergio Garcia,65,"20' 9""",1347.25,65,-12
121,T120,,Bryce Molder,74,"20' 9""",1870.5,90,+6
122,T120,,Patrick Rodgers,76,"20' 9""",1928.1670000000001,93,-16
123,T124,,Brian Gay,82,"20' 10""",2002.0,96,-7
124,T124,,Billy Hurley III,80,"20' 10""",1895.3329999999999,91,-21
125,T124,,Whee Kim,74,"20' 10""",1499.3329999999999,72,-12
126,127,,Brooks Koepka,88,"20' 11""",1800.3329999999999,86,-16
127,T128,,Emiliano Grillo,90,"21' 0""",1970.75,94,-7
128,T128,,Charley Hoffman,112,"21' 0""",3207.167,153,-25
129,T128,,Russell Knox,75,"21' 0""",1909.75,91,-5
130,T128,,Shane Lowry,52,"21' 0""",1156.583,55,-4
131,T132,,Graeme McDowell,56,"21' 1""",1203.917,57,-16
132,T132,,Daniel Summerhays,100,"21' 1""",2317.167,110,-7
133,T132,,Nick Taylor,97,"21' 1""",2723.5,129,-15
134,T135,,Søren Kjeldsen,58,"21' 2""",911.75,43,-6
135,T135,,Spencer Levin,89,"21' 2""",2307.917,109,-16
136,T135,,Patrick Reed,107,"21' 2""",2349.0,111,-19
137,T135,,Kyle Reifers,96,"21' 2""",2179.5,103,-12
138,T135,,Richy Werenski,81,"21' 2""",2311.333,109,-13
139,T140,,Brad Fritsch,56,"21' 3""",1527.25,72,+1
140,T140,,Danny Lee,93,"21' 3""",1891.3329999999999,89,-9
141,T142,,Bryson DeChambeau,91,"21' 4""",2089.333,98,-15
142,T142,,Ernie Els,52,"21' 4""",937.0830000000001,44,-4
143,T142,,Gonzalo Fernandez-Castaño,63,"21' 4""",1494.75,70,-13
144,T142,,Jim Herman,77,"21' 4""",2049.583,96,-10
145,T142,,Rory McIlroy,51,"21' 4""",873.0830000000001,41,-6
146,T142,,Sam Saunders,76,"21' 4""",2113.75,99,-13
147,T148,,Tony Finau,106,"21' 5""",2531.917,118,-11
148,T148,,Peter Malnati,91,"21' 5""",2595.417,121,-12
149,T148,,Pat Perez,93,"21' 5""",2142.75,100,-16
150,T151,,Dominic Bozzelli,69,"21' 6""",2040.8329999999999,95,-14
151,T151,,Luke List,102,"21' 6""",2451.75,114,-8
152,T153,,Robert Streb,98,"21' 7""",2636.083,122,-8
153,T153,,Chris Stroud,67,"21' 7""",1403.25,65,-9
154,T155,,Jason Kokrak,95,"21' 8""",2534.833,117,-17
155,T155,,Andrew Loupe,55,"21' 8""",1647.25,76,-7
156,T155,,Ian Poulter,72,"21' 8""",1819.9170000000001,84,-14
157,T158,,Mackenzie Hughes,106,"21' 9""",3430.833,158,-22
158,T158,,Tag Ridings,67,"21' 9""",2023.1670000000001,93,-16
159,T160,,Greg Chalmers,75,"21' 10""",2187.167,100,-9
160,T160,,Julián Etulain,68,"21' 10""",1965.75,90,-14
161,T162,,K.J. Choi,72,"21' 11""",2018.4170000000001,92,-7
162,T162,,Chad Collins,66,"21' 11""",1425.0,65,-1
163,T162,,Morgan Hoffmann,92,"21' 11""",2368.167,108,-19
164,T162,,Brett Stegmaier,78,"21' 11""",2103.333,96,+3
165,166,,Jonas Blixt,74,"22' 0""",1651.1670000000001,75,+1
166,T167,,James Hahn,96,"22' 1""",2823.583,128,-20
167,T167,,Matt Jones,64,"22' 1""",1741.3329999999999,79,-11
168,169,,Jonathan Randolph,68,"22' 2""",1217.25,55,-6
169,T170,,Scott Brown,95,"22' 4""",2212.083,99,-9
170,T170,,Matt Every,76,"22' 4""",1963.9170000000001,88,+10
171,T170,,Branden Grace,70,"22' 4""",1273.583,57,-9
172,173,,Jason Bohn,75,"22' 5""",1814.6670000000001,81,-5
173,T174,,Harris English,84,"22' 6""",2023.9170000000001,90,-7
174,T174,,J.J. Henry,92,"22' 6""",2451.583,109,-11
175,T176,,Zac Blair,105,"22' 7""",2458.333,109,-1
176,T176,,Brandon Hagy,85,"22' 7""",2330.167,103,-16
177,178,,Si Woo Kim,80,"22' 8""",1723.25,76,-6
178,179,,Justin Rose,66,"22' 9""",1411.75,62,-1
179,180,,Steven Bowditch,59,"22' 11""",1398.3329999999999,61,-2
180,T181,,Cody Gribble,79,"23' 3""",2070.083,89,+6
181,T181,,Nicholas Lindheim,58,"23' 3""",1485.8329999999999,64,-1
182,183,,Shawn Stefani,72,"23' 9""",1710.0,72,-13
183,184,,Rafa Cabrera Bello,63,"23' 10""",1095.833,46,-3
184,T185,,Hunter Mahan,73,"23' 11""",2442.583,102,-9
185,T185,,Michael Thompson,60,"23' 11""",1556.8329999999999,65,+1
186,187,,Miguel Angel Carballo,63,"24' 9""",1487.3329999999999,60,+2
187,188,,Geoff Ogilvy,80,"25' 2""",1935.25,77,-6
188,189,,Jhonattan Vegas,95,"26' 0""",2053.167,79,-7
189,190,,Martin Laird,83,"26' 1""",2140.333,82,-12
