,Consecutive_Par_4_Birdies_RANK THIS WEEK,Consecutive_Par_4_Birdies_RANK LAST WEEK,Consecutive_Par_4_Birdies_PLAYER NAME,Consecutive_Par_4_Birdies_EVENTS,Consecutive_Par_4_Birdies_NUMBER OF HOLES
225,T98,T98,Curtis Strange,11,3
226,T98,T98,Kevin Sutherland,28,3
227,T98,T98,Hidemichi Tanaka,31,3
228,T98,T98,Robert Thompson,2,3
229,T98,T98,Tommy Tolles,20,3
230,T98,T98,David Toms,27,3
231,T98,T98,Ted Tryba,9,3
232,T98,T98,Stan Utley,7,3
233,T98,T98,Bo Van Pelt,28,3
234,T98,T98,Grant Waite,31,3
235,T98,T98,Harold Wallace,1,3
236,T98,T98,Brian Watts,21,3
237,T98,T98,Boo Weekley,24,3
238,T98,T98,Lee Westwood,9,3
239,T98,T98,Garrett Willis,29,3
240,T98,T98,Brian Wilson,1,3
241,T98,T98,Willie Wood,16,3
242,T98,T98,Tiger Woods,18,3
243,T98,T98,Richard Zokol,20,3
244,T245,T245,JC Anderson,1,2
245,T245,T245,Jeremy Anderson,1,2
246,T245,T245,Aaron Baddeley,3,2
247,T245,T245,Seve Ballesteros,1,2
248,T245,T245,Craig Barlow,22,2
249,T245,T245,Todd Barranger,1,2
250,T245,T245,Doug Barron,6,2
251,T245,T245,Andy Bean,6,2
252,T245,T245,Jim Benepe,4,2
253,T245,T245,Warren Bennett,1,2
254,T245,T245,Don Berry,1,2
255,T245,T245,David Bolton,1,2
256,T245,T245,Craig Bowden,2,2
257,T245,T245,Michael Bradley,7,2
258,T245,T245,Curt Byrum,2,2
259,T245,T245,Ángel Cabrera,13,2
260,T245,T245,Mark Carnevale,5,2
261,T245,T245,Brian Claar,9,2
262,T245,T245,Bobby Clampett,1,2
263,T245,T245,Paul Claxton,29,2
264,T245,T245,Kelsey Cline,1,2
265,T245,T245,José Coceres,16,2
266,T245,T245,Andrew Coltart,1,2
267,T245,T245,Erik Compton,5,2
268,T245,T245,Tim Conley,1,2
269,T245,T245,Matthew Cort,1,2
270,T245,T245,Bubba Dickerson,10,2
271,T245,T245,Tobias Dier,1,2
272,T245,T245,Trevor Dodds,6,2
273,T245,T245,Todd Doohan,1,2
274,T245,T245,Bradley Dredge,1,2
275,T245,T245,Scott Dunlap,30,2
276,T245,T245,Kevin Durkin,1,2
277,T245,T245,Paul Eales,1,2
278,T245,T245,Danny Ellis,17,2
279,T245,T245,Mike Evans,1,2
280,T245,T245,Brad Fabel,7,2
281,T245,T245,Rick Fehr,1,2
282,T245,T245,Keith Fergus,2,2
283,T245,T245,Gene Fieger,1,2
284,T245,T245,Ed Fiori,6,2
285,T245,T245,Carlos Franco,31,2
286,T245,T245,Keiichiro Fukabori,2,2
287,T245,T245,Pierre Fulke,4,2
288,T245,T245,Derek Gillespie,2,2
289,T245,T245,Tom Gillis,2,2
290,T245,T245,Bill Glasson,13,2
291,T245,T245,Matt Gogel,25,2
292,T245,T245,Paul Goydos,20,2
293,T245,T245,Wayne Grady,5,2
294,T245,T245,Jimmy Green,2,2
295,T245,T245,Richard Green,1,2
296,T245,T245,Mike Grob,1,2
297,T245,T245,Scott Gump,8,2
298,T245,T245,Bill Haas,1,2
299,T245,T245,Gary Hallberg,3,2
300,T245,T245,Anders Hansen,4,2
301,T245,T245,Soren Hansen,4,2
302,T245,T245,Padraig Harrington,9,2
303,T245,T245,Rick Hartmann,2,2
304,T245,T245,Billy Harvey,1,2
305,T245,T245,Nolan Henke,3,2
306,T245,T245,Gabriel Hjertstedt,17,2
307,T245,T245,David Howser,3,2
308,T245,T245,David Ishii,1,2
309,T245,T245,Toshi Izawa,7,2
310,T245,T245,Zach Johnson,2,2
311,T245,T245,Jeff Julian,7,2
312,T245,T245,Robert Karlsson,2,2
313,T245,T245,Shingo Katayama,8,2
314,T245,T245,Hank Kim,1,2
315,T245,T245,Marvin King,1,2
316,T245,T245,Kenny Knox,1,2
317,T245,T245,Hank Kuehne,6,2
318,T245,T245,Rob Labritz,2,2
319,T245,T245,Paul Lawrie,8,2
320,T245,T245,Stephen Leaney,2,2
321,T245,T245,Thomas Levet,3,2
322,T245,T245,Sandy Lyle,9,2
323,T245,T245,John Maginnes,2,2
324,T245,T245,Roger Maltbie,2,2
325,T245,T245,Mark McCumber,1,2
326,T245,T245,Daniel McEachern,1,2
327,T245,T245,Paul McGinley,10,2
328,T245,T245,Andy Miller,2,2
329,T245,T245,Jon Mills,1,2
330,T245,T245,Larry Mize,10,2
331,T245,T245,Matt Mocniak,2,2
332,T245,T245,Colin Montgomerie,10,2
333,T245,T245,Patrick Moore,1,2
334,T245,T245,John Morse,8,2
335,T245,T245,Sean Murphy,2,2
336,T245,T245,Jack Nicklaus,1,2
337,T245,T245,Joe Ogilvie,20,2
338,T245,T245,Andy Oldcorn,1,2
339,T245,T245,Jonathan Ota,1,2
340,T245,T245,Greg Owen,2,2
341,T245,T245,Jerry Pate,5,2
342,T245,T245,Chris Perry,5,2
343,T245,T245,Magnus Persson,1,2
344,T245,T245,Carl Pettersson,3,2
345,T245,T245,Dan Pohl,3,2
346,T245,T245,Jeff Quinney,5,2
347,T245,T245,Sam Randolph,6,2
348,T245,T245,Larry Rinker,5,2
349,T245,T245,Eduardo Romero,4,2
350,T245,T245,Steve Scott,3,2
351,T245,T245,Adam Scott,10,2
352,T245,T245,Patrik Sjöland,1,2
353,T245,T245,Bill Skorheim,1,2
354,T245,T245,Whit Staples,3,2
355,T245,T245,Iain Steel,1,2
356,T245,T245,Craig Stevens,2,2
357,T245,T245,Bud Still,1,2
358,T245,T245,Chip Sullivan,1,2
359,T245,T245,David Sutherland,11,2
360,T245,T245,Toru Taniguchi,8,2
361,T245,T245,Taichi Teshima,3,2
362,T245,T245,Doug Tewell,1,2
363,T245,T245,Chris Tidland,1,2
364,T245,T245,Mario Tiziani,3,2
365,T245,T245,Ty Tryon,6,2
366,T245,T245,Jon Turcott,1,2
367,T245,T245,Greg Twiggs,1,2
368,T245,T245,Jean Van de Velde,1,2
369,T245,T245,Vance Veazey,1,2
370,T245,T245,Fred Wadsworth,18,2
371,T245,T245,Denis Watson,1,2
372,T245,T245,Tom Watson,4,2
373,T245,T245,D.A. Weibring,10,2
374,T245,T245,Matt Weibring,1,2
375,T245,T245,Charlie Wi,1,2
376,T245,T245,Mark Wiebe,11,2
377,T245,T245,Dean Wilson,4,2
378,T245,T245,Ian Woosnam,3,2
379,T245,T245,Mark Wurtz,3,2
380,T245,T245,Shinichi Yokota,1,2
381,T245,T245,Fuzzy Zoeller,2,2
382,T383,T383,Bob Ackerman,1,1
383,T383,T383,Brad Adamonis,1,1
384,T383,T383,John Adams,1,1
385,T383,T383,Richard Ainley,1,1
386,T383,T383,Carl Alexander,1,1
387,T383,T383,Fredrik Andersson Hed,1,1
388,T383,T383,Arjun Atwal,1,1
389,T383,T383,Greg Avant,1,1
390,T383,T383,Peter Baker,1,1
391,T383,T383,Benn Barham,1,1
392,T383,T383,Ricky Barnes,1,1
393,T383,T383,Peter Baxter,1,1
394,T383,T383,Chip Beck,3,1
395,T383,T383,Brad Bell,1,1
396,T383,T383,Brad Benkey,1,1
397,T383,T383,Mike Bennett,1,1
398,T383,T383,John Bermel,1,1
399,T383,T383,Shane Bertsch,1,1
400,T383,T383,John Bickerton,1,1
401,T383,T383,Tommy Biershenk,1,1
402,T383,T383,Woody Blackburn,1,1
403,T383,T383,James Blair,1,1
404,T383,T383,Bob Boyd,1,1
405,T383,T383,Bob Boyle,1,1
406,T383,T383,Sebastian Branger,1,1
407,T383,T383,Leigh Brannan,1,1
408,T383,T383,Scott Brauer,1,1
409,T383,T383,Eric Brito,1,1
410,T383,T383,Billy Ray Brown,2,1
411,T383,T383,George Burns,1,1
412,T383,T383,Rodney Butcher,1,1
413,T383,T383,Mike Capone,1,1
414,T383,T383,Jason Caron,1,1
415,T383,T383,Felix Casas,1,1
416,T383,T383,Nick Cassini,3,1
417,T383,T383,Alex Cejka,1,1
418,T383,T383,Dinesh Chand,1,1
419,T383,T383,Keith Clearwater,7,1
420,T383,T383,Bobby Cochran,1,1
421,T383,T383,Michael Connell,2,1
422,T383,T383,Larry Correa,1,1
423,T383,T383,Jeff Coston,1,1
424,T383,T383,Keoke Cotner,1,1
425,T383,T383,Andy Crain,2,1
426,T383,T383,Ben Crenshaw,2,1
427,T383,T383,Burke Cromer,1,1
428,T383,T383,John Paul Curley,1,1
429,T383,T383,Lee Curry,1,1
430,T383,T383,Marco Dawson,1,1
431,T383,T383,Barry Dear,1,1
432,T383,T383,Wayne DeFrancesco,5,1
433,T383,T383,Kevin DeNike,1,1
434,T383,T383,Paul Dietsche,1,1
435,T383,T383,Cameron Doan,1,1
436,T383,T383,Tom Dolby,1,1
437,T383,T383,Mike Donald,3,1
438,T383,T383,Ken Duke,4,1
439,T383,T383,Dan Dupuis,1,1
440,T383,T383,Paul Earnest,1,1
441,T383,T383,Chris Eaves,1,1
442,T383,T383,Eric Egloff,1,1
443,T383,T383,Mattias Eliasson,1,1
444,T383,T383,Jamie Elliott,1,1
445,T383,T383,Gary Emerson,1,1
446,T383,T383,"John Engler, Jr.",1,1
447,T383,T383,Greg Enholm,1,1
448,T383,T383,Barry Evans,1,1
449,T383,T383,Todd Fanning,1,1
450,T383,T383,Sean Farren,1,1
451,T383,T383,Frank Ferguson,1,1
452,T383,T383,Darren Fichardt,1,1
453,T383,T383,Todd Fischer,1,1
454,T383,T383,Jason Fitchett,1,1
455,T383,T383,Tim Fleming,1,1
456,T383,T383,Raymond Floyd,2,1
457,T383,T383,Robert Floyd,1,1
458,T383,T383,Cody Freeman,1,1
459,T383,T383,Bob Friend,1,1
460,T383,T383,Nathan Fritz,1,1
461,T383,T383,Hiroyuki Fujita,1,1
462,T383,T383,Ian Garbutt,1,1
463,T383,T383,Buddy Gardner,1,1
464,T383,T383,Mike Gilmore,1,1
465,T383,T383,Todd Gleaton,1,1
466,T383,T383,Don Gliha,1,1
467,T383,T383,Jaime Gomez,1,1
468,T383,T383,Ernie Gonzalez,1,1
469,T383,T383,Ricardo Gonzalez,4,1
470,T383,T383,Jason Gore,1,1
471,T383,T383,Chris Gray,1,1
472,T383,T383,Ken Green,4,1
473,T383,T383,Gary Groh,1,1
474,T383,T383,Mathias Grönberg,2,1
475,T383,T383,Joe Gutterman,2,1
476,T383,T383,Jerry Haas,1,1
477,T383,T383,Steve Haskins,1,1
478,T383,T383,Terry Hatch,1,1
479,T383,T383,Kevin Hayashi,1,1
480,T383,T383,Mark Hayes,1,1
481,T383,T383,Michael Henderson,1,1
482,T383,T383,Scott Henderson,1,1
483,T383,T383,Kip Henley,1,1
484,T383,T383,Thomas Hines,1,1
485,T383,T383,Lon Hinkle,1,1
486,T383,T383,Michael Hoey,3,1
487,T383,T383,Charley Hoffman,1,1
488,T383,T383,Charles Hong,1,1
489,T383,T383,Kyle Hougham,1,1
490,T383,T383,David Howell,2,1
491,T383,T383,Brian Hull,2,1
492,T383,T383,David Hutsell,1,1
493,T383,T383,Michael Hyland,1,1
494,T383,T383,Mikko Ilonen,1,1
495,T383,T383,Trevor Immelman,2,1
496,T383,T383,Stu Ingraham,1,1
497,T383,T383,Freddie Jacobson,1,1
498,T383,T383,Raphael Jacquelin,1,1
499,T383,T383,Barry Jaeckel,1,1
500,T383,T383,Thongchai Jaidee,2,1
501,T383,T383,Kevin Johnson,1,1
502,T383,T383,Bill Keller,1,1
503,T383,T383,John Kemp,1,1
504,T383,T383,Jeff Kern,1,1
505,T383,T383,Darrell Kestner,1,1
506,T383,T383,James Kingston,1,1
507,T383,T383,Tom Kite,5,1
508,T383,T383,Taichiro Kiyota,1,1
509,T383,T383,John Klauk,1,1
510,T383,T383,Joseph Klinchock,1,1
511,T383,T383,Gary Koch,1,1
512,T383,T383,Tomohiro Kondo,1,1
513,T383,T383,Jay Kragh,1,1
514,T383,T383,Steve Kwon,1,1
515,T383,T383,Brandon LaCroix,1,1
516,T383,T383,Doug LaCrosse,1,1
517,T383,T383,Barry Lane,1,1
518,T383,T383,Jeffrey Lankford,3,1
519,T383,T383,Carlos Larrain,1,1
520,T383,T383,Alejandro Larrazabal,1,1
521,T383,T383,Mike Laudien,1,1
522,T383,T383,Nicholas Lawrence,1,1
523,T383,T383,Scott Laycock,5,1
524,T383,T383,Han Lee,1,1
525,T383,T383,Eddy Lee,1,1
526,T383,T383,Rick Leibovich,1,1
527,T383,T383,Gary Leigh,1,1
528,T383,T383,Monty Leong,3,1
529,T383,T383,John Lieber,1,1
530,T383,T383,Bob Lohr,2,1
531,T383,T383,Mitch Lowe,2,1
532,T383,T383,Malcolm MacKenzie,1,1
533,T383,T383,Kris Maffet,1,1
534,T383,T383,John Mahaffey,1,1
535,T383,T383,Hunter Mahan,1,1
536,T383,T383,Landry Mahan,1,1
537,T383,T383,Barry Mahlberg,1,1
538,T383,T383,Mike Malizia,1,1
539,T383,T383,Gary March,1,1
540,T383,T383,Fran Marrello,1,1
541,T383,T383,Gibby Martens,1,1
542,T383,T383,Casey Martin,3,1
543,T383,T383,Brett Massingham,1,1
544,T383,T383,Ken McDonald,1,1
545,T383,T383,Matthew McDougall,1,1
546,T383,T383,Pat McGowan,1,1
547,T383,T383,Rob McMillan,2,1
548,T383,T383,George McNeill,1,1
549,T383,T383,Adam Mednick,1,1
550,T383,T383,Aaron Meeks,1,1
551,T383,T383,Mike Mezei,1,1
552,T383,T383,Mark Mielke,1,1
553,T383,T383,Katsumasa Miyamoto,2,1
554,T383,T383,Ryan Moore,1,1
555,T383,T383,Jarrod Moseley,1,1
556,T383,T383,Kevin Muir,1,1
557,T383,T383,Fraser Mulholland,1,1
558,T383,T383,Tatsuaki Nakamura,2,1
559,T383,T383,Larry Nelson,1,1
560,T383,T383,Mike Nicolette,1,1
561,T383,T383,Timothy O'Neal,1,1
562,T383,T383,David Ogrin,3,1
563,T383,T383,Bill Olson,1,1
564,T383,T383,Sean Pacetti,1,1
565,T383,T383,Arnold Palmer,3,1
566,T383,T383,Ryan Palmer,1,1
567,T383,T383,Jin Park,1,1
568,T383,T383,David Park,1,1
569,T383,T383,Chris Patton,1,1
570,T383,T383,Michael Pearson,2,1
571,T383,T383,Donn Perno,1,1
572,T383,T383,Rod Perry,1,1
573,T383,T383,Ben Portie,2,1
574,T383,T383,Ian Poulter,1,1
575,T383,T383,Brian Quackenbush,1,1
576,T383,T383,Alex Quiroz,1,1
577,T383,T383,Mike Reid,4,1
578,T383,T383,Jean-Francois Remesy,1,1
579,T383,T383,Alexandre Rocha,1,1
580,T383,T383,David Roesch,1,1
581,T383,T383,Todd Rose,1,1
582,T383,T383,Jeff Roth,1,1
583,T383,T383,Raymond Russell,1,1
584,T383,T383,Jim Rutledge,1,1
585,T383,T383,Doug Sanders,1,1
586,T383,T383,Andy Sanders,1,1
587,T383,T383,Nobuhito Sato,1,1
588,T383,T383,Kevin Savage,1,1
589,T383,T383,Mark Scheibach,1,1
590,T383,T383,Troy Schleicher,1,1
591,T383,T383,Dirk Schultz,1,1
592,T383,T383,Jim Schuman,1,1
593,T383,T383,Patrick Sheehan,1,1
594,T383,T383,"Wes Short, Jr.",1,1
595,T383,T383,Steve Shriver,1,1
596,T383,T383,Henrik Simonsen,1,1
597,T383,T383,Jeev Milkha Singh,1,1
598,T383,T383,Ron Skayhan,1,1
599,T383,T383,Mark Slawter,1,1
600,T383,T383,Des Smyth,1,1
601,T383,T383,Jim Sobb,1,1
602,T383,T383,Tray Sones,1,1
603,T383,T383,Greg Sonnier,1,1
604,T383,T383,Jamie Spence,1,1
605,T383,T383,Dave Spengler,1,1
606,T383,T383,Ian Stanley,1,1
607,T383,T383,Rick Stimmel,2,1
608,T383,T383,Mike Sullivan,3,1
609,T383,T383,James Sullivan,1,1
610,T383,T383,Toru Suzuki,1,1
611,T383,T383,Dan Swanson,1,1
612,T383,T383,Jay Synkelma,2,1
613,T383,T383,Ken Tanigawa,1,1
614,T383,T383,Dave Tentis,1,1
615,T383,T383,Tim Thelen,3,1
616,T383,T383,Craig Thomas,1,1
617,T383,T383,Kim Thompson,1,1
618,T383,T383,Oliver Thomson,1,1
619,T383,T383,Derek Tolan,1,1
620,T383,T383,Chris Tucker,1,1
621,T383,T383,Jay Turcsik,1,1
622,T383,T383,O.D. Vincent,1,1
623,T383,T383,Mark Warman,1,1
624,T383,T383,Kevin Warrick,1,1
625,T383,T383,Scott Watkins,1,1
626,T383,T383,Bubba Watson,1,1
627,T383,T383,Tim Weinhart,1,1
628,T383,T383,Kevin Wentworth,4,1
629,T383,T383,Roger Wessels,1,1
630,T383,T383,Tom Whitehouse,1,1
631,T383,T383,Paul Wightman,1,1
632,T383,T383,Aaron Williams,1,1
633,T383,T383,Lee Williamson,1,1
634,T383,T383,Casey Wittenberg,2,1
635,T383,T383,Scott Wright,1,1
636,T383,T383,Cameron Yancey,1,1
637,T383,T383,Greg Yeomans,1,1
638,T383,T383,Simon Young,1,1
639,T383,T383,Bruce Zabriski,1,1
