,Consecutive_Par_5_Birdies_RANK THIS WEEK,Consecutive_Par_5_Birdies_RANK LAST WEEK,Consecutive_Par_5_Birdies_PLAYER NAME,Consecutive_Par_5_Birdies_EVENTS,Consecutive_Par_5_Birdies_NUMBER OF HOLES
81,T73,T73,Daniel Chopra,34,6
82,T73,T73,Tim Clark,26,6
83,T73,T73,José Coceres,22,6
84,T73,T73,Fred Couples,22,6
85,T73,T73,Brian Davis,23,6
86,T73,T73,Chris DiMarco,24,6
87,T73,T73,James Driscoll,26,6
88,T73,T73,Carlos Franco,25,6
89,T73,T73,Fred Funk,30,6
90,T73,T73,Todd Hamilton,31,6
91,T73,T73,Scott Hend,28,6
92,T73,T73,Lee Janzen,26,6
93,T73,T73,Zach Johnson,30,6
94,T73,T73,Richard Johnson,16,6
95,T73,T73,Franklin Langham,31,6
96,T73,T73,Stephen Leaney,29,6
97,T73,T73,Tom Lehman,20,6
98,T73,T73,Thomas Levet,20,6
99,T73,T73,Peter Lonard,27,6
100,T73,T73,Michael Long,26,6
101,T73,T73,Davis Love III,24,6
102,T73,T73,Will MacKenzie,25,6
103,T73,T73,Jeff Maggert,25,6
104,T73,T73,Hunter Mahan,34,6
105,T73,T73,Shigeki Maruyama,29,6
106,T73,T73,Billy Mayfair,31,6
107,T73,T73,Scott McCarron,24,6
108,T73,T73,Paul McGinley,6,6
109,T73,T73,Phil Mickelson,21,6
110,T73,T73,Colin Montgomerie,6,6
111,T73,T73,Jesper Parnevik,24,6
112,T73,T73,Pat Perez,28,6
113,T73,T73,Carl Pettersson,34,6
114,T73,T73,Phillip Price,25,6
115,T73,T73,Ted Purdy,34,6
116,T73,T73,Brett Quigley,31,6
117,T73,T73,Justin Rose,28,6
118,T73,T73,Gene Sauers,7,6
119,T73,T73,Adam Scott,19,6
120,T73,T73,Patrick Sheehan,35,6
121,T73,T73,Heath Slocum,29,6
122,T73,T73,Joey Snyder III,31,6
123,T73,T73,Craig Stadler,6,6
124,T73,T73,Kevin Stadler,33,6
125,T73,T73,Kevin Sutherland,26,6
126,T73,T73,Hidemichi Tanaka,34,6
127,T73,T73,Vaughn Taylor,32,6
128,T73,T73,Bo Van Pelt,33,6
129,T73,T73,Scott Verplank,25,6
130,T73,T73,Charles Warren,31,6
131,T73,T73,Mark Wilson,25,6
132,T133,T133,Stuart Appleby,25,5
133,T133,T133,Paul Azinger,22,5
134,T133,T133,Doug Barron,24,5
135,T133,T133,Rich Beem,26,5
136,T133,T133,Justin Bolli,24,5
137,T133,T133,Jeff Brehaut,23,5
138,T133,T133,Mark Brooks,28,5
139,T133,T133,George Burns,1,5
140,T133,T133,Mark Calcavecchia,27,5
141,T133,T133,K.J. Choi,24,5
142,T133,T133,Stewart Cink,26,5
143,T133,T133,Gavin Coles,22,5
144,T133,T133,Ben Curtis,24,5
145,T133,T133,Robert Damron,28,5
146,T133,T133,Matt Davidson,20,5
147,T133,T133,Marco Dawson,23,5
148,T133,T133,Joe Durant,25,5
149,T133,T133,David Duval,20,5
150,T133,T133,Steve Elkington,20,5
151,T133,T133,Danny Ellis,7,5
152,T133,T133,Stephen Gallacher,4,5
153,T133,T133,Sergio Garcia,20,5
154,T133,T133,Lucas Glover,28,5
155,T133,T133,Matt Gogel,28,5
156,T133,T133,Richard Green,11,5
157,T133,T133,Hunter Haas,28,5
158,T133,T133,Bill Haas,6,5
159,T133,T133,Donnie Hammond,3,5
160,T133,T133,J.J. Henry,32,5
161,T133,T133,Mark Hensby,21,5
162,T133,T133,Glen Hnatiuk,21,5
163,T133,T133,John Huston,31,5
164,T133,T133,Brendan Jones,28,5
165,T133,T133,Skip Kendall,32,5
166,T133,T133,Matt Kuchar,21,5
167,T133,T133,Hank Kuehne,30,5
168,T133,T133,Bernhard Langer,19,5
169,T133,T133,Justin Leonard,24,5
170,T133,T133,J.L. Lewis,30,5
171,T133,T133,Graeme McDowell,14,5
172,T133,T133,Jim McGovern,2,5
173,T133,T133,Spike McRoy,12,5
174,T133,T133,José María Olazábal,16,5
175,T133,T133,Steve Pate,9,5
176,T133,T133,David Peoples,12,5
177,T133,T133,Craig Perks,27,5
178,T133,T133,Tom Pernice Jr.,32,5
179,T133,T133,Tim Petrovic,32,5
180,T133,T133,D.A. Points,33,5
181,T133,T133,"Wes Short, Jr.",16,5
182,T133,T133,Scott Simpson,9,5
183,T133,T133,Chris Starkjohann,4,5
184,T133,T133,Darron Stiles,26,5
185,T133,T133,Andre Stolz,12,5
186,T133,T133,Steve Stricker,21,5
187,T133,T133,Hideto Tanihara,20,5
188,T133,T133,Esteban Toledo,7,5
189,T133,T133,Bob Tway,26,5
190,T133,T133,Omar Uresti,27,5
191,T133,T133,Duffy Waldorf,28,5
192,T133,T133,Tom Watson,2,5
193,T133,T133,Mike Weir,23,5
194,T133,T133,Lee Westwood,15,5
195,T133,T133,Jay Williamson,16,5
196,T133,T133,Garrett Willis,7,5
197,T133,T133,Dean Wilson,27,5
198,T199,T199,Jason Allred,29,4
199,T199,T199,Stephen Ames,24,4
200,T199,T199,Chris Anderson,25,4
201,T199,T199,Rich Barcelo,3,4
202,T199,T199,Notah Begay III,11,4
203,T199,T199,Phil Blackmar,1,4
204,T199,T199,Olin Browne,29,4
205,T199,T199,Tom Byrum,27,4
206,T199,T199,Ángel Cabrera,11,4
207,T199,T199,Paul Casey,10,4
208,T199,T199,John Cook,26,4
209,T199,T199,Jay Delsing,11,4
210,T199,T199,Ryan Dillon,1,4
211,T199,T199,Trevor Dodds,2,4
212,T199,T199,Luke Donald,18,4
213,T199,T199,David Edwards,9,4
214,T199,T199,John Elliott,25,4
215,T199,T199,Brad Faxon,23,4
216,T199,T199,Gavin Flint,1,4
217,T199,T199,Dan Forsman,17,4
218,T199,T199,Robin Freeman,8,4
219,T199,T199,Tom Gillis,28,4
220,T199,T199,Paul Goydos,15,4
221,T199,T199,Jay Haas,16,4
222,T199,T199,Padraig Harrington,15,4
223,T199,T199,Jeff Hart,23,4
224,T199,T199,Dudley Hart,29,4
225,T199,T199,Matt Hendrix,1,4
226,T199,T199,Gabriel Hjertstedt,3,4
227,T199,T199,Scott Hoch,2,4
228,T199,T199,David Howell,12,4
229,T199,T199,Bradley Hughes,20,4
230,T199,T199,Ryuji Imada,25,4
231,T199,T199,Trevor Immelman,14,4
232,T199,T199,Peter Jacobsen,11,4
233,T199,T199,Jonathan Kaye,24,4
234,T199,T199,Jerry Kelly,31,4
235,T199,T199,Simon Khan,1,4
236,T199,T199,Joel Kribel,2,4
237,T199,T199,Brad Lardon,4,4
238,T199,T199,Ian Leggatt,12,4
239,T199,T199,Spencer Levin,7,4
240,T199,T199,David Lundstrom,2,4
241,T199,T199,John Maginnes,17,4
242,T199,T199,Mardan Mamat,1,4
243,T199,T199,Len Mattiace,34,4
244,T199,T199,James McLean,5,4
245,T199,T199,Shaun Micheel,29,4
246,T199,T199,John Morgan,11,4
247,T199,T199,Simon Nash,2,4
248,T199,T199,Nick O'Hern,13,4
249,T199,T199,Arron Oberholser,21,4
250,T199,T199,Craig Parry,15,4
251,T199,T199,Carl Paulson,13,4
252,T199,T199,Chez Reavie,1,4
253,T199,T199,John Riegger,4,4
254,T199,T199,Loren Roberts,18,4
255,T199,T199,Rory Sabbatini,26,4
256,T199,T199,Paul Stankowski,1,4
257,T199,T199,Henrik Stenson,4,4
258,T199,T199,Roland Thatcher,26,4
259,T199,T199,Mario Tiziani,23,4
260,T199,T199,Peter Tomasulo,2,4
261,T199,T199,Kirk Triplett,18,4
262,T199,T199,Jimmy Walker,9,4
263,T199,T199,Euan Walters,18,4
264,T199,T199,Charlie Wi,23,4
265,T199,T199,Y.E. Yang,4,4
266,T267,T267,Fulton Allem,3,3
267,T267,T267,Peter Baker,1,3
268,T267,T267,Craig Bowden,15,3
269,T267,T267,Steven Bowditch,1,3
270,T267,T267,Danny Briggs,29,3
271,T267,T267,Bob Burns,15,3
272,T267,T267,Michael Campbell,5,3
273,T267,T267,Jim Carter,25,3
274,T267,T267,Michael Clark II,2,3
275,T267,T267,Steve Collins,1,3
276,T267,T267,Clark Dennis,2,3
277,T267,T267,Nick Dougherty,6,3
278,T267,T267,Scott Drummond,1,3
279,T267,T267,Scott Dunlap,3,3
280,T267,T267,Brad Fabel,1,3
281,T267,T267,Nick Flanagan,1,3
282,T267,T267,David Frost,10,3
283,T267,T267,Hiroyuki Fujita,1,3
284,T267,T267,Keiichiro Fukabori,1,3
285,T267,T267,"Jim Gallagher, Jr.",5,3
286,T267,T267,Brian Gay,33,3
287,T267,T267,Brent Geiberger,21,3
288,T267,T267,Kelly Gibson,2,3
289,T267,T267,Bill Glasson,21,3
290,T267,T267,Marco Gortana,1,3
291,T267,T267,Gary Hallberg,1,3
292,T267,T267,Soren Hansen,1,3
293,T267,T267,Peter Hanson,3,3
294,T267,T267,Mike Heinen,7,3
295,T267,T267,John Hickson,1,3
296,T267,T267,Tetsuji Hiratsuka,2,3
297,T267,T267,Paul Holtby,2,3
298,T267,T267,P.H. Horgan III,2,3
299,T267,T267,Tim Huber,1,3
300,T267,T267,Tripp Isenhour,7,3
301,T267,T267,Toshi Izawa,1,3
302,T267,T267,Thongchai Jaidee,4,3
303,T267,T267,Miguel Angel Jiménez,9,3
304,T267,T267,Per-Ulrik Johansson,7,3
305,T267,T267,Tom Kite,12,3
306,T267,T267,Maarten Lafeber,2,3
307,T267,T267,John Mallinger,1,3
308,T267,T267,Dick Mast,3,3
309,T267,T267,Billy McKay,1,3
310,T267,T267,Kelly Mitchum,5,3
311,T267,T267,Larry Mize,18,3
312,T267,T267,Sean Murphy,3,3
313,T267,T267,Jack Nicklaus,3,3
314,T267,T267,Mark O'Meara,21,3
315,T267,T267,David Oh,1,3
316,T267,T267,Andy Oldcorn,1,3
317,T267,T267,Nick Price,16,3
318,T267,T267,Dicky Pride,5,3
319,T267,T267,Kevin Savage,1,3
320,T267,T267,Tom Scherrer,2,3
321,T267,T267,Tino Schuster,1,3
322,T267,T267,Paul Sheehan,1,3
323,T267,T267,Bob Sowards,7,3
324,T267,T267,Mike Springer,5,3
325,T267,T267,Kevin Streelman,2,3
326,T267,T267,Chris Stroud,1,3
327,T267,T267,Ted Tryba,2,3
328,T267,T267,Grant Waite,6,3
329,T267,T267,Steve Wheatcroft,2,3
330,T267,T267,Casey Wittenberg,9,3
331,T332,T332,Brad Adamonis,2,2
332,T332,T332,Joe Affrunti,2,2
333,T332,T332,Stuart Anderson,1,2
334,T332,T332,Eric Axley,2,2
335,T332,T332,Todd Barranger,1,2
336,T332,T332,Ahmad Bateman,1,2
337,T332,T332,Doug Bauman,1,2
338,T332,T332,Michael Beard,1,2
339,T332,T332,"David Berganio, Jr.",1,2
340,T332,T332,Jeff Bisbee,1,2
341,T332,T332,Thomas Bjørn,8,2
342,T332,T332,Guy Boros,5,2
343,T332,T332,Jaxon Brigman,2,2
344,T332,T332,Brad Bryant,1,2
345,T332,T332,Chris Campbell,1,2
346,T332,T332,Dan Chartrand,1,2
347,T332,T332,Erik Compton,1,2
348,T332,T332,Tim Conley,1,2
349,T332,T332,Chris Couch,1,2
350,T332,T332,Ben Crenshaw,1,2
351,T332,T332,Bubba Dickerson,1,2
352,T332,T332,Stephen Dodd,4,2
353,T332,T332,Simon Dyson,2,2
354,T332,T332,Joel Edwards,1,2
355,T332,T332,Nick Faldo,5,2
356,T332,T332,Niclas Fasth,3,2
357,T332,T332,Rick Fehr,1,2
358,T332,T332,Gene Fieger,1,2
359,T332,T332,Stephen Gangluff,1,2
360,T332,T332,Ignacio Garrido,1,2
361,T332,T332,John Gibson,1,2
362,T332,T332,Derek Gillespie,1,2
363,T332,T332,Nick Gilliam,3,2
364,T332,T332,Scott Gump,2,2
365,T332,T332,Joakim Haeggman,4,2
366,T332,T332,Kevin Hall,2,2
367,T332,T332,Tyler Hall,1,2
368,T332,T332,Michael Harris,2,2
369,T332,T332,Jason Hartwick,1,2
370,T332,T332,Rick Heath,1,2
371,T332,T332,Peter Hedblom,1,2
372,T332,T332,Rob Hessing,1,2
373,T332,T332,Charley Hoffman,1,2
374,T332,T332,J.B. Holmes,1,2
375,T332,T332,Mike Hulbert,4,2
376,T332,T332,Kevin Johnson,1,2
377,T332,T332,Tom Kalinowski,1,2
378,T332,T332,Chris Kamin,1,2
379,T332,T332,Shingo Katayama,5,2
380,T332,T332,Troy Kelly,1,2
381,T332,T332,Søren Kjeldsen,1,2
382,T332,T332,Brandon Knaub,1,2
383,T332,T332,Peter Lawrie,1,2
384,T332,T332,Wayne Levi,1,2
385,T332,T332,Sandy Lyle,4,2
386,T332,T332,John Lynch,1,2
387,T332,T332,Eric Manning,1,2
388,T332,T332,Steve Marino,1,2
389,T332,T332,Casey Martin,1,2
390,T332,T332,Mark McCumber,1,2
391,T332,T332,Doug McGuigan,1,2
392,T332,T332,Eric Meichtry,1,2
393,T332,T332,John Morse,2,2
394,T332,T332,John Nelson,1,2
395,T332,T332,Greg Norman,2,2
396,T332,T332,Timothy O'Neal,2,2
397,T332,T332,David Ogrin,2,2
398,T332,T332,Jay Overton,1,2
399,T332,T332,Chris Perry,1,2
400,T332,T332,David Ping,1,2
401,T332,T332,Kevin PomArleau,2,2
402,T332,T332,Ben Portie,1,2
403,T332,T332,Aron Price,2,2
404,T332,T332,Patrick Prince,1,2
405,T332,T332,Jeff Quinney,1,2
406,T332,T332,Jyoti Randhawa,2,2
407,T332,T332,Robert Rock,1,2
408,T332,T332,J.R. Ruda,1,2
409,T332,T332,Dave Rummells,2,2
410,T332,T332,Akio Sadakata,2,2
411,T332,T332,Lloyd Saltman,1,2
412,T332,T332,Wilhelm Schauman,1,2
413,T332,T332,Charl Schwartzel,4,2
414,T332,T332,Steve Scott,1,2
415,T332,T332,Richard Scott,1,2
416,T332,T332,Adam Short,1,2
417,T332,T332,Brandt Snedeker,2,2
418,T332,T332,Scott Spence,1,2
419,T332,T332,Mike Standly,2,2
420,T332,T332,Graeme Storm,1,2
421,T332,T332,Boyd Summerhays,8,2
422,T332,T332,Tom Sutter,1,2
423,T332,T332,Hal Sutton,10,2
424,T332,T332,Toru Taniguchi,7,2
425,T332,T332,Mark Tucker,1,2
426,T332,T332,Stan Utley,2,2
427,T332,T332,Craig Van Horn,1,2
428,T332,T332,Camilo Villegas,2,2
429,T332,T332,Lanny Wadkins,1,2
430,T332,T332,Brian Watts,7,2
431,T332,T332,Heath West,1,2
432,T332,T332,Michelle Wie,2,2
433,T332,T332,Kyle Willmann,2,2
434,T332,T332,Willie Wood,4,2
435,T332,T332,David Yarnes,1,2
436,T332,T332,Simon Yates,1,2
437,T332,T332,Don Yrene,2,2
438,T439,T439,Tommy Aaron,1,1
439,T439,T439,Warren Abery,1,1
440,T439,T439,Bob Ackerman,1,1
441,T439,T439,Steven Alker,1,1
442,T439,T439,Shawn Baker,1,1
443,T439,T439,Mickey Barker,1,1
444,T439,T439,Ricky Barnes,1,1
445,T439,T439,Colby Beckstrom,2,1
446,T439,T439,Camilo Benedetti,1,1
447,T439,T439,Jim Benepe,2,1
448,T439,T439,John Bermel,1,1
449,T439,T439,John Bickerton,1,1
450,T439,T439,Mark Black,1,1
451,T439,T439,Jay Don Blake,1,1
452,T439,T439,Brett Boner,1,1
453,T439,T439,Andre Bossert,1,1
454,T439,T439,Ryan Brehm,1,1
455,T439,T439,Lars Brovold,1,1
456,T439,T439,Derek Brown,1,1
457,T439,T439,Andrew Butterfield,1,1
458,T439,T439,GW Cable,1,1
459,T439,T439,Kevin Carll,1,1
460,T439,T439,Marc Cayeux,1,1
461,T439,T439,Jimmy Chestnut,1,1
462,T439,T439,Danny Chia,1,1
463,T439,T439,Scott Chipokas,1,1
464,T439,T439,Keith Clearwater,2,1
465,T439,T439,Roberto Coceres,1,1
466,T439,T439,Charles Coody,1,1
467,T439,T439,Jeff Coston,1,1
468,T439,T439,Patrick Damron,2,1
469,T439,T439,Paul Danielson,1,1
470,T439,T439,Wayne DeFrancesco,1,1
471,T439,T439,Paul Del Vecchio,1,1
472,T439,T439,Constant Demattia,1,1
473,T439,T439,David Denham,1,1
474,T439,T439,David Diaz,1,1
475,T439,T439,Will Dodson,1,1
476,T439,T439,Ian Doig,1,1
477,T439,T439,Matt Doyle,1,1
478,T439,T439,Martin Doyle,1,1
479,T439,T439,Bradley Dredge,1,1
480,T439,T439,Patrick Duty,1,1
481,T439,T439,Austin Eaton III,1,1
482,T439,T439,Jamie Elliott,1,1
483,T439,T439,Matt Every,1,1
484,T439,T439,Kenneth Ferrie,3,1
485,T439,T439,Tim Fleming,1,1
486,T439,T439,Oscar Floren,1,1
487,T439,T439,Raymond Floyd,1,1
488,T439,T439,Bob Ford,3,1
489,T439,T439,Alastair Forsyth,1,1
490,T439,T439,Peter Fowler,1,1
491,T439,T439,Jim Garrison,2,1
492,T439,T439,Tom Gleeton,1,1
493,T439,T439,David Gossett,1,1
494,T439,T439,Wayne Grady,1,1
495,T439,T439,Ken Green,5,1
496,T439,T439,Kelly Grunewald,1,1
497,T439,T439,Jerry Haas,1,1
498,T439,T439,Steven Hakes,1,1
499,T439,T439,Terry Hatch,1,1
500,T439,T439,Kip Henley,1,1
501,T439,T439,Brian Henninger,2,1
502,T439,T439,S.K. Ho,3,1
503,T439,T439,Kazuhiko Hosokawa,1,1
504,T439,T439,Keith Huber,1,1
505,T439,T439,Reed Hughes,1,1
506,T439,T439,Steve Hummel,1,1
507,T439,T439,Joey Iaciofano,1,1
508,T439,T439,Yasuharu Imano,1,1
509,T439,T439,David Ishii,1,1
510,T439,T439,Billy Jack,1,1
511,T439,T439,Tony Jacklin,1,1
512,T439,T439,Chip Johnson,1,1
513,T439,T439,Matt Jones,1,1
514,T439,T439,Nickolas Jones,1,1
515,T439,T439,Randy Joyner,1,1
516,T439,T439,Robert Karlsson,1,1
517,T439,T439,Hideki Kase,1,1
518,T439,T439,Darrell Kestner,1,1
519,T439,T439,Kenny Knox,1,1
520,T439,T439,Jason Knutzon,1,1
521,T439,T439,Trip Kuehne,1,1
522,T439,T439,Dean Larsson,1,1
523,T439,T439,Paul Lawrie,1,1
524,T439,T439,John Ray Leary,1,1
525,T439,T439,Steve LeBrun,1,1
526,T439,T439,Rick Leibovich,1,1
527,T439,T439,James Lepp,1,1
528,T439,T439,Jose-Filipe Lima,1,1
529,T439,T439,Luke List,2,1
530,T439,T439,Jonathan Lomas,1,1
531,T439,T439,Travis Long,1,1
532,T439,T439,Brian Madison,1,1
533,T439,T439,Roger Maltbie,1,1
534,T439,T439,Gary March,1,1
535,T439,T439,Andrew Marshall,1,1
536,T439,T439,Jeff Martin,1,1
537,T439,T439,Jonathan Mathias,1,1
538,T439,T439,Brett Melton,1,1
539,T439,T439,Greg Meyer,1,1
540,T439,T439,Mark Mielke,1,1
541,T439,T439,Lindy Miller,1,1
542,T439,T439,Richard Moir,1,1
543,T439,T439,Edoardo Molinari,1,1
544,T439,T439,Alan Morin,2,1
545,T439,T439,Rob Moss,1,1
546,T439,T439,Chris Nallen,1,1
547,T439,T439,Derek Nannen,1,1
548,T439,T439,Brian Nosler,1,1
549,T439,T439,Pete Oakley,1,1
550,T439,T439,Troy Pare,1,1
551,T439,T439,Brian Payne,1,1
552,T439,T439,Chris Peddicord,1,1
553,T439,T439,"Ron Philo, Jr.",1,1
554,T439,T439,Gary Player,1,1
555,T439,T439,David Podas,1,1
556,T439,T439,Andrew Pratt,1,1
557,T439,T439,Andrew Price,1,1
558,T439,T439,Dean Prowse,1,1
559,T439,T439,Eric Ramsay,1,1
560,T439,T439,Jean-Francois Remesy,2,1
561,T439,T439,Matthew Richardson,1,1
562,T439,T439,Lee Rinker,2,1
563,T439,T439,Mike Ruiz,1,1
564,T439,T439,Brett Rumford,1,1
565,T439,T439,Curt Saathoff,1,1
566,T439,T439,Javier Sanchez,1,1
567,T439,T439,Derek Sanders,1,1
568,T439,T439,Phil Schmitt,2,1
569,T439,T439,Steve Schneiter,1,1
570,T439,T439,Rick Schuller,1,1
571,T439,T439,Dirk Schultz,1,1
572,T439,T439,Matt Seppanen,1,1
573,T439,T439,John Shawver,1,1
574,T439,T439,Marcel Siem,1,1
575,T439,T439,Michael Sim,1,1
576,T439,T439,Henrik Simonsen,1,1
577,T439,T439,Geoffrey Sisk,1,1
578,T439,T439,David Smail,1,1
579,T439,T439,Mike Small,2,1
580,T439,T439,Jerry Smith,1,1
581,T439,T439,Stuart Smith,1,1
582,T439,T439,Jay Snyder,1,1
583,T439,T439,Dave Spengler,1,1
584,T439,T439,Thammanoon Sriroj,1,1
585,T439,T439,Robert Steele,1,1
586,T439,T439,Rich Steinmetz,1,1
587,T439,T439,Tadahiro Takayama,1,1
588,T439,T439,Takuya Taniguchi,1,1
589,T439,T439,Josh Teater,1,1
590,T439,T439,Doug Tewell,1,1
591,T439,T439,Tim Thelen,1,1
592,T439,T439,Craig Thomas,1,1
593,T439,T439,Chris Tidland,1,1
594,T439,T439,Tommy Tolles,1,1
595,T439,T439,Murray Urquhart,1,1
596,T439,T439,Jean Van de Velde,1,1
597,T439,T439,Roy Vucinich,1,1
598,T439,T439,John Wade,1,1
599,T439,T439,Steve Webster,2,1
600,T439,T439,Matt Weibring,1,1
601,T439,T439,Tim Weinhart,2,1
602,T439,T439,Ben Weir,1,1
603,T439,T439,Chris Wiemers,1,1
604,T439,T439,Lee Williams,1,1
605,T439,T439,TJ Wilson,1,1
606,T439,T439,Stephen Woodard,1,1
607,T439,T439,Ian Woosnam,2,1
608,T439,T439,Jeffrey Yeckes,1,1
609,T439,T439,Jeff Yurkiewicz,1,1
610,T439,T439,Fuzzy Zoeller,1,1
611,T439,T439,Richard Zokol,1,1
