,Approaches_from_175-200_yards_RANK THIS WEEK,Approaches_from_175-200_yards_RANK LAST WEEK,Approaches_from_175-200_yards_PLAYER NAME,Approaches_from_175-200_yards_ROUNDS,Approaches_from_175-200_yards_AVG,Approaches_from_175-200_yards_TOTAL DISTANCE (FEET),Approaches_from_175-200_yards_# OF ATTEMPTS,Approaches_from_175-200_yards_RELATIVE TO PAR
56,T52,T52,John Merrick,109,"32' 4""",7215.6669999999995,223,-3
57,T52,T52,Jeff Overton,89,"32' 4""",4881.417,151,-11
58,T52,T52,Josh Teater,101,"32' 4""",7023.4169999999995,217,+8
59,T52,T52,Johnson Wagner,85,"32' 4""",6017.9169999999995,186,+18
60,61,61,Justin Rose,78,"32' 5""",6383.9169999999995,197,-2
61,T62,T62,Brandt Snedeker,89,"32' 6""",6992.75,215,+1
62,T62,T62,Scott Verplank,74,"32' 6""",4644.583,143,+3
63,T64,T64,Woody Austin,93,"32' 7""",6737.25,207,-3
64,T64,T64,Henrik Bjornstad,72,"32' 7""",5217.417,160,+4
65,T64,T64,Jason Day,82,"32' 7""",5538.0830000000005,170,-3
66,T64,T64,Davis Love III,79,"32' 7""",4825.667,148,+18
67,T64,T64,Kevin Na,94,"32' 7""",6488.6669999999995,199,+2
68,T64,T64,Pat Perez,90,"32' 7""",6867.9169999999995,211,-7
69,T64,T64,D.A. Points,90,"32' 7""",7301.75,224,-5
70,T64,T64,Omar Uresti,74,"32' 7""",6163.5,189,+16
71,T72,T72,Stephen Ames,75,"32' 8""",6103.6669999999995,187,-8
72,T72,T72,Jason Bohn,84,"32' 8""",6729.6669999999995,206,+9
73,T72,T72,Luke Donald,71,"32' 8""",5255.75,161,-10
74,T72,T72,Padraig Harrington,57,"32' 8""",3622.167,111,-2
75,T72,T72,Tom Pernice Jr.,74,"32' 8""",5619.8330000000005,172,+14
76,T72,T72,Kevin Streelman,90,"32' 8""",6852.75,210,+11
77,T72,T72,Bo Van Pelt,104,"32' 8""",6886.9169999999995,211,-6
78,T72,T72,Charles Warren,64,"32' 8""",3916.667,120,-6
79,T80,T80,Rich Barcelo,70,"32' 9""",5009.833,153,+1
80,T80,T80,Brian Davis,101,"32' 9""",8252.417,252,+6
81,T80,T80,Andres Romero,73,"32' 9""",5467.5,167,+7
82,T80,T80,D.J. Trahan,92,"32' 9""",6259.0830000000005,191,+5
83,T84,T84,Michael Bradley,77,"32' 10""",5904.75,180,+2
84,T84,T84,Bryce Molder,84,"32' 10""",6631.1669999999995,202,+6
85,T84,T84,Kenny Perry,69,"32' 10""",4665.417,142,+1
86,T84,T84,Brett Quigley,96,"32' 10""",7379.8330000000005,225,+12
87,T84,T84,Kevin Stadler,86,"32' 10""",5388.75,164,-2
88,T89,T89,Paul Goydos,78,"32' 11""",6028.4169999999995,183,+20
89,T89,T89,Bill Haas,87,"32' 11""",6718.1669999999995,204,+4
90,T89,T89,Tim Herron,79,"32' 11""",5005.75,152,+8
91,T89,T89,Jimmy Walker,82,"32' 11""",5766.6669999999995,175,+4
92,T93,T93,Ángel Cabrera,64,"33' 0""",3231.083,98,-5
93,T93,T93,Billy Mayfair,78,"33' 0""",6429.0830000000005,195,+18
94,T95,T95,Kris Blanks,91,"33' 1""",6151.6669999999995,186,+3
95,T95,T95,Ian Poulter,55,"33' 1""",2649.25,80,-4
96,T97,T97,Cameron Beckman,68,"33' 2""",5135.167,155,+9
97,T97,T97,Sergio Garcia,58,"33' 2""",2987.5,90,+2
98,T97,T97,J.J. Henry,92,"33' 2""",6502.0830000000005,196,+9
99,T97,T97,Spencer Levin,110,"33' 2""",9124.833,275,+6
100,T101,T101,Charley Hoffman,85,"33' 3""",6083.1669999999995,183,+5
101,T101,T101,Troy Matteson,84,"33' 3""",5883.9169999999995,177,+5
102,T103,T103,Jason Dufner,87,"33' 4""",6693.1669999999995,201,+20
103,T103,T103,Bill Lunde,79,"33' 4""",5530.25,166,+11
104,T105,T105,James Nitties,92,"33' 5""",7078.1669999999995,212,+9
105,T105,T105,Nicholas Thompson,88,"33' 5""",6742.1669999999995,202,+15
106,T107,T107,Greg Chalmers,93,"33' 6""",8005.6669999999995,239,-13
107,T107,T107,Chris DiMarco,88,"33' 6""",6806.1669999999995,203,+12
108,T107,T107,Zach Johnson,93,"33' 6""",7231.4169999999995,216,-2
109,T107,T107,Brenden Pappas,66,"33' 6""",4224.167,126,+14
110,T107,T107,Brett Wetterich,54,"33' 6""",3751.583,112,+1
111,T112,T112,Robert Allenby,76,"33' 7""",5007.917,149,+5
112,T112,T112,Ryan Palmer,84,"33' 7""",5509.8330000000005,164,+6
113,T112,T112,Charlie Wi,95,"33' 7""",7528.3330000000005,224,+9
114,T115,T115,Stewart Cink,84,"33' 8""",5022.083,149,-3
115,T115,T115,Trevor Immelman,55,"33' 8""",3735.667,111,+13
116,T117,T117,Jeff Gove,57,"33' 9""",3374.167,100,+14
117,T117,T117,John Rollins,81,"33' 9""",5608.0,166,E
118,T117,T117,Y.E. Yang,72,"33' 9""",4929.583,146,-4
119,120,120,Lee Janzen,77,"33' 10""",5205.667,154,+1
120,T121,T121,Tom Gillis,97,"33' 11""",8386.083,247,+12
121,T121,T121,Matt Kuchar,97,"33' 11""",6375.8330000000005,188,-8
122,T121,T121,Steve Lowery,67,"33' 11""",4916.083,145,+20
123,T121,T121,Tim Petrovic,105,"33' 11""",8727.083,257,+5
124,T125,T125,Scott McCarron,90,"34' 0""",7382.25,217,+8
125,T125,T125,Andrew McLardy,52,"34' 0""",3566.917,105,+14
126,T125,T125,Roger Tambellini,77,"34' 0""",5446.25,160,-2
127,128,128,Rocco Mediate,71,"34' 1""",5593.75,164,+12
128,T129,T129,Jeff Quinney,91,"34' 2""",8717.417,255,E
129,T129,T129,Michael Sim,64,"34' 2""",4887.583,143,-4
130,T129,T129,Cameron Tringale,55,"34' 2""",3177.5,93,+7
131,T129,T129,Bubba Watson,77,"34' 2""",5531.9169999999995,162,+3
132,T133,T133,Justin Bolli,55,"34' 3""",3938.5,115,+24
133,T133,T133,Freddie Jacobson,83,"34' 3""",6823.0,199,E
134,T133,T133,Alex Prugh,88,"34' 3""",5823.0,170,+9
135,T133,T133,Chris Stroud,90,"34' 3""",6165.75,180,+22
136,T137,T137,Steve Elkington,74,"34' 4""",5463.8330000000005,159,+4
137,T137,T137,Mike Weir,59,"34' 4""",3265.167,95,+9
138,T139,T139,Jonathan Byrd,85,"34' 5""",6437.9169999999995,187,-2
139,T139,T139,Mark Calcavecchia,50,"34' 5""",3061.167,89,+8
140,T139,T139,Brian Gay,101,"34' 5""",8502.667,247,+13
141,T142,T142,Matt Bettencourt,91,"34' 6""",5412.4169999999995,157,-1
142,T142,T142,Martin Flores,75,"34' 6""",4386.75,127,E
143,T142,T142,Michael Letzig,84,"34' 6""",6559.4169999999995,190,+10
144,T142,T142,Steve Marino,81,"34' 6""",5070.833,147,-4
145,T142,T142,Camilo Villegas,78,"34' 6""",4928.667,143,+12
146,T147,T147,Chris Couch,66,"34' 7""",4808.167,139,-1
147,T147,T147,Matt Jones,89,"34' 7""",7152.75,207,-22
148,T147,T147,Greg Owen,69,"34' 7""",4807.083,139,+2
149,T147,T147,Steve Stricker,73,"34' 7""",5392.0830000000005,156,-8
150,T151,T151,Craig Bowden,56,"34' 8""",5230.0,151,+16
151,T151,T151,Brent Delahoussaye,57,"34' 8""",4818.25,139,+11
152,T153,T153,Blake Adams,84,"34' 9""",7085.1669999999995,204,+7
153,T153,T153,Dustin Johnson,83,"34' 9""",4518.917,130,-1
154,T153,T153,John Senden,103,"34' 9""",7847.9169999999995,226,+3
155,T153,T153,Kevin Sutherland,86,"34' 9""",6709.0,193,-2
156,157,157,Roland Thatcher,72,"34' 11""",5383.1669999999995,154,+18
157,T158,T158,Richard Johnson,90,"35' 0""",7630.1669999999995,218,+7
158,T158,T158,Troy Merritt,86,"35' 0""",6339.0,181,+20
159,T158,T158,Ted Purdy,86,"35' 0""",6411.4169999999995,183,+14
160,T161,T161,Scott Piercy,88,"35' 2""",6016.0830000000005,171,+3
161,T161,T161,Jerod Turner,54,"35' 2""",4397.417,125,+7
162,T163,T163,Stuart Appleby,101,"35' 3""",7975.4169999999995,226,+16
163,T163,T163,Graham DeLaet,88,"35' 3""",5848.0,166,+3
164,T163,T163,Mark Wilson,87,"35' 3""",7051.8330000000005,200,-3
165,166,166,Garth Mulroy,53,"35' 4""",4235.0,120,+5
166,167,167,Ben Curtis,78,"35' 5""",6767.8330000000005,191,+11
167,168,168,Justin Leonard,89,"35' 6""",6779.0830000000005,191,+12
168,T169,T169,Nathan Green,86,"35' 8""",8305.25,233,+4
169,T169,T169,Ryuji Imada,90,"35' 8""",7632.4169999999995,214,+11
170,T169,T169,Rory Sabbatini,79,"35' 8""",5492.5,154,+10
171,172,172,Chris Riley,73,"35' 9""",6581.4169999999995,184,-4
172,173,173,Jarrod Lyle,54,"35' 10""",3656.333,102,+13
173,T174,T174,Aaron Baddeley,94,"36' 0""",6192.4169999999995,172,+4
174,T174,T174,Brian Stuard,81,"36' 0""",6414.5830000000005,178,+16
175,T174,T174,Steve Wheatcroft,74,"36' 0""",5897.5830000000005,164,+19
176,T177,T177,J.P. Hayes,79,"36' 2""",6179.0,171,+10
177,T177,T177,Carl Pettersson,99,"36' 2""",7195.6669999999995,199,+19
178,179,179,Webb Simpson,98,"36' 4""",7984.9169999999995,220,+24
179,T180,T180,Rod Pampling,77,"36' 5""",6190.0830000000005,170,+7
180,T180,T180,Chris Wilson,65,"36' 5""",4221.667,116,+14
181,182,182,Derek Lamely,81,"36' 9""",5441.1669999999995,148,+9
182,183,183,J.B. Holmes,100,"37' 3""",7261.4169999999995,195,+6
183,T184,T184,James Driscoll,78,"37' 5""",5505.5830000000005,147,+12
184,T184,T184,Matt Every,60,"37' 5""",4636.833,124,+11
185,T184,T184,Chris Tidland,77,"37' 5""",6170.75,165,+14
186,187,187,Brad Faxon,58,"38' 0""",5395.0830000000005,142,+18
187,188,188,Joe Ogilvie,99,"38' 5""",8345.333,217,+42
188,189,189,Steve Flesch,78,"38' 9""",7486.25,193,+11
189,190,190,David Lutterus,69,"39' 5""",4923.0,125,+17
190,191,191,Skip Kendall,58,"39' 11""",5030.5,126,+21
191,192,192,Daniel Chopra,74,"41' 4""",5741.1669999999995,139,+18
