,Approaches_from_200-225_yards_RANK THIS WEEK,Approaches_from_200-225_yards_RANK LAST WEEK,Approaches_from_200-225_yards_PLAYER NAME,Approaches_from_200-225_yards_ROUNDS,Approaches_from_200-225_yards_AVG,Approaches_from_200-225_yards_TOTAL DISTANCE (FEET),Approaches_from_200-225_yards_# OF ATTEMPTS,Approaches_from_200-225_yards_RELATIVE TO PAR
44,45,45,Brendon de Jonge,114,"38' 8""",6373.6669999999995,165,-5
45,T46,T46,Tom Pernice Jr.,74,"38' 9""",3716.75,96,+8
46,T46,T46,Bo Van Pelt,104,"38' 9""",5815.3330000000005,150,-15
47,48,48,Phil Mickelson,76,"38' 10""",4118.0,106,-6
48,49,49,Tom Gillis,97,"38' 11""",5841.75,150,E
49,T50,T50,Kris Blanks,91,"39' 1""",4688.75,120,-3
50,T50,T50,Craig Bowden,56,"39' 1""",3911.0,100,+9
51,T50,T50,Zach Johnson,93,"39' 1""",5783.5830000000005,148,-2
52,T50,T50,Jeev Milkha Singh,59,"39' 1""",3087.667,79,+3
53,T54,T54,Mark Calcavecchia,50,"39' 3""",1882.6670000000001,48,-1
54,T54,T54,John Merrick,109,"39' 3""",5570.0,142,-2
55,T56,T56,Bill Haas,87,"39' 4""",5585.5830000000005,142,-17
56,T56,T56,Cameron Percy,73,"39' 4""",3109.917,79,-1
57,58,58,Brian Stuard,81,"39' 5""",4693.917,119,-2
58,59,59,Jim Furyk,76,"39' 6""",5527.25,140,-5
59,T60,T60,Cameron Beckman,68,"39' 8""",3210.833,81,+8
60,T60,T60,Boo Weekley,88,"39' 8""",4843.75,122,-7
61,T62,T62,Mathew Goggin,85,"39' 9""",4649.75,117,+11
62,T62,T62,Nick Watney,91,"39' 9""",5802.4169999999995,146,-5
63,T64,T64,Briny Baird,87,"39' 10""",5133.167,129,+16
64,T64,T64,George McNeill,79,"39' 10""",4418.583,111,+6
65,66,66,Will MacKenzie,72,"39' 11""",3596.0,90,E
66,67,67,Jeff Maggert,76,"40' 0""",4556.583,114,+4
67,68,68,K.J. Choi,82,"40' 1""",4693.5,117,-1
68,69,69,Bill Lunde,79,"40' 2""",3935.5,98,+3
69,T70,T70,Chad Campbell,94,"40' 3""",5550.5830000000005,138,+10
70,T70,T70,Shaun Micheel,70,"40' 3""",3256.917,81,-2
71,T70,T70,Garrett Willis,82,"40' 3""",5069.583,126,+13
72,T73,T73,Sean O'Hair,84,"40' 4""",5199.833,129,+5
73,T73,T73,Vaughn Taylor,87,"40' 4""",5202.083,129,+3
74,T75,T75,Brian Gay,101,"40' 5""",7321.8330000000005,181,+2
75,T75,T75,Cameron Tringale,55,"40' 5""",2587.75,64,-8
76,T77,T77,Hunter Mahan,85,"40' 6""",5421.5,134,-10
77,T77,T77,Roland Thatcher,72,"40' 6""",4418.75,109,+5
78,T79,T79,Michael Connell,89,"40' 7""",4872.417,120,+3
79,T79,T79,Charley Hoffman,85,"40' 7""",4993.833,123,-14
80,T79,T79,Ian Poulter,55,"40' 7""",3206.667,79,-1
81,T79,T79,D.J. Trahan,92,"40' 7""",5442.6669999999995,134,-10
82,T83,T83,Henrik Bjornstad,72,"40' 8""",3540.0,87,+11
83,T83,T83,Heath Slocum,97,"40' 8""",6182.3330000000005,152,+7
84,T85,T85,D.A. Points,90,"40' 9""",5332.8330000000005,131,+17
85,T85,T85,Chris Stroud,90,"40' 9""",5014.0,123,-5
86,T85,T85,Steve Wheatcroft,74,"40' 9""",3830.083,94,-2
87,T85,T85,Y.E. Yang,72,"40' 9""",4198.5,103,+6
88,T89,T89,Ben Crane,85,"40' 10""",5425.8330000000005,133,+9
89,T89,T89,Freddie Jacobson,83,"40' 10""",4943.0,121,-3
90,T89,T89,Matt Kuchar,97,"40' 10""",5924.5,145,-11
91,92,92,Sergio Garcia,58,"40' 11""",2456.0,60,E
92,T93,T93,Robert Allenby,76,"41' 0""",5290.3330000000005,129,+5
93,T93,T93,Bubba Watson,77,"41' 0""",4677.75,114,+2
94,95,95,Ricky Barnes,103,"41' 1""",6284.0830000000005,153,+1
95,T96,T96,Jerry Kelly,99,"41' 2""",6007.75,146,+11
96,T96,T96,Marc Leishman,87,"41' 2""",4688.417,114,-4
97,T96,T96,Justin Rose,78,"41' 2""",5435.0830000000005,132,-4
98,T99,T99,Joe Durant,67,"41' 3""",3384.917,82,+15
99,T99,T99,Chris Riley,73,"41' 3""",4373.083,106,+8
100,T101,T101,Woody Austin,93,"41' 4""",5743.25,139,+7
101,T101,T101,J.J. Henry,92,"41' 4""",4960.083,120,+2
102,T101,T101,Vijay Singh,75,"41' 4""",3760.417,91,+7
103,T104,T104,Greg Chalmers,93,"41' 5""",6052.6669999999995,146,+4
104,T104,T104,Jason Dufner,87,"41' 5""",5426.3330000000005,131,+7
105,T104,T104,Geoff Ogilvy,62,"41' 5""",4269.833,103,+3
106,T104,T104,Jeff Quinney,91,"41' 5""",5630.3330000000005,136,+17
107,T108,T108,Graham DeLaet,88,"41' 6""",4940.5,119,+3
108,T108,T108,J.B. Holmes,100,"41' 6""",6094.8330000000005,147,-6
109,T108,T108,Ryan Palmer,84,"41' 6""",5520.0,133,+7
110,T108,T108,Brenden Pappas,66,"41' 6""",3360.333,81,+4
111,112,112,Jonathan Byrd,85,"41' 7""",5360.0,129,+1
112,T113,T113,Billy Mayfair,78,"41' 8""",4579.0,110,+5
113,T113,T113,Omar Uresti,74,"41' 8""",5039.333,121,+6
114,T115,T115,Lucas Glover,75,"41' 9""",4338.333,104,+2
115,T115,T115,Derek Lamely,81,"41' 9""",4467.0,107,+3
116,T115,T115,Mark Wilson,87,"41' 9""",5677.0,136,+15
117,T118,T118,Richard Johnson,90,"41' 10""",5191.417,124,+2
118,T118,T118,Charlie Wi,95,"41' 10""",6570.0,157,+4
119,T120,T120,Scott McCarron,90,"41' 11""",6035.75,144,-2
120,T120,T120,Greg Owen,69,"41' 11""",3607.75,86,+10
121,T120,T120,Kevin Sutherland,86,"41' 11""",5911.9169999999995,141,+9
122,123,123,Brandt Snedeker,89,"42' 0""",5708.25,136,+11
123,124,124,Bob Estes,79,"42' 1""",4629.833,110,-5
124,T125,T125,Martin Flores,75,"42' 2""",3669.083,87,E
125,T125,T125,John Rollins,81,"42' 2""",4928.75,117,+12
126,T125,T125,Chris Wilson,65,"42' 2""",2785.417,66,+10
127,T128,T128,Blake Adams,84,"42' 3""",5410.1669999999995,128,E
128,T128,T128,Kevin Streelman,90,"42' 3""",5285.0,125,+1
129,T130,T130,Brent Delahoussaye,57,"42' 4""",3133.083,74,+10
130,T130,T130,John Mallinger,78,"42' 4""",4067.417,96,+1
131,132,132,Matt Bettencourt,91,"42' 5""",4412.417,104,E
132,133,133,Ernie Els,72,"42' 6""",4587.917,108,-8
133,134,134,Paul Goydos,78,"42' 7""",6132.25,144,+11
134,T135,T135,Charles Howell III,103,"42' 9""",6073.1669999999995,142,-8
135,T135,T135,Skip Kendall,58,"42' 9""",3850.333,90,+14
136,T135,T135,Scott Piercy,88,"42' 9""",5426.6669999999995,127,-13
137,138,138,Carl Pettersson,99,"42' 10""",5959.5830000000005,139,+4
138,T139,T139,Michael Sim,64,"42' 11""",3473.583,81,+5
139,T139,T139,Johnson Wagner,85,"42' 11""",5017.833,117,+14
140,T141,T141,Chad Collins,87,"43' 0""",5546.0,129,+7
141,T141,T141,Trevor Immelman,55,"43' 0""",3786.0,88,+3
142,T141,T141,Greg Kraft,52,"43' 0""",2622.417,61,+11
143,T141,T141,Jeff Overton,89,"43' 0""",4987.917,116,+4
144,T145,T145,Jeff Gove,57,"43' 1""",3146.75,73,+20
145,T145,T145,Webb Simpson,98,"43' 1""",6714.6669999999995,156,-9
146,T147,T147,John Daly,63,"43' 2""",3066.75,71,-3
147,T147,T147,Steve Flesch,78,"43' 2""",4661.083,108,+11
148,T147,T147,Brett Quigley,96,"43' 2""",6003.0830000000005,139,+15
149,150,150,Jarrod Lyle,54,"43' 3""",2851.75,66,+7
150,151,151,Chris DiMarco,88,"43' 4""",6280.5830000000005,145,+11
151,T152,T152,Ben Curtis,78,"43' 5""",5730.8330000000005,132,+9
152,T152,T152,Nicholas Thompson,88,"43' 5""",5125.333,118,+16
153,T152,T152,Jimmy Walker,82,"43' 5""",4778.833,110,+4
154,155,155,Ted Purdy,86,"43' 6""",4958.083,114,+13
155,156,156,Michael Bradley,77,"43' 7""",4489.667,103,-3
156,157,157,Brian Davis,101,"43' 8""",7069.75,162,+18
157,158,158,Lee Janzen,77,"43' 9""",4903.667,112,+19
158,T159,T159,Nathan Green,86,"43' 11""",5799.0830000000005,132,+4
159,T159,T159,J.P. Hayes,79,"43' 11""",4699.75,107,-6
160,T159,T159,Scott Verplank,74,"43' 11""",4922.167,112,+20
161,T162,T162,Justin Bolli,55,"44' 0""",3169.083,72,+7
162,T162,T162,Tim Herron,79,"44' 0""",4880.917,111,+13
163,T162,T162,Alex Prugh,88,"44' 0""",5284.8330000000005,120,E
164,165,165,Chris Tidland,77,"44' 1""",4756.917,108,+3
165,166,166,Steve Elkington,74,"44' 3""",3847.667,87,+7
166,167,167,Josh Teater,101,"44' 5""",6487.1669999999995,146,-3
167,168,168,Stewart Cink,84,"44' 7""",5531.25,124,E
168,169,169,Chris Couch,66,"44' 8""",4463.75,100,+2
169,T170,T170,Padraig Harrington,57,"44' 9""",3266.417,73,-3
170,T170,T170,Ryuji Imada,90,"44' 9""",6573.5830000000005,147,-3
171,T170,T170,Kevin Johnson,62,"44' 9""",3446.583,77,+12
172,173,173,Justin Leonard,89,"44' 11""",6554.4169999999995,146,+29
173,174,174,Roger Tambellini,77,"45' 0""",4361.417,97,+8
174,T175,T175,Stuart Appleby,101,"45' 1""",7119.5,158,+10
175,T175,T175,Brad Faxon,58,"45' 1""",3648.917,81,+7
176,T177,T177,Mathias Grönberg,61,"45' 3""",3257.0,72,+7
177,T177,T177,Vance Veazey,58,"45' 3""",3305.917,73,+14
178,T177,T177,Mike Weir,59,"45' 3""",3169.333,70,-1
179,T180,T180,James Driscoll,78,"45' 6""",5047.25,111,-7
180,T180,T180,Joe Ogilvie,99,"45' 6""",6189.5830000000005,136,+7
181,182,182,Matt Jones,89,"45' 7""",6331.9169999999995,139,+13
182,183,183,Stephen Ames,75,"45' 9""",6353.9169999999995,139,+4
183,184,184,Daniel Chopra,74,"46' 3""",4813.833,104,+8
184,185,185,Robert Garrigus,71,"46' 6""",4139.083,89,-2
185,186,186,Tim Petrovic,105,"46' 7""",7595.5,163,+25
186,187,187,Rod Pampling,77,"47' 9""",5491.25,115,+4
187,T188,T188,Steve Marino,81,"47' 11""",4981.417,104,E
188,T188,T188,Bryce Molder,84,"47' 11""",6372.5,133,+9
189,190,190,Jerod Turner,54,"48' 10""",2734.417,56,+15
190,191,191,Rory Sabbatini,79,"48' 11""",5528.5,113,+2
191,192,192,Aaron Baddeley,94,"49' 0""",6615.4169999999995,135,-3
