,Approaches_from_150-175_yards_RANK THIS WEEK,Approaches_from_150-175_yards_RANK LAST WEEK,Approaches_from_150-175_yards_PLAYER NAME,Approaches_from_150-175_yards_ROUNDS,Approaches_from_150-175_yards_AVG,Approaches_from_150-175_yards_TOTAL DISTANCE (FEET),Approaches_from_150-175_yards_# OF ATTEMPTS,Approaches_from_150-175_yards_RELATIVE TO PAR
95,T93,T93,J.P. Hayes,79,"27' 6""",5783.3330000000005,210,+2
96,T93,T93,Cliff Kresge,50,"27' 6""",3597.25,131,+3
97,T93,T93,Cameron Percy,73,"27' 6""",4378.0,159,-6
98,T93,T93,Steve Wheatcroft,74,"27' 6""",4375.25,159,-4
99,T100,T100,Michael Bradley,77,"27' 7""",5068.5,184,-4
100,T100,T100,Will MacKenzie,72,"27' 7""",6015.0830000000005,218,-9
101,T100,T100,Brenden Pappas,66,"27' 7""",3949.167,143,-9
102,T100,T100,Carl Pettersson,99,"27' 7""",6813.5830000000005,247,-28
103,T100,T100,D.A. Points,90,"27' 7""",6289.75,228,-7
104,T100,T100,Andres Romero,73,"27' 7""",5191.417,188,-18
105,T106,T106,Padraig Harrington,57,"27' 8""",3371.417,122,-9
106,T106,T106,Dustin Johnson,83,"27' 8""",4095.583,148,-19
107,T106,T106,Shaun Micheel,70,"27' 8""",4649.667,168,-17
108,T106,T106,Phil Mickelson,76,"27' 8""",3428.25,124,-4
109,T106,T106,Jeff Overton,89,"27' 8""",4507.0,163,-15
110,T106,T106,Tim Petrovic,105,"27' 8""",7896.5830000000005,285,E
111,T106,T106,Vance Veazey,58,"27' 8""",3343.083,121,-2
112,T113,T113,Stuart Appleby,101,"27' 9""",6247.1669999999995,225,+6
113,T113,T113,Jeff Maggert,76,"27' 9""",5462.75,197,+8
114,T113,T113,Roger Tambellini,77,"27' 9""",4690.833,169,-4
115,T113,T113,Bo Van Pelt,104,"27' 9""",7099.75,256,-6
116,T117,T117,Chad Collins,87,"27' 10""",6602.4169999999995,237,-11
117,T117,T117,Lee Janzen,77,"27' 10""",5981.0,215,-2
118,T117,T117,Steve Lowery,67,"27' 10""",4392.0,158,+4
119,T117,T117,James Nitties,92,"27' 10""",6781.25,244,+2
120,T117,T117,Jeev Milkha Singh,59,"27' 10""",4199.667,151,-6
121,T122,T122,Richard Johnson,90,"27' 11""",6871.9169999999995,246,-3
122,T122,T122,Rod Pampling,77,"27' 11""",5671.75,203,+2
123,T122,T122,Cameron Tringale,55,"27' 11""",3179.167,114,-11
124,T125,T125,Stewart Cink,84,"28' 0""",5703.8330000000005,204,-2
125,T125,T125,John Daly,63,"28' 0""",3077.0,110,+2
126,T125,T125,Chris Riley,73,"28' 0""",5150.333,184,-19
127,T125,T125,Roland Thatcher,72,"28' 0""",5844.5,209,+6
128,129,129,Kevin Johnson,62,"28' 1""",3907.583,139,+5
129,130,130,David Lutterus,69,"28' 2""",4218.833,150,+3
130,T131,T131,Cameron Beckman,68,"28' 3""",5390.0,191,-2
131,T131,T131,James Driscoll,78,"28' 3""",5569.5830000000005,197,-15
132,T131,T131,Jason Dufner,87,"28' 3""",5307.3330000000005,188,-3
133,T131,T131,John Merrick,109,"28' 3""",8282.5,293,+15
134,T131,T131,Dean Wilson,54,"28' 3""",4376.667,155,-11
135,T136,T136,Woody Austin,93,"28' 4""",6991.4169999999995,247,+4
136,T136,T136,Bob Estes,79,"28' 4""",6062.9169999999995,214,+1
137,T136,T136,Mathew Goggin,85,"28' 4""",7113.1669999999995,251,-4
138,T139,T139,Charles Howell III,103,"28' 5""",6451.5830000000005,227,-5
139,T139,T139,Brian Stuard,81,"28' 5""",6250.5830000000005,220,+6
140,141,141,Chris DiMarco,88,"28' 6""",6878.4169999999995,241,+1
141,142,142,Steve Elkington,74,"28' 7""",5436.5830000000005,190,-12
142,T143,T143,Justin Bolli,55,"28' 8""",3182.917,111,+16
143,T143,T143,Craig Bowden,56,"28' 8""",3697.75,129,-5
144,T143,T143,Tim Herron,79,"28' 8""",4988.333,174,-14
145,T143,T143,Justin Leonard,89,"28' 8""",6048.0,211,-1
146,T143,T143,Ted Purdy,86,"28' 8""",5840.1669999999995,204,+2
147,T148,T148,Jason Day,82,"28' 9""",5669.5,197,-6
148,T148,T148,J.B. Holmes,100,"28' 9""",5887.25,205,-4
149,T148,T148,John Rollins,81,"28' 9""",6287.9169999999995,219,-13
150,T148,T148,Nicholas Thompson,88,"28' 9""",5893.1669999999995,205,+5
151,T148,T148,David Toms,86,"28' 9""",6266.6669999999995,218,E
152,T148,T148,Bubba Watson,77,"28' 9""",4939.167,172,+5
153,T154,T154,Bill Lunde,79,"28' 10""",5386.25,187,+6
154,T154,T154,Rory McIlroy,54,"28' 10""",2769.833,96,+5
155,T154,T154,Troy Merritt,86,"28' 10""",6167.3330000000005,214,+1
156,T154,T154,Kevin Sutherland,86,"28' 10""",6551.4169999999995,227,-7
157,T158,T158,Ben Crane,85,"28' 11""",5288.3330000000005,183,-16
158,T158,T158,Ernie Els,72,"28' 11""",4162.25,144,-8
159,T158,T158,Ian Poulter,55,"28' 11""",2512.917,87,-6
160,T158,T158,Scott Verplank,74,"28' 11""",4921.833,170,-2
161,T162,T162,Retief Goosen,75,"29' 0""",4616.583,159,-10
162,T162,T162,Greg Kraft,52,"29' 0""",2926.083,101,+5
163,164,164,Josh Teater,101,"29' 1""",8046.4169999999995,277,-2
164,T165,T165,Derek Lamely,81,"29' 4""",4804.833,164,-1
165,T165,T165,Paul Stankowski,62,"29' 4""",4661.583,159,+9
166,167,167,Mathias Grönberg,61,"29' 5""",3937.333,134,-5
167,168,168,Scott McCarron,90,"29' 6""",7161.6669999999995,243,-9
168,169,169,Rich Barcelo,70,"29' 8""",4333.667,146,-3
169,170,170,Nathan Green,86,"29' 9""",6849.1669999999995,230,-13
170,171,171,Jonathan Byrd,85,"29' 10""",7675.0830000000005,257,-1
171,T172,T172,Skip Kendall,58,"30' 0""",4736.083,158,-9
172,T172,T172,Alex Prugh,88,"30' 0""",6094.0830000000005,203,-13
173,174,174,Joe Ogilvie,99,"30' 2""",6522.6669999999995,216,-3
174,T175,T175,Brad Faxon,58,"30' 4""",3911.167,129,-3
175,T175,T175,J.J. Henry,92,"30' 4""",7548.75,249,-1
176,T175,T175,George McNeill,79,"30' 4""",6300.9169999999995,208,+14
177,T178,T178,Chris Tidland,77,"30' 5""",5842.1669999999995,192,+1
178,T178,T178,Chris Wilson,65,"30' 5""",4110.75,135,+6
179,180,180,Michael Sim,64,"30' 6""",5089.833,167,-12
180,181,181,Matt Jones,89,"30' 7""",6361.75,208,-1
181,182,182,Ángel Cabrera,64,"30' 8""",3646.75,119,+3
182,T183,T183,Steve Flesch,78,"30' 10""",5545.0830000000005,180,+13
183,T183,T183,Martin Flores,75,"30' 10""",5150.333,167,+9
184,185,185,Aaron Baddeley,94,"31' 0""",6975.25,225,-3
185,186,186,Andrew McLardy,52,"31' 1""",3572.5,115,+14
186,187,187,Jerod Turner,54,"31' 7""",3282.0,104,+2
187,188,188,Jarrod Lyle,54,"31' 8""",4339.667,137,+8
188,189,189,Blake Adams,84,"31' 11""",7465.9169999999995,234,+4
189,190,190,Bill Haas,87,"32' 1""",7019.0,219,+9
190,191,191,Daniel Chopra,74,"34' 10""",5264.8330000000005,151,+17
191,192,192,Matt Bettencourt,91,"35' 3""",6456.75,183,+10
