,Approaches_from_50-125_yards_RANK THIS WEEK,Approaches_from_50-125_yards_RANK LAST WEEK,Approaches_from_50-125_yards_PLAYER NAME,Approaches_from_50-125_yards_ROUNDS,Approaches_from_50-125_yards_AVG,Approaches_from_50-125_yards_TOTAL DISTANCE (FEET),Approaches_from_50-125_yards_# OF ATTEMPTS,Approaches_from_50-125_yards_RELATIVE TO PAR
42,T43,T43,Cameron Beckman,68,"17' 6""",2645.167,151,-17
43,T43,T43,Alex Cejka,81,"17' 6""",3442.417,197,-29
44,T43,T43,Chad Collins,87,"17' 6""",2992.583,171,-25
45,T43,T43,J.P. Hayes,79,"17' 6""",3538.333,202,-24
46,T43,T43,Jarrod Lyle,54,"17' 6""",2520.167,144,-18
47,T48,T48,Ricky Barnes,103,"17' 7""",3748.333,213,-33
48,T48,T48,Brian Davis,101,"17' 7""",3861.917,220,-31
49,T48,T48,David Duval,71,"17' 7""",2568.917,146,-23
50,T48,T48,Jerry Kelly,99,"17' 7""",3811.083,217,-45
51,T48,T48,Marc Leishman,87,"17' 7""",3268.167,186,-25
52,T48,T48,Rory Sabbatini,79,"17' 7""",3091.667,176,-28
53,T48,T48,Chris Stroud,90,"17' 7""",3892.333,221,-30
54,T55,T55,Stuart Appleby,101,"17' 8""",4138.25,234,-45
55,T55,T55,Lee Janzen,77,"17' 8""",3272.917,185,-30
56,T55,T55,Justin Rose,78,"17' 8""",3179.833,180,-23
57,T55,T55,Charlie Wi,95,"17' 8""",4627.75,262,-48
58,T59,T59,Sergio Garcia,58,"17' 9""",1898.75,107,-20
59,T59,T59,Matt Kuchar,97,"17' 9""",3783.0,213,-47
60,T59,T59,Cameron Tringale,55,"17' 9""",2623.333,148,-16
61,T62,T62,Tim Petrovic,105,"17' 10""",4338.667,243,-39
62,T62,T62,Kevin Stadler,86,"17' 10""",3383.667,190,-22
63,T62,T62,Nick Watney,91,"17' 10""",3573.75,200,-31
64,T65,T65,Joe Durant,67,"17' 11""",3586.333,200,-27
65,T65,T65,Lucas Glover,75,"17' 11""",2504.083,140,-23
66,T65,T65,Ian Poulter,55,"17' 11""",1181.583,66,-10
67,T68,T68,Jonathan Byrd,85,"18' 0""",4407.0,245,-32
68,T68,T68,Carl Pettersson,99,"18' 0""",4366.75,243,-36
69,T68,T68,Alex Prugh,88,"18' 0""",4539.5,252,-27
70,T68,T68,Brandt Snedeker,89,"18' 0""",3659.75,203,-33
71,72,72,Jimmy Walker,82,"18' 1""",2905.0,161,-28
72,T73,T73,Robert Allenby,76,"18' 2""",2766.667,152,-29
73,T73,T73,Briny Baird,87,"18' 2""",3910.833,215,-23
74,T73,T73,Pat Perez,90,"18' 2""",4429.833,244,-27
75,T76,T76,Chad Campbell,94,"18' 3""",4312.333,236,-36
76,T76,T76,Ben Curtis,78,"18' 3""",3559.167,195,-38
77,T76,T76,James Driscoll,78,"18' 3""",3102.083,170,-24
78,T76,T76,Steve Flesch,78,"18' 3""",3399.333,186,-24
79,T80,T80,Aaron Baddeley,94,"18' 4""",4277.917,233,-24
80,T80,T80,Jason Dufner,87,"18' 4""",3323.667,181,-12
81,T80,T80,Nathan Green,86,"18' 4""",3769.167,206,-24
82,T80,T80,Ryuji Imada,90,"18' 4""",4120.583,225,-35
83,T80,T80,Brenden Pappas,66,"18' 4""",2689.333,147,-17
84,T80,T80,Jeff Quinney,91,"18' 4""",4353.5,237,-21
85,T86,T86,Kevin Na,94,"18' 5""",3487.667,189,-30
86,T86,T86,Aron Price,70,"18' 5""",3206.833,174,-31
87,T88,T88,Charley Hoffman,85,"18' 6""",3825.417,207,-33
88,T88,T88,Michael Letzig,84,"18' 6""",4312.167,233,-19
89,T88,T88,Greg Owen,69,"18' 6""",3419.833,185,-20
90,T88,T88,Brett Wetterich,54,"18' 6""",2661.333,144,-15
91,T92,T92,Woody Austin,93,"18' 7""",4326.25,233,-37
92,T92,T92,Charles Howell III,103,"18' 7""",4527.417,244,-43
93,T92,T92,Spencer Levin,110,"18' 7""",5179.25,279,-52
94,T92,T92,David Lutterus,69,"18' 7""",2489.917,134,6
95,T92,T92,Ryan Moore,80,"18' 7""",3023.167,163,-29
96,T92,T92,Vijay Singh,75,"18' 7""",3154.5,170,-34
97,T92,T92,Bubba Watson,77,"18' 7""",3028.083,163,-15
98,T92,T92,Jay Williamson,76,"18' 7""",3910.75,210,-30
99,T100,T100,Ben Crane,85,"18' 8""",3498.083,187,-34
100,T100,T100,John Mallinger,78,"18' 8""",3773.083,202,-29
101,T100,T100,Nicholas Thompson,88,"18' 8""",3833.333,205,-25
102,T103,T103,Kris Blanks,91,"18' 9""",3800.083,203,-20
103,T103,T103,Greg Kraft,52,"18' 9""",2272.5,121,-13
104,T103,T103,Rocco Mediate,71,"18' 9""",3033.0,162,-15
105,T103,T103,Ryan Palmer,84,"18' 9""",3144.167,168,-33
106,T103,T103,Cameron Percy,73,"18' 9""",3037.667,162,-11
107,T103,T103,Jeev Milkha Singh,59,"18' 9""",2732.75,146,-20
108,T103,T103,Josh Teater,101,"18' 9""",5505.9169999999995,293,-31
109,T103,T103,D.J. Trahan,92,"18' 9""",4238.083,226,-29
110,T111,T111,Paul Casey,64,"18' 10""",1883.8329999999999,100,-20
111,T111,T111,George McNeill,79,"18' 10""",2941.0,156,-29
112,T111,T111,Joe Ogilvie,99,"18' 10""",4571.833,243,-33
113,T114,T114,K.J. Choi,82,"18' 11""",3159.083,167,-26
114,T114,T114,Mathew Goggin,85,"18' 11""",3196.25,169,-26
115,T114,T114,Steve Marino,81,"18' 11""",3449.417,182,-30
116,T114,T114,Y.E. Yang,72,"18' 11""",2646.917,140,-21
117,T118,T118,Graham DeLaet,88,"19' 0""",4574.583,241,-26
118,T118,T118,Richard Johnson,90,"19' 0""",3941.0,207,-38
119,T120,T120,Brent Delahoussaye,57,"19' 1""",2821.167,148,-30
120,T120,T120,Martin Flores,75,"19' 1""",2882.917,151,-8
121,T120,T120,Billy Mayfair,78,"19' 1""",3526.417,185,-31
122,T120,T120,Michael Sim,64,"19' 1""",2727.0,143,-13
123,T124,T124,Will MacKenzie,72,"19' 2""",3682.083,192,-33
124,T124,T124,Rod Pampling,77,"19' 2""",3521.833,184,-10
125,T124,T124,Kenny Perry,69,"19' 2""",3427.167,179,-21
126,T124,T124,Roland Thatcher,72,"19' 2""",3668.5,191,-28
127,T128,T128,Michael Connell,89,"19' 3""",4229.333,220,-27
128,T128,T128,Matt Every,60,"19' 3""",2851.167,148,-26
129,T128,T128,Trevor Immelman,55,"19' 3""",2101.5,109,-7
130,T128,T128,Skip Kendall,58,"19' 3""",2966.25,154,-30
131,T128,T128,Roger Tambellini,77,"19' 3""",3486.75,181,-12
132,T128,T128,Mark Wilson,87,"19' 3""",4625.75,240,-44
133,T134,T134,John Merrick,109,"19' 4""",4920.167,254,-25
134,T134,T134,Troy Merritt,86,"19' 4""",3908.917,202,-25
135,T134,T134,Vance Veazey,58,"19' 4""",2784.75,144,2
136,T134,T134,Charles Warren,64,"19' 4""",3361.917,174,-22
137,T138,T138,Jeff Gove,57,"19' 5""",2679.0,138,-3
138,T138,T138,John Rollins,81,"19' 5""",4370.083,225,-46
139,T138,T138,Kevin Streelman,90,"19' 5""",4318.583,222,-22
140,T141,T141,Stephen Ames,75,"19' 6""",3570.083,183,-21
141,T141,T141,Luke Donald,71,"19' 6""",2941.167,151,-17
142,T143,T143,Cliff Kresge,50,"19' 7""",2549.083,130,-13
143,T143,T143,Martin Laird,91,"19' 7""",4027.667,206,-14
144,T143,T143,James Nitties,92,"19' 7""",4377.75,224,-21
145,T143,T143,Brett Quigley,96,"19' 7""",4654.5,238,-18
146,T147,T147,Rich Barcelo,70,"19' 8""",3011.5,153,-2
147,T147,T147,Craig Bowden,56,"19' 8""",2811.417,143,-13
148,T149,T149,Mark Calcavecchia,50,"19' 9""",1893.0829999999999,96,-6
149,T149,T149,Scott Piercy,88,"19' 9""",4243.917,215,-45
150,T149,T149,Brian Stuard,81,"19' 9""",4375.667,222,-13
151,T149,T149,Kevin Sutherland,86,"19' 9""",4195.25,212,-20
152,T153,T153,John Daly,63,"19' 10""",2615.0,132,-4
153,T153,T153,Retief Goosen,75,"19' 10""",2758.833,139,-26
154,T153,T153,Chris Tidland,77,"19' 10""",4034.5,203,-17
155,T153,T153,Chris Wilson,65,"19' 10""",2953.083,149,-10
156,157,157,Kevin Johnson,62,"19' 11""",2590.75,130,-8
157,T158,T158,Blake Adams,84,"20' 0""",4366.5,218,-29
158,T158,T158,Robert Garrigus,71,"20' 0""",3342.25,167,-21
159,T158,T158,Mathias Grönberg,61,"20' 0""",2784.5,139,-17
160,T158,T158,Davis Love III,79,"20' 0""",3218.25,161,-14
161,T158,T158,Steve Wheatcroft,74,"20' 0""",3137.667,157,-6
162,163,163,Jason Day,82,"20' 1""",3036.417,151,-14
163,T164,T164,J.J. Henry,92,"20' 2""",4120.167,204,-37
164,T164,T164,Jeff Maggert,76,"20' 2""",3635.75,180,-27
165,T164,T164,Shaun Micheel,70,"20' 2""",2679.5,133,-10
166,167,167,Tim Herron,79,"20' 3""",3864.167,191,-23
167,T168,T168,Greg Chalmers,93,"20' 4""",4216.667,207,-25
168,T168,T168,Garth Mulroy,53,"20' 4""",2177.75,107,-3
169,T168,T168,Jerod Turner,54,"20' 4""",2096.833,103,-3
170,T171,T171,J.B. Holmes,100,"20' 5""",4571.833,224,-30
171,T171,T171,Dustin Johnson,83,"20' 5""",3345.917,164,-21
172,T171,T171,Matt Jones,89,"20' 5""",3955.417,194,-30
173,174,174,Tom Gillis,97,"20' 6""",5736.5,280,-41
174,T175,T175,Bo Van Pelt,104,"20' 7""",5120.75,249,-36
175,T175,T175,Johnson Wagner,85,"20' 7""",3820.917,186,-9
176,T177,T177,Matt Bettencourt,91,"20' 9""",3893.833,188,-14
177,T177,T177,Troy Matteson,84,"20' 9""",4908.417,237,-23
178,T177,T177,Andrew McLardy,52,"20' 9""",2825.25,136,-4
179,180,180,Ángel Cabrera,64,"20' 11""",2407.833,115,-8
180,181,181,Chris Couch,66,"21' 0""",3167.417,151,-12
181,182,182,Henrik Bjornstad,72,"21' 2""",3281.333,155,-4
182,183,183,Hunter Mahan,85,"21' 8""",3246.333,150,-14
183,T184,T184,Daniel Chopra,74,"21' 9""",3976.917,183,-15
184,T184,T184,Steve Lowery,67,"21' 9""",3310.167,152,-15
185,186,186,Derek Lamely,81,"21' 10""",3652.167,167,-10
186,187,187,Steve Elkington,74,"21' 11""",3488.583,159,-20
187,188,188,Bill Lunde,79,"22' 0""",4307.75,196,-17
188,189,189,Andres Romero,73,"22' 1""",3558.25,161,-17
189,190,190,Sean O'Hair,84,"22' 3""",3893.5,175,-19
190,191,191,Ted Purdy,86,"22' 7""",4205.5,186,-3
191,192,192,Scott McCarron,90,"23' 4""",5692.0830000000005,244,-21
