,Consecutive_Par_3_Birdies_RANK THIS WEEK,Consecutive_Par_3_Birdies_RANK LAST WEEK,Consecutive_Par_3_Birdies_PLAYER NAME,Consecutive_Par_3_Birdies_EVENTS,Consecutive_Par_3_Birdies_NUMBER OF HOLES
96,T23,T23,Johnson Wagner,26,3
97,T23,T23,Jimmy Walker,25,3
98,T23,T23,Nick Watney,5,3
99,T23,T23,Steve Wheatcroft,26,3
100,T23,T23,Tim Wilkinson,22,3
101,T23,T23,Mark Wilson,21,3
102,T103,T103,Thomas Aiken,23,2
103,T103,T103,Robert Allenby,23,2
104,T103,T103,Byeong Hun An,14,2
105,T103,T103,Abraham Ancer,19,2
106,T103,T103,Kiradech Aphibarnrat,11,2
107,T103,T103,Stuart Appleby,23,2
108,T103,T103,Ashun Wu,1,2
109,T103,T103,Eric Axley,7,2
110,T103,T103,Blayne Barber,27,2
111,T103,T103,Cameron Beckman,12,2
112,T103,T103,Daniel Berger,26,2
113,T103,T103,Shane Bertsch,9,2
114,T103,T103,Zac Blair,31,2
115,T103,T103,Ryan Blaum,1,2
116,T103,T103,Grégory Bourdy,3,2
117,T103,T103,Scott Brown,27,2
118,T103,T103,Wesley Bryan,4,2
119,T103,T103,Ángel Cabrera,22,2
120,T103,T103,Rafa Cabrera Bello,10,2
121,T103,T103,Chad Campbell,28,2
122,T103,T103,Rafael Campos,2,2
123,T103,T103,Miguel Angel Carballo,18,2
124,T103,T103,Bud Cauley,14,2
125,T103,T103,Rodolfo Cazaubón,3,2
126,T103,T103,Kevin Chappell,27,2
127,T103,T103,Thitiphun Chuayprakong,1,2
128,T103,T103,Darren Clarke,4,2
129,T103,T103,Chad Collins,26,2
130,T103,T103,Erik Compton,24,2
131,T103,T103,Austin Connelly,4,2
132,T103,T103,Austin Cook,1,2
133,T103,T103,Ben Crane,27,2
134,T103,T103,Brendon de Jonge,30,2
135,T103,T103,Bryson DeChambeau,12,2
136,T103,T103,Andrew Dodt,2,2
137,T103,T103,Luke Donald,23,2
138,T103,T103,Jamie Donaldson,13,2
139,T103,T103,Bradley Dredge,1,2
140,T103,T103,Ken Duke,20,2
141,T103,T103,Jared du Toit,1,2
142,T103,T103,Zachary Edmondson,1,2
143,T103,T103,Ernie Els,21,2
144,T103,T103,Harris English,27,2
145,T103,T103,Derek Ernst,20,2
146,T103,T103,Matt Every,17,2
147,T103,T103,Derek Fathauer,30,2
148,T103,T103,Gonzalo Fernandez-Castaño,2,2
149,T103,T103,Tony Finau,28,2
150,T103,T103,Ross Fisher,4,2
151,T103,T103,Matthew Fitzpatrick,12,2
152,T103,T103,Steve Flesch,6,2
153,T103,T103,Rickie Fowler,23,2
154,T103,T103,Marcus Fraser,5,2
155,T103,T103,Fred Funk,4,2
156,T103,T103,Tommy Gainey,4,2
157,T103,T103,Sergio Garcia,15,2
158,T103,T103,Brian Gay,13,2
159,T103,T103,Tom Gillis,12,2
160,T103,T103,Lucas Glover,23,2
161,T103,T103,Retief Goosen,16,2
162,T103,T103,Branden Grace,18,2
163,T103,T103,Emiliano Grillo,25,2
164,T103,T103,Luke Guthrie,19,2
165,T103,T103,James Hahn,26,2
166,T103,T103,John Hahn,1,2
167,T103,T103,Brian Harman,31,2
168,T103,T103,Padraig Harrington,16,2
169,T103,T103,Russell Henley,25,2
170,T103,T103,J.J. Henry,24,2
171,T103,T103,Jim Herman,29,2
172,T103,T103,Justin Hicks,15,2
173,T103,T103,Charley Hoffman,26,2
174,T103,T103,J.B. Holmes,22,2
175,T103,T103,Billy Horschel,20,2
176,T103,T103,Charles Howell III,25,2
177,T103,T103,Billy Hurley III,20,2
178,T103,T103,Steven Ihm,1,2
179,T103,T103,Yuta Ikeda,3,2
180,T103,T103,Ryo Ishikawa,6,2
181,T103,T103,Hiroshi Iwata,29,2
182,T103,T103,Thongchai Jaidee,8,2
183,T103,T103,Miguel Angel Jiménez,2,2
184,T103,T103,Dustin Johnson,22,2
185,T103,T103,Michael Johnson,4,2
186,T103,T103,Andrew Johnston,4,2
187,T103,T103,Kent Jones,1,2
188,T103,T103,Sung Kang,29,2
189,T103,T103,Martin Kaymer,10,2
190,T103,T103,Kevin Kisner,27,2
191,T103,T103,Søren Kjeldsen,12,2
192,T103,T103,Matt Kuchar,26,2
193,T103,T103,Andrew Landry,18,2
194,T103,T103,Scott Langley,22,2
195,T103,T103,D.H. Lee,22,2
196,T103,T103,Danny Lee,28,2
197,T103,T103,Richard Lee,2,2
198,T103,T103,Lucas Lee,16,2
199,T103,T103,Richard Lee,11,2
200,T103,T103,Marc Leishman,25,2
201,T103,T103,Justin Leonard,13,2
202,T103,T103,Ben Leong,1,2
203,T103,T103,Frank Lickliter II,9,2
204,T103,T103,David Lingmerth,24,2
205,T103,T103,Lance Lopez,1,2
206,T103,T103,Andrew Loupe,27,2
207,T103,T103,Davis Love III,15,2
208,T103,T103,Jamie Lovemark,27,2
209,T103,T103,Jarrod Lyle,10,2
210,T103,T103,Steve Marino,24,2
211,T103,T103,Prayad Marksaeng,1,2
212,T103,T103,Nick Mason,1,2
213,T103,T103,Hideki Matsuyama,23,2
214,T103,T103,Troy Matteson,3,2
215,T103,T103,Billy Mayfair,7,2
216,T103,T103,Lee McCoy,7,2
217,T103,T103,Graeme McDowell,21,2
218,T103,T103,William McGirt,28,2
219,T103,T103,Rory McIlroy,18,2
220,T103,T103,George McNeill,23,2
221,T103,T103,John Merrick,12,2
222,T103,T103,Yusaku Miyazato,4,2
223,T103,T103,Bryce Molder,26,2
224,T103,T103,Francesco Molinari,18,2
225,T103,T103,Alan Morin,2,2
226,T103,T103,Trey Mullinax,2,2
227,T103,T103,Jordan Niebrugge,6,2
228,T103,T103,Seung-Yul Noh,28,2
229,T103,T103,Alex Noren,4,2
230,T103,T103,Geoff Ogilvy,22,2
231,T103,T103,Thorbjørn Olesen,5,2
232,T103,T103,Rob Oppenheim,21,2
233,T103,T103,Carlos Ortiz,29,2
234,T103,T103,Ryan Palmer,23,2
235,T103,T103,Rod Pampling,18,2
236,T103,T103,Jin Park,1,2
237,T103,T103,Cameron Percy,15,2
238,T103,T103,John Peterson,3,2
239,T103,T103,Tim Petrovic,7,2
240,T103,T103,Carl Pettersson,22,2
241,T103,T103,Thomas Pieters,5,2
242,T103,T103,Martin Piller,22,2
243,T103,T103,Ian Poulter,13,2
244,T103,T103,Ted Purdy,9,2
245,T103,T103,Jonathan Randolph,1,2
246,T103,T103,Chez Reavie,27,2
247,T103,T103,Patrick Reed,28,2
248,T103,T103,Wes Roach,21,2
249,T103,T103,Patrick Rodgers,28,2
250,T103,T103,John Rollins,9,2
251,T103,T103,Andres Romero,14,2
252,T103,T103,Ryan Ruffels,7,2
253,T103,T103,Rory Sabbatini,20,2
254,T103,T103,Sam Saunders,24,2
255,T103,T103,Adam Scott,20,2
256,T103,T103,John Senden,28,2
257,T103,T103,Robby Shelton,4,2
258,T103,T103,Webb Simpson,20,2
259,T103,T103,Vijay Singh,22,2
260,T103,T103,Cameron Smith,24,2
261,T103,T103,Brandt Snedeker,27,2
262,T103,T103,Jordan Spieth,21,2
263,T103,T103,Scott Stallings,27,2
264,T103,T103,Joel Stalter,1,2
265,T103,T103,Brendan Steele,25,2
266,T103,T103,Brett Stegmaier,29,2
267,T103,T103,Richard Sterne,2,2
268,T103,T103,Darron Stiles,17,2
269,T103,T103,Brandon Stone,2,2
270,T103,T103,Steve Stricker,15,2
271,T103,T103,Chris Stroud,27,2
272,T103,T103,Andy Sullivan,11,2
273,T103,T103,Hudson Swafford,30,2
274,T103,T103,Hideto Tanihara,4,2
275,T103,T103,Vaughn Taylor,24,2
276,T103,T103,Nick Taylor,26,2
277,T103,T103,Michael Thompson,23,2
278,T103,T103,Brendon Todd,29,2
279,T103,T103,Ethan Tracy,4,2
280,T103,T103,D.J. Trahan,14,2
281,T103,T103,Marc Turnesa,10,2
282,T103,T103,Tyrone Van Aswegen,31,2
283,T103,T103,Mike Van Sickle,1,2
284,T103,T103,Harold Varner III,28,2
285,T103,T103,Jhonattan Vegas,27,2
286,T103,T103,Bubba Watson,19,2
287,T103,T103,Lee Westwood,7,2
288,T103,T103,Charlie Wi,5,2
289,T103,T103,Bernd Wiesberger,11,2
290,T103,T103,Willy Wilcox,23,2
291,T103,T103,Danny Willett,9,2
292,T103,T103,Chris Wood,8,2
293,T103,T103,Gary Woodland,26,2
294,T103,T103,Bobby Wyatt,6,2
295,T103,T103,Xinjun Zhang,1,2
296,T297,T297,Blake Adams,4,1
297,T297,T297,Joe Affrunti,4,1
298,T297,T297,Steven Alker,1,1
299,T297,T297,Max Alverio,1,1
300,T297,T297,Mark Anderson,1,1
301,T297,T297,Ryan Armour,1,1
302,T297,T297,Matt Atkins,1,1
303,T297,T297,Arjun Atwal,6,1
304,T297,T297,Chris Baker,1,1
305,T297,T297,Matthew Baldwin,1,1
306,T297,T297,Philip Barbaree,1,1
307,T297,T297,Derek Bard,2,1
308,T297,T297,Craig Barlow,3,1
309,T297,T297,Wil Bateman,1,1
310,T297,T297,Rich Beem,1,1
311,T297,T297,Charlie Beljan,13,1
312,T297,T297,"Rich Berberian, Jr.",1,1
313,T297,T297,Matt Bettencourt,5,1
314,T297,T297,Michael Bradley,8,1
315,T297,T297,Josh Broadaway,2,1
316,T297,T297,Kristoffer Broberg,3,1
317,T297,T297,Mark Brooks,1,1
318,T297,T297,Mark Brown,1,1
319,T297,T297,Julien Brun,2,1
320,T297,T297,Brian Bullington,1,1
321,T297,T297,Dean Burmester,1,1
322,T297,T297,Jonathan Byrd,6,1
323,T297,T297,Mark Calcavecchia,1,1
324,T297,T297,Yi Cao,1,1
325,T297,T297,SSP Chawrasia,2,1
326,T297,T297,Danny Chia,2,1
327,T297,T297,Tim Clark,7,1
328,T297,T297,Keith Clearwater,1,1
329,T297,T297,Case Cochran,1,1
330,T297,T297,George Coetzee,7,1
331,T297,T297,Gavin Coles,2,1
332,T297,T297,Nicolas Colsaerts,2,1
333,T297,T297,Corey Conners,1,1
334,T297,T297,David Coupland,1,1
335,T297,T297,Chris Crawford,1,1
336,T297,T297,Nick Cullen,2,1
337,T297,T297,Ben Curtis,5,1
338,T297,T297,Brad Dalke,1,1
339,T297,T297,Charlie Danielson,4,1
340,T297,T297,Brian Davis,9,1
341,T297,T297,Marco Dawson,1,1
342,T297,T297,Glen Day,3,1
343,T297,T297,Chris DiMarco,2,1
344,T297,T297,Matt Dobyns,7,1
345,T297,T297,Zecheng Dou,1,1
346,T297,T297,Dennis Downs,1,1
347,T297,T297,James Driscoll,1,1
348,T297,T297,Victor Dubuisson,5,1
349,T297,T297,Paul Dunne,4,1
350,T297,T297,David Duval,2,1
351,T297,T297,Jacob Eggers,1,1
352,T297,T297,Bob Estes,1,1
353,T297,T297,Ryan Evans,1,1
354,T297,T297,Jorge Fernández-Valdés,1,1
355,T297,T297,Branson Ferrier,1,1
356,T297,T297,Edward Figueroa,1,1
357,T297,T297,Trevor Fisher Jr,1,1
358,T297,T297,Tommy Fleetwood,2,1
359,T297,T297,Martin Flores,2,1
360,T297,T297,Kevin Foley,1,1
361,T297,T297,Oscar Fraustro,1,1
362,T297,T297,Robert Gamez,2,1
363,T297,T297,Joey Garber,4,1
364,T297,T297,Domenico Geminiani,1,1
365,T297,T297,Ben Geyer,1,1
366,T297,T297,Derek Gillespie,1,1
367,T297,T297,Scott Gregory,1,1
368,T297,T297,Jerry Haas,1,1
369,T297,T297,Nick Hardy,1,1
370,T297,T297,Brandon Harkins,1,1
371,T297,T297,Dudley Hart,1,1
372,T297,T297,Ryan Helminen,1,1
373,T297,T297,Mark Hensby,5,1
374,T297,T297,Kramer Hickok,2,1
375,T297,T297,Bo Hoag,1,1
376,T297,T297,Nathan Holman,4,1
377,T297,T297,Wes Homan,3,1
378,T297,T297,Sam Horsfield,1,1
379,T297,T297,Paul Howard,1,1
380,T297,T297,T.J. Howe,1,1
381,T297,T297,David Howell,2,1
382,T297,T297,David Hronek,1,1
383,T297,T297,Jesse Hutchins,1,1
384,T297,T297,Kodai Ichihara,1,1
385,T297,T297,Trevor Immelman,11,1
386,T297,T297,Vince India,1,1
387,T297,T297,Steven Jeffress,1,1
388,T297,T297,Marty Jertson,1,1
389,T297,T297,Cheng Jin,1,1
390,T297,T297,Jeff Karlsson,1,1
391,T297,T297,Daisuke Kataoka,1,1
392,T297,T297,Hyung-Sung Kim,1,1
393,T297,T297,Satoshi Kodaira,3,1
394,T297,T297,Johan Kok,1,1
395,T297,T297,Romain Langasque,1,1
396,T297,T297,Bernhard Langer,2,1
397,T297,T297,Brad Lardon,1,1
398,T297,T297,Paul Lawrie,1,1
399,T297,T297,HaoTong Li,3,1
400,T297,T297,WC Liang,1,1
401,T297,T297,Zander Lombard,1,1
402,T297,T297,Mitch Lowe,1,1
403,T297,T297,Joost Luiten,2,1
404,T297,T297,Mikael Lundberg,1,1
405,T297,T297,Sandy Lyle,2,1
406,T297,T297,Jeff Maggert,2,1
407,T297,T297,Jack Maguire,2,1
408,T297,T297,John Mallinger,1,1
409,T297,T297,Mardan Mamat,1,1
410,T297,T297,Matteo Manassero,2,1
411,T297,T297,Matt Marshall,1,1
412,T297,T297,David Mathis,1,1
413,T297,T297,Michio Matsumura,1,1
414,T297,T297,Stefano Mazzoli,1,1
415,T297,T297,Denny McCarthy,2,1
416,T297,T297,Ryan McClintock,1,1
417,T297,T297,Parker McLachlin,3,1
418,T297,T297,Jon McLean,1,1
419,T297,T297,Maverick McNealy,1,1
420,T297,T297,Rocco Mediate,2,1
421,T297,T297,Shaun Micheel,3,1
422,T297,T297,Michael Miller,1,1
423,T297,T297,Kelly Mitchum,2,1
424,T297,T297,Colin Montgomerie,1,1
425,T297,T297,James Morrison,3,1
426,T297,T297,Kyle Mueller,1,1
427,T297,T297,Matthew NeSmith,1,1
428,T297,T297,Jack Newman,1,1
429,T297,T297,Brian Norman,1,1
430,T297,T297,Mark O'Meara,2,1
431,T297,T297,Blake Olson,1,1
432,T297,T297,Renato Paratore,1,1
433,T297,T297,Chase Parker,2,1
434,T297,T297,Rod Perry,2,1
435,T297,T297,Paul Peterson,1,1
436,T297,T297,Ben Polland,1,1
437,T297,T297,Andy Pope,1,1
438,T297,T297,Haydn Porteous,1,1
439,T297,T297,"Ted Potter, Jr.",2,1
440,T297,T297,Aron Price,1,1
441,T297,T297,Alex Prugh,13,1
442,T297,T297,Michael Putnam,7,1
443,T297,T297,Brett Quigley,1,1
444,T297,T297,Adam Rainaud,1,1
445,T297,T297,Garrett Rank,1,1
446,T297,T297,Clayton Rask,1,1
447,T297,T297,Curtis Reed,2,1
448,T297,T297,Chris Riley,2,1
449,T297,T297,Richie Schembechler II,1,1
450,T297,T297,Sammy Schmitz,1,1
451,T297,T297,Jason Schmuhl,1,1
452,T297,T297,Ollie Schniederjans,7,1
453,T297,T297,Michael Schoolcraft,1,1
454,T297,T297,Conrad Shindler,1,1
455,T297,T297,Callum Shinkwin,1,1
456,T297,T297,"Wes Short, Jr.",1,1
457,T297,T297,Jeev Milkha Singh,1,1
458,T297,T297,David Skinns,1,1
459,T297,T297,Lee Slattery,1,1
460,T297,T297,Heath Slocum,7,1
461,T297,T297,Chris Smith,5,1
462,T297,T297,Brian Smock,2,1
463,T297,T297,David Solomon,1,1
464,T297,T297,Young-han Song,2,1
465,T297,T297,Soomin Lee,2,1
466,T297,T297,Clément Sordet,1,1
467,T297,T297,Chad Sorensen,1,1
468,T297,T297,Matthew Southgate,1,1
469,T297,T297,Josh Speight,1,1
470,T297,T297,Gary Stal,1,1
471,T297,T297,Hunter Stewart,8,1
472,T297,T297,Miguel Suarez,1,1
473,T297,T297,Justin Suh,1,1
474,T297,T297,Adam Svensson,2,1
475,T297,T297,Miguel Tabuena,2,1
476,T297,T297,Ben Taylor,2,1
477,T297,T297,Curtis Thompson,1,1
478,T297,T297,Nicholas Thompson,5,1
479,T297,T297,Yosuke Tsukada,2,1
480,T297,T297,Kevin Tway,1,1
481,T297,T297,Omar Uresti,4,1
482,T297,T297,Bo Van Pelt,5,1
483,T297,T297,Danie van Tonder,1,1
484,T297,T297,Jaco Van Zyl,2,1
485,T297,T297,Armando Villarreal,1,1
486,T297,T297,Anthony Wall,1,1
487,T297,T297,Jeunghun Wang,2,1
488,T297,T297,Marc Warren,2,1
489,T297,T297,Tom Watson,1,1
490,T297,T297,Matt Weibring,1,1
491,T297,T297,Mike Weir,10,1
492,T297,T297,Aaron Wise,2,1
493,T297,T297,Scott Wolfes,1,1
494,T297,T297,Wyatt Worthington II,1,1
495,T297,T297,Zach Wright,1,1
496,T297,T297,Yoshio Yamamoto,1,1
497,T297,T297,Greg Yates,1,1
498,T297,T297,Jordan Zunic,1,1
