,Consecutive_Par_4_Birdies_RANK THIS WEEK,Consecutive_Par_4_Birdies_RANK LAST WEEK,Consecutive_Par_4_Birdies_PLAYER NAME,Consecutive_Par_4_Birdies_EVENTS,Consecutive_Par_4_Birdies_NUMBER OF HOLES
46,T22,T22,Freddie Jacobson,26,4
47,T22,T22,Si Woo Kim,34,4
48,T22,T22,Chris Kirk,28,4
49,T22,T22,Matt Kuchar,26,4
50,T22,T22,Anirban Lahiri,21,4
51,T22,T22,D.H. Lee,22,4
52,T22,T22,Danny Lee,28,4
53,T22,T22,Marc Leishman,25,4
54,T22,T22,David Lingmerth,24,4
55,T22,T22,Hunter Mahan,22,4
56,T22,T22,Steve Marino,24,4
57,T22,T22,Hideki Matsuyama,23,4
58,T22,T22,William McGirt,28,4
59,T22,T22,Phil Mickelson,22,4
60,T22,T22,Kevin Na,26,4
61,T22,T22,Henrik Norlander,21,4
62,T22,T22,Ryan Palmer,23,4
63,T22,T22,Cameron Percy,15,4
64,T22,T22,Martin Piller,22,4
65,T22,T22,Scott Pinckney,29,4
66,T22,T22,Chez Reavie,27,4
67,T22,T22,Patrick Reed,28,4
68,T22,T22,Sam Saunders,24,4
69,T22,T22,Cameron Smith,24,4
70,T22,T22,Jordan Spieth,21,4
71,T22,T22,Chris Stroud,27,4
72,T22,T22,Daniel Summerhays,28,4
73,T22,T22,Vaughn Taylor,24,4
74,T22,T22,Nick Taylor,26,4
75,T22,T22,Justin Thomas,28,4
76,T22,T22,D.J. Trahan,14,4
77,T22,T22,Marc Turnesa,10,4
78,T22,T22,Harold Varner III,28,4
79,T22,T22,Bubba Watson,19,4
80,T22,T22,Bobby Wyatt,6,4
81,T82,T82,Tyler Aldridge,28,3
82,T82,T82,Robert Allenby,23,3
83,T82,T82,Byeong Hun An,14,3
84,T82,T82,Abraham Ancer,19,3
85,T82,T82,Kiradech Aphibarnrat,11,3
86,T82,T82,Stuart Appleby,23,3
87,T82,T82,Arjun Atwal,6,3
88,T82,T82,Eric Axley,7,3
89,T82,T82,Blayne Barber,27,3
90,T82,T82,Ricky Barnes,29,3
91,T82,T82,Shane Bertsch,9,3
92,T82,T82,Zac Blair,31,3
93,T82,T82,Ryan Blaum,1,3
94,T82,T82,Jonas Blixt,26,3
95,T82,T82,Grégory Bourdy,3,3
96,T82,T82,Steven Bowditch,26,3
97,T82,T82,Scott Brown,27,3
98,T82,T82,Bronson Burgoon,27,3
99,T82,T82,Rafa Cabrera Bello,10,3
100,T82,T82,Chad Campbell,28,3
101,T82,T82,Rafael Campos,2,3
102,T82,T82,Alex Cejka,22,3
103,T82,T82,K.J. Choi,22,3
104,T82,T82,Daniel Chopra,1,3
105,T82,T82,Stewart Cink,19,3
106,T82,T82,Tim Clark,7,3
107,T82,T82,Chad Collins,26,3
108,T82,T82,Erik Compton,24,3
109,T82,T82,Jon Curran,30,3
110,T82,T82,Ben Curtis,5,3
111,T82,T82,Charlie Danielson,4,3
112,T82,T82,Jason Day,20,3
113,T82,T82,Brendon de Jonge,30,3
114,T82,T82,Matt Dobyns,7,3
115,T82,T82,Luke Donald,23,3
116,T82,T82,Jared du Toit,1,3
117,T82,T82,Harris English,27,3
118,T82,T82,Derek Fathauer,30,3
119,T82,T82,Steve Flesch,6,3
120,T82,T82,Marcus Fraser,5,3
121,T82,T82,Sergio Garcia,15,3
122,T82,T82,Brice Garnett,15,3
123,T82,T82,Robert Garrigus,21,3
124,T82,T82,Andres Gonzales,28,3
125,T82,T82,Retief Goosen,16,3
126,T82,T82,Branden Grace,18,3
127,T82,T82,Luke Guthrie,19,3
128,T82,T82,Bill Haas,24,3
129,T82,T82,Brandon Hagy,2,3
130,T82,T82,James Hahn,26,3
131,T82,T82,Padraig Harrington,16,3
132,T82,T82,Scott Hend,5,3
133,T82,T82,Justin Hicks,15,3
134,T82,T82,Charley Hoffman,26,3
135,T82,T82,Wes Homan,3,3
136,T82,T82,Charles Howell III,25,3
137,T82,T82,John Huh,28,3
138,T82,T82,Ryo Ishikawa,6,3
139,T82,T82,Zach Johnson,24,3
140,T82,T82,Andrew Johnston,4,3
141,T82,T82,Matt Jones,27,3
142,T82,T82,Sung Kang,29,3
143,T82,T82,Smylie Kaufman,28,3
144,T82,T82,Martin Kaymer,10,3
145,T82,T82,Whee Kim,27,3
146,T82,T82,Patton Kizzire,27,3
147,T82,T82,Colt Knost,26,3
148,T82,T82,Russell Knox,25,3
149,T82,T82,Jason Kokrak,28,3
150,T82,T82,Martin Laird,24,3
151,T82,T82,Richard Lee,2,3
152,T82,T82,Justin Leonard,13,3
153,T82,T82,Spencer Levin,32,3
154,T82,T82,Luke List,27,3
155,T82,T82,Andrew Loupe,27,3
156,T82,T82,Davis Love III,15,3
157,T82,T82,Jamie Lovemark,27,3
158,T82,T82,Jarrod Lyle,10,3
159,T82,T82,Will MacKenzie,26,3
160,T82,T82,Peter Malnati,32,3
161,T82,T82,Ben Martin,28,3
162,T82,T82,Nick Mason,1,3
163,T82,T82,Billy Mayfair,7,3
164,T82,T82,Lee McCoy,7,3
165,T82,T82,Graeme McDowell,21,3
166,T82,T82,Rory McIlroy,18,3
167,T82,T82,George McNeill,23,3
168,T82,T82,John Merrick,12,3
169,T82,T82,Troy Merritt,26,3
170,T82,T82,Francesco Molinari,18,3
171,T82,T82,Alex Moon,1,3
172,T82,T82,Ryan Moore,23,3
173,T82,T82,Trey Mullinax,2,3
174,T82,T82,Seung-Yul Noh,28,3
175,T82,T82,Geoff Ogilvy,22,3
176,T82,T82,Thorbjørn Olesen,5,3
177,T82,T82,Louis Oosthuizen,17,3
178,T82,T82,Rob Oppenheim,21,3
179,T82,T82,Carlos Ortiz,29,3
180,T82,T82,Greg Owen,29,3
181,T82,T82,Pat Perez,11,3
182,T82,T82,Scott Piercy,24,3
183,T82,T82,D.A. Points,18,3
184,T82,T82,Alex Prugh,13,3
185,T82,T82,Jon Rahm,9,3
186,T82,T82,Kyle Reifers,34,3
187,T82,T82,Wes Roach,21,3
188,T82,T82,Patrick Rodgers,28,3
189,T82,T82,John Rollins,9,3
190,T82,T82,Justin Rose,18,3
191,T82,T82,Ryan Ruffels,7,3
192,T82,T82,Charl Schwartzel,19,3
193,T82,T82,Adam Scott,20,3
194,T82,T82,John Senden,28,3
195,T82,T82,Robby Shelton,4,3
196,T82,T82,Brandt Snedeker,27,3
197,T82,T82,Scott Stallings,27,3
198,T82,T82,Kyle Stanley,28,3
199,T82,T82,Brendan Steele,25,3
200,T82,T82,Shawn Stefani,29,3
201,T82,T82,Brett Stegmaier,29,3
202,T82,T82,Henrik Stenson,14,3
203,T82,T82,Darron Stiles,17,3
204,T82,T82,Robert Streb,27,3
205,T82,T82,Kevin Streelman,26,3
206,T82,T82,Steve Stricker,15,3
207,T82,T82,Hudson Swafford,30,3
208,T82,T82,Hideto Tanihara,4,3
209,T82,T82,Nicholas Thompson,5,3
210,T82,T82,Michael Thompson,23,3
211,T82,T82,Brendon Todd,29,3
212,T82,T82,David Toms,19,3
213,T82,T82,Cameron Tringale,25,3
214,T82,T82,Tyrone Van Aswegen,31,3
215,T82,T82,Dawie van der Walt,25,3
216,T82,T82,Jhonattan Vegas,27,3
217,T82,T82,Camilo Villegas,27,3
218,T82,T82,Johnson Wagner,26,3
219,T82,T82,Jimmy Walker,25,3
220,T82,T82,Boo Weekley,26,3
221,T82,T82,Steve Wheatcroft,26,3
222,T82,T82,Charlie Wi,5,3
223,T82,T82,Bernd Wiesberger,11,3
224,T82,T82,Willy Wilcox,23,3
225,T82,T82,Tim Wilkinson,22,3
226,T82,T82,Mark Wilson,21,3
227,T82,T82,Chris Wood,8,3
228,T82,T82,Gary Woodland,26,3
229,T230,T230,Blake Adams,4,2
230,T230,T230,Thomas Aiken,23,2
231,T230,T230,Mark Anguiano,1,2
232,T230,T230,Ashun Wu,1,2
233,T230,T230,Matt Atkins,1,2
234,T230,T230,Matthew Baldwin,1,2
235,T230,T230,Philip Barbaree,1,2
236,T230,T230,Craig Barlow,3,2
237,T230,T230,Cameron Beckman,12,2
238,T230,T230,Rich Beem,1,2
239,T230,T230,Charlie Beljan,13,2
240,T230,T230,Matt Bettencourt,5,2
241,T230,T230,Michael Bradley,8,2
242,T230,T230,Josh Broadaway,2,2
243,T230,T230,Kristoffer Broberg,3,2
244,T230,T230,Mark Brooks,1,2
245,T230,T230,Wesley Bryan,4,2
246,T230,T230,Dean Burmester,1,2
247,T230,T230,Jonathan Byrd,6,2
248,T230,T230,Ángel Cabrera,22,2
249,T230,T230,Yi Cao,1,2
250,T230,T230,Greg Chalmers,12,2
251,T230,T230,SSP Chawrasia,2,2
252,T230,T230,Danny Chia,2,2
253,T230,T230,Thitiphun Chuayprakong,1,2
254,T230,T230,Nick Cullen,2,2
255,T230,T230,John Daly,3,2
256,T230,T230,Brian Davis,9,2
257,T230,T230,Jamie Donaldson,13,2
258,T230,T230,Zecheng Dou,1,2
259,T230,T230,Bradley Dredge,1,2
260,T230,T230,James Driscoll,1,2
261,T230,T230,Paul Dunne,4,2
262,T230,T230,Ernie Els,21,2
263,T230,T230,Derek Ernst,20,2
264,T230,T230,Ryan Evans,1,2
265,T230,T230,Matt Every,17,2
266,T230,T230,Gonzalo Fernandez-Castaño,2,2
267,T230,T230,Jorge Fernández-Valdés,1,2
268,T230,T230,Edward Figueroa,1,2
269,T230,T230,Tony Finau,28,2
270,T230,T230,Trevor Fisher Jr,1,2
271,T230,T230,Ross Fisher,4,2
272,T230,T230,Matthew Fitzpatrick,12,2
273,T230,T230,Tommy Fleetwood,2,2
274,T230,T230,Martin Flores,2,2
275,T230,T230,Fred Funk,4,2
276,T230,T230,Tommy Gainey,4,2
277,T230,T230,Robert Gamez,2,2
278,T230,T230,Tom Gillis,12,2
279,T230,T230,John Hahn,1,2
280,T230,T230,Brandon Harkins,1,2
281,T230,T230,Adam Hart,2,2
282,T230,T230,J.J. Henry,24,2
283,T230,T230,Mark Hensby,5,2
284,T230,T230,Tim Herron,14,2
285,T230,T230,Sam Horsfield,1,2
286,T230,T230,Kodai Ichihara,1,2
287,T230,T230,Steven Ihm,1,2
288,T230,T230,Yuta Ikeda,3,2
289,T230,T230,Trevor Immelman,11,2
290,T230,T230,Arie Ahmad Irawan,1,2
291,T230,T230,Hiroshi Iwata,29,2
292,T230,T230,Thongchai Jaidee,8,2
293,T230,T230,Frederick Janneck,1,2
294,T230,T230,Miguel Angel Jiménez,2,2
295,T230,T230,Michael Johnson,4,2
296,T230,T230,Kent Jones,1,2
297,T230,T230,Robert Karlsson,2,2
298,T230,T230,Daisuke Kataoka,1,2
299,T230,T230,Jerry Kelly,23,2
300,T230,T230,K.T. Kim,7,2
301,T230,T230,Hyung-Sung Kim,1,2
302,T230,T230,Søren Kjeldsen,12,2
303,T230,T230,Satoshi Kodaira,3,2
304,T230,T230,Kelly Kraft,20,2
305,T230,T230,Andrew Landry,18,2
306,T230,T230,Scott Langley,22,2
307,T230,T230,Lucas Lee,16,2
308,T230,T230,Sang-hee Lee,1,2
309,T230,T230,Richard Lee,11,2
310,T230,T230,HaoTong Li,3,2
311,T230,T230,WC Liang,1,2
312,T230,T230,Frank Lickliter II,9,2
313,T230,T230,Shane Lowry,17,2
314,T230,T230,Joost Luiten,2,2
315,T230,T230,Prayad Marksaeng,1,2
316,T230,T230,Matt Marshall,1,2
317,T230,T230,David Mathis,1,2
318,T230,T230,Troy Matteson,3,2
319,T230,T230,Maverick McNealy,1,2
320,T230,T230,Shaun Micheel,3,2
321,T230,T230,Michael Miller,1,2
322,T230,T230,Yusaku Miyazato,4,2
323,T230,T230,Larry Mize,1,2
324,T230,T230,Alex Noren,4,2
325,T230,T230,Brad Ott,1,2
326,T230,T230,Rod Pampling,18,2
327,T230,T230,Chase Parker,2,2
328,T230,T230,Rod Perry,2,2
329,T230,T230,John Peterson,3,2
330,T230,T230,Paul Peterson,1,2
331,T230,T230,Tim Petrovic,7,2
332,T230,T230,Carl Pettersson,22,2
333,T230,T230,Thomas Pieters,5,2
334,T230,T230,Haydn Porteous,1,2
335,T230,T230,"Ted Potter, Jr.",2,2
336,T230,T230,Ian Poulter,13,2
337,T230,T230,Aron Price,1,2
338,T230,T230,Dicky Pride,21,2
339,T230,T230,Ted Purdy,9,2
340,T230,T230,Michael Putnam,7,2
341,T230,T230,Brett Quigley,1,2
342,T230,T230,Alex Redfield,1,2
343,T230,T230,Curtis Reed,2,2
344,T230,T230,Chris Riley,2,2
345,T230,T230,Andres Romero,14,2
346,T230,T230,Rory Sabbatini,20,2
347,T230,T230,Xander Schauffele,2,2
348,T230,T230,Ollie Schniederjans,7,2
349,T230,T230,Heath Slocum,7,2
350,T230,T230,Chris Smith,5,2
351,T230,T230,Brian Smock,2,2
352,T230,T230,Young-han Song,2,2
353,T230,T230,Soomin Lee,2,2
354,T230,T230,Clément Sordet,1,2
355,T230,T230,Matthew Southgate,1,2
356,T230,T230,Richard Sterne,2,2
357,T230,T230,Hunter Stewart,8,2
358,T230,T230,Brandon Stone,2,2
359,T230,T230,Brian Stuard,20,2
360,T230,T230,Andy Sullivan,11,2
361,T230,T230,Ben Taylor,2,2
362,T230,T230,Ethan Tracy,4,2
363,T230,T230,Yosuke Tsukada,2,2
364,T230,T230,Bo Van Pelt,5,2
365,T230,T230,Armando Villarreal,1,2
366,T230,T230,Anthony Wall,1,2
367,T230,T230,Nick Watney,5,2
368,T230,T230,Tim Weinhart,1,2
369,T230,T230,Mike Weir,10,2
370,T230,T230,Lee Westwood,7,2
371,T230,T230,Danny Willett,9,2
372,T230,T230,Aaron Wise,2,2
373,T230,T230,Casey Wittenberg,1,2
374,T230,T230,Yoshio Yamamoto,1,2
375,T230,T230,Greg Yates,1,2
376,T230,T230,Xinjun Zhang,1,2
377,T230,T230,Jordan Zunic,1,2
378,T379,T379,Frank Adams III,1,1
379,T379,T379,Joe Affrunti,4,1
380,T379,T379,Steven Alker,1,1
381,T379,T379,Jason Allred,1,1
382,T379,T379,Max Alverio,1,1
383,T379,T379,Mark Anderson,1,1
384,T379,T379,Oskar Arvidsson,1,1
385,T379,T379,Chris Baker,1,1
386,T379,T379,Derek Bard,2,1
387,T379,T379,Wil Bateman,1,1
388,T379,T379,"Rich Berberian, Jr.",1,1
389,T379,T379,Hugo Bernard,1,1
390,T379,T379,Mark Blakefield,1,1
391,T379,T379,Michael Block,1,1
392,T379,T379,Matthew Borchert,1,1
393,T379,T379,David Bradshaw,1,1
394,T379,T379,Mark Brown,1,1
395,T379,T379,Julien Brun,2,1
396,T379,T379,Kent Bulle,1,1
397,T379,T379,Brian Bullington,1,1
398,T379,T379,Sam Burns,1,1
399,T379,T379,Mark Calcavecchia,1,1
400,T379,T379,Frankie Capan,1,1
401,T379,T379,Rodolfo Cazaubón,3,1
402,T379,T379,Derek Chang,1,1
403,T379,T379,Paul Chaplet,1,1
404,T379,T379,Darren Clarke,4,1
405,T379,T379,Keith Clearwater,1,1
406,T379,T379,Case Cochran,1,1
407,T379,T379,Gavin Coles,2,1
408,T379,T379,Nicolas Colsaerts,2,1
409,T379,T379,Austin Connelly,4,1
410,T379,T379,Corey Conners,1,1
411,T379,T379,Austin Cook,1,1
412,T379,T379,Cory Cooper,1,1
413,T379,T379,Adam Cornelson,1,1
414,T379,T379,Franklin Corpening,1,1
415,T379,T379,David Coupland,1,1
416,T379,T379,Fred Couples,1,1
417,T379,T379,Chris Crawford,1,1
418,T379,T379,Steve Cutler,1,1
419,T379,T379,Brad Dalke,1,1
420,T379,T379,Marco Dawson,1,1
421,T379,T379,Glen Day,3,1
422,T379,T379,Chris DiMarco,2,1
423,T379,T379,Dennis Downs,1,1
424,T379,T379,Victor Dubuisson,5,1
425,T379,T379,David Duval,2,1
426,T379,T379,Zachary Edmondson,1,1
427,T379,T379,Jacob Eggers,1,1
428,T379,T379,Nacho Elvira,1,1
429,T379,T379,Bob Estes,1,1
430,T379,T379,Scott Fernandez,1,1
431,T379,T379,Kevin Foley,1,1
432,T379,T379,Oscar Fraustro,1,1
433,T379,T379,Brad Fritsch,1,1
434,T379,T379,Brian Gaffney,1,1
435,T379,T379,Joey Garber,4,1
436,T379,T379,Domenico Geminiani,1,1
437,T379,T379,Ben Geyer,1,1
438,T379,T379,Matt Gilchrest,1,1
439,T379,T379,Derek Gillespie,1,1
440,T379,T379,Ricardo Gouveia,1,1
441,T379,T379,Scott Gregory,1,1
442,T379,T379,Jerry Haas,1,1
443,T379,T379,Eric Hallberg,1,1
444,T379,T379,Todd Hamilton,1,1
445,T379,T379,Blair Hamilton,1,1
446,T379,T379,Soren Hansen,1,1
447,T379,T379,Nick Hardy,1,1
448,T379,T379,Dudley Hart,1,1
449,T379,T379,Tyrrell Hatton,5,1
450,T379,T379,James Heath,1,1
451,T379,T379,Ryan Helminen,1,1
452,T379,T379,Kramer Hickok,2,1
453,T379,T379,Bo Hoag,1,1
454,T379,T379,Nathan Holman,4,1
455,T379,T379,Paul Howard,1,1
456,T379,T379,T.J. Howe,1,1
457,T379,T379,David Howell,2,1
458,T379,T379,David Hronek,1,1
459,T379,T379,Mackenzie Hughes,1,1
460,T379,T379,Jesse Hutchins,1,1
461,T379,T379,Shugo Imahira,1,1
462,T379,T379,Vince India,1,1
463,T379,T379,Steven Jeffress,1,1
464,T379,T379,Lasse Jensen,1,1
465,T379,T379,Marty Jertson,1,1
466,T379,T379,Cheng Jin,1,1
467,T379,T379,Austin Jordan,1,1
468,T379,T379,Rikard Karlberg,2,1
469,T379,T379,Jeff Karlsson,1,1
470,T379,T379,Billy Kennerly,1,1
471,T379,T379,Maximilian Kieffer,1,1
472,T379,T379,Nick Killpack,1,1
473,T379,T379,Johan Kok,1,1
474,T379,T379,Neal Lancaster,1,1
475,T379,T379,Romain Langasque,1,1
476,T379,T379,Bernhard Langer,2,1
477,T379,T379,Ben Leong,1,1
478,T379,T379,Dave Levesque,1,1
479,T379,T379,Zander Lombard,1,1
480,T379,T379,Lance Lopez,1,1
481,T379,T379,Dru Love,1,1
482,T379,T379,Mitch Lowe,1,1
483,T379,T379,Shawn Lu,1,1
484,T379,T379,Mikael Lundberg,1,1
485,T379,T379,Matt Mabrey,1,1
486,T379,T379,Jeff Maggert,2,1
487,T379,T379,Jack Maguire,2,1
488,T379,T379,Gregor Main,1,1
489,T379,T379,Mardan Mamat,1,1
490,T379,T379,Matteo Manassero,2,1
491,T379,T379,Michio Matsumura,1,1
492,T379,T379,Len Mattiace,1,1
493,T379,T379,Brian Maurer,1,1
494,T379,T379,Stefano Mazzoli,1,1
495,T379,T379,Dan McCarthy,1,1
496,T379,T379,Denny McCarthy,2,1
497,T379,T379,Ryan McClintock,1,1
498,T379,T379,Paul McConnell,2,1
499,T379,T379,Parker McLachlin,3,1
500,T379,T379,Jon McLean,1,1
501,T379,T379,Rocco Mediate,2,1
502,T379,T379,Byron Meth,1,1
503,T379,T379,Colin Montgomerie,1,1
504,T379,T379,Taylor Moore,1,1
505,T379,T379,Alan Morin,2,1
506,T379,T379,James Morrison,3,1
507,T379,T379,Kyle Mueller,1,1
508,T379,T379,Toshinori Muto,1,1
509,T379,T379,David Muttitt,1,1
510,T379,T379,Corey Nagy,1,1
511,T379,T379,Matthew NeSmith,1,1
512,T379,T379,Jack Newman,1,1
513,T379,T379,Jordan Niebrugge,6,1
514,T379,T379,Brian Norman,1,1
515,T379,T379,Mark O'Meara,2,1
516,T379,T379,Garrett Okamura,1,1
517,T379,T379,Robby Ormand,1,1
518,T379,T379,Renato Paratore,1,1
519,T379,T379,Jin Park,1,1
520,T379,T379,Loren Personett,1,1
521,T379,T379,Ben Polland,1,1
522,T379,T379,Andy Pope,1,1
523,T379,T379,Tyler Raber,1,1
524,T379,T379,Adam Rainaud,1,1
525,T379,T379,Richie Ramsay,1,1
526,T379,T379,Jonathan Randolph,1,1
527,T379,T379,Garrett Rank,1,1
528,T379,T379,Clayton Rask,1,1
529,T379,T379,Cory Renfrew,1,1
530,T379,T379,Kyle Robbins,1,1
531,T379,T379,Robert Rock,1,1
532,T379,T379,Scottie Scheffler,1,1
533,T379,T379,Richie Schembechler II,1,1
534,T379,T379,Michael Schoolcraft,1,1
535,T379,T379,Rick Schuller,1,1
536,T379,T379,Jack Senior,1,1
537,T379,T379,Conrad Shindler,1,1
538,T379,T379,Callum Shinkwin,1,1
539,T379,T379,"Wes Short, Jr.",1,1
540,T379,T379,Jeev Milkha Singh,1,1
541,T379,T379,David Skinns,1,1
542,T379,T379,Lee Slattery,1,1
543,T379,T379,Sebastian Soderberg,1,1
544,T379,T379,David Solomon,1,1
545,T379,T379,Chad Sorensen,1,1
546,T379,T379,J.J. Spaun,1,1
547,T379,T379,Josh Speight,1,1
548,T379,T379,Hayden Springer,1,1
549,T379,T379,Gary Stal,1,1
550,T379,T379,Joel Stalter,1,1
551,T379,T379,Miguel Suarez,1,1
552,T379,T379,Justin Suh,1,1
553,T379,T379,Joseph Summerhays,1,1
554,T379,T379,Adam Svensson,2,1
555,T379,T379,Miguel Tabuena,2,1
556,T379,T379,Curtis Thompson,1,1
557,T379,T379,Kevin Tway,1,1
558,T379,T379,Omar Uresti,4,1
559,T379,T379,Mike Van Sickle,1,1
560,T379,T379,Danie van Tonder,1,1
561,T379,T379,Jaco Van Zyl,2,1
562,T379,T379,Sebastián Vázquez,1,1
563,T379,T379,Jeunghun Wang,2,1
564,T379,T379,Dalton Ward,1,1
565,T379,T379,Marc Warren,2,1
566,T379,T379,Tom Watson,1,1
567,T379,T379,Romain Wattel,1,1
568,T379,T379,Matt Weibring,1,1
569,T379,T379,Brett Wetterich,1,1
570,T379,T379,Patrick Wilkes-Krier,1,1
571,T379,T379,Garrett Willis,1,1
572,T379,T379,Scott Wolfes,1,1
573,T379,T379,Wyatt Worthington II,1,1
574,T379,T379,Zach Wright,1,1
575,T379,T379,Y.E. Yang,1,1
576,T379,T379,Tim Yelverton,1,1
577,T379,T379,Will Zalatoris,1,1
578,T379,T379,Fabrizio Zanotti,1,1
