,Consecutive_Par_5_Birdies_RANK THIS WEEK,Consecutive_Par_5_Birdies_RANK LAST WEEK,Consecutive_Par_5_Birdies_PLAYER NAME,Consecutive_Par_5_Birdies_EVENTS,Consecutive_Par_5_Birdies_NUMBER OF HOLES
94,T72,T72,Retief Goosen,10,6
95,T72,T72,David Gossett,15,6
96,T72,T72,Padraig Harrington,9,6
97,T72,T72,J.P. Hayes,23,6
98,T72,T72,Brian Henninger,29,6
99,T72,T72,Tim Herron,29,6
100,T72,T72,Per-Ulrik Johansson,29,6
101,T72,T72,Steve Jones,25,6
102,T72,T72,Greg Kraft,33,6
103,T72,T72,Bernhard Langer,17,6
104,T72,T72,Franklin Langham,22,6
105,T72,T72,Justin Leonard,30,6
106,T72,T72,J.L. Lewis,31,6
107,T72,T72,Jeff Maggert,27,6
108,T72,T72,Bob May,25,6
109,T72,T72,Blaine McCallister,28,6
110,T72,T72,Jim McGovern,21,6
111,T72,T72,Rocco Mediate,21,6
112,T72,T72,Larry Mize,24,6
113,T72,T72,Michael Muehr,32,6
114,T72,T72,Gary Nicklaus,34,6
115,T72,T72,Frank Nobilo,28,6
116,T72,T72,Greg Norman,11,6
117,T72,T72,José María Olazábal,15,6
118,T72,T72,Craig Parry,22,6
119,T72,T72,Steve Pate,30,6
120,T72,T72,Carl Paulson,31,6
121,T72,T72,Corey Pavin,22,6
122,T72,T72,Tom Pernice Jr.,33,6
123,T72,T72,Lee Porter,30,6
124,T72,T72,Brett Quigley,21,6
125,T72,T72,Jeff Sluman,30,6
126,T72,T72,Mike Springer,10,6
127,T72,T72,Paul Stankowski,27,6
128,T72,T72,"Dave Stockton, Jr.",21,6
129,T72,T72,Esteban Toledo,36,6
130,T72,T72,Ted Tryba,33,6
131,T72,T72,Jean Van de Velde,17,6
132,T72,T72,Jay Williamson,35,6
133,T134,T134,Stephen Ames,26,5
134,T134,T134,Tommy Armour III,32,5
135,T134,T134,Perry Arthur,1,5
136,T134,T134,Ben Bates,18,5
137,T134,T134,Rich Beem,31,5
138,T134,T134,Ronnie Black,17,5
139,T134,T134,Mark Brooks,27,5
140,T134,T134,Bart Bryant,10,5
141,T134,T134,Bob Burns,29,5
142,T134,T134,Ángel Cabrera,8,5
143,T134,T134,Michael Campbell,10,5
144,T134,T134,Nick Cassini,1,5
145,T134,T134,Barry Cheesman,16,5
146,T134,T134,Darren Clarke,7,5
147,T134,T134,Russ Cochran,24,5
148,T134,T134,Jeffrey Cranford,3,5
149,T134,T134,Marco Dawson,19,5
150,T134,T134,Trevor Dodds,2,5
151,T134,T134,Scott Dunlap,28,5
152,T134,T134,Steve Elkington,20,5
153,T134,T134,Brad Fabel,10,5
154,T134,T134,Nick Faldo,13,5
155,T134,T134,Niclas Fasth,3,5
156,T134,T134,Robin Freeman,34,5
157,T134,T134,David Frost,27,5
158,T134,T134,Edward Fryatt,31,5
159,T134,T134,Fred Funk,33,5
160,T134,T134,Matt Gogel,26,5
161,T134,T134,Paul Gow,27,5
162,T134,T134,Paul Goydos,29,5
163,T134,T134,Jimmy Green,33,5
164,T134,T134,Joey Gullion,3,5
165,T134,T134,Jay Haas,21,5
166,T134,T134,Hunter Haas,30,5
167,T134,T134,J.J. Henry,28,5
168,T134,T134,Glen Hnatiuk,31,5
169,T134,T134,Scott Hoch,24,5
170,T134,T134,John Huston,20,5
171,T134,T134,Miguel Angel Jiménez,15,5
172,T134,T134,Brandt Jobe,30,5
173,T134,T134,Kevin Johnson,32,5
174,T134,T134,Pete Jordan,36,5
175,T134,T134,Jerry Kelly,31,5
176,T134,T134,Matt Kuchar,11,5
177,T134,T134,Neal Lancaster,36,5
178,T134,T134,Ian Leggatt,29,5
179,T134,T134,Frank Lickliter II,29,5
180,T134,T134,Steve Lowery,28,5
181,T134,T134,Sandy Lyle,5,5
182,T134,T134,Spike McRoy,31,5
183,T134,T134,Bryce Molder,7,5
184,T134,T134,David Morland IV,29,5
185,T134,T134,Joe Ogilvie,34,5
186,T134,T134,Geoff Ogilvy,23,5
187,T134,T134,Joe Ozaki,17,5
188,T134,T134,Dennis Paulson,25,5
189,T134,T134,John Restino,11,5
190,T134,T134,Tom Scherrer,28,5
191,T134,T134,Brent Schwarzrock,20,5
192,T134,T134,Scott Simpson,22,5
193,T134,T134,Joey Sindelar,25,5
194,T134,T134,Jerry Smith,31,5
195,T134,T134,Phil Tataurangi,12,5
196,T134,T134,Chris Tidland,29,5
197,T134,T134,Kirk Triplett,26,5
198,T134,T134,Ty Tryon,3,5
199,T134,T134,Bob Tway,29,5
200,T134,T134,Nicolas Vanhootegem,1,5
201,T134,T134,Bobby Wadkins,1,5
202,T134,T134,Rocky Walcher,26,5
203,T134,T134,D.A. Weibring,10,5
204,T134,T134,Mark Wiebe,24,5
205,T206,T206,Fulton Allem,21,4
206,T206,T206,Aaron Baddeley,9,4
207,T206,T206,Craig Barlow,23,4
208,T206,T206,Andy Bean,8,4
209,T206,T206,Notah Begay III,12,4
210,T206,T206,Craig Bowden,4,4
211,T206,T206,Michael Bradley,8,4
212,T206,T206,Jaxon Brigman,1,4
213,T206,T206,Chad Campbell,3,4
214,T206,T206,Mark Carnevale,3,4
215,T206,T206,Alex Cejka,1,4
216,T206,T206,K.J. Choi,29,4
217,T206,T206,Tim Conley,1,4
218,T206,T206,Jay Delsing,5,4
219,T206,T206,Luke Donald,7,4
220,T206,T206,Keith Fergus,3,4
221,T206,T206,Ed Fiori,6,4
222,T206,T206,Pierre Fulke,8,4
223,T206,T206,Kelly Grunewald,27,4
224,T206,T206,Donnie Hammond,14,4
225,T206,T206,Mike Heinen,8,4
226,T206,T206,Bradley Hughes,33,4
227,T206,T206,Jean Hugo,1,4
228,T206,T206,Peter Jacobsen,17,4
229,T206,T206,Craig Kanada,28,4
230,T206,T206,Tom Kite,5,4
231,T206,T206,Peter Lonard,7,4
232,T206,T206,Len Mattiace,30,4
233,T206,T206,Mark McCumber,11,4
234,T206,T206,Paul McGinley,4,4
235,T206,T206,Andrew McLardy,26,4
236,T206,T206,Yoshinori Mizumaki,1,4
237,T206,T206,Nick O'Hern,4,4
238,T206,T206,Mark O'Meara,21,4
239,T206,T206,Greg Owen,1,4
240,T206,T206,Craig Perks,30,4
241,T206,T206,Chris Perry,26,4
242,T206,T206,Nick Price,20,4
243,T206,T206,Sam Randolph,5,4
244,T206,T206,Eduardo Romero,6,4
245,T206,T206,Jim Schuman,1,4
246,T206,T206,Steve Scott,1,4
247,T206,T206,Adam Scott,6,4
248,T206,T206,Des Smyth,1,4
249,T206,T206,Craig Spence,19,4
250,T206,T206,Steve Stricker,20,4
251,T206,T206,David Sutherland,2,4
252,T206,T206,Toru Taniguchi,9,4
253,T206,T206,Brian Watts,16,4
254,T206,T206,Lee Westwood,6,4
255,T206,T206,Paul Wightman,1,4
256,T206,T206,Willie Wood,16,4
257,T206,T206,Ian Woosnam,5,4
258,T206,T206,Fuzzy Zoeller,15,4
259,T260,T260,Michael Allen,1,3
260,T260,T260,Seve Ballesteros,2,3
261,T260,T260,Dave Barr,4,3
262,T260,T260,Jorge Benedetti,1,3
263,T260,T260,"Gary Birch, Jr.",2,3
264,T260,T260,Thomas Bjørn,7,3
265,T260,T260,Phil Blackmar,2,3
266,T260,T260,Douglas Bohn,1,3
267,T260,T260,Guy Boros,3,3
268,T260,T260,Jeff Brehaut,26,3
269,T260,T260,Jonathan Byrd,1,3
270,T260,T260,Emanuele Canonica,19,3
271,T260,T260,Tony Carolan,1,3
272,T260,T260,Paul Casey,3,3
273,T260,T260,Michael Combs,1,3
274,T260,T260,Richie Coughlan,26,3
275,T260,T260,Ben Crenshaw,11,3
276,T260,T260,Mike Donald,3,3
277,T260,T260,Simon Dyson,1,3
278,T260,T260,Rick Fehr,9,3
279,T260,T260,Raymond Floyd,2,3
280,T260,T260,Jeff Gallagher,7,3
281,T260,T260,Stephen Gangluff,2,3
282,T260,T260,Greg Gregory,1,3
283,T260,T260,Scott Gump,6,3
284,T260,T260,Gary Hallberg,9,3
285,T260,T260,Jeff Hart,28,3
286,T260,T260,Terry Hatch,1,3
287,T260,T260,Scott Henderson,1,3
288,T260,T260,Nolan Henke,8,3
289,T260,T260,Gabriel Hjertstedt,30,3
290,T260,T260,Charley Hoffman,2,3
291,T260,T260,Mike Hulbert,19,3
292,T260,T260,David Jackson,1,3
293,T260,T260,Richard Johnson,1,3
294,T260,T260,Jim Johnson,1,3
295,T260,T260,Jeff Julian,22,3
296,T260,T260,Shingo Katayama,6,3
297,T260,T260,Kevin Kemp,1,3
298,T260,T260,Michael Kirk,1,3
299,T260,T260,Gary Koch,2,3
300,T260,T260,Barry Lane,1,3
301,T260,T260,Jeffrey Lankford,2,3
302,T260,T260,David Lee,1,3
303,T260,T260,Bruce Lietzke,2,3
304,T260,T260,Mitch Lowe,1,3
305,T260,T260,Dick Mast,3,3
306,T260,T260,Mark McNulty,3,3
307,T260,T260,Andy Miller,1,3
308,T260,T260,Colin Montgomerie,7,3
309,T260,T260,Sean Murphy,27,3
310,T260,T260,Toshi Odate,1,3
311,T260,T260,Jerry Pate,3,3
312,T260,T260,Zeb Patten,1,3
313,T260,T260,Phillip Price,6,3
314,T260,T260,Tom Purtzer,16,3
315,T260,T260,Larry Rinker,7,3
316,T260,T260,Mark Roe,1,3
317,T260,T260,Brett Rumford,1,3
318,T260,T260,Dave Rummells,2,3
319,T260,T260,Nobuhito Sato,3,3
320,T260,T260,Heath Slocum,8,3
321,T260,T260,David Smail,3,3
322,T260,T260,Craig Stadler,19,3
323,T260,T260,Mike Standly,6,3
324,T260,T260,Curtis Strange,11,3
325,T260,T260,Mike Sullivan,2,3
326,T260,T260,Hidemichi Tanaka,7,3
327,T260,T260,Taichi Teshima,1,3
328,T260,T260,Tim Thelen,7,3
329,T260,T260,Greg Turner,1,3
330,T260,T260,Greg Twiggs,1,3
331,T260,T260,Omar Uresti,3,3
332,T260,T260,Dean Wilson,2,3
333,T260,T260,Mark Wurtz,2,3
334,T260,T260,Richard Zokol,3,3
335,T336,T336,Matt Abbott,1,2
336,T336,T336,Rich Barcelo,1,2
337,T336,T336,Chip Beck,4,2
338,T336,T336,Don Bell,1,2
339,T336,T336,Jim Benepe,1,2
340,T336,T336,Aaron Bengoechea,1,2
341,T336,T336,Kyle Blackman,1,2
342,T336,T336,Bob Boyd,1,2
343,T336,T336,Rob Bradley,1,2
344,T336,T336,Leigh Brannan,1,2
345,T336,T336,Markus Brier,1,2
346,T336,T336,Brad Bryant,2,2
347,T336,T336,Curt Byrum,1,2
348,T336,T336,Matt Cannon,1,2
349,T336,T336,Magnus Carlsson,1,2
350,T336,T336,Brett Carmen,1,2
351,T336,T336,Bob Charles,1,2
352,T336,T336,Neil Cheetham,1,2
353,T336,T336,Michael Christensen,1,2
354,T336,T336,Tim Clark,3,2
355,T336,T336,Bobby Cochran,1,2
356,T336,T336,Bobby Cole,1,2
357,T336,T336,Dennis Colligan,1,2
358,T336,T336,Andrew Coltart,3,2
359,T336,T336,Charles Coody,1,2
360,T336,T336,Kris Cox,1,2
361,T336,T336,Paul Curry,1,2
362,T336,T336,Wayne DeFrancesco,2,2
363,T336,T336,Ryan Dillon,2,2
364,T336,T336,David Dixon,1,2
365,T336,T336,James Driscoll,4,2
366,T336,T336,Tim Dunlavey,2,2
367,T336,T336,Paul Earnest,1,2
368,T336,T336,David Edwards,1,2
369,T336,T336,Eric Egloff,1,2
370,T336,T336,Chris Endres,1,2
371,T336,T336,"John Engler, Jr.",1,2
372,T336,T336,Gene Fieger,2,2
373,T336,T336,Tim Fleming,1,2
374,T336,T336,Brad Fritsch,1,2
375,T336,T336,Derek Gillespie,1,2
376,T336,T336,Lucas Glover,2,2
377,T336,T336,Ken Green,5,2
378,T336,T336,Nathan Green,1,2
379,T336,T336,Soren Hansen,1,2
380,T336,T336,Rick Hartmann,1,2
381,T336,T336,Morris Hatalsky,1,2
382,T336,T336,Justin Hicks,1,2
383,T336,T336,Kazuhiko Hosokawa,2,2
384,T336,T336,Mikko Ilonen,4,2
385,T336,T336,Ryuji Imada,1,2
386,T336,T336,Katsumune Imai,1,2
387,T336,T336,Trevor Immelman,1,2
388,T336,T336,Raphael Jacquelin,1,2
389,T336,T336,Zach Johnson,1,2
390,T336,T336,Steve Jurgensen,1,2
391,T336,T336,Bobby Kalinowski,2,2
392,T336,T336,Richie Karl,1,2
393,T336,T336,Olle Karlsson,1,2
394,T336,T336,Robert Karlsson,2,2
395,T336,T336,Shawn Kelly,2,2
396,T336,T336,Søren Kjeldsen,1,2
397,T336,T336,Rob Labritz,2,2
398,T336,T336,Scott Lander,1,2
399,T336,T336,Paul Lawrie,6,2
400,T336,T336,Stephen Leaney,1,2
401,T336,T336,Daren Lee,1,2
402,T336,T336,Rick Leibovich,1,2
403,T336,T336,Thomas Levet,1,2
404,T336,T336,Eric Lippert,1,2
405,T336,T336,Edward Loar,1,2
406,T336,T336,Bob Lohr,1,2
407,T336,T336,Roger Maltbie,2,2
408,T336,T336,Fran Marrello,1,2
409,T336,T336,Casey Martin,2,2
410,T336,T336,Graeme McDowell,1,2
411,T336,T336,Matthew McGuire,1,2
412,T336,T336,Rick Morton,1,2
413,T336,T336,Jack Nicklaus,4,2
414,T336,T336,Chris O'Connell,1,2
415,T336,T336,David Ogrin,2,2
416,T336,T336,Anthony Painter,1,2
417,T336,T336,Rod Pampling,1,2
418,T336,T336,Mark Pfeil,1,2
419,T336,T336,Dan Pohl,3,2
420,T336,T336,Don Pooley,3,2
421,T336,T336,Jeff Quinney,7,2
422,T336,T336,Charles Raulerson,2,2
423,T336,T336,Mike Reid,13,2
424,T336,T336,Jack Renner,1,2
425,T336,T336,Alexandre Rocha,1,2
426,T336,T336,Justin Rose,1,2
427,T336,T336,Adam Rushin,1,2
428,T336,T336,Charlie Rymer,1,2
429,T336,T336,Brian Sasada,1,2
430,T336,T336,Gene Sauers,2,2
431,T336,T336,Dirk Schultz,1,2
432,T336,T336,Mark Slawter,2,2
433,T336,T336,Dave Spengler,1,2
434,T336,T336,Adam Spring,1,2
435,T336,T336,David Stephens,1,2
436,T336,T336,Robert Thompson,2,2
437,T336,T336,Brett Upper,2,2
438,T336,T336,Stan Utley,3,2
439,T336,T336,Fred Wadsworth,6,2
440,T336,T336,Tom Watson,4,2
441,T336,T336,Kevin Wentworth,14,2
442,T336,T336,Brett Wetterich,1,2
443,T336,T336,Mark Wilson,2,2
444,T336,T336,Stuart Wilson,1,2
445,T336,T336,Stephen Woodard,1,2
446,T336,T336,Chris Zambri,2,2
447,T448,T448,John Aber,2,1
448,T448,T448,Steven Alker,1,1
449,T448,T448,Emlyn Aubrey,1,1
450,T448,T448,Ian Baker-Finch,1,1
451,T448,T448,Alexandre Balicki,1,1
452,T448,T448,Aaron Barber,2,1
453,T448,T448,Todd Barranger,1,1
454,T448,T448,Brad Benkey,1,1
455,T448,T448,John Bermel,1,1
456,T448,T448,John Bickerton,1,1
457,T448,T448,Rich Bin,1,1
458,T448,T448,Kevin Blanton,1,1
459,T448,T448,Chris Blum,1,1
460,T448,T448,Charles Bolling,1,1
461,T448,T448,Brett Boner,1,1
462,T448,T448,Ray Boone,1,1
463,T448,T448,Steve Bowman,1,1
464,T448,T448,Steve Brady,1,1
465,T448,T448,Gordon Brand Jr.,1,1
466,T448,T448,Tony Branham,1,1
467,T448,T448,Danny Briggs,1,1
468,T448,T448,CJ Brock,1,1
469,T448,T448,Billy Ray Brown,9,1
470,T448,T448,Mark Brown,1,1
471,T448,T448,Jace Bugg,2,1
472,T448,T448,Jeff Burns,1,1
473,T448,T448,Jerry Burton,1,1
474,T448,T448,Rodney Butcher,1,1
475,T448,T448,Brian Cairns,1,1
476,T448,T448,Stuart Callan,1,1
477,T448,T448,Juan Carlos,1,1
478,T448,T448,Billy Casper,1,1
479,T448,T448,Dinesh Chand,1,1
480,T448,T448,Roger Chapman,1,1
481,T448,T448,Dave Christensen,1,1
482,T448,T448,Robert Coles,1,1
483,T448,T448,Erik Compton,1,1
484,T448,T448,Brian Conser,1,1
485,T448,T448,Graham Cooke,1,1
486,T448,T448,Matthew Cort,1,1
487,T448,T448,Chip Craig,1,1
488,T448,T448,Lee Curry,1,1
489,T448,T448,Ben Curtis,1,1
490,T448,T448,Jess Daley,2,1
491,T448,T448,Paul Devenport,2,1
492,T448,T448,Paul Dickinson,1,1
493,T448,T448,Billy Downes,1,1
494,T448,T448,John Drewery,1,1
495,T448,T448,Todd Fanning,2,1
496,T448,T448,Robert Ford,1,1
497,T448,T448,George Frake II,1,1
498,T448,T448,Will Frantz,2,1
499,T448,T448,Keiichiro Fukabori,1,1
500,T448,T448,Kevin Giancola,1,1
501,T448,T448,Nick Gilliam,1,1
502,T448,T448,Ernie Gonzalez,1,1
503,T448,T448,Chris Gonzales,2,1
504,T448,T448,Marco Gortana,1,1
505,T448,T448,"Daniel Grannan, Jr.",1,1
506,T448,T448,Richard Green,1,1
507,T448,T448,Matthew Griffiths,1,1
508,T448,T448,Mathias Grönberg,4,1
509,T448,T448,Don Hachey,1,1
510,T448,T448,Matthew Hall,1,1
511,T448,T448,Dan Halldorson,2,1
512,T448,T448,Mike Harrigan,1,1
513,T448,T448,Wes Heffernan,1,1
514,T448,T448,Lon Hinkle,1,1
515,T448,T448,Tim Hobby,1,1
516,T448,T448,Michael Hoey,1,1
517,T448,T448,Paul Holtby,1,1
518,T448,T448,David Howell,1,1
519,T448,T448,Brian Hull,1,1
520,T448,T448,David Ishii,1,1
521,T448,T448,Freddie Jacobson,1,1
522,T448,T448,Thongchai Jaidee,1,1
523,T448,T448,Mark Johnson,1,1
524,T448,T448,Scott Johnson,1,1
525,T448,T448,Anthony Kang,1,1
526,T448,T448,John Kemp,1,1
527,T448,T448,Stephen Keppler,1,1
528,T448,T448,Jeff Kern,1,1
529,T448,T448,Darrell Kestner,1,1
530,T448,T448,Tommy Kim,1,1
531,T448,T448,Brad Klapprott,1,1
532,T448,T448,Brian Kontak,1,1
533,T448,T448,Brandan Kop,1,1
534,T448,T448,Ron Kramer,1,1
535,T448,T448,Joel Kribel,1,1
536,T448,T448,Mike Kullberg,2,1
537,T448,T448,Wayne Levi,2,1
538,T448,T448,John Lieber,1,1
539,T448,T448,William Link IV,1,1
540,T448,T448,Roy Livingston,1,1
541,T448,T448,Dino Lucchesi,1,1
542,T448,T448,Steve Madsen,1,1
543,T448,T448,John Maginnes,2,1
544,T448,T448,Richard Massey,1,1
545,T448,T448,Craig Matthew,2,1
546,T448,T448,Kiernan Mattson,1,1
547,T448,T448,John Mazza,2,1
548,T448,T448,Matt McDougall,1,1
549,T448,T448,James McLean,1,1
550,T448,T448,Jedd McLuen,1,1
551,T448,T448,Rob McMillan,1,1
552,T448,T448,Tom Miler,1,1
553,T448,T448,Jon Mills,2,1
554,T448,T448,John Morse,1,1
555,T448,T448,Kevin Na,1,1
556,T448,T448,Larry Nelson,1,1
557,T448,T448,Bret Nutt,1,1
558,T448,T448,Peter O'Malley,1,1
559,T448,T448,Arron Oberholser,1,1
560,T448,T448,Andy Oldcorn,2,1
561,T448,T448,Gary Orr,4,1
562,T448,T448,Gareth Paddison,1,1
563,T448,T448,Arnold Palmer,4,1
564,T448,T448,Bryn Parry,1,1
565,T448,T448,Brad Peck,1,1
566,T448,T448,Justin Peters,1,1
567,T448,T448,Mark Pilkington,1,1
568,T448,T448,David Ping,1,1
569,T448,T448,Gary Player,2,1
570,T448,T448,Ian Poulter,2,1
571,T448,T448,Greg Powers,1,1
572,T448,T448,Greg Puga,1,1
573,T448,T448,Todd Rakotz,1,1
574,T448,T448,Graham Rankin,1,1
575,T448,T448,Jake Reeves,1,1
576,T448,T448,Troy Reiser,1,1
577,T448,T448,Chris Rieve,1,1
578,T448,T448,Wayne Riley,1,1
579,T448,T448,Matt Rosenfeld,1,1
580,T448,T448,Jim Salinetti,1,1
581,T448,T448,Jarmo Sandelin,2,1
582,T448,T448,Doug Sanders,1,1
583,T448,T448,Mark Sanders,1,1
584,T448,T448,Jeff Schmid,1,1
585,T448,T448,Steve Schneiter,1,1
586,T448,T448,Rick Schuller,1,1
587,T448,T448,Steve Sear,1,1
588,T448,T448,John Shawver,1,1
589,T448,T448,Mike Small,1,1
590,T448,T448,Dane Staton,1,1
591,T448,T448,Henrik Stenson,1,1
592,T448,T448,Craig Stevens,1,1
593,T448,T448,Ray Stewart,1,1
594,T448,T448,Dave Stockton,1,1
595,T448,T448,John Stone,1,1
596,T448,T448,Chris Stutts,1,1
597,T448,T448,Chip Sullivan,1,1
598,T448,T448,Joseph Summerhays,1,1
599,T448,T448,Jay Synkelma,1,1
600,T448,T448,Ken Tanigawa,1,1
601,T448,T448,Greg Towne,1,1
602,T448,T448,Bart Turchin,1,1
603,T448,T448,Jay Turcsik,1,1
604,T448,T448,Billy Tuten,2,1
605,T448,T448,Simon Vale,1,1
606,T448,T448,Ken Vanko,1,1
607,T448,T448,James Vargas,1,1
608,T448,T448,Bradford Vaughan,1,1
609,T448,T448,Jimmy Walker,3,1
610,T448,T448,Stan Watkins,1,1
611,T448,T448,Tim Weinhart,1,1
612,T448,T448,Brad Westfall,1,1
613,T448,T448,Steve Wheatcroft,1,1
614,T448,T448,Robert Wilkin,1,1
615,T448,T448,Jim Woodward,1,1
616,T448,T448,"Carl Worley, Jr.",1,1
617,T448,T448,Bryson Young,1,1
618,T448,T448,Don Yrene,1,1
619,T448,T448,Bruce Zabriski,1,1
620,T448,T448,Paul Zurek,1,1
