,Approaches_50-75_yards-Rgh_RTP_RANK THIS WEEK,Approaches_50-75_yards-Rgh_RTP_RANK LAST WEEK,Approaches_50-75_yards-Rgh_RTP_PLAYER NAME,Approaches_50-75_yards-Rgh_RTP_ROUNDS,Approaches_50-75_yards-Rgh_RTP_AVG RTP
58,T27,T27,Loren Roberts,93,E
59,T27,T27,Joey Sindelar,104,E
60,T27,T27,Vijay Singh,102,E
61,T27,T27,Hal Sutton,74,E
62,T27,T27,Kirk Triplett,84,E
63,T27,T27,Bob Tway,103,E
64,T27,T27,Scott Verplank,93,E
65,T27,T27,Duffy Waldorf,90,E
66,T27,T27,Brian Watts,58,E
67,T27,T27,Brett Wetterich,89,E
68,T27,T27,Tiger Woods,69,E
69,T27,T27,Richard Zokol,53,E
70,71,71,Phil Tataurangi,88,+.111
71,72,72,Edward Fryatt,94,+.125
72,T73,T73,J.L. Lewis,98,+.143
73,T73,T73,Rory Sabbatini,69,+.143
74,T75,T75,David Frost,90,+.167
75,T75,T75,Kent Jones,105,+.167
76,T75,T75,Rod Pampling,98,+.167
77,T75,T75,Tom Pernice Jr.,101,+.167
78,T75,T75,Chris Riley,104,+.167
79,T75,T75,Mike Sposa,111,+.167
80,T81,T81,Rich Beem,99,+.200
81,T81,T81,Jim Furyk,88,+.200
82,T81,T81,Brian Henninger,66,+.200
83,T81,T81,Jason Hill,59,+.200
84,T81,T81,David Morland IV,58,+.200
85,T81,T81,Gary Nicklaus,66,+.200
86,T81,T81,Paul Stankowski,100,+.200
87,T88,T88,Steve Allan,93,+.250
88,T88,T88,Jeff Gove,89,+.250
89,T88,T88,Bob Heintz,68,+.250
90,T88,T88,Tim Herron,102,+.250
91,T88,T88,Frank Lickliter II,94,+.250
92,T88,T88,Scott Simpson,61,+.250
93,T88,T88,Jeff Sluman,118,+.250
94,T95,T95,Robert Allenby,96,+.286
95,T95,T95,Jonathan Kaye,83,+.286
96,T95,T95,Tim Petrovic,92,+.286
97,T95,T95,Kenneth Staton,104,+.286
98,T99,T99,Bob Burns,99,+.333
99,T99,T99,Jess Daley,76,+.333
100,T99,T99,Scott Dunlap,74,+.333
101,T99,T99,Harrison Frazar,88,+.333
102,T99,T99,Jerry Kelly,99,+.333
103,T99,T99,Matt Kuchar,82,+.333
104,T99,T99,Steve Lowery,98,+.333
105,T99,T99,Spike McRoy,69,+.333
106,T99,T99,Pat Perez,89,+.333
107,T99,T99,Nick Price,69,+.333
108,T99,T99,Dicky Pride,51,+.333
109,T99,T99,Mike Weir,94,+.333
110,T111,T111,Len Mattiace,106,+.400
111,T111,T111,Scott McCarron,106,+.400
112,113,113,John Rollins,124,+.417
113,T114,T114,Tom Scherrer,98,+.429
114,T114,T114,Grant Waite,98,+.429
115,116,116,Blaine McCallister,75,+.444
116,T117,T117,Pat Bates,94,+.500
117,T117,T117,Bart Bryant,69,+.500
118,T117,T117,Brandel Chamblee,85,+.500
119,T117,T117,Paul Claxton,83,+.500
120,T117,T117,Steve Elkington,82,+.500
121,T117,T117,Fred Funk,106,+.500
122,T117,T117,Sergio Garcia,79,+.500
123,T117,T117,Eduardo Herrera,59,+.500
124,T117,T117,Bradley Hughes,60,+.500
125,T117,T117,Mike Hulbert,55,+.500
126,T117,T117,Miguel Angel Jiménez,60,+.500
127,T117,T117,Ian Leggatt,97,+.500
128,T117,T117,Justin Leonard,97,+.500
129,T117,T117,Phil Mickelson,97,+.500
130,T117,T117,Michael Muehr,73,+.500
131,T117,T117,Mark O'Meara,68,+.500
132,T117,T117,José María Olazábal,71,+.500
133,T117,T117,Jesper Parnevik,85,+.500
134,T117,T117,Steve Pate,64,+.500
135,T117,T117,Lee Porter,91,+.500
136,T117,T117,Jay Williamson,91,+.500
137,T138,T138,Jay Don Blake,107,+.571
138,T138,T138,Glen Day,107,+.571
139,T140,T140,Greg Kraft,86,+.600
140,T140,T140,Bob May,91,+.600
141,T140,T140,Geoff Ogilvy,90,+.600
142,T140,T140,Kevin Sutherland,96,+.600
143,144,144,Robin Freeman,79,+.625
144,T145,T145,Fulton Allem,64,+.667
145,T145,T145,Tommy Armour III,82,+.667
146,T145,T145,Cameron Beckman,87,+.667
147,T145,T145,Chad Campbell,111,+.667
148,T145,T145,Jay Haas,83,+.667
149,T145,T145,Skip Kendall,103,+.667
150,T145,T145,Jeff Maggert,83,+.667
151,T145,T145,Craig Parry,69,+.667
152,T145,T145,John Senden,96,+.667
153,T154,T154,Deane Pappas,90,+.714
154,T154,T154,Craig Perks,91,+.714
155,T156,T156,Jonathan Byrd,96,+.750
156,T156,T156,Mathew Goggin,64,+.750
157,T156,T156,Glen Hnatiuk,95,+.750
158,T156,T156,Peter Jacobsen,67,+.750
159,T156,T156,Carl Paulson,84,+.750
160,T156,T156,David Toms,106,+.750
161,162,162,Bo Van Pelt,78,+.778
162,T163,T163,Briny Baird,110,+.800
163,T163,T163,Mark Brooks,97,+.800
164,T163,T163,Brent Geiberger,95,+.800
165,T163,T163,Pete Jordan,78,+.800
166,T163,T163,Brad Lardon,59,+.800
167,T163,T163,Brett Quigley,93,+.800
168,169,169,Jeff Brehaut,87,+.833
169,170,170,Stewart Cink,92,+.857
170,T171,T171,Stephen Ames,89,+1.000
171,T171,T171,Stuart Appleby,97,+1.000
172,T171,T171,Paul Azinger,69,+1.000
173,T171,T171,Greg Chalmers,94,+1.000
174,T171,T171,Tim Clark,76,+1.000
175,T171,T171,Fred Couples,64,+1.000
176,T171,T171,John Daly,62,+1.000
177,T171,T171,Brad Faxon,93,+1.000
178,T171,T171,Stephen Gangluff,75,+1.000
179,T171,T171,Brian Gay,117,+1.000
180,T171,T171,Matt Gogel,79,+1.000
181,T171,T171,Brandt Jobe,94,+1.000
182,T171,T171,Heath Slocum,96,+1.000
183,T171,T171,Chris Smith,103,+1.000
184,T171,T171,Boo Weekley,57,+1.000
185,T171,T171,Garrett Willis,80,+1.000
186,T187,T187,David Duval,78,+1.250
187,T187,T187,Billy Mayfair,99,+1.250
188,189,189,Joe Ogilvie,50,+1.333
189,T190,T190,Ernie Els,68,+1.500
190,T190,T190,Tripp Isenhour,68,+1.500
191,T190,T190,Rocco Mediate,79,+1.500
192,193,193,Russ Cochran,68,+1.667
193,194,194,Esteban Toledo,106,+3.000
