,Approaches_from_50-125_yards_RANK THIS WEEK,Approaches_from_50-125_yards_RANK LAST WEEK,Approaches_from_50-125_yards_PLAYER NAME,Approaches_from_50-125_yards_ROUNDS,Approaches_from_50-125_yards_AVG,Approaches_from_50-125_yards_TOTAL DISTANCE (FEET),Approaches_from_50-125_yards_# OF ATTEMPTS,Approaches_from_50-125_yards_RELATIVE TO PAR
134,T133,T133,Brandel Chamblee,85,"20' 7""",1525.5,74,+6
135,T136,T136,Gary Nicklaus,66,"20' 8""",1114.083,54,+6
136,T136,T136,Lee Porter,91,"20' 8""",1859.9170000000001,90,-1
137,T136,T136,Paul Stankowski,100,"20' 8""",1363.1670000000001,66,-10
138,T139,T139,Rich Beem,99,"20' 9""",1802.25,87,-19
139,T139,T139,Stephen Gangluff,75,"20' 9""",1928.75,93,-2
140,T139,T139,Mathew Goggin,64,"20' 9""",1225.167,59,-4
141,T139,T139,Kenny Perry,98,"20' 9""",1555.0,75,-8
142,T143,T143,Dennis Paulson,89,"20' 10""",1938.0829999999999,93,-15
143,T143,T143,Bo Van Pelt,78,"20' 10""",1481.4170000000001,71,E
144,T145,T145,Steve Flesch,110,"20' 11""",1633.4170000000001,78,-2
145,T145,T145,Harrison Frazar,88,"20' 11""",1461.6670000000001,70,-2
146,T145,T145,Scott McCarron,106,"20' 11""",1589.0829999999999,76,-3
147,T145,T145,Brenden Pappas,62,"20' 11""",1066.167,51,+1
148,T149,T149,Michael Muehr,73,"21' 0""",1472.4170000000001,70,-2
149,T149,T149,Grant Waite,98,"21' 0""",1888.0,90,-4
150,T151,T151,Briny Baird,110,"21' 1""",2403.417,114,-9
151,T151,T151,Jerry Kelly,99,"21' 1""",1498.6670000000001,71,-7
152,T151,T151,Jeff Maggert,83,"21' 1""",1662.5,79,-7
153,T151,T151,Kenneth Staton,104,"21' 1""",1999.75,95,+3
154,155,155,Jonathan Byrd,96,"21' 2""",1756.6670000000001,83,-1
155,T156,T156,Dan Forsman,83,"21' 3""",1807.9170000000001,85,-14
156,T156,T156,Scott Verplank,93,"21' 3""",1830.25,86,-10
157,T158,T158,Robert Allenby,96,"21' 4""",1603.0829999999999,75,-12
158,T158,T158,Jay Don Blake,107,"21' 4""",2215.0,104,-6
159,T158,T158,Mike Hulbert,55,"21' 4""",747.1669999999999,35,+8
160,161,161,Steve Jones,71,"21' 5""",856.6669999999999,40,-4
161,T162,T162,Scott Dunlap,74,"21' 6""",1248.0,58,-5
162,T162,T162,Brad Elder,76,"21' 6""",923.5830000000001,43,+2
163,T162,T162,Brad Faxon,93,"21' 6""",1700.25,79,-8
164,T162,T162,Len Mattiace,106,"21' 6""",1761.1670000000001,82,-7
165,166,166,Bob Tway,103,"21' 7""",1967.4170000000001,91,-10
166,T167,T167,Michael Long,71,"21' 8""",1539.5,71,-9
167,T167,T167,Esteban Toledo,106,"21' 8""",1778.8329999999999,82,-11
168,T169,T169,Frank Lickliter II,94,"21' 9""",1654.6670000000001,76,+2
169,T169,T169,David Peoples,105,"21' 9""",2243.25,103,-13
170,T171,T171,Paul Claxton,83,"21' 10""",1636.1670000000001,75,+1
171,T171,T171,Jess Daley,76,"21' 10""",1592.4170000000001,73,-7
172,T171,T171,Brett Wetterich,89,"21' 10""",1679.9170000000001,77,-1
173,T174,T174,Tripp Isenhour,68,"21' 11""",1576.3329999999999,72,-2
174,T174,T174,Miguel Angel Jiménez,60,"21' 11""",898.4169999999999,41,-1
175,T176,T176,Michael Clark II,97,"22' 2""",1972.0,89,+2
176,T176,T176,Dudley Hart,88,"22' 2""",1438.1670000000001,65,-1
177,T178,T178,Billy Mayfair,99,"22' 3""",1558.3329999999999,70,-3
178,T178,T178,Rory Sabbatini,69,"22' 3""",999.5830000000001,45,-6
179,180,180,Eduardo Herrera,59,"22' 4""",1226.167,55,-1
180,T181,T181,Steve Elkington,82,"22' 5""",1413.1670000000001,63,-1
181,T181,T181,Sergio Garcia,79,"22' 5""",1231.417,55,+4
182,T183,T183,Paul Gow,99,"22' 6""",2139.833,95,-4
183,T183,T183,Jason Hill,59,"22' 6""",968.3330000000001,43,+6
184,T183,T183,Hal Sutton,74,"22' 6""",1326.1670000000001,59,E
185,186,186,John Daly,62,"22' 7""",791.4169999999999,35,+7
186,187,187,Bradley Hughes,60,"22' 8""",1111.75,49,+1
187,188,188,Richard Zokol,53,"22' 9""",978.1669999999999,43,+4
188,T189,T189,Craig Perks,91,"23' 4""",1609.25,69,-11
189,T189,T189,Mike Weir,94,"23' 4""",1588.75,68,+2
190,191,191,Franklin Langham,72,"23' 7""",1745.0829999999999,74,E
191,192,192,Boo Weekley,57,"23' 10""",1454.5829999999999,61,+6
192,193,193,Craig Stadler,72,"23' 11""",1125.167,47,-2
193,194,194,Tom Pernice Jr.,101,"24' 1""",2000.5829999999999,83,-8
194,195,195,Peter Jacobsen,67,"24' 5""",1512.1670000000001,62,-5
195,196,196,Ben Crane,91,"25' 1""",1733.0,69,-10
196,197,197,Brad Lardon,59,"25' 7""",1357.4170000000001,53,+3
197,198,198,Brent Geiberger,95,"26' 2""",1990.75,76,E
198,T199,T199,Deane Pappas,90,"26' 4""",1818.1670000000001,69,+11
199,T199,T199,Jesper Parnevik,85,"26' 4""",1001.9169999999999,38,+3
200,201,201,Chris Smith,103,"26' 7""",2418.0,91,-2
201,202,202,Edward Fryatt,94,"26' 11""",2073.083,77,-8
