,Approaches_from_175-200_yards_RANK THIS WEEK,Approaches_from_175-200_yards_RANK LAST WEEK,Approaches_from_175-200_yards_PLAYER NAME,Approaches_from_175-200_yards_ROUNDS,Approaches_from_175-200_yards_AVG,Approaches_from_175-200_yards_TOTAL DISTANCE (FEET),Approaches_from_175-200_yards_# OF ATTEMPTS,Approaches_from_175-200_yards_RELATIVE TO PAR
99,100,100,Jess Daley,76,"32' 11""",1021.0830000000001,31,-2
100,T101,T101,Billy Andrade,100,"33' 1""",1390.8329999999999,42,-5
101,T101,T101,Jeff Brehaut,87,"33' 1""",1223.333,37,E
102,T103,T103,Brad Elder,76,"33' 4""",1601.5829999999999,48,+3
103,T103,T103,David Toms,106,"33' 4""",1468.0,44,-5
104,105,105,Spike McRoy,69,"33' 5""",902.5,27,+5
105,106,106,Charles Howell III,118,"33' 6""",1205.25,36,E
106,107,107,Kevin Sutherland,96,"33' 7""",1410.1670000000001,42,+3
107,108,108,Vijay Singh,102,"33' 8""",1414.0829999999999,42,-11
108,109,109,Grant Waite,98,"33' 9""",1553.3329999999999,46,E
109,T110,T110,Loren Roberts,93,"33' 10""",2063.167,61,+8
110,T110,T110,Garrett Willis,80,"33' 10""",1387.8329999999999,41,+9
111,112,112,Glen Hnatiuk,95,"33' 11""",2372.583,70,E
112,T113,T113,David Frost,90,"34' 0""",1973.8329999999999,58,E
113,T113,T113,Steve Lowery,98,"34' 0""",1530.5829999999999,45,+4
114,115,115,Bob Tway,103,"34' 1""",1567.8329999999999,46,+1
115,T116,T116,Steve Elkington,82,"34' 2""",1297.5,38,-2
116,T116,T116,Tom Pernice Jr.,101,"34' 2""",1743.1670000000001,51,+1
117,118,118,Brent Geiberger,95,"34' 3""",1439.1670000000001,42,+1
118,T119,T119,Chris DiMarco,111,"34' 4""",1476.0829999999999,43,+2
119,T119,T119,Mike Sposa,111,"34' 4""",2131.0,62,-1
120,T121,T121,Justin Leonard,97,"34' 5""",1891.8329999999999,55,+4
121,T121,T121,Tommy Tolles,64,"34' 5""",1240.0,36,-4
122,T123,T123,Scott Dunlap,74,"34' 6""",1171.583,34,+4
123,T123,T123,Edward Fryatt,94,"34' 6""",1069.25,31,+1
124,T123,T123,Jonathan Kaye,83,"34' 6""",1553.1670000000001,45,+2
125,126,126,Tom Lehman,78,"34' 7""",934.0,27,-1
126,T127,T127,Kent Jones,105,"34' 8""",1665.4170000000001,48,+9
127,T127,T127,Neal Lancaster,101,"34' 8""",1698.5,49,-3
128,T129,T129,Retief Goosen,56,"34' 9""",800.1669999999999,23,-2
129,T129,T129,Brian Henninger,66,"34' 9""",1078.417,31,+3
130,T129,T129,Duffy Waldorf,90,"34' 9""",1492.6670000000001,43,+3
131,T132,T132,Jim Furyk,88,"34' 10""",1324.0829999999999,38,-1
132,T132,T132,Jay Haas,83,"34' 10""",1394.75,40,-2
133,T132,T132,Paul Stankowski,100,"34' 10""",1568.5829999999999,45,+4
134,T135,T135,Brian Bateman,94,"34' 11""",1747.5,50,+3
135,T135,T135,Rocco Mediate,79,"34' 11""",1327.0,38,+1
136,T137,T137,Joe Ogilvie,50,"35' 0""",735.6669999999999,21,E
137,T137,T137,Richard Zokol,53,"35' 0""",1014.8330000000001,29,-1
138,T139,T139,Ben Crane,91,"35' 1""",1332.5829999999999,38,-4
139,T139,T139,Matt Kuchar,82,"35' 1""",1088.25,31,+4
140,T141,T141,Woody Austin,102,"35' 2""",1512.75,43,+5
141,T141,T141,Heath Slocum,96,"35' 2""",2005.0829999999999,57,+6
142,143,143,Shigeki Maruyama,87,"35' 3""",1338.3329999999999,38,+3
143,T144,T144,Greg Kraft,86,"35' 4""",1590.5829999999999,45,+6
144,T144,T144,Bernhard Langer,55,"35' 4""",812.75,23,E
145,T144,T144,Corey Pavin,78,"35' 4""",1944.3329999999999,55,E
146,T147,T147,Bob May,91,"35' 6""",1598.75,45,E
147,T147,T147,Mark O'Meara,68,"35' 6""",674.9169999999999,19,+1
148,T147,T147,Kenny Perry,98,"35' 6""",1208.25,34,-5
149,150,150,Paul Gow,99,"35' 7""",1599.5829999999999,45,+1
150,151,151,Deane Pappas,90,"35' 8""",963.1669999999999,27,-1
151,152,152,Steve Flesch,110,"35' 10""",1897.9170000000001,53,-1
152,153,153,Briny Baird,110,"35' 11""",2335.667,65,-1
153,154,154,Jay Don Blake,107,"36' 1""",2055.167,57,+1
154,T155,T155,Matt Gogel,79,"36' 2""",1084.667,30,E
155,T155,T155,Kirk Triplett,84,"36' 2""",1482.25,41,+6
156,T157,T157,Jeff Gove,89,"36' 4""",1598.8329999999999,44,+6
157,T157,T157,Dicky Pride,51,"36' 4""",763.0830000000001,21,+2
158,159,159,Mark Calcavecchia,84,"36' 6""",730.25,20,-1
159,160,160,José María Olazábal,71,"36' 8""",770.75,21,-2
160,161,161,Paul Claxton,83,"36' 9""",1580.1670000000001,43,+7
161,162,162,Bryce Molder,65,"36' 11""",1957.75,53,+3
162,T163,T163,Jim Carter,98,"37' 0""",1590.3329999999999,43,+5
163,T163,T163,Russ Cochran,68,"37' 0""",1073.167,29,+8
164,T163,T163,Ernie Els,68,"37' 0""",961.8330000000001,26,-5
165,T163,T163,Steve Jones,71,"37' 0""",1258.083,34,+1
166,T163,T163,Bo Van Pelt,78,"37' 0""",962.3330000000001,26,+1
167,T168,T168,Billy Mayfair,99,"37' 4""",1644.3329999999999,44,+3
168,T168,T168,Pat Perez,89,"37' 4""",1267.917,34,+6
169,170,170,Lee Porter,91,"37' 8""",1923.0829999999999,51,+5
170,T171,T171,Robert Damron,85,"37' 9""",1359.5829999999999,36,+1
171,T171,T171,Carlos Franco,107,"37' 9""",1434.0829999999999,38,-3
172,T171,T171,Brenden Pappas,62,"37' 9""",1095.417,29,-4
173,174,174,Gary Nicklaus,66,"37' 10""",1399.5829999999999,37,+2
174,175,175,Scott Simpson,61,"37' 11""",1325.8329999999999,35,+4
175,176,176,Sergio Garcia,79,"38' 3""",879.3330000000001,23,+3
176,177,177,Fred Funk,106,"38' 5""",2306.083,60,-2
177,178,178,Mathew Goggin,64,"38' 6""",961.6669999999999,25,+8
178,179,179,Frank Nobilo,94,"38' 9""",2012.8329999999999,52,+8
179,180,180,Fred Couples,64,"38' 10""",504.417,13,-1
180,181,181,Greg Chalmers,94,"39' 2""",1763.9170000000001,45,+7
181,182,182,Notah Begay III,76,"39' 4""",2125.0,54,+15
182,183,183,Brett Quigley,93,"39' 5""",1222.583,31,-3
183,184,184,Tommy Armour III,82,"39' 6""",1223.5,31,+6
184,185,185,Jeff Sluman,118,"39' 8""",2142.75,54,-5
185,186,186,Paul Azinger,69,"39' 10""",597.25,15,+1
186,187,187,Bob Heintz,68,"40' 0""",999.1669999999999,25,+5
187,188,188,Bob Burns,99,"40' 1""",2083.25,52,-1
188,189,189,Craig Parry,69,"40' 2""",1324.1670000000001,33,+1
189,T190,T190,Fulton Allem,64,"40' 5""",1374.6670000000001,34,+7
190,T190,T190,Rich Beem,99,"40' 5""",1616.1670000000001,40,-2
191,192,192,Esteban Toledo,106,"41' 2""",2221.833,54,+6
192,193,193,Steve Stricker,68,"42' 0""",839.9169999999999,20,+5
193,194,194,Hal Sutton,74,"43' 6""",1434.9170000000001,33,+6
194,T195,T195,Robert Allenby,96,"43' 7""",2134.917,49,+6
195,T195,T195,John Senden,96,"43' 7""",2092.417,48,-4
196,T195,T195,Craig Stadler,72,"43' 7""",1090.417,25,+1
197,198,198,Donnie Hammond,60,"43' 9""",918.1669999999999,21,+2
198,199,199,Cameron Beckman,87,"44' 0""",1981.8329999999999,45,+4
199,200,200,Brian Watts,58,"44' 3""",1327.9170000000001,30,+8
200,201,201,Pat Bates,94,"45' 10""",2656.417,58,+6
201,202,202,Jonathan Byrd,96,"45' 11""",2248.75,49,+3
