,Approaches_200-225_yards-Rgh_RTP_RANK THIS WEEK,Approaches_200-225_yards-Rgh_RTP_RANK LAST WEEK,Approaches_200-225_yards-Rgh_RTP_PLAYER NAME,Approaches_200-225_yards-Rgh_RTP_ROUNDS,Approaches_200-225_yards-Rgh_RTP_AVG RTP
50,T33,T33,Eduardo Herrera,59,E
51,T33,T33,Jason Hill,59,E
52,T33,T33,Bradley Hughes,60,E
53,T33,T33,Peter Jacobsen,67,E
54,T33,T33,Miguel Angel Jiménez,60,E
55,T33,T33,Brandt Jobe,94,E
56,T33,T33,Pete Jordan,78,E
57,T33,T33,Jonathan Kaye,83,E
58,T33,T33,Matt Kuchar,82,E
59,T33,T33,Neal Lancaster,101,E
60,T33,T33,Ian Leggatt,97,E
61,T33,T33,Steve Lowery,98,E
62,T33,T33,Jeff Maggert,83,E
63,T33,T33,Blaine McCallister,75,E
64,T33,T33,Spike McRoy,69,E
65,T33,T33,Shaun Micheel,100,E
66,T33,T33,Geoff Ogilvy,90,E
67,T33,T33,Brenden Pappas,62,E
68,T33,T33,David Peoples,105,E
69,T33,T33,Tom Pernice Jr.,101,E
70,T33,T33,Nick Price,69,E
71,T33,T33,Brett Quigley,93,E
72,T33,T33,John Riegger,88,E
73,T33,T33,Rory Sabbatini,69,E
74,T33,T33,Tom Scherrer,98,E
75,T33,T33,Heath Slocum,96,E
76,T33,T33,Chris Smith,103,E
77,T33,T33,Hidemichi Tanaka,104,E
78,T33,T33,Boo Weekley,57,E
79,80,80,J.L. Lewis,98,+.125
80,81,81,Glen Day,107,+.143
81,T82,T82,Chad Campbell,111,+.167
82,T82,T82,Ben Crane,91,+.167
83,T82,T82,Michael Long,71,+.167
84,T82,T82,Gary Nicklaus,66,+.167
85,86,86,José María Olazábal,71,+.182
86,T87,T87,Dudley Hart,88,+.200
87,T87,T87,Bob Heintz,68,+.200
88,T87,T87,Tripp Isenhour,68,+.200
89,T87,T87,Michael Muehr,73,+.200
90,T87,T87,John Rollins,124,+.200
91,T87,T87,Paul Stankowski,100,+.200
92,93,93,Paul Gow,99,+.214
93,94,94,Jerry Kelly,99,+.222
94,T95,T95,Tom Byrum,77,+.250
95,T95,T95,Stewart Cink,92,+.250
96,T95,T95,Ernie Els,68,+.250
97,T95,T95,David Frost,90,+.250
98,T95,T95,Matt Gogel,79,+.250
99,T95,T95,Bernhard Langer,55,+.250
100,T95,T95,Andrew Magee,91,+.250
101,T95,T95,Shigeki Maruyama,87,+.250
102,T95,T95,Deane Pappas,90,+.250
103,T95,T95,Pat Perez,89,+.250
104,T95,T95,Craig Perks,91,+.250
105,T95,T95,Bob Tway,103,+.250
106,T95,T95,Kaname Yokoo,74,+.250
107,T108,T108,Bob Burns,99,+.286
108,T108,T108,Joel Edwards,101,+.286
109,T108,T108,Loren Roberts,93,+.286
110,T111,T111,Brandel Chamblee,85,+.333
111,T111,T111,Russ Cochran,68,+.333
112,T111,T111,David Gossett,95,+.333
113,T111,T111,Brad Lardon,59,+.333
114,T111,T111,Mark O'Meara,68,+.333
115,T111,T111,Matt Peterson,80,+.333
116,T111,T111,Lee Porter,91,+.333
117,T111,T111,Hal Sutton,74,+.333
118,119,119,Grant Waite,98,+.364
119,T120,T120,Michael Clark II,97,+.400
120,T120,T120,Robert Gamez,69,+.400
121,T120,T120,Justin Leonard,97,+.400
122,T120,T120,Len Mattiace,106,+.400
123,T120,T120,David Morland IV,58,+.400
124,T120,T120,Steve Pate,64,+.400
125,T120,T120,Tim Petrovic,92,+.400
126,127,127,Jay Don Blake,107,+.429
127,128,128,Bo Van Pelt,78,+.444
128,T129,T129,Stephen Ames,89,+.500
129,T129,T129,Briny Baird,110,+.500
130,T129,T129,Notah Begay III,76,+.500
131,T129,T129,Bart Bryant,69,+.500
132,T129,T129,Jim Carter,98,+.500
133,T129,T129,Greg Chalmers,94,+.500
134,T129,T129,John Cook,85,+.500
135,T129,T129,David Duval,78,+.500
136,T129,T129,Steve Elkington,82,+.500
137,T129,T129,Edward Fryatt,94,+.500
138,T129,T129,Brian Henninger,66,+.500
139,T129,T129,Mike Hulbert,55,+.500
140,T129,T129,Skip Kendall,103,+.500
141,T129,T129,Bob May,91,+.500
142,T129,T129,Rocco Mediate,79,+.500
143,T129,T129,Bryce Molder,65,+.500
144,T129,T129,Joe Ogilvie,50,+.500
145,T129,T129,Jesper Parnevik,85,+.500
146,T129,T129,Dennis Paulson,89,+.500
147,T129,T129,Tommy Tolles,64,+.500
148,T129,T129,Duffy Waldorf,90,+.500
149,T129,T129,Mike Weir,94,+.500
150,T151,T151,Rich Beem,99,+.571
151,T151,T151,Frank Nobilo,94,+.571
152,T153,T153,Brian Gay,117,+.600
153,T153,T153,Corey Pavin,78,+.600
154,T153,T153,Jerry Smith,91,+.600
155,T156,T156,Woody Austin,102,+.667
156,T156,T156,Pat Bates,94,+.667
157,T156,T156,Robert Damron,85,+.667
158,T156,T156,Joe Durant,87,+.667
159,T156,T156,Stephen Gangluff,75,+.667
160,T156,T156,Steve Jones,71,+.667
161,T156,T156,Greg Kraft,86,+.667
162,T156,T156,Peter Lonard,93,+.667
163,T156,T156,Billy Mayfair,99,+.667
164,T156,T156,Craig Parry,69,+.667
165,T156,T156,Chris Riley,104,+.667
166,T156,T156,Scott Verplank,93,+.667
167,T156,T156,Richard Zokol,53,+.667
168,169,169,Franklin Langham,72,+.714
169,T170,T170,Jeff Brehaut,87,+.750
170,T170,T170,Tim Clark,76,+.750
171,T170,T170,Brad Faxon,93,+.750
172,T170,T170,Mike Sposa,111,+.750
173,T174,T174,Robin Freeman,79,+.833
174,T174,T174,Jeff Sluman,118,+.833
175,T176,T176,Fulton Allem,64,+1.000
176,T176,T176,José Coceres,51,+1.000
177,T176,T176,John Daly,62,+1.000
178,T176,T176,Fred Funk,106,+1.000
179,T176,T176,Glen Hnatiuk,95,+1.000
180,T176,T176,Scott Hoch,71,+1.000
181,T176,T176,Kent Jones,105,+1.000
182,T176,T176,Rod Pampling,98,+1.000
183,T176,T176,Kenny Perry,98,+1.000
184,T176,T176,Dicky Pride,51,+1.000
185,T176,T176,John Senden,96,+1.000
186,T176,T176,Scott Simpson,61,+1.000
187,T176,T176,Craig Stadler,72,+1.000
188,T176,T176,Kenneth Staton,104,+1.000
189,T176,T176,Esteban Toledo,106,+1.000
190,T176,T176,David Toms,106,+1.000
191,T176,T176,Kirk Triplett,84,+1.000
192,T176,T176,Brian Watts,58,+1.000
193,T176,T176,Jay Williamson,91,+1.000
194,195,195,Jeff Gove,89,+1.200
195,T196,T196,Mark Calcavecchia,84,+1.250
196,T196,T196,Garrett Willis,80,+1.250
197,198,198,Mark Brooks,97,+1.667
198,199,199,K.J. Choi,93,+2.000
