,Consecutive_Par_3_Birdies_RANK THIS WEEK,Consecutive_Par_3_Birdies_RANK LAST WEEK,Consecutive_Par_3_Birdies_PLAYER NAME,Consecutive_Par_3_Birdies_EVENTS,Consecutive_Par_3_Birdies_NUMBER OF HOLES
308,T279,T279,Jorge Campillo,1,1
309,T279,T279,Jason Caron,1,1
310,T279,T279,John Chin,1,1
311,T279,T279,Michael Clark II,6,1
312,T279,T279,Gary Clark,1,1
313,T279,T279,Darren Clarke,2,1
314,T279,T279,Keith Clearwater,1,1
315,T279,T279,Rocky Cleland,1,1
316,T279,T279,Wil Collins,1,1
317,T279,T279,Carlos Concha,1,1
318,T279,T279,Rhys Davies,4,1
319,T279,T279,Glen Day,13,1
320,T279,T279,Jay Delsing,4,1
321,T279,T279,Victor Dubuisson,1,1
322,T279,T279,Brian Duncan,1,1
323,T279,T279,John Ellis,1,1
324,T279,T279,Gonzalo Fernandez-Castaño,3,1
325,T279,T279,Todd Fischer,1,1
326,T279,T279,Kyle Flinton,1,1
327,T279,T279,Robin Freeman,4,1
328,T279,T279,David Frost,1,1
329,T279,T279,Tadd Fujikawa,1,1
330,T279,T279,Hiroyuki Fujita,4,1
331,T279,T279,Stephen Gallacher,2,1
332,T279,T279,Ignacio Garrido,1,1
333,T279,T279,Ryan Garrity,2,1
334,T279,T279,Dustin Garza,1,1
335,T279,T279,Brendan Gielow,1,1
336,T279,T279,Tom Gleeton,1,1
337,T279,T279,Aaron Goldberg,3,1
338,T279,T279,Ernie Gonzalez,2,1
339,T279,T279,Jeff Gove,22,1
340,T279,T279,Rob Grube,1,1
341,T279,T279,Adam Hadwin,1,1
342,T279,T279,Todd Hamilton,20,1
343,T279,T279,Alex Hamilton,2,1
344,T279,T279,Travis Hampshire,1,1
345,T279,T279,Seungsu Han,1,1
346,T279,T279,Anders Hansen,6,1
347,T279,T279,Brian Harman,1,1
348,T279,T279,Ty Harris,1,1
349,T279,T279,Grégory Havret,2,1
350,T279,T279,Bob Heintz,3,1
351,T279,T279,Russell Henley,1,1
352,T279,T279,Jim Herman,1,1
353,T279,T279,Matt Hill,5,1
354,T279,T279,Steve Holmes,1,1
355,T279,T279,Billy Horschel,4,1
356,T279,T279,Billy Hurley III,1,1
357,T279,T279,Shingo Katayama,1,1
358,T279,T279,Thomas Kearney,1,1
359,T279,T279,Mike Keymont,1,1
360,T279,T279,Kenny Kim,2,1
361,T279,T279,Sunny Kim,1,1
362,T279,T279,Chris Kirk,1,1
363,T279,T279,Søren Kjeldsen,7,1
364,T279,T279,T.J. Kua,1,1
365,T279,T279,Rob Labritz,1,1
366,T279,T279,Bernhard Langer,1,1
367,T279,T279,Scott Langley,1,1
368,T279,T279,Grant Leaver,1,1
369,T279,T279,Brett Lederer,1,1
370,T279,T279,Danny Lee,2,1
371,T279,T279,Lucas Lee,1,1
372,T279,T279,Beonyeong Lee,1,1
373,T279,T279,J.L. Lewis,4,1
374,T279,T279,Luke List,1,1
375,T279,T279,John Little II,1,1
376,T279,T279,Mitch Lowe,3,1
377,T279,T279,Cortland Lowe,1,1
378,T279,T279,Shane Lowry,2,1
379,T279,T279,Santiago Luna,1,1
380,T279,T279,David Lutterus,25,1
381,T279,T279,Sandy Lyle,3,1
382,T279,T279,Brock Mackenzie,1,1
383,T279,T279,Andrew Magee,1,1
384,T279,T279,Matteo Manassero,1,1
385,T279,T279,Braxton Marquez,1,1
386,T279,T279,Pablo Martin Benavides,2,1
387,T279,T279,Alex Martin,1,1
388,T279,T279,Andy Matthews,2,1
389,T279,T279,Len Mattiace,6,1
390,T279,T279,Robert McClellan,1,1
391,T279,T279,William McGirt,1,1
392,T279,T279,Jim McGovern,3,1
393,T279,T279,Ross McGowan,6,1
394,T279,T279,Rory McIlroy,16,1
395,T279,T279,Daniel Miernicki,1,1
396,T279,T279,Francesco Molinari,8,1
397,T279,T279,Patrick Moore,4,1
398,T279,T279,Scott Moran,1,1
399,T279,T279,Colm Moriarty,1,1
400,T279,T279,David Morland IV,2,1
401,T279,T279,John Morse,5,1
402,T279,T279,Rob Moss,1,1
403,T279,T279,Seung-Yul Noh,5,1
404,T279,T279,Alex Noren,3,1
405,T279,T279,Mark O'Meara,3,1
406,T279,T279,Ryuichi Oda,2,1
407,T279,T279,Keith Ohr,1,1
408,T279,T279,Louis Oosthuizen,5,1
409,T279,T279,Pedro Oriol,1,1
410,T279,T279,Hennie Otto,1,1
411,T279,T279,Deane Pappas,2,1
412,T279,T279,Tim Parun,1,1
413,T279,T279,Jerry Pate,1,1
414,T279,T279,Steve Pate,1,1
415,T279,T279,Corey Pavin,8,1
416,T279,T279,David Peoples,1,1
417,T279,T279,Mike Perez,1,1
418,T279,T279,Rod Perry,2,1
419,T279,T279,Kevin Phelan,1,1
420,T279,T279,Terry Pilkadaris,1,1
421,T279,T279,Alistair Presnell,1,1
422,T279,T279,Dicky Pride,5,1
423,T279,T279,Jeff Puska,1,1
424,T279,T279,Michael Putnam,1,1
425,T279,T279,Andrew Putnam,1,1
426,T279,T279,Fran Quinn,7,1
427,T279,T279,Alex Quiroz,1,1
428,T279,T279,Jonathan Randolph,1,1
429,T279,T279,Matthew Richardson,1,1
430,T279,T279,"Jerry Richardson, Jr.",1,1
431,T279,T279,Tag Ridings,1,1
432,T279,T279,Willis Ring,2,1
433,T279,T279,Alexandre Rocha,1,1
434,T279,T279,Chris Rogers,2,1
435,T279,T279,Curt Sanders,1,1
436,T279,T279,Julio Santos,1,1
437,T279,T279,Phil Schmitt,2,1
438,T279,T279,Jason Schultz,1,1
439,T279,T279,Warren Schutte,1,1
440,T279,T279,Eric Shriver,1,1
441,T279,T279,Marcel Siem,1,1
442,T279,T279,Ron Skayhan,1,1
443,T279,T279,Sonny Skinner,1,1
444,T279,T279,Chris Smith,10,1
445,T279,T279,Jerry Smith,1,1
446,T279,T279,Nathan Smith,1,1
447,T279,T279,Bob Sowards,1,1
448,T279,T279,Jordan Spieth,2,1
449,T279,T279,Craig Stadler,2,1
450,T279,T279,Brett Stegmaier,1,1
451,T279,T279,Rich Steinmetz,1,1
452,T279,T279,Chip Sullivan,1,1
453,T279,T279,Daniel Summerhays,1,1
454,T279,T279,Andrew Svoboda,1,1
455,T279,T279,Hudson Swafford,1,1
456,T279,T279,Toru Taniguchi,2,1
457,T279,T279,Phil Tataurangi,4,1
458,T279,T279,Nick Taylor,2,1
459,T279,T279,Tim Thelen,3,1
460,T279,T279,Steven Tiley,1,1
461,T279,T279,Derek Tolan,1,1
462,T279,T279,Esteban Toledo,1,1
463,T279,T279,Blake Trimble,1,1
464,T279,T279,Marc Turnesa,7,1
465,T279,T279,Grant Waite,4,1
466,T279,T279,Danny Wax,1,1
467,T279,T279,Drew Weaver,2,1
468,T279,T279,Tim Weinhart,1,1
469,T279,T279,Isaac Weintraub,1,1
470,T279,T279,Gunner Wiebe,1,1
471,T279,T279,Willy Wilcox,1,1
472,T279,T279,Gene Williams,1,1
473,T279,T279,Oliver Wilson,9,1
474,T279,T279,Willie Wood,2,1
475,T279,T279,Chris Wood,5,1
476,T279,T279,Joshua Wooding,1,1
477,T279,T279,Kaname Yokoo,2,1
