,Consecutive_Par_5_Birdies_RANK THIS WEEK,Consecutive_Par_5_Birdies_RANK LAST WEEK,Consecutive_Par_5_Birdies_PLAYER NAME,Consecutive_Par_5_Birdies_EVENTS,Consecutive_Par_5_Birdies_NUMBER OF HOLES
65,T49,,Dustin Johnson,20,7
66,T49,,Michael Kim,28,7
67,T49,,Patton Kizzire,28,7
68,T49,,Russell Knox,24,7
69,T49,,Jason Kokrak,28,7
70,T49,,Phil Mickelson,22,7
71,T49,,Ryan Palmer,20,7
72,T49,,J.T. Poston,28,7
73,T49,,Adam Scott,16,7
74,T49,,Webb Simpson,28,7
75,T49,,Cameron Smith,26,7
76,T49,,Brendan Steele,25,7
77,T49,,Henrik Stenson,15,7
78,T49,,Robert Streb,30,7
79,T49,,Tyrone Van Aswegen,32,7
80,T49,,Harold Varner III,31,7
81,T49,,Johnson Wagner,26,7
82,T49,,Boo Weekley,27,7
83,T49,,Richy Werenski,26,7
84,T85,,Mark Anderson,20,6
85,T85,,Blayne Barber,25,6
86,T85,,Daniel Berger,26,6
87,T85,,Chad Campbell,29,6
88,T85,,Patrick Cantlay,13,6
89,T85,,Paul Casey,24,6
90,T85,,Bud Cauley,28,6
91,T85,,Graham DeLaet,25,6
92,T85,,Harris English,27,6
93,T85,,Derek Fathauer,27,6
94,T85,,Lucas Glover,26,6
95,T85,,Cody Gribble,28,6
96,T85,,Emiliano Grillo,25,6
97,T85,,Jim Herman,25,6
98,T85,,Thongchai Jaidee,5,6
99,T85,,Kevin Kisner,28,6
100,T85,,Brooks Koepka,24,6
101,T85,,Martin Laird,25,6
102,T85,,Hugo León,3,6
103,T85,,Bill Lunde,8,6
104,T85,,Hunter Mahan,26,6
105,T85,,Ben Martin,27,6
106,T85,,William McGirt,28,6
107,T85,,Rory McIlroy,14,6
108,T85,,Francesco Molinari,21,6
109,T85,,Sebastián Muñoz,17,6
110,T85,,Seung-Yul Noh,31,6
111,T85,,Henrik Norlander,5,6
112,T85,,Sean O'Hair,25,6
113,T85,,Thorbjørn Olesen,6,6
114,T85,,Greg Owen,17,6
115,T85,,Rod Pampling,22,6
116,T85,,Johnny Ruiz,1,6
117,T85,,Sam Saunders,24,6
118,T85,,Xander Schauffele,28,6
119,T85,,Ollie Schniederjans,28,6
120,T85,,John Senden,14,6
121,T85,,Vijay Singh,18,6
122,T85,,Brandt Snedeker,15,6
123,T85,,Kevin Streelman,26,6
124,T85,,Vaughn Taylor,26,6
125,T85,,Braden Thornberry,2,6
126,T85,,Jhonattan Vegas,29,6
127,T85,,Camilo Villegas,25,6
128,T85,,Jimmy Walker,21,6
129,T85,,Mark Wilson,15,6
130,T85,,Aaron Wise,6,6
131,T85,,Zach Wright,2,6
132,T133,,Robert Allenby,4,5
133,T133,,Stuart Appleby,16,5
134,T133,,Ricky Barnes,31,5
135,T133,,Michael Bradley,3,5
136,T133,,Ryan Brehm,25,5
137,T133,,Dean Burmester,1,5
138,T133,,Rafa Cabrera Bello,19,5
139,T133,,Brian Campbell,20,5
140,T133,,Roberto Castro,25,5
141,T133,,K.J. Choi,25,5
142,T133,,George Coetzee,2,5
143,T133,,Chad Collins,26,5
144,T133,,Joel Dahmen,16,5
145,T133,,Julián Etulain,22,5
146,T133,,Gonzalo Fernandez-Castaño,22,5
147,T133,,Ross Fisher,10,5
148,T133,,Tommy Fleetwood,10,5
149,T133,,Brad Fritsch,18,5
150,T133,,Robert Garrigus,26,5
151,T133,,Chesson Hadley,8,5
152,T133,,Brian Harman,30,5
153,T133,,David Hearn,29,5
154,T133,,J.J. Henry,29,5
155,T133,,Kramer Hickok,2,5
156,T133,,Mark Hubbard,27,5
157,T133,,Mackenzie Hughes,31,5
158,T133,,Billy Hurley III,25,5
159,T133,,Ryo Ishikawa,20,5
160,T133,,Martin Kaymer,10,5
161,T133,,Whee Kim,27,5
162,T133,,Si Woo Kim,30,5
163,T133,,Chris Kirk,28,5
164,T133,,Satoshi Kodaira,4,5
165,T133,,Grant Leaver,1,5
166,T133,,Danny Lee,32,5
167,T133,,Spencer Levin,31,5
168,T133,,Michael Lorenzo-Vera,1,5
169,T133,,Shane Lowry,16,5
170,T133,,Will MacKenzie,16,5
171,T133,,Peter Malnati,29,5
172,T133,,Bryce Molder,26,5
173,T133,,Collin Morikawa,1,5
174,T133,,Geoff Ogilvy,25,5
175,T133,,C.T. Pan,29,5
176,T133,,Cameron Percy,23,5
177,T133,,Carl Pettersson,27,5
178,T133,,Scott Piercy,22,5
179,T133,,Thomas Pieters,12,5
180,T133,,D.A. Points,22,5
181,T133,,Ian Poulter,20,5
182,T133,,Jon Rahm,23,5
183,T133,,Jonathan Randolph,22,5
184,T133,,Patrick Reed,29,5
185,T133,,Patrick Rodgers,27,5
186,T133,,Andres Romero,10,5
187,T133,,Scott Stallings,27,5
188,T133,,Kyle Stanley,29,5
189,T133,,Brett Stegmaier,27,5
190,T133,,Brandon Stone,6,5
191,T133,,Steve Stricker,13,5
192,T133,,Chris Stroud,22,5
193,T133,,Brian Stuard,31,5
194,T133,,Daniel Summerhays,29,5
195,T133,,Hideto Tanihara,11,5
196,T133,,Michael Thompson,21,5
197,T133,,Kevin Tway,27,5
198,T133,,Peter Uihlein,7,5
199,T133,,Nick Watney,23,5
200,T133,,Willy Wilcox,14,5
201,T133,,Chris Wood,9,5
202,T133,,Y.E. Yang,9,5
203,T204,,Brad Adamonis,1,4
204,T204,,Tyler Aldridge,14,4
205,T204,,Steven Alker,23,4
206,T204,,Byeong Hun An,22,4
207,T204,,Matt Atkins,1,4
208,T204,,Eric Axley,4,4
209,T204,,Rich Beem,1,4
210,T204,,Shane Bertsch,9,4
211,T204,,Zac Blair,32,4
212,T204,,Jonas Blixt,25,4
213,T204,,Jason Bohn,28,4
214,T204,,Grégory Bourdy,2,4
215,T204,,Scott Brown,29,4
216,T204,,Wesley Bryan,28,4
217,T204,,Brett Coletta,3,4
218,T204,,Jon Curran,11,4
219,T204,,Cameron Davis,1,4
220,T204,,Brett Drewitt,19,4
221,T204,,Ken Duke,26,4
222,T204,,David Duval,4,4
223,T204,,Matthew Fitzpatrick,12,4
224,T204,,Martin Flores,27,4
225,T204,,Oscar Fraustro,1,4
226,T204,,Dylan Frittelli,2,4
227,T204,,Fred Funk,1,4
228,T204,,Fabián Gómez,21,4
229,T204,,Stewart Hagestad,2,4
230,T204,,Tyrrell Hatton,13,4
231,T204,,Billy Horschel,28,4
232,T204,,Sam Horsfield,6,4
233,T204,,John Huh,28,4
234,T204,,Matt Jones,20,4
235,T204,,Jerry Kelly,7,4
236,T204,,Hyung-Sung Kim,1,4
237,T204,,Søren Kjeldsen,17,4
238,T204,,Colt Knost,5,4
239,T204,,Kelly Kraft,27,4
240,T204,,S.M. Lee,1,4
241,T204,,Nicholas Lindheim,21,4
242,T204,,Andrew Loupe,21,4
243,T204,,Curtis Luck,12,4
244,T204,,Steve Marino,15,4
245,T204,,Lee McCoy,3,4
246,T204,,Graeme McDowell,17,4
247,T204,,Kevin Na,26,4
248,T204,,Alex Noren,11,4
249,T204,,Louis Oosthuizen,18,4
250,T204,,Rob Oppenheim,4,4
251,T204,,John Peterson,15,4
252,T204,,Dicky Pride,7,4
253,T204,,Kyle Reifers,32,4
254,T204,,Max Rottluff,1,4
255,T204,,Ryan Ruffels,7,4
256,T204,,Robby Shelton,8,4
257,T204,,J.J. Spaun,29,4
258,T204,,Andy Sullivan,7,4
259,T204,,Nick Taylor,29,4
260,T204,,Josh Teater,2,4
261,T204,,Nicholas Thompson,2,4
262,T204,,Bubba Watson,22,4
263,T204,,Steve Wheatcroft,17,4
264,T204,,Bernd Wiesberger,10,4
265,T204,,Bobby Wyatt,20,4
266,T204,,Fabrizio Zanotti,6,4
267,T268,,Tyson Alexander,1,3
268,T268,,Arjun Atwal,6,3
269,T268,,"Rich Berberian, Jr.",7,3
270,T268,,Hugo Bernard,1,3
271,T268,,Steven Bowditch,27,3
272,T268,,Christian Brand,1,3
273,T268,,Ángel Cabrera,16,3
274,T268,,Alex Cejka,28,3
275,T268,,Yi Keun Chang,1,3
276,T268,,Wyndham Clark,5,3
277,T268,,Fred Couples,1,3
278,T268,,Ben Curtis,3,3
279,T268,,John Daly,4,3
280,T268,,Brendon de Jonge,14,3
281,T268,,Luke Donald,18,3
282,T268,,Ernie Els,20,3
283,T268,,Marcus Fraser,3,3
284,T268,,Jim Furyk,18,3
285,T268,,Tommy Gainey,8,3
286,T268,,Jonathan Garrick,2,3
287,T268,,Matt Gilchrest,1,3
288,T268,,Gavin Kyle Green,3,3
289,T268,,Matthew Griffin,3,3
290,T268,,Jaysen Hansen,1,3
291,T268,,Mike Hendry,2,3
292,T268,,Tim Herron,8,3
293,T268,,Max Homa,17,3
294,T268,,Beau Hossler,8,3
295,T268,,Yuta Ikeda,10,3
296,T268,,Hiroshi Iwata,10,3
297,T268,,Stephan Jaeger,2,3
298,T268,,Andrew Johnston,13,3
299,T268,,Kurt Kitayama,2,3
300,T268,,Jim Knous,1,3
301,T268,,Scott Langley,3,3
302,T268,,Alexander Levy,4,3
303,T268,,David Lipsky,2,3
304,T268,,Davis Love III,13,3
305,T268,,Wesley McClain,2,3
306,T268,,Shaun Micheel,3,3
307,T268,,Keith Mitchell,1,3
308,T268,,Alex Moon,1,3
309,T268,,Drew Nesbitt,1,3
310,T268,,Jordan Niebrugge,2,3
311,T268,,Joaquin Niemann,2,3
312,T268,,Bryn Parry,1,3
313,T268,,Kenny Pigman,2,3
314,T268,,Alfie Plant,1,3
315,T268,,"Ted Potter, Jr.",2,3
316,T268,,Ted Purdy,6,3
317,T268,,Michael Putnam,6,3
318,T268,,Richie Ramsay,2,3
319,T268,,Jared Sawada,1,3
320,T268,,Chase Seiffert,3,3
321,T268,,Chan Shih-chang,2,3
322,T268,,Mark Silvers,1,3
323,T268,,Soomin Lee,2,3
324,T268,,Zack Sucher,14,3
325,T268,,Miguel Tabuena,3,3
326,T268,,Omar Uresti,2,3
327,T268,,Jeunghun Wang,10,3
328,T268,,Mike Weir,3,3
329,T268,,Lee Westwood,10,3
330,T268,,Riley Wheeldon,1,3
331,T268,,Charlie Wi,6,3
332,T268,,Danny Willett,11,3
333,T268,,Xinjun Zhang,1,3
334,T268,,Jordan Zunic,1,3
335,T336,,Thomas Aiken,1,2
336,T336,,Anders Albertson,1,2
337,T336,,Cameron Beckman,3,2
338,T336,,Jacques Blaauw,1,2
339,T336,,Richard Bland,2,2
340,T336,,Joseph Bramlett,1,2
341,T336,,Paul Broadhurst,1,2
342,T336,,Mark Brooks,1,2
343,T336,,Kent Bulle,1,2
344,T336,,Sam Burns,1,2
345,T336,,Rodolfo Cazaubón,1,2
346,T336,,Cameron Champ,1,2
347,T336,,Paul Claxton,1,2
348,T336,,Nicolas Colsaerts,1,2
349,T336,,Austin Connelly,1,2
350,T336,,Alan Cooke,1,2
351,T336,,Charlie Danielson,3,2
352,T336,,Joseph Dean,1,2
353,T336,,Chip Deason,2,2
354,T336,,Mookie DeMoss,1,2
355,T336,,Roberto Díaz,3,2
356,T336,,Andrew Dodt,1,2
357,T336,,Zecheng Dou,1,2
358,T336,,Kevin Dougherty,2,2
359,T336,,Bradley Dredge,2,2
360,T336,,David Drysdale,1,2
361,T336,,Bob Estes,15,2
362,T336,,Edward Figueroa,1,2
363,T336,,Ryan Fox,2,2
364,T336,,Tadd Fujikawa,1,2
365,T336,,Robert Gamez,2,2
366,T336,,Joey Garber,1,2
367,T336,,Bobby Gates,5,2
368,T336,,Chris Gilley,1,2
369,T336,,Talor Gooch,1,2
370,T336,,Jason Gore,5,2
371,T336,,Brent Grant,1,2
372,T336,,Scott Gregory,3,2
373,T336,,Ashley Hall,1,2
374,T336,,Nick Hardy,1,2
375,T336,,Padraig Harrington,11,2
376,T336,,Dudley Hart,1,2
377,T336,,Kevin Hayashi,1,2
378,T336,,Mark Hensby,2,2
379,T336,,Matt Hill,1,2
380,T336,,Craig Hocknull,1,2
381,T336,,Nathan Holman,1,2
382,T336,,Trevor Immelman,3,2
383,T336,,Freddie Jacobson,9,2
384,T336,,Austin James,1,2
385,T336,,Carter Jenkins,1,2
386,T336,,Michael Johnson,2,2
387,T336,,Daisuke Kataoka,1,2
388,T336,,Phachara Khongwatmai,1,2
389,T336,,K.T. Kim,5,2
390,T336,,Chan Kim,2,2
391,T336,,Alex Kim,1,2
392,T336,,Daniel Kim,1,2
393,T336,,Jbe' Kruger,1,2
394,T336,,Neal Lancaster,1,2
395,T336,,Pablo Larrazabal,3,2
396,T336,,David Lawrence,1,2
397,T336,,Paul Lawrie,2,2
398,T336,,HaoTong Li,5,2
399,T336,,Justin Lower,1,2
400,T336,,Joost Luiten,5,2
401,T336,,Jack Maguire,1,2
402,T336,,Gregor Main,1,2
403,T336,,Stuart Manley,1,2
404,T336,,Troy Matteson,4,2
405,T336,,Maverick McNealy,4,2
406,T336,,George McNeill,7,2
407,T336,,Alan Morin,2,2
408,T336,,Savio Nazareth,2,2
409,T336,,Matthew NeSmith,1,2
410,T336,,Chris Nido,1,2
411,T336,,Mark O'Meara,2,2
412,T336,,John Oda,2,2
413,T336,,Carlos Ortiz,1,2
414,T336,,Sung Joon Park,2,2
415,T336,,Eddie Pepperell,1,2
416,T336,,Tim Petrovic,2,2
417,T336,,Garrett Rank,1,2
418,T336,,Derek Rende,1,2
419,T336,,John Rollins,6,2
420,T336,,Scottie Scheffler,1,2
421,T336,,Matthias Schwab,1,2
422,T336,,Heath Slocum,3,2
423,T336,,Alex Smalley,1,2
424,T336,,Jordan L Smith,1,2
425,T336,,Austin Smotherman,1,2
426,T336,,Young-han Song,4,2
427,T336,,Matthew Southgate,1,2
428,T336,,Richard Sterne,3,2
429,T336,,Julian Suri,1,2
430,T336,,Brendon Todd,9,2
431,T336,,David Toms,3,2
432,T336,,D.J. Trahan,5,2
433,T336,,Marc Turnesa,4,2
434,T336,,Martín Ureta,1,2
435,T336,,Duffy Waldorf,1,2
436,T336,,Matt Wallace,1,2
437,T336,,Jason Widener,1,2
438,T336,,Gunner Wiebe,1,2
439,T336,,Ryan Williams,1,2
440,T336,,Tiger Woods,1,2
441,T336,,Zach Zaback,1,2
442,T443,,Abraham Ancer,1,1
443,T443,,Mason Andersen,1,1
444,T443,,Riley Arp,1,1
445,T443,,Ashun Wu,1,1
446,T443,,Todd Baek,1,1
447,T443,,Craig Barlow,3,1
448,T443,,Alex Beach,1,1
449,T443,,Oliver Bekker,1,1
450,T443,,Matt Bettencourt,2,1
451,T443,,Gaganjeet Bhullar,1,1
452,T443,,Wade Binfield,1,1
453,T443,,Thomas Bjørn,1,1
454,T443,,Adam Bland,1,1
455,T443,,Cyril Bouniol,1,1
456,T443,,Sam Brazel,2,1
457,T443,,Josh Broadaway,1,1
458,T443,,Jamie Broce,1,1
459,T443,,Robert Calvesbert,1,1
460,T443,,Matthew Campbell,1,1
461,T443,,Will Cannon,2,1
462,T443,,Laurie Canter,1,1
463,T443,,SSP Chawrasia,1,1
464,T443,,Danny Chia,1,1
465,T443,,John Chin,1,1
466,T443,,Daniel Chopra,1,1
467,T443,,Luca Cianchetti,1,1
468,T443,,Darren Clarke,1,1
469,T443,,Erik Compton,1,1
470,T443,,Corey Conners,1,1
471,T443,,Connor Syme,1,1
472,T443,,Austin Cook,1,1
473,T443,,Chris Crawford,1,1
474,T443,,Brad Dalke,2,1
475,T443,,Brian Davis,1,1
476,T443,,Stuart Deane,2,1
477,T443,,Matt Dobyns,1,1
478,T443,,Paul Dunne,1,1
479,T443,,Jared du Toit,1,1
480,T443,,Harry Ellis,1,1
481,T443,,Derek Ernst,3,1
482,T443,,Chris Evans,1,1
483,T443,,Darren Fichardt,1,1
484,T443,,Nick Flanagan,1,1
485,T443,,Steve Flesch,1,1
486,T443,,Mark Foster,1,1
487,T443,,Toto Gana,1,1
488,T443,,Stephen Gangluff,1,1
489,T443,,Brice Garnett,2,1
490,T443,,Mike Genovese,1,1
491,T443,,Greg Gregory,1,1
492,T443,,Max Greyserman,1,1
493,T443,,Jhared Hack,1,1
494,T443,,Kevin Hall,1,1
495,T443,,Todd Hamilton,1,1
496,T443,,Scott Harvey,1,1
497,T443,,Scott Hebert,1,1
498,T443,,Adam Hodkinson,1,1
499,T443,,Wes Homan,1,1
500,T443,,David Horsey,1,1
501,T443,,David Hronek,1,1
502,T443,,Shugo Imahira,1,1
503,T443,,Jazz Janewattananond,1,1
504,T443,,Lee Janzen,1,1
505,T443,,Marty Jertson,1,1
506,T443,,Cheng Jin,1,1
507,T443,,Neil Johnson,2,1
508,T443,,Kent Jones,1,1
509,T443,,Shiv Kapur,1,1
510,T443,,Rikard Karlberg,1,1
511,T443,,Troy Kelly,3,1
512,T443,,Sean Kelly,1,1
513,T443,,Blake Kennedy,1,1
514,T443,,Gi-Whan Kim,1,1
515,T443,,Sihwan Kim,1,1
516,T443,,Chase Koepka,2,1
517,T443,,Cliff Kresge,1,1
518,T443,,Bernhard Langer,2,1
519,T443,,Matt Lee,1,1
520,T443,,Walker Lee,1,1
521,T443,,Tom Lehman,1,1
522,T443,,Justin Leonard,1,1
523,T443,,WC Liang,1,1
524,T443,,Frank Lickliter II,2,1
525,T443,,Tyler Light,1,1
526,T443,,Dru Love,5,1
527,T443,,Ryan McCarthy,1,1
528,T443,,Ryan McCormick,1,1
529,T443,,Jay McLuen,2,1
530,T443,,David McNabb,1,1
531,T443,,Dylan Meyer,1,1
532,T443,,Daniel Miernicki,1,1
533,T443,,Matthew Millar,1,1
534,T443,,Brad Miller,1,1
535,T443,,Yusaku Miyazato,3,1
536,T443,,Larry Mize,1,1
537,T443,,Colin Monagle,1,1
538,T443,,Shaun Norris,2,1
539,T443,,Daniel Obremski,1,1
540,T443,,José María Olazábal,1,1
541,T443,,Wade Ormsby,1,1
542,T443,,Garrett Osborn,2,1
543,T443,,Jeff Overton,1,1
544,T443,,Renato Paratore,1,1
545,T443,,Rod Perry,2,1
546,T443,,Martin Piller,1,1
547,T443,,Ben Polland,1,1
548,T443,,Andy Pope,1,1
549,T443,,Clayton Portz,1,1
550,T443,,Aaron Rai,1,1
551,T443,,Adam Rainaud,1,1
552,T443,,Roman Robledo,1,1
553,T443,,Brian Rowell,1,1
554,T443,,Marcelo Rozo,1,1
555,T443,,Jordan Russell,1,1
556,T443,,Casey Russell,1,1
557,T443,,Sam Ryder,1,1
558,T443,,Gene Sauers,1,1
559,T443,,Richie Schembechler II,1,1
560,T443,,Jason Schmuhl,1,1
561,T443,,Michael Schoolcraft,1,1
562,T443,,Kurt Slattery,1,1
563,T443,,Mike Small,1,1
564,T443,,Brian Smock,1,1
565,T443,,Joel Stalter,1,1
566,T443,,Jimmy Stanger,1,1
567,T443,,Sahith Theegala,2,1
568,T443,,Kyle Thompson,1,1
569,T443,,Toby Tree,1,1
570,T443,,Sebastián Vázquez,1,1
571,T443,,Ryan Vermeer,1,1
572,T443,,Paul Waring,1,1
573,T443,,Tim Weinhart,1,1
574,T443,,Brett Wetterich,1,1
575,T443,,Peter Williamson,1,1
576,T443,,Ben Willman,1,1
577,T443,,JJ Wood,1,1
578,T443,,Ian Woosnam,1,1
579,T443,,Huilin Zhang,1,1
