,Approaches_from_125-150_yards_RANK THIS WEEK,Approaches_from_125-150_yards_RANK LAST WEEK,Approaches_from_125-150_yards_PLAYER NAME,Approaches_from_125-150_yards_ROUNDS,Approaches_from_125-150_yards_AVG,Approaches_from_125-150_yards_TOTAL DISTANCE (FEET),Approaches_from_125-150_yards_# OF ATTEMPTS,Approaches_from_125-150_yards_RELATIVE TO PAR
140,T140,T140,Daisuke Maruyama,83,"24' 7""",4276.333,174,-10
141,T142,T142,Craig Barlow,77,"24' 8""",3057.75,124,-13
142,T142,T142,Mathew Goggin,72,"24' 8""",3681.25,149,-9
143,T142,T142,Jason Gore,86,"24' 8""",3656.25,148,-6
144,T142,T142,Todd Hamilton,72,"24' 8""",3057.5,124,-5
145,T142,T142,Charles Warren,93,"24' 8""",4510.083,183,-10
146,T147,T147,Paul Azinger,87,"24' 9""",4530.167,183,-1
147,T147,T147,Jeff Brehaut,100,"24' 9""",4356.417,176,-6
148,T147,T147,Chris Couch,75,"24' 9""",2776.417,112,-1
149,T147,T147,Ben Curtis,86,"24' 9""",3420.667,138,-10
150,T147,T147,Bubba Dickerson,98,"24' 9""",4928.0,199,-13
151,T147,T147,Frank Lickliter II,99,"24' 9""",4829.083,195,E
152,T147,T147,D.A. Points,82,"24' 9""",3732.25,151,-16
153,T154,T154,John Rollins,93,"24' 10""",4066.5,164,-9
154,T154,T154,"Wes Short, Jr.",96,"24' 10""",4344.75,175,-2
155,T154,T154,Mike Sposa,68,"24' 10""",2880.25,116,-7
156,T154,T154,Tjaart van der Walt,60,"24' 10""",3298.75,133,-10
157,T158,T158,Billy Mayfair,94,"24' 11""",4535.5,182,-12
158,T158,T158,Sean O'Hair,100,"24' 11""",4266.5,171,E
159,T158,T158,Patrick Sheehan,104,"24' 11""",5083.833,204,-8
160,T161,T161,Carlos Franco,86,"25' 0""",4276.083,171,-9
161,T161,T161,Bill Haas,99,"25' 0""",4602.583,184,-12
162,T161,T161,Jeff Overton,95,"25' 0""",4453.0,178,-5
163,T164,T164,Greg Owen,79,"25' 2""",3199.667,127,-1
164,T164,T164,Jesper Parnevik,84,"25' 2""",3703.167,147,-13
165,T166,T166,Ian Leggatt,80,"25' 3""",4038.583,160,+6
166,T166,T166,Troy Matteson,101,"25' 3""",4718.333,187,-1
167,168,168,Alex Aragon,63,"25' 4""",3239.833,128,E
168,T169,T169,Henrik Bjornstad,97,"25' 5""",5319.9169999999995,209,-19
169,T169,T169,Jon Mills,68,"25' 5""",3253.583,128,-3
170,T169,T169,Jimmy Walker,60,"25' 5""",2391.0,94,-4
171,T172,T172,Eric Axley,91,"25' 7""",4244.833,166,-13
172,T172,T172,Scott Gutschewski,53,"25' 7""",2682.167,105,+11
173,T172,T172,Matt Hansen,68,"25' 7""",2997.25,117,+1
174,T172,T172,Tag Ridings,103,"25' 7""",4728.083,185,-8
175,176,176,Roger Tambellini,64,"25' 8""",2853.167,111,-4
176,177,177,Danny Ellis,68,"25' 9""",4091.583,159,-9
177,T178,T178,J.B. Holmes,81,"25' 11""",3190.5,123,+5
178,T178,T178,Will MacKenzie,91,"25' 11""",4555.667,176,E
179,T178,T178,Rod Pampling,89,"25' 11""",3187.417,123,-12
180,T181,T181,Charles Howell III,96,"26' 0""",3746.583,144,-1
181,T181,T181,Nick Watney,97,"26' 0""",4935.667,190,-21
182,183,183,Brent Geiberger,99,"26' 1""",5060.417,194,-25
183,T184,T184,Larry Mize,53,"26' 4""",2630.667,100,+4
184,T184,T184,Carl Pettersson,95,"26' 4""",4103.25,156,-13
185,T186,T186,John Daly,51,"26' 6""",2118.417,80,-1
186,T186,T186,Thomas Levet,53,"26' 6""",2913.25,110,+4
187,T188,T188,James Driscoll,80,"26' 7""",3374.25,127,+8
188,T188,T188,Chris Smith,67,"26' 7""",3903.75,147,-10
189,T190,T190,"John Engler, Jr.",69,"27' 0""",3992.5,148,+4
190,T190,T190,Jason Schultz,77,"27' 0""",3397.75,126,-2
191,T192,T192,Richard Johnson,94,"27' 1""",5494.5,203,-20
192,T192,T192,Geoff Ogilvy,76,"27' 1""",2871.167,106,-5
193,T194,T194,Fred Couples,52,"27' 9""",1526.5829999999999,55,+4
194,T194,T194,Ryan Hietala,61,"27' 9""",2912.167,105,E
195,196,196,Len Mattiace,59,"28' 3""",2709.5,96,-7
