,Consecutive_Par_5_Birdies_RANK THIS WEEK,Consecutive_Par_5_Birdies_RANK LAST WEEK,Consecutive_Par_5_Birdies_PLAYER NAME,Consecutive_Par_5_Birdies_EVENTS,Consecutive_Par_5_Birdies_NUMBER OF HOLES
171,T147,T147,Russell Knox,27,5
172,T147,T147,Satoshi Kodaira,18,5
173,T147,T147,Kelly Kraft,31,5
174,T147,T147,Matt Kuchar,24,5
175,T147,T147,Martin Laird,22,5
176,T147,T147,Andrew Landry,27,5
177,T147,T147,Marc Leishman,25,5
178,T147,T147,Spencer Levin,2,5
179,T147,T147,Dru Love,7,5
180,T147,T147,Peter Malnati,28,5
181,T147,T147,Steve Marino,6,5
182,T147,T147,Troy Matteson,7,5
183,T147,T147,Rory McIlroy,18,5
184,T147,T147,Maverick McNealy,7,5
185,T147,T147,John Merrick,11,5
186,T147,T147,Trey Mullinax,24,5
187,T147,T147,Kevin Na,26,5
188,T147,T147,Joaquin Niemann,13,5
189,T147,T147,Alex Noren,18,5
190,T147,T147,Thorbjørn Olesen,5,5
191,T147,T147,C.T. Pan,30,5
192,T147,T147,Thomas Pieters,11,5
193,T147,T147,Jonathan Randolph,25,5
194,T147,T147,Chez Reavie,28,5
195,T147,T147,Justin Rose,18,5
196,T147,T147,Charl Schwartzel,20,5
197,T147,T147,Roger Sloan,1,5
198,T147,T147,Cameron Smith,24,5
199,T147,T147,Matthew Southgate,3,5
200,T147,T147,Brendan Steele,22,5
201,T147,T147,Brett Stegmaier,21,5
202,T147,T147,Steve Stricker,12,5
203,T147,T147,Hudson Swafford,22,5
204,T147,T147,Michael Thompson,19,5
205,T147,T147,Steve Wheatcroft,20,5
206,T147,T147,Mark Wilson,11,5
207,T147,T147,Norman Xiong,6,5
208,T147,T147,Ryan Yip,1,5
209,T147,T147,Andrew Yun,22,5
210,T211,T211,Steve Allan,2,4
211,T211,T211,Charlie Beljan,9,4
212,T211,T211,Daniel Berger,23,4
213,T211,T211,Ryan Brehm,1,4
214,T211,T211,Wesley Bryan,23,4
215,T211,T211,Alex Cejka,24,4
216,T211,T211,Stewart Cink,25,4
217,T211,T211,Ben Crane,21,4
218,T211,T211,Sean Crocker,1,4
219,T211,T211,Cameron Davis,4,4
220,T211,T211,Brendon de Jonge,14,4
221,T211,T211,Graham DeLaet,3,4
222,T211,T211,Zecheng Dou,23,4
223,T211,T211,Paul Dunne,8,4
224,T211,T211,Ross Fisher,13,4
225,T211,T211,Ryan Fox,4,4
226,T211,T211,Jim Furyk,15,4
227,T211,T211,Tommy Gainey,10,4
228,T211,T211,Doug Ghim,7,4
229,T211,T211,Noah Goodwin,2,4
230,T211,T211,Retief Goosen,20,4
231,T211,T211,Jason Gore,7,4
232,T211,T211,Emiliano Grillo,25,4
233,T211,T211,Adam Hadwin,25,4
234,T211,T211,Brandon Harkins,30,4
235,T211,T211,Tyrrell Hatton,16,4
236,T211,T211,J.J. Henry,28,4
237,T211,T211,Morgan Hoffmann,9,4
238,T211,T211,John Huh,29,4
239,T211,T211,Trevor Immelman,2,4
240,T211,T211,Jazz Janewattananond,2,4
241,T211,T211,Masahiro Kawamura,1,4
242,T211,T211,Phachara Khongwatmai,2,4
243,T211,T211,Michael Kim,27,4
244,T211,T211,Anirban Lahiri,24,4
245,T211,T211,Richard Lee,1,4
246,T211,T211,Nicholas Lindheim,26,4
247,T211,T211,David Lipsky,3,4
248,T211,T211,Davis Love III,12,4
249,T211,T211,Jack Maguire,2,4
250,T211,T211,Sean McCarty,2,4
251,T211,T211,Chip McDaniel,1,4
252,T211,T211,Graeme McDowell,20,4
253,T211,T211,William McGirt,26,4
254,T211,T211,Ryan Moore,22,4
255,T211,T211,Augusto Núñez,1,4
256,T211,T211,John Oda,7,4
257,T211,T211,Louis Oosthuizen,17,4
258,T211,T211,Juvic Pagunsan,1,4
259,T211,T211,Anthony Paolucci,1,4
260,T211,T211,John Peterson,10,4
261,T211,T211,Dicky Pride,11,4
262,T211,T211,Kyle Reifers,1,4
263,T211,T211,Charles Reiter,1,4
264,T211,T211,John Rollins,9,4
265,T211,T211,Brandon Stone,5,4
266,T211,T211,Scott Strohmeyer,3,4
267,T211,T211,Daniel Summerhays,19,4
268,T211,T211,Josh Teater,2,4
269,T211,T211,Kyle Thompson,22,4
270,T211,T211,Braden Thornberry,3,4
271,T211,T211,Cameron Tringale,26,4
272,T211,T211,Tyrone Van Aswegen,31,4
273,T211,T211,Dawie van der Walt,1,4
274,T211,T211,Camilo Villegas,14,4
275,T211,T211,Nick Watney,26,4
276,T211,T211,Lee Westwood,2,4
277,T211,T211,Brett Wetterich,1,4
278,T211,T211,Charlie Wi,6,4
279,T211,T211,Chris Wood,3,4
280,T211,T211,Will Zalatoris,6,4
281,T282,T282,Frank Adams III,2,3
282,T282,T282,Stuart Appleby,12,3
283,T282,T282,Arjun Atwal,6,3
284,T282,T282,Cameron Beckman,6,3
285,T282,T282,Hugo Bernard,1,3
286,T282,T282,Shane Bertsch,2,3
287,T282,T282,Matt Bettencourt,1,3
288,T282,T282,Alexander Björk,3,3
289,T282,T282,Kris Blanks,6,3
290,T282,T282,Jason Bohn,9,3
291,T282,T282,Steven Bowditch,8,3
292,T282,T282,Grady Brame Jr.,1,3
293,T282,T282,Mark Brooks,1,3
294,T282,T282,Ángel Cabrera,5,3
295,T282,T282,Greg Chalmers,20,3
296,T282,T282,Daniel Chopra,6,3
297,T282,T282,Austin Connelly,1,3
298,T282,T282,Fred Couples,1,3
299,T282,T282,Chris Crisologo,1,3
300,T282,T282,George Cunningham,1,3
301,T282,T282,Brian Davis,12,3
302,T282,T282,Andrew Dorn,1,3
303,T282,T282,James Driscoll,2,3
304,T282,T282,Eric Dugas,1,3
305,T282,T282,Ernie Els,15,3
306,T282,T282,Derek Ernst,3,3
307,T282,T282,Bob Estes,8,3
308,T282,T282,Kevin Foley,1,3
309,T282,T282,Charles Frost,2,3
310,T282,T282,Robert Gamez,2,3
311,T282,T282,Bobby Gates,1,3
312,T282,T282,Jeff Gove,1,3
313,T282,T282,Ashley Hall,1,3
314,T282,T282,Nick Hardy,3,3
315,T282,T282,Padraig Harrington,16,3
316,T282,T282,Lucas Herbert,2,3
317,T282,T282,Yuta Ikeda,8,3
318,T282,T282,Lee Janzen,1,3
319,T282,T282,Grover Justice,1,3
320,T282,T282,Daisuke Kataoka,2,3
321,T282,T282,Jerry Kelly,3,3
322,T282,T282,Colt Knost,10,3
323,T282,T282,Neal Lancaster,1,3
324,T282,T282,Bernhard Langer,2,3
325,T282,T282,Richard Lee,2,3
326,T282,T282,Alexander Levy,6,3
327,T282,T282,Tom Lewis,2,3
328,T282,T282,Michael Lorenzo-Vera,2,3
329,T282,T282,Andrew Loupe,6,3
330,T282,T282,Sandy Lyle,2,3
331,T282,T282,Len Mattiace,2,3
332,T282,T282,Nyasha Mauchaza,2,3
333,T282,T282,Dan McCarthy,1,3
334,T282,T282,Tyler McCumber,1,3
335,T282,T282,Parker McLachlin,11,3
336,T282,T282,George McNeill,10,3
337,T282,T282,Dylan Meyer,8,3
338,T282,T282,Shaun Micheel,4,3
339,T282,T282,Yusaku Miyazato,7,3
340,T282,T282,Cooper Musselman,1,3
341,T282,T282,David Muttitt,1,3
342,T282,T282,Seung-Yul Noh,1,3
343,T282,T282,Henrik Norlander,1,3
344,T282,T282,Andrew Novak,2,3
345,T282,T282,Geoff Ogilvy,18,3
346,T282,T282,Zachary Olsen,1,3
347,T282,T282,Wade Ormsby,2,3
348,T282,T282,Carlos Ortiz,1,3
349,T282,T282,Chris Paisley,4,3
350,T282,T282,Rod Pampling,20,3
351,T282,T282,Eddie Pepperell,2,3
352,T282,T282,Kenny Perry,2,3
353,T282,T282,Carl Pettersson,10,3
354,T282,T282,Doc Redman,6,3
355,T282,T282,Santiago Rivas,1,3
356,T282,T282,Jamie Sadlowski,1,3
357,T282,T282,Julio Santos,1,3
358,T282,T282,Chase Seiffert,2,3
359,T282,T282,John Senden,7,3
360,T282,T282,Vijay Singh,10,3
361,T282,T282,David Skinns,2,3
362,T282,T282,Jimmy Stanger,3,3
363,T282,T282,Robert Streb,29,3
364,T282,T282,Hideto Tanihara,2,3
365,T282,T282,Ryuko Tokimatsu,3,3
366,T282,T282,Paul Waring,1,3
367,T282,T282,Bernd Wiesberger,5,3
368,T282,T282,Danny Willett,6,3
369,T282,T282,Zach Wright,1,3
370,T282,T282,Gunn Yang,1,3
371,T282,T282,Fabrizio Zanotti,3,3
372,T373,T373,Shota Akiyoshi,2,2
373,T373,T373,Robert Allenby,8,2
374,T373,T373,Ryan Baca,2,2
375,T373,T373,Craig Barlow,3,2
376,T373,T373,Zach Bauchou,1,2
377,T373,T373,"David Berganio, Jr.",4,2
378,T373,T373,Jacob Bergeron,1,2
379,T373,T373,Guy Boros,2,2
380,T373,T373,Michael Bradley,1,2
381,T373,T373,Olin Browne,1,2
382,T373,T373,Russell Budd,1,2
383,T373,T373,Brian Bullington,1,2
384,T373,T373,Zach Cabra,1,2
385,T373,T373,Jorge Campillo,3,2
386,T373,T373,Yi Cao,1,2
387,T373,T373,Jinho Choi,1,2
388,T373,T373,Wyndham Clark,3,2
389,T373,T373,Darren Clarke,1,2
390,T373,T373,Will Claxton,5,2
391,T373,T373,Chris Couch,5,2
392,T373,T373,Andrew Dodt,1,2
393,T373,T373,David Duval,5,2
394,T373,T373,Rhys Enoch,1,2
395,T373,T373,Broc Everett,1,2
396,T373,T373,Nicholas Fung,1,2
397,T373,T373,Dino Giacomazzi,1,2
398,T373,T373,Andres Gonzales,1,2
399,T373,T373,Oliver Goss,1,2
400,T373,T373,Gavin Kyle Green,5,2
401,T373,T373,Matthew Griffin,1,2
402,T373,T373,J.T. Griffin,1,2
403,T373,T373,Seungsu Han,3,2
404,T373,T373,Michael Hebert,1,2
405,T373,T373,Mike Hendry,2,2
406,T373,T373,Sam Horsfield,1,2
407,T373,T373,John Huston,1,2
408,T373,T373,Jung-gon Hwang,1,2
409,T373,T373,Kodai Ichihara,2,2
410,T373,T373,Steven Ihm,1,2
411,T373,T373,Sungjae Im,2,2
412,T373,T373,Vince India,2,2
413,T373,T373,Richard Johnson,3,2
414,T373,T373,Andrew Johnston,2,2
415,T373,T373,Stewart Jolly,1,2
416,T373,T373,Poom Saksansin,2,2
417,T373,T373,Alex Kang,2,2
418,T373,T373,Martin Kaymer,11,2
419,T373,T373,Skip Kendall,1,2
420,T373,T373,Ben Kern,1,2
421,T373,T373,Chan Kim,1,2
422,T373,T373,Justin YW Kim,1,2
423,T373,T373,Masanori Kobayashi,1,2
424,T373,T373,Rick Lamb,10,2
425,T373,T373,Kyoung-Hoon Lee,1,2
426,T373,T373,Hyungjoon Lee,1,2
427,T373,T373,Gyu Min Lee,1,2
428,T373,T373,WC Liang,2,2
429,T373,T373,Yanwei Liu,1,2
430,T373,T373,Sam Locke,1,2
431,T373,T373,Zander Lombard,1,2
432,T373,T373,Peter Lonard,1,2
433,T373,T373,Curtis Luck,1,2
434,T373,T373,Joost Luiten,1,2
435,T373,T373,Jeff Maggert,1,2
436,T373,T373,Prayad Marksaeng,1,2
437,T373,T373,Scott McCarron,1,2
438,T373,T373,A.J. McInerney,4,2
439,T373,T373,Michael Miller,1,2
440,T373,T373,Larry Mize,1,2
441,T373,T373,Taylor Moore,2,2
442,T373,T373,Collin Morikawa,1,2
443,T373,T373,Jesse Mueller,2,2
444,T373,T373,Jordan Niebrugge,1,2
445,T373,T373,Sanghyun Park,1,2
446,T373,T373,Haydn Porteous,1,2
447,T373,T373,Ted Purdy,2,2
448,T373,T373,Richie Ramsay,2,2
449,T373,T373,José de Jesús Rodríguez,1,2
450,T373,T373,Ryan Ruffels,3,2
451,T373,T373,Brett Rumford,2,2
452,T373,T373,Hyun-woo Ryu,1,2
453,T373,T373,Seunghyuk Kim,2,2
454,T373,T373,Greyson Sigg,1,2
455,T373,T373,Hiram Silfa,1,2
456,T373,T373,Jordan L Smith,3,2
457,T373,T373,Graeme Storm,1,2
458,T373,T373,Ty Strafaci,2,2
459,T373,T373,Blake Taylor,1,2
460,T373,T373,Brendon Todd,6,2
461,T373,T373,Marc Turnesa,4,2
462,T373,T373,Omar Uresti,10,2
463,T373,T373,Sebastián Vázquez,1,2
464,T373,T373,Duffy Waldorf,1,2
465,T373,T373,Mike Weir,6,2
466,T373,T373,Ryan Wenzler,1,2
467,T373,T373,Tom Whitney,3,2
468,T373,T373,Chris Wilson,1,2
469,T373,T373,Ben Wolcott,1,2
470,T373,T373,Bobby Wyatt,1,2
471,T373,T373,Zach Zaback,1,2
472,T473,T473,Jaco Ahlers,1,1
473,T473,T473,Tyson Alexander,1,1
474,T473,T473,Dawson Armstrong,1,1
475,T473,T473,Ashun Wu,1,1
476,T473,T473,Chris Babcock,1,1
477,T473,T473,Shintaro Ban,1,1
478,T473,T473,Derek Bard,1,1
479,T473,T473,Derek Barron,1,1
480,T473,T473,Rich Beem,1,1
481,T473,T473,Ross Bell,1,1
482,T473,T473,"Rich Berberian, Jr.",1,1
483,T473,T473,Adam Bland,1,1
484,T473,T473,Michael Block,4,1
485,T473,T473,Danthai Boonma,1,1
486,T473,T473,Matthew Borchert,1,1
487,T473,T473,David Bransdon,1,1
488,T473,T473,Paul Broadhurst,1,1
489,T473,T473,Marc-Étienne Bussières,1,1
490,T473,T473,Mark Calcavecchia,1,1
491,T473,T473,Rafael Campos,1,1
492,T473,T473,SSP Chawrasia,2,1
493,T473,T473,Danny Chia,1,1
494,T473,T473,Minchel Choi,1,1
495,T473,T473,Keith Clearwater,2,1
496,T473,T473,George Coetzee,1,1
497,T473,T473,Javier Colomo,1,1
498,T473,T473,Ben Crancer,1,1
499,T473,T473,Joshua Creel,1,1
500,T473,T473,Thomas Curtis,1,1
501,T473,T473,Jens Dantorp,1,1
502,T473,T473,Glen Day,1,1
503,T473,T473,Mickey DeMorat,2,1
504,T473,T473,Matt Dobyns,1,1
505,T473,T473,Kevin Dougherty,1,1
506,T473,T473,Jared du Toit,1,1
507,T473,T473,Harry Ellis,3,1
508,T473,T473,Ryan Evans,1,1
509,T473,T473,Sam Fidone,1,1
510,T473,T473,Andrew Filbert,2,1
511,T473,T473,Grant Forrest,1,1
512,T473,T473,Luis Gagne,1,1
513,T473,T473,David Gazzolo,1,1
514,T473,T473,Devin Gee,1,1
515,T473,T473,Domenico Geminiani,1,1
516,T473,T473,Michael Gligic,1,1
517,T473,T473,Paul Goydos,1,1
518,T473,T473,Will Grimmer,1,1
519,T473,T473,Jhared Hack,1,1
520,T473,T473,Justin Harding,1,1
521,T473,T473,Dudley Hart,2,1
522,T473,T473,Calum Hill,1,1
523,T473,T473,Grant Hirschman,1,1
524,T473,T473,Ryan Hogue,1,1
525,T473,T473,Nicolai Hojgaard,1,1
526,T473,T473,Wes Homan,1,1
527,T473,T473,Rikuya Hoshino,1,1
528,T473,T473,Shugo Imahira,3,1
529,T473,T473,Sean Jacklin,1,1
530,T473,T473,Peter Jacobsen,1,1
531,T473,T473,Scott Jamieson,1,1
532,T473,T473,Carter Jenkins,1,1
533,T473,T473,Marty Jertson,1,1
534,T473,T473,Zach Johnson,1,1
535,T473,T473,Davey Jude,1,1
536,T473,T473,Jonathan Kaye,3,1
537,T473,T473,K.T. Kim,1,1
538,T473,T473,Hyung-Sung Kim,1,1
539,T473,T473,Marcus Kinhult,1,1
540,T473,T473,Kurt Kitayama,1,1
541,T473,T473,Jim Knous,1,1
542,T473,T473,Philip Knowles,1,1
543,T473,T473,Tatsuya Kodai,1,1
544,T473,T473,Johan Kok,2,1
545,T473,T473,Greg Kraft,1,1
546,T473,T473,Logan Lagodich,1,1
547,T473,T473,Donny Lee,1,1
548,T473,T473,Junghwan Lee,1,1
549,T473,T473,Tom Lehman,1,1
550,T473,T473,Frank Lickliter II,3,1
551,T473,T473,Yuxin Lin,2,1
552,T473,T473,Haraldur Magnus,1,1
553,T473,T473,John Mallinger,1,1
554,T473,T473,Paul McConnell,1,1
555,T473,T473,Cole Miller,1,1
556,T473,T473,James Morrison,1,1
557,T473,T473,Chris Naegel,1,1
558,T473,T473,Brian Norman,1,1
559,T473,T473,Shaun Norris,1,1
560,T473,T473,Mark O'Meara,1,1
561,T473,T473,José María Olazábal,1,1
562,T473,T473,Tyler Ota,1,1
563,T473,T473,Adrian Otaegui,1,1
564,T473,T473,Kyle Owen,1,1
565,T473,T473,Matt Parziale,2,1
566,T473,T473,Matthieu Pavon,1,1
567,T473,T473,Rhadames Pena,1,1
568,T473,T473,Mito Pereira,1,1
569,T473,T473,Rod Perry,1,1
570,T473,T473,Chad Proehl,1,1
571,T473,T473,Willy Pumarol,1,1
572,T473,T473,Michael Putnam,1,1
573,T473,T473,Garrett Rank,1,1
574,T473,T473,Jovan Rebula,1,1
575,T473,T473,Curtis Reed,1,1
576,T473,T473,Kristoffer Reitan,1,1
577,T473,T473,George Riley,1,1
578,T473,T473,James Robinson,1,1
579,T473,T473,Tony Romo,1,1
580,T473,T473,Erik van Rooyen,1,1
581,T473,T473,Joey Savoie,1,1
582,T473,T473,Phil Schmitt,1,1
583,T473,T473,Jason Schmuhl,2,1
584,T473,T473,Brady Schnell,1,1
585,T473,T473,Jason Scrivener,1,1
586,T473,T473,Jack Senior,1,1
587,T473,T473,Manav Shah,1,1
588,T473,T473,Chris Smith,1,1
589,T473,T473,David Solomon,1,1
590,T473,T473,Young-han Song,1,1
591,T473,T473,Bob Sowards,1,1
592,T473,T473,Richard Sterne,1,1
593,T473,T473,Andy Sullivan,2,1
594,T473,T473,Mitchell Sutton,1,1
595,T473,T473,Adam Svensson,1,1
596,T473,T473,Nicholas Thompson,1,1
597,T473,T473,Tyler Torano,1,1
598,T473,T473,Kristoffer Ventura,1,1
599,T473,T473,Ryan Vermeer,1,1
600,T473,T473,Matt Wallace,3,1
601,T473,T473,Jeunghun Wang,1,1
602,T473,T473,Shawn Warren,1,1
603,T473,T473,Tim Wilkinson,3,1
604,T473,T473,Oliver Wilson,1,1
605,T473,T473,Cameron Wilson,1,1
606,T473,T473,Timothy Wiseman,1,1
607,T473,T473,Casey Wittenberg,1,1
608,T473,T473,JJ Wood,1,1
609,T473,T473,Ian Woosnam,1,1
610,T473,T473,Y.E. Yang,1,1
611,T473,T473,Chun-an Yu,1,1
