,Approaches_from_100-125_yards_Rgh_RANK THIS WEEK,Approaches_from_100-125_yards_Rgh_RANK LAST WEEK,Approaches_from_100-125_yards_Rgh_PLAYER NAME,Approaches_from_100-125_yards_Rgh_ROUNDS,Approaches_from_100-125_yards_Rgh_AVG,Approaches_from_100-125_yards_Rgh_TOTAL DISTANCE (FEET),Approaches_from_100-125_yards_Rgh_# OF ATTEMPTS,Approaches_from_100-125_yards_Rgh_RELATIVE TO PAR
49,T48,T48,Jhonattan Vegas,97,"27' 10""",1195.417,43,E
50,T51,T51,Graham DeLaet,70,"27' 11""",781.1669999999999,28,+3
51,T51,T51,Ryan Palmer,86,"27' 11""",1171.667,42,-5
52,T53,T53,Morgan Hoffmann,71,"28' 0""",923.5,33,-2
53,T53,T53,Rod Pampling,54,"28' 0""",392.083,14,+2
54,55,55,Anirban Lahiri,72,"28' 1""",449.5,16,E
55,56,56,Russell Henley,76,"28' 2""",1323.75,47,+4
56,T57,T57,Zach Johnson,90,"28' 3""",677.5830000000001,24,+6
57,T57,T57,Kevin Na,96,"28' 3""",677.4169999999999,24,+4
58,59,59,Smylie Kaufman,91,"28' 4""",1556.75,55,+4
59,T60,T60,Roberto Castro,97,"28' 5""",1136.167,40,+1
60,T60,T60,Hideki Matsuyama,76,"28' 5""",738.75,26,+4
61,T62,T62,Jonas Blixt,79,"28' 6""",826.0,29,-2
62,T62,T62,Scott Piercy,87,"28' 6""",1055.0,37,-2
63,64,64,Brendan Steele,88,"28' 7""",657.8330000000001,23,+1
64,T65,T65,Brooks Koepka,75,"28' 8""",1031.75,36,+2
65,T65,T65,D.H. Lee,61,"28' 8""",573.9169999999999,20,+5
66,T65,T65,Jordan Spieth,80,"28' 8""",1232.333,43,-4
67,68,68,Shane Lowry,57,"28' 10""",605.4169999999999,21,+4
68,T69,T69,Sean O'Hair,89,"28' 11""",1127.417,39,E
69,T69,T69,Greg Owen,85,"28' 11""",809.3330000000001,28,-2
70,T69,T69,Tyrone Van Aswegen,105,"28' 11""",983.8330000000001,34,E
71,T72,T72,Scott Langley,65,"29' 0""",927.9169999999999,32,+4
72,T72,T72,Seung-Yul Noh,85,"29' 0""",928.1669999999999,32,E
73,T72,T72,Boo Weekley,83,"29' 0""",927.75,32,+1
74,75,75,Michael Thompson,71,"29' 2""",933.5830000000001,32,+6
75,T76,T76,Mark Hubbard,101,"29' 3""",1053.667,36,+1
76,T76,T76,Steve Marino,72,"29' 3""",1052.5,36,-3
77,78,78,Johnson Wagner,86,"29' 4""",849.5830000000001,29,+4
78,T79,T79,Jason Day,76,"29' 5""",853.1669999999999,29,E
79,T79,T79,Graeme McDowell,63,"29' 5""",499.75,17,+9
80,T81,T81,Adam Hadwin,93,"29' 6""",1091.75,37,+9
81,T81,T81,Will MacKenzie,84,"29' 6""",1004.0,34,-2
82,T83,T83,Rob Oppenheim,67,"29' 7""",797.9169999999999,27,E
83,T83,T83,Scott Pinckney,87,"29' 7""",1124.5,38,E
84,T85,T85,Retief Goosen,55,"29' 8""",503.667,17,-1
85,T85,T85,Brian Harman,104,"29' 8""",1247.083,42,-5
86,T85,T85,Chris Kirk,90,"29' 8""",978.6669999999999,33,-1
87,T88,T88,Erik Compton,65,"30' 0""",630.8330000000001,21,-2
88,T88,T88,Brendon de Jonge,83,"30' 0""",838.9169999999999,28,+2
89,T88,T88,Ernie Els,66,"30' 0""",930.0830000000001,31,+6
90,T91,T91,Jeff Overton,69,"30' 2""",754.6669999999999,25,+1
91,T91,T91,Kyle Reifers,115,"30' 2""",875.4169999999999,29,+1
92,T91,T91,Camilo Villegas,83,"30' 2""",1147.5,38,+3
93,T94,T94,Ángel Cabrera,62,"30' 3""",605.5,20,+5
94,T94,T94,Justin Thomas,99,"30' 3""",1330.1670000000001,44,+1
95,T96,T96,Andres Gonzales,80,"30' 4""",1002.0830000000001,33,+7
96,T96,T96,Louis Oosthuizen,63,"30' 4""",758.4169999999999,25,+3
97,T96,T96,Harold Varner III,92,"30' 4""",1152.0,38,+3
98,T99,T99,Abraham Ancer,51,"30' 6""",578.8330000000001,19,+6
99,T99,T99,Kevin Chappell,93,"30' 6""",1340.75,44,+4
100,T99,T99,Robert Garrigus,69,"30' 6""",610.1669999999999,20,+1
101,T102,T102,J.B. Holmes,77,"30' 7""",1346.4170000000001,44,+4
102,T102,T102,Michael Kim,100,"30' 7""",979.0,32,+6
103,T104,T104,Harris English,97,"30' 8""",980.75,32,+4
104,T104,T104,Chez Reavie,90,"30' 8""",520.8330000000001,17,E
105,T106,T106,Marc Leishman,89,"30' 9""",830.0,27,+1
106,T106,T106,David Lingmerth,84,"30' 9""",769.5830000000001,25,+4
107,T106,T106,Andrew Loupe,75,"30' 9""",1689.1670000000001,55,-3
108,T106,T106,Jamie Lovemark,91,"30' 9""",1382.8329999999999,45,E
109,T106,T106,Hudson Swafford,104,"30' 9""",1630.75,53,+5
110,111,111,Russell Knox,92,"30' 10""",831.5830000000001,27,+7
111,112,112,Stuart Appleby,71,"30' 11""",895.4169999999999,29,-1
112,113,113,Tom Hoge,81,"31' 0""",1550.9170000000001,50,+4
113,114,114,Keegan Bradley,82,"31' 1""",653.1669999999999,21,+4
114,T115,T115,K.J. Choi,73,"31' 2""",872.5,28,E
115,T115,T115,Luke List,79,"31' 2""",1435.4170000000001,46,-3
116,T117,T117,Chad Collins,73,"31' 4""",814.6669999999999,26,-1
117,T117,T117,Bubba Watson,72,"31' 4""",1034.583,33,+3
118,T119,T119,Rhein Gibson,58,"31' 6""",1070.417,34,+4
119,T119,T119,Chesson Hadley,81,"31' 6""",1261.167,40,+9
120,T121,T121,Ken Duke,58,"31' 7""",537.1669999999999,17,E
121,T121,T121,James Hahn,85,"31' 7""",916.0830000000001,29,+2
122,T121,T121,Jim Herman,93,"31' 7""",1041.25,33,-3
123,T121,T121,Freddie Jacobson,86,"31' 7""",948.1669999999999,30,-3
124,125,125,Troy Merritt,77,"31' 8""",1013.0830000000001,32,+1
125,126,126,Tony Finau,95,"31' 9""",1684.8329999999999,53,-2
126,T127,T127,Derek Ernst,59,"31' 11""",670.25,21,+1
127,T127,T127,Charles Howell III,91,"31' 11""",1469.5829999999999,46,-1
128,129,129,Willy Wilcox,67,"32' 0""",768.25,24,+3
129,T130,T130,Jason Kokrak,89,"32' 3""",1449.5,45,+10
130,T130,T130,Gary Woodland,95,"32' 3""",968.5,30,+2
131,132,132,Sam Saunders,69,"32' 4""",873.8330000000001,27,+4
132,T133,T133,Matt Jones,83,"32' 6""",1073.25,33,-5
133,T133,T133,Cameron Smith,73,"32' 6""",1006.3330000000001,31,+9
134,T133,T133,Daniel Summerhays,99,"32' 6""",974.75,30,E
135,136,136,Bryce Molder,80,"32' 7""",716.0830000000001,22,+1
136,137,137,Hiroshi Iwata,85,"32' 8""",1242.833,38,+7
137,T138,T138,Robert Allenby,51,"32' 9""",654.5830000000001,20,+2
138,T138,T138,Stewart Cink,61,"32' 9""",753.6669999999999,23,+2
139,T140,T140,Si Woo Kim,113,"33' 0""",758.5830000000001,23,-4
140,T140,T140,Justin Rose,65,"33' 0""",957.3330000000001,29,+2
141,142,142,Luke Donald,81,"33' 1""",860.9169999999999,26,+4
142,143,143,Dustin Johnson,87,"33' 2""",1227.0,37,+5
143,144,144,Patton Kizzire,93,"33' 3""",1064.25,32,+1
144,T145,T145,Luke Guthrie,57,"33' 4""",700.1669999999999,21,+1
145,T145,T145,Spencer Levin,104,"33' 4""",633.8330000000001,19,-1
146,T145,T145,Patrick Rodgers,89,"33' 4""",1366.75,41,+10
147,T148,T148,Padraig Harrington,54,"33' 5""",400.667,12,+1
148,T148,T148,Jerry Kelly,76,"33' 5""",634.9169999999999,19,E
149,T148,T148,Nick Taylor,83,"33' 5""",936.75,28,+4
150,151,151,J.J. Henry,68,"33' 6""",771.1669999999999,23,+1
151,152,152,Henrik Norlander,71,"33' 7""",470.167,14,+1
152,153,153,Patrick Reed,105,"33' 8""",1647.6670000000001,49,+3
153,154,154,Kevin Kisner,97,"33' 9""",1046.167,31,-1
154,155,155,Colt Knost,90,"33' 11""",745.75,22,+5
155,156,156,Sergio Garcia,54,"34' 1""",476.75,14,+1
156,157,157,Kyle Stanley,92,"34' 4""",1099.75,32,+10
157,158,158,Adam Scott,79,"34' 5""",1033.25,30,E
158,159,159,Shawn Stefani,91,"34' 6""",1138.0,33,-1
159,T160,T160,Whee Kim,82,"34' 9""",729.1669999999999,21,+2
160,T160,T160,Danny Lee,93,"34' 9""",799.5,23,+4
161,162,162,Steven Bowditch,71,"34' 11""",1433.25,41,+12
162,163,163,Phil Mickelson,75,"35' 3""",1023.25,29,+2
163,164,164,Martin Laird,82,"35' 4""",1236.917,35,+10
164,165,165,Billy Hurley III,66,"35' 6""",638.5830000000001,18,+4
165,166,166,Mark Wilson,66,"35' 11""",717.75,20,+1
166,167,167,Scott Brown,88,"36' 1""",794.1669999999999,22,+3
167,T168,T168,Chad Campbell,90,"36' 11""",959.25,26,+2
168,T168,T168,Brett Stegmaier,87,"36' 11""",1069.5,29,+3
169,170,170,Kevin Streelman,82,"37' 1""",1482.5,40,+1
170,T171,T171,Aaron Baddeley,93,"37' 6""",1537.9170000000001,41,+6
171,T171,T171,Blayne Barber,84,"37' 6""",1125.417,30,+8
172,T171,T171,Daniel Berger,92,"37' 6""",899.3330000000001,24,+3
173,174,174,John Senden,88,"37' 8""",1093.417,29,-2
174,175,175,Tyler Aldridge,83,"37' 9""",1547.0829999999999,41,-4
175,176,176,William McGirt,98,"38' 2""",1375.25,36,+11
176,177,177,Sung Kang,89,"38' 3""",1340.0,35,+1
177,178,178,Matt Kuchar,100,"38' 4""",1112.0,29,E
178,179,179,George McNeill,51,"39' 0""",584.5,15,+2
179,180,180,Bill Haas,86,"39' 1""",1212.583,31,+4
180,181,181,Rory Sabbatini,57,"40' 0""",640.25,16,+5
181,182,182,Chris Stroud,82,"40' 1""",761.4169999999999,19,+1
182,183,183,Alex Cejka,71,"40' 5""",888.8330000000001,22,+8
183,184,184,Emiliano Grillo,93,"41' 4""",1198.25,29,+9
184,185,185,Zac Blair,99,"41' 8""",1207.583,29,+8
