,Approaches_from_50-125_yards_RANK THIS WEEK,Approaches_from_50-125_yards_RANK LAST WEEK,Approaches_from_50-125_yards_PLAYER NAME,Approaches_from_50-125_yards_ROUNDS,Approaches_from_50-125_yards_AVG,Approaches_from_50-125_yards_TOTAL DISTANCE (FEET),Approaches_from_50-125_yards_# OF ATTEMPTS,Approaches_from_50-125_yards_RELATIVE TO PAR
47,T45,T45,Rob Oppenheim,67,"17' 9""",2284.833,129,-16
48,T45,T45,Camilo Villegas,83,"17' 9""",3083.083,174,-18
49,T50,T50,Jason Dufner,105,"17' 10""",3996.0,224,-31
50,T50,T50,Jerry Kelly,76,"17' 10""",2885.833,162,-14
51,T50,T50,Tyrone Van Aswegen,105,"17' 10""",3559.833,200,-21
52,T53,T53,K.J. Choi,73,"17' 11""",3226.833,180,-27
53,T53,T53,Harris English,97,"17' 11""",2729.5,152,-21
54,T53,T53,Emiliano Grillo,93,"17' 11""",3206.667,179,-20
55,T53,T53,Luke Guthrie,57,"17' 11""",1823.6670000000001,102,-16
56,T53,T53,James Hahn,85,"17' 11""",3025.167,169,-14
57,T53,T53,J.B. Holmes,77,"17' 11""",3052.5,170,-24
58,T53,T53,Smylie Kaufman,91,"17' 11""",3483.75,194,-31
59,T53,T53,Rory McIlroy,69,"17' 11""",2149.833,120,-7
60,T53,T53,Rod Pampling,54,"17' 11""",1793.0829999999999,100,-12
61,T62,T62,Jason Day,76,"18' 0""",2281.333,127,-33
62,T62,T62,Brendon de Jonge,83,"18' 0""",2893.417,161,-27
63,T62,T62,Brian Stuard,66,"18' 0""",2862.167,159,-29
64,T62,T62,Cameron Tringale,81,"18' 0""",2935.5,163,-22
65,T66,T66,Jason Bohn,67,"18' 2""",2854.917,157,-39
66,T66,T66,Billy Horschel,73,"18' 2""",2267.5,125,-20
67,T66,T66,Francesco Molinari,64,"18' 2""",2639.5,145,-15
68,T66,T66,Sam Saunders,69,"18' 2""",2341.417,129,-8
69,T66,T66,Vijay Singh,72,"18' 2""",2993.917,165,-25
70,T71,T71,Daniel Berger,92,"18' 3""",2668.833,146,-15
71,T71,T71,Lucas Glover,75,"18' 3""",3469.083,190,-33
72,T71,T71,Peter Malnati,85,"18' 3""",4087.167,224,-41
73,T71,T71,Justin Thomas,99,"18' 3""",3487.75,191,-29
74,T71,T71,Boo Weekley,83,"18' 3""",3410.917,187,-39
75,T76,T76,Derek Fathauer,94,"18' 4""",3098.167,169,-25
76,T76,T76,Martin Laird,82,"18' 4""",3122.167,170,-18
77,T78,T78,Alex Cejka,71,"18' 5""",2687.917,146,-24
78,T78,T78,Ken Duke,58,"18' 5""",2472.583,134,-11
79,T78,T78,Ernie Els,66,"18' 5""",2280.917,124,-27
80,T78,T78,Sergio Garcia,54,"18' 5""",1086.333,59,-6
81,T78,T78,Adam Hadwin,93,"18' 5""",3550.833,193,-30
82,T78,T78,David Lingmerth,84,"18' 5""",2911.583,158,-21
83,T78,T78,Dawie van der Walt,72,"18' 5""",2926.0,159,-36
84,T85,T85,Ricky Barnes,97,"18' 6""",3444.167,186,-19
85,T85,T85,Brendon Todd,66,"18' 6""",2735.0,148,-17
86,T87,T87,Bill Haas,86,"18' 7""",3084.75,166,-30
87,T87,T87,Si Woo Kim,113,"18' 7""",4913.75,265,-51
88,T87,T87,Russell Knox,92,"18' 7""",3731.75,201,-12
89,T87,T87,Kelly Kraft,63,"18' 7""",2327.583,125,-17
90,T87,T87,Ben Martin,92,"18' 7""",3861.583,208,-28
91,T87,T87,Phil Mickelson,75,"18' 7""",2141.583,115,-16
92,T87,T87,Carlos Ortiz,79,"18' 7""",2679.417,144,-12
93,T87,T87,Martin Piller,59,"18' 7""",2547.25,137,-23
94,T87,T87,Kyle Reifers,115,"18' 7""",4422.083,238,-18
95,T87,T87,John Senden,88,"18' 7""",3550.25,191,-35
96,T97,T97,Chad Campbell,90,"18' 8""",3334.25,179,-31
97,T97,T97,Brooks Koepka,75,"18' 8""",2801.583,150,-19
98,T97,T97,Danny Lee,93,"18' 8""",2873.917,154,-17
99,T97,T97,Andrew Loupe,75,"18' 8""",3495.833,187,-24
100,T97,T97,Chez Reavie,90,"18' 8""",3888.083,208,-30
101,T97,T97,Kyle Stanley,92,"18' 8""",3938.083,211,-24
102,103,103,David Hearn,95,"18' 9""",4484.917,239,-37
103,T104,T104,Spencer Levin,104,"18' 10""",4070.75,216,-28
104,T104,T104,Seung-Yul Noh,85,"18' 10""",2899.5,154,-28
105,T104,T104,Jordan Spieth,80,"18' 10""",2897.75,154,-24
106,T104,T104,Hudson Swafford,104,"18' 10""",4506.917,239,-43
107,T108,T108,Graham DeLaet,70,"18' 11""",2250.167,119,-10
108,T108,T108,Retief Goosen,55,"18' 11""",2103.417,111,-19
109,T108,T108,Chesson Hadley,81,"18' 11""",3563.667,188,-19
110,T108,T108,Charles Howell III,91,"18' 11""",3577.167,189,-30
111,T112,T112,Rhein Gibson,58,"19' 0""",2206.667,116,-19
112,T112,T112,Jim Herman,93,"19' 0""",3328.917,175,-32
113,T112,T112,Matt Jones,83,"19' 0""",2987.417,157,-7
114,T112,T112,Anirban Lahiri,72,"19' 0""",2068.333,109,-12
115,T112,T112,Hunter Mahan,61,"19' 0""",2504.0,132,-23
116,T112,T112,Webb Simpson,70,"19' 0""",2674.833,141,-17
117,T112,T112,Robert Streb,87,"19' 0""",3006.833,158,-3
118,T119,T119,Freddie Jacobson,86,"19' 1""",3239.75,170,-22
119,T119,T119,D.A. Points,55,"19' 1""",1830.25,96,-4
120,T119,T119,Dicky Pride,55,"19' 1""",2310.833,121,-16
121,T122,T122,Ryan Palmer,86,"19' 2""",3865.417,202,-27
122,T122,T122,Wes Roach,59,"19' 2""",2486.25,130,-12
123,T122,T122,Michael Thompson,71,"19' 2""",2582.917,135,-18
124,T125,T125,Zac Blair,99,"19' 3""",3595.333,187,-34
125,T125,T125,Chris Stroud,82,"19' 3""",3297.167,171,-12
126,T125,T125,Willy Wilcox,67,"19' 3""",2462.917,128,-14
127,T128,T128,Thomas Aiken,70,"19' 4""",2299.083,119,-15
128,T128,T128,Steven Bowditch,71,"19' 4""",2475.917,128,+3
129,T128,T128,Patton Kizzire,93,"19' 4""",3060.5,158,-22
130,T131,T131,Erik Compton,65,"19' 5""",2684.667,138,-1
131,T131,T131,Michael Kim,100,"19' 5""",4554.25,235,-25
132,T131,T131,Brett Stegmaier,87,"19' 5""",3869.583,199,-22
133,T134,T134,John Huh,86,"19' 6""",2727.5,140,-7
134,T134,T134,Sean O'Hair,89,"19' 6""",3905.5,200,-23
135,T134,T134,Patrick Rodgers,89,"19' 6""",3690.333,189,-35
136,T137,T137,Derek Ernst,59,"19' 7""",2371.833,121,-8
137,T137,T137,Scott Pinckney,87,"19' 7""",3155.583,161,-20
138,T137,T137,Mark Wilson,66,"19' 7""",2761.417,141,-9
139,T140,T140,Jonas Blixt,79,"19' 8""",2735.25,139,-18
140,T140,T140,Hiroshi Iwata,85,"19' 8""",2324.667,118,-22
141,T142,T142,Kevin Chappell,93,"19' 9""",3458.5,175,-21
142,T142,T142,Andrew Landry,53,"19' 9""",1837.5,93,-6
143,144,144,Johnson Wagner,86,"19' 10""",3769.667,190,-27
144,T145,T145,Jason Gore,78,"19' 11""",3345.417,168,-15
145,T145,T145,Brian Harman,104,"19' 11""",5148.333,258,-36
146,T147,T147,Abraham Ancer,51,"20' 0""",2179.25,109,-21
147,T147,T147,Bronson Burgoon,83,"20' 0""",2939.917,147,-22
148,T149,T149,Aaron Baddeley,93,"20' 1""",2993.333,149,-29
149,T149,T149,Paul Casey,77,"20' 1""",2554.083,127,-16
150,T149,T149,Fabián Gómez,82,"20' 1""",3588.333,179,-20
151,T149,T149,Morgan Hoffmann,71,"20' 1""",2893.75,144,-14
152,T149,T149,Mark Hubbard,101,"20' 1""",4600.333,229,-35
153,T149,T149,Jhonattan Vegas,97,"20' 1""",3378.917,168,-17
154,155,155,Steve Marino,72,"20' 2""",2719.083,135,-13
155,T156,T156,Tyler Aldridge,83,"20' 3""",3417.583,169,-18
156,T156,T156,Russell Henley,76,"20' 3""",3990.167,197,-21
157,T156,T156,Charley Hoffman,91,"20' 3""",3686.167,182,-22
158,T156,T156,Luke List,79,"20' 3""",2575.917,127,-18
159,160,160,Rory Sabbatini,57,"20' 4""",2049.5,101,-4
160,T161,T161,Robert Allenby,51,"20' 5""",1979.6670000000001,97,-3
161,T161,T161,Shane Lowry,57,"20' 5""",2229.75,109,-18
162,163,163,Marc Leishman,89,"20' 6""",2751.0,134,-17
163,T164,T164,Andres Gonzales,80,"20' 7""",3353.167,163,-13
164,T164,T164,J.J. Henry,68,"20' 7""",3421.917,166,-13
165,T164,T164,Billy Hurley III,66,"20' 7""",3391.917,165,-25
166,T164,T164,Brendan Steele,88,"20' 7""",3667.167,178,-8
167,T164,T164,Daniel Summerhays,99,"20' 7""",3558.25,173,-26
168,169,169,Kevin Streelman,82,"20' 8""",3498.583,169,-21
169,170,170,Steve Wheatcroft,85,"20' 9""",3668.75,177,-16
170,T171,T171,Scott Brown,88,"20' 10""",4105.833,197,-19
171,T171,T171,William McGirt,98,"20' 10""",3944.667,189,-34
172,173,173,D.H. Lee,61,"20' 11""",2364.917,113,-3
173,174,174,Louis Oosthuizen,63,"21' 0""",2079.25,99,-7
174,175,175,Sung Kang,89,"21' 1""",3457.583,164,-21
175,176,176,Whee Kim,82,"21' 2""",2965.833,140,-4
176,177,177,Shawn Stefani,91,"21' 3""",4058.667,191,-6
177,178,178,Justin Rose,65,"21' 4""",2410.667,113,-21
178,179,179,Tony Finau,95,"21' 10""",3401.833,156,-3
179,180,180,Graeme McDowell,63,"21' 11""",2122.333,97,-4
180,181,181,Harold Varner III,92,"22' 2""",4403.667,199,-9
181,182,182,Branden Grace,63,"22' 6""",2252.667,100,-3
182,183,183,Jason Kokrak,89,"23' 2""",3474.083,150,E
183,184,184,Scott Langley,65,"23' 5""",3417.917,146,-10
184,185,185,Ángel Cabrera,62,"23' 10""",2621.5,110,+1
