,Approaches_from_125-150_yards_RANK THIS WEEK,Approaches_from_125-150_yards_RANK LAST WEEK,Approaches_from_125-150_yards_PLAYER NAME,Approaches_from_125-150_yards_ROUNDS,Approaches_from_125-150_yards_AVG,Approaches_from_125-150_yards_TOTAL DISTANCE (FEET),Approaches_from_125-150_yards_# OF ATTEMPTS,Approaches_from_125-150_yards_RELATIVE TO PAR
53,T52,T52,Kyle Stanley,87,"22' 0""",3426.333,156,E
54,T55,T55,Stuart Appleby,92,"22' 1""",3888.917,176,-19
55,T55,T55,Ricky Barnes,92,"22' 1""",3538.417,160,-12
56,T55,T55,Tim Clark,75,"22' 1""",3250.167,147,-27
57,T55,T55,John Merrick,87,"22' 1""",3508.917,159,-3
58,T59,T59,David Lingmerth,80,"22' 2""",2707.0,122,-17
59,T59,T59,Chris Stroud,88,"22' 2""",3323.5,150,-15
60,T59,T59,Andrew Svoboda,77,"22' 2""",3165.0,143,-26
61,T62,T62,Marc Leishman,81,"22' 3""",3185.167,143,-19
62,T62,T62,Jeff Overton,80,"22' 3""",2577.167,116,-22
63,T62,T62,Brian Stuard,91,"22' 3""",3666.0,165,-12
64,T62,T62,Nicholas Thompson,85,"22' 3""",3229.833,145,-5
65,T66,T66,Sergio Garcia,61,"22' 4""",2033.5829999999999,91,-16
66,T66,T66,Scott Langley,95,"22' 4""",3602.0,161,-19
67,T66,T66,Seung-Yul Noh,92,"22' 4""",3372.75,151,-23
68,T69,T69,Bill Haas,107,"22' 5""",3671.5,164,-32
69,T69,T69,Matt Kuchar,91,"22' 5""",3184.333,142,-33
70,T69,T69,Mike Weir,69,"22' 5""",2015.4170000000001,90,-12
71,T72,T72,Scott Brown,100,"22' 6""",3940.667,175,-17
72,T72,T72,Bud Cauley,56,"22' 6""",2180.0,97,-9
73,T72,T72,Tommy Gainey,73,"22' 6""",2674.75,119,-1
74,T72,T72,Charl Schwartzel,64,"22' 6""",2433.75,108,-8
75,T72,T72,John Senden,99,"22' 6""",3986.5,177,-28
76,T72,T72,Tyrone Van Aswegen,79,"22' 6""",3469.833,154,-26
77,T78,T78,Heath Slocum,71,"22' 7""",3252.083,144,-14
78,T78,T78,Kevin Stadler,90,"22' 7""",3182.75,141,-14
79,T80,T80,Stewart Cink,91,"22' 8""",3399.25,150,-9
80,T80,T80,Brooks Koepka,56,"22' 8""",1810.3329999999999,80,-5
81,T80,T80,Shawn Stefani,60,"22' 8""",2539.083,112,-10
82,T80,T80,Gary Woodland,93,"22' 8""",3335.917,147,-15
83,T84,T84,Ben Curtis,77,"22' 9""",3368.5,148,-20
84,T84,T84,Martin Flores,85,"22' 9""",2550.667,112,-24
85,T84,T84,Charley Hoffman,93,"22' 9""",3638.75,160,-18
86,T84,T84,Matt Jones,83,"22' 9""",2707.417,119,-21
87,T84,T84,John Peterson,62,"22' 9""",2638.167,116,+8
88,T89,T89,Ben Crane,81,"22' 10""",3675.333,161,-3
89,T89,T89,Retief Goosen,94,"22' 10""",3533.5,155,-15
90,T89,T89,John Huh,87,"22' 10""",3561.083,156,-19
91,T89,T89,Rory Sabbatini,82,"22' 10""",2718.333,119,-6
92,T89,T89,Brendon Todd,108,"22' 10""",3976.25,174,-31
93,T89,T89,Bubba Watson,76,"22' 10""",2646.167,116,-11
94,T95,T95,Sangmoon Bae,76,"22' 11""",3119.583,136,-21
95,T95,T95,Brendon de Jonge,109,"22' 11""",4673.667,204,-14
96,T95,T95,J.B. Holmes,86,"22' 11""",2792.667,122,-16
97,T95,T95,Tim Wilkinson,86,"22' 11""",3372.25,147,-21
98,T99,T99,Billy Horschel,92,"23' 0""",3034.667,132,-18
99,T99,T99,Jim Renner,61,"23' 0""",2232.0,97,-3
100,T101,T101,Aaron Baddeley,74,"23' 1""",2497.167,108,-7
101,T101,T101,Briny Baird,50,"23' 1""",2262.583,98,-8
102,T101,T101,Keegan Bradley,89,"23' 1""",3117.25,135,-16
103,T101,T101,Ernie Els,85,"23' 1""",2263.083,98,-6
104,T101,T101,Gonzalo Fernandez-Castaño,83,"23' 1""",3370.917,146,-14
105,T101,T101,Brice Garnett,92,"23' 1""",3999.667,173,-8
106,T101,T101,Luke Guthrie,85,"23' 1""",3253.583,141,-17
107,T101,T101,George McNeill,79,"23' 1""",3067.0,133,-18
108,T101,T101,Johnson Wagner,69,"23' 1""",3236.833,140,-16
109,T110,T110,Jason Kokrak,65,"23' 2""",2829.083,122,-17
110,T110,T110,Charlie Wi,72,"23' 2""",3411.0,147,-11
111,T112,T112,Luke Donald,57,"23' 3""",1932.5829999999999,83,-12
112,T112,T112,Brian Gay,81,"23' 3""",3134.75,135,-11
113,T112,T112,Kevin Kisner,85,"23' 3""",3584.083,154,-21
114,T112,T112,Sean O'Hair,77,"23' 3""",2764.583,119,-16
115,T112,T112,Patrick Reed,92,"23' 3""",3097.167,133,-10
116,T117,T117,Justin Leonard,75,"23' 4""",3216.917,138,-13
117,T117,T117,Jimmy Walker,98,"23' 4""",3408.0,146,-5
118,119,119,Boo Weekley,73,"23' 5""",2898.5,124,-16
119,T120,T120,Harris English,95,"23' 6""",3548.167,151,-11
120,T120,T120,Ben Martin,80,"23' 6""",3263.5,139,-11
121,T120,T120,Bryce Molder,77,"23' 6""",3432.417,146,-7
122,T123,T123,Charlie Beljan,76,"23' 7""",3513.417,149,-15
123,T123,T123,Brian Davis,93,"23' 7""",3965.583,168,-13
124,T125,T125,Steven Bowditch,93,"23' 8""",4020.167,170,-8
125,T125,T125,Greg Chalmers,85,"23' 8""",3125.25,132,-16
126,T125,T125,Jeff Maggert,54,"23' 8""",2417.25,102,-2
127,T125,T125,D.A. Points,75,"23' 8""",2486.667,105,-2
128,T125,T125,Henrik Stenson,56,"23' 8""",1586.5829999999999,67,-6
129,T130,T130,Roberto Castro,76,"23' 9""",2896.833,122,-3
130,T130,T130,Jason Dufner,57,"23' 9""",2114.75,89,-10
131,T130,T130,Bo Van Pelt,83,"23' 9""",3419.167,144,-20
132,T130,T130,Mark Wilson,69,"23' 9""",2493.75,105,-7
133,T134,T134,Erik Compton,88,"23' 11""",3685.667,154,-20
134,T134,T134,Lucas Glover,68,"23' 11""",2389.25,100,-7
135,T134,T134,Jordan Spieth,102,"23' 11""",3589.25,150,-25
136,T137,T137,Davis Love III,74,"24' 0""",3238.833,135,-16
137,T137,T137,Vijay Singh,83,"24' 0""",3404.917,142,-15
138,T137,T137,Cameron Tringale,111,"24' 0""",4653.417,194,-17
139,140,140,Paul Casey,56,"24' 1""",2311.417,96,-13
140,T141,T141,Jonas Blixt,64,"24' 2""",1641.9170000000001,68,-2
141,T141,T141,Matt Every,85,"24' 2""",3259.833,135,-11
142,143,143,Will MacKenzie,82,"24' 3""",3666.417,151,-10
143,144,144,Robert Streb,75,"24' 4""",3572.25,147,-10
144,T145,T145,J.J. Henry,91,"24' 5""",4537.5,186,-13
145,T145,T145,Daniel Summerhays,98,"24' 5""",4397.167,180,-17
146,147,147,Wes Roach,67,"24' 6""",2428.333,99,-12
147,148,148,Troy Matteson,62,"24' 7""",2776.75,113,-10
148,T149,T149,James Driscoll,71,"24' 8""",2441.75,99,-2
149,T149,T149,Morgan Hoffmann,103,"24' 8""",4360.833,177,-29
150,T149,T149,Charles Howell III,106,"24' 8""",4567.5,185,-21
151,T149,T149,Hudson Swafford,75,"24' 8""",3325.417,135,-11
152,T149,T149,Lee Westwood,57,"24' 8""",2268.25,92,-11
153,T154,T154,Richard Lee,80,"24' 10""",3298.5,133,-2
154,T154,T154,Phil Mickelson,71,"24' 10""",2510.25,101,-2
155,T154,T154,Louis Oosthuizen,50,"24' 10""",1637.8329999999999,66,-2
156,T154,T154,Josh Teater,90,"24' 10""",4176.833,168,-6
157,158,158,Kevin Tway,64,"24' 11""",2538.083,102,-12
158,T159,T159,Ángel Cabrera,69,"25' 1""",3341.417,133,-6
159,T159,T159,Michael Thompson,74,"25' 1""",3155.417,126,-13
160,T161,T161,Chad Collins,78,"25' 2""",2873.5,114,-11
161,T161,T161,Jamie Lovemark,64,"25' 2""",2364.917,94,+7
162,T161,T161,Geoff Ogilvy,84,"25' 2""",3300.417,131,-16
163,T164,T164,Jonathan Byrd,76,"25' 3""",3179.833,126,-1
164,T164,T164,James Hahn,82,"25' 3""",3810.833,151,-10
165,T166,T166,John Rollins,84,"25' 4""",3646.333,144,-16
166,T166,T166,Y.E. Yang,79,"25' 4""",3519.167,139,-3
167,168,168,Martin Laird,66,"25' 6""",2520.917,99,-6
168,T169,T169,Trevor Immelman,84,"25' 7""",3603.833,141,-3
169,T169,T169,Kevin Streelman,79,"25' 7""",3244.417,127,-13
170,171,171,D.H. Lee,54,"25' 8""",2338.75,91,-7
171,172,172,Russell Henley,92,"25' 9""",4148.833,161,-12
172,T173,T173,Derek Ernst,80,"26' 0""",4267.417,164,-6
173,T173,T173,Jhonattan Vegas,77,"26' 0""",4108.25,158,-7
174,175,175,Andres Romero,81,"26' 2""",3244.917,124,-7
175,T176,T176,Andrew Loupe,65,"26' 7""",2553.25,96,-8
176,T176,T176,Hunter Mahan,88,"26' 7""",3959.5,149,-5
