,Total_1_Putts_-_10-15_RANK THIS WEEK,Total_1_Putts_-_10-15_RANK LAST WEEK,Total_1_Putts_-_10-15_PLAYER NAME,Total_1_Putts_-_10-15_ROUNDS,Total_1_Putts_-_10-15_TOTAL,Total_1_Putts_-_10-15_TOTAL (FOR ALL DISTANCES),Total_1_Putts_-_10-15_PCT OF ALL 1-PUTTS
0,1,1,Brad Faxon,95,2,2,100.0
1,T2,T2,Bob Burns,92,1,1,100.0
2,T2,T2,Craig Kanada,80,1,1,100.0
3,T2,T2,Jerry Kelly,104,1,1,100.0
4,T2,T2,Billy Mayfair,102,1,1,100.0
5,T2,T2,Gary Nicklaus,96,1,2,50.0
6,T2,T2,Bob Tway,109,1,1,100.0
