,Total_3_Putts_-_15-20_RANK THIS WEEK,Total_3_Putts_-_15-20_RANK LAST WEEK,Total_3_Putts_-_15-20_PLAYER NAME,Total_3_Putts_-_15-20_ROUNDS,Total_3_Putts_-_15-20_TOTAL 3 PUTTS 15'-20',Total_3_Putts_-_15-20_TOTAL 3 PUTTS
0,T1,T1,David Duval,78,1,2
1,T1,T1,Robin Freeman,105,1,1
2,T1,T1,Frank Lickliter II,102,1,4
3,T1,T1,Kenny Perry,94,1,4
4,T1,T1,Tiger Woods,76,1,4
