,GIR_Putting_-_Inside_5_RANK THIS WEEK,GIR_Putting_-_Inside_5_RANK LAST WEEK,GIR_Putting_-_Inside_5_PLAYER NAME,GIR_Putting_-_Inside_5_ROUNDS,GIR_Putting_-_Inside_5_%,GIR_Putting_-_Inside_5_ATTEMPTS,GIR_Putting_-_Inside_5_PUTTS MADE
0,T1,T1,Chris DiMarco,108,0.0,10,
1,T1,T1,Justin Leonard,106,0.0,10,
2,T1,T1,Steve Lowery,100,0.0,10,
3,T1,T1,Scott McCarron,98,0.0,10,
4,T1,T1,Vijay Singh,98,0.0,10,
5,T1,T1,Jeff Sluman,106,0.0,10,
