,Approaches_from_175-200_yards_RANK THIS WEEK,Approaches_from_175-200_yards_RANK LAST WEEK,Approaches_from_175-200_yards_PLAYER NAME,Approaches_from_175-200_yards_ROUNDS,Approaches_from_175-200_yards_AVG,Approaches_from_175-200_yards_TOTAL DISTANCE (FEET),Approaches_from_175-200_yards_# OF ATTEMPTS,Approaches_from_175-200_yards_RELATIVE TO PAR
60,T60,T60,John Huston,90,"33' 2""",7103.1669999999995,214,+13
61,T60,T60,Brendan Jones,81,"33' 2""",5767.25,174,+1
62,T60,T60,Shaun Micheel,81,"33' 2""",5871.1669999999995,177,-12
63,T64,T64,Bob Estes,92,"33' 3""",8785.0,264,+3
64,T64,T64,Stephen Leaney,89,"33' 3""",7746.6669999999995,233,+7
65,T64,T64,Phil Mickelson,81,"33' 3""",3792.333,114,+7
66,T64,T64,Lee Westwood,50,"33' 3""",2528.917,76,+4
67,T68,T68,Tim Clark,92,"33' 4""",5962.5,179,+9
68,T68,T68,Billy Mayfair,114,"33' 4""",10540.75,316,+1
69,T68,T68,Vaughn Taylor,99,"33' 4""",7591.3330000000005,228,+17
70,T68,T68,Scott Verplank,87,"33' 4""",6861.3330000000005,206,+12
71,T72,T72,Steve Allan,102,"33' 5""",6909.0830000000005,207,+2
72,T72,T72,Joe Durant,81,"33' 5""",6756.75,202,+16
73,T72,T72,Peter Lonard,85,"33' 5""",5518.3330000000005,165,+9
74,T72,T72,Greg Owen,84,"33' 5""",6047.9169999999995,181,+11
75,T72,T72,Carl Pettersson,109,"33' 5""",8154.9169999999995,244,+7
76,T77,T77,Woody Austin,100,"33' 6""",7606.1669999999995,227,-5
77,T77,T77,Neal Lancaster,95,"33' 6""",7230.5830000000005,216,+14
78,T77,T77,Phillip Price,77,"33' 6""",6034.9169999999995,180,+4
79,T77,T77,David Toms,87,"33' 6""",5795.25,173,-3
80,81,81,Harrison Frazar,105,"33' 7""",7763.6669999999995,231,+7
81,T82,T82,Mark Calcavecchia,92,"33' 8""",7381.5,219,+13
82,T82,T82,Ben Crane,78,"33' 8""",6527.5830000000005,194,-7
83,T82,T82,Tag Ridings,93,"33' 8""",6532.5,194,-8
84,T82,T82,Roland Thatcher,75,"33' 8""",6359.0830000000005,189,+11
85,T86,T86,J.P. Hayes,63,"33' 9""",5135.917,152,+6
86,T86,T86,Chris Smith,93,"33' 9""",6847.8330000000005,203,+17
87,T88,T88,Stewart Cink,98,"33' 11""",5972.0830000000005,176,+1
88,T88,T88,Tim Herron,100,"33' 11""",6918.75,204,+2
89,T88,T88,Craig Perks,67,"33' 11""",4920.583,145,+11
90,T88,T88,Brett Quigley,96,"33' 11""",7593.3330000000005,224,+4
91,T88,T88,Duffy Waldorf,86,"33' 11""",6240.9169999999995,184,-1
92,T93,T93,Zach Johnson,96,"34' 0""",7584.0830000000005,223,+12
93,T93,T93,Loren Roberts,54,"34' 0""",5443.5830000000005,160,-6
94,T95,T95,Marco Dawson,82,"34' 2""",6565.75,192,+8
95,T95,T95,Matt Kuchar,60,"34' 2""",5160.0,151,-3
96,T97,T97,James Driscoll,73,"34' 3""",5753.6669999999995,168,+11
97,T97,T97,Ryan Palmer,101,"34' 3""",6856.75,200,+7
98,T99,T99,Luke Donald,67,"34' 4""",3981.333,116,-7
99,T99,T99,Richard Johnson,50,"34' 4""",4394.5,128,+6
100,T99,T99,Hideto Tanihara,50,"34' 4""",3806.833,111,-3
101,102,102,Mike Weir,71,"34' 5""",4195.333,122,+14
102,T103,T103,Jeff Brehaut,71,"34' 6""",5905.4169999999995,171,-10
103,T103,T103,J.J. Henry,102,"34' 6""",7729.3330000000005,224,-4
104,T103,T103,Omar Uresti,84,"34' 6""",7902.6669999999995,229,+23
105,T106,T106,Hunter Mahan,103,"34' 8""",7621.3330000000005,220,+26
106,T106,T106,Tim Petrovic,97,"34' 8""",6550.9169999999995,189,E
107,T108,T108,Billy Andrade,83,"34' 9""",7299.1669999999995,210,+3
108,T108,T108,Padraig Harrington,50,"34' 9""",3718.667,107,+10
109,T108,T108,Charles Howell III,95,"34' 9""",5768.4169999999995,166,-2
110,T108,T108,Darron Stiles,78,"34' 9""",7082.5830000000005,204,+1
111,112,112,Robert Damron,89,"34' 10""",8735.333,251,+33
112,T113,T113,David Hearn,68,"34' 11""",5445.0,156,+23
113,T113,T113,Glen Hnatiuk,59,"34' 11""",4994.917,143,+2
114,T115,T115,Brian Bateman,98,"35' 0""",7980.3330000000005,228,+13
115,T115,T115,Brian Davis,75,"35' 0""",6646.4169999999995,190,+8
116,T115,T115,Lucas Glover,88,"35' 0""",6863.75,196,+7
117,T118,T118,Fred Couples,72,"35' 1""",3295.833,94,+8
118,T118,T118,Nick Watney,91,"35' 1""",6810.0830000000005,194,+20
119,T120,T120,Michael Allen,90,"35' 2""",6428.75,183,+3
120,T120,T120,José Coceres,56,"35' 2""",5593.4169999999995,159,+7
121,T120,T120,Scott Gutschewski,86,"35' 2""",5877.5830000000005,167,+12
122,T123,T123,Paul Azinger,66,"35' 3""",5887.9169999999995,167,+10
123,T123,T123,Jonathan Byrd,103,"35' 3""",8214.0,233,+9
124,T125,T125,Mark Brooks,72,"35' 4""",7108.5830000000005,201,+5
125,T125,T125,Gavin Coles,70,"35' 4""",7139.75,202,+4
126,T125,T125,Pat Perez,89,"35' 4""",6755.9169999999995,191,+11
127,T128,T128,Rich Beem,66,"35' 6""",3729.917,105,+2
128,T128,T128,Paul Claxton,79,"35' 6""",7071.9169999999995,199,+28
129,T128,T128,Mario Tiziani,67,"35' 6""",6101.6669999999995,172,+5
130,131,131,Davis Love III,80,"35' 7""",5011.583,141,-9
131,T132,T132,Todd Fischer,99,"35' 8""",10018.417,281,+7
132,T132,T132,J.L. Lewis,98,"35' 8""",7701.4169999999995,216,+7
133,T132,T132,Bob Tway,87,"35' 8""",7303.5,205,-6
134,T135,T135,Ben Curtis,65,"35' 9""",4644.0,130,+6
135,T135,T135,Freddie Jacobson,72,"35' 9""",5142.333,144,+10
136,T135,T135,Mark Wilson,74,"35' 9""",6794.25,190,+4
137,T138,T138,Arjun Atwal,65,"35' 10""",5523.3330000000005,154,+9
138,T138,T138,Andrew Magee,82,"35' 10""",6883.5,192,+18
139,T140,T140,Danny Briggs,70,"35' 11""",6357.1669999999995,177,+17
140,T140,T140,Kevin Na,88,"35' 11""",8794.917,245,+14
141,T140,T140,Brenden Pappas,51,"35' 11""",3308.083,92,-7
142,T143,T143,Paul Gow,78,"36' 0""",7205.1669999999995,200,+21
143,T143,T143,Scott Hend,75,"36' 0""",4970.0,138,+2
144,T143,T143,Lee Janzen,75,"36' 0""",5615.0,156,+19
145,T143,T143,Justin Leonard,78,"36' 0""",4928.417,137,+8
146,T147,T147,Briny Baird,98,"36' 1""",8954.5,248,+19
147,T147,T147,Brad Faxon,75,"36' 1""",5444.3330000000005,151,-2
148,T147,T147,Jay Haas,54,"36' 1""",3901.083,108,+15
149,T147,T147,Hunter Haas,83,"36' 1""",6860.8330000000005,190,+21
150,T147,T147,Steve Stricker,62,"36' 1""",5415.25,150,+3
151,T147,T147,Dean Wilson,86,"36' 1""",7655.1669999999995,212,+14
152,T153,T153,Steve Elkington,67,"36' 2""",5936.1669999999995,164,+5
153,T153,T153,Dan Forsman,52,"36' 2""",4266.25,118,+14
154,T155,T155,John Rollins,97,"36' 3""",8412.333,232,+19
155,T155,T155,Jay Williamson,53,"36' 3""",5258.0830000000005,145,E
156,T157,T157,Chris Anderson,66,"36' 4""",6244.4169999999995,172,+16
157,T157,T157,Glen Day,80,"36' 4""",7222.8330000000005,199,+16
158,T157,T157,Kevin Sutherland,89,"36' 4""",7525.8330000000005,207,+10
159,T160,T160,D.J. Brigman,76,"36' 5""",6631.5,182,+21
160,T160,T160,José María Olazábal,55,"36' 5""",4041.917,111,-4
161,T160,T160,Tom Pernice Jr.,111,"36' 5""",9620.083,264,+17
162,163,163,Bob Heintz,67,"36' 6""",5435.5830000000005,149,+5
163,T164,T164,Hank Kuehne,84,"36' 7""",6293.8330000000005,172,+4
164,T164,T164,Ian Poulter,62,"36' 7""",3583.583,98,+18
165,T164,T164,Joey Snyder III,102,"36' 7""",9285.833,254,+16
166,167,167,Rob Rashell,65,"36' 8""",5542.4169999999995,151,+26
167,T168,T168,Aaron Baddeley,84,"36' 9""",7205.5,196,+2
168,T168,T168,Todd Hamilton,94,"36' 9""",8083.0,220,+15
169,T168,T168,Bernhard Langer,67,"36' 9""",4442.667,121,+10
170,T168,T168,Scott McCarron,78,"36' 9""",6217.4169999999995,169,+13
171,T172,T172,Justin Bolli,65,"36' 10""",5567.9169999999995,151,+24
172,T172,T172,Mark Hensby,70,"36' 10""",4788.833,130,+10
173,T172,T172,Kirk Triplett,55,"36' 10""",4786.667,130,+4
174,175,175,Ted Purdy,122,"36' 11""",10676.75,289,+16
175,T176,T176,Jim Carter,62,"37' 2""",6097.8330000000005,164,+19
176,T176,T176,Brian Gay,101,"37' 2""",10149.917,273,+18
177,T176,T176,Brent Geiberger,61,"37' 2""",5272.25,142,+5
178,T179,T179,Michael Long,72,"37' 3""",6298.9169999999995,169,+15
179,T179,T179,John Senden,101,"37' 3""",9078.833,244,+20
180,181,181,Tom Gillis,77,"37' 4""",6650.0,178,+21
181,T182,T182,Jeff Hart,63,"37' 5""",7412.75,198,+39
182,T182,T182,Skip Kendall,80,"37' 5""",8011.75,214,+25
183,T184,T184,Kent Jones,99,"37' 6""",9634.833,257,+27
184,T184,T184,Joe Ogilvie,103,"37' 6""",7157.9169999999995,191,+14
185,186,186,Daniel Chopra,108,"37' 7""",8424.083,224,+13
186,187,187,Larry Mize,54,"37' 8""",5653.6669999999995,150,+10
187,188,188,Matt Gogel,78,"38' 0""",7940.9169999999995,209,+29
188,T189,T189,Matt Davidson,53,"38' 3""",5434.0,142,+21
189,T189,T189,Ryuji Imada,78,"38' 3""",6763.1669999999995,177,+4
190,T189,T189,Will MacKenzie,75,"38' 3""",6307.3330000000005,165,+8
191,T189,T189,Charlie Wi,67,"38' 3""",6383.5830000000005,167,+14
192,193,193,Chris Riley,67,"38' 7""",4895.167,127,+15
193,194,194,John Cook,72,"38' 8""",7312.75,189,+22
194,195,195,Mark O'Meara,66,"38' 10""",6366.0830000000005,164,+8
195,196,196,Jesper Parnevik,84,"39' 0""",6514.0830000000005,167,+24
196,197,197,Tjaart van der Walt,56,"39' 1""",5856.75,150,+17
197,198,198,Jason Allred,75,"39' 10""",5732.0,144,+24
198,199,199,Steve Jones,56,"40' 0""",5845.5830000000005,146,+28
199,200,200,John Elliott,58,"40' 7""",4993.833,123,+5
200,201,201,Dennis Paulson,63,"40' 9""",5414.75,133,+33
201,202,202,Len Mattiace,86,"45' 4""",9253.75,204,+35
