,Approaches_from_225-250_yards_Rgh_RANK THIS WEEK,Approaches_from_225-250_yards_Rgh_RANK LAST WEEK,Approaches_from_225-250_yards_Rgh_PLAYER NAME,Approaches_from_225-250_yards_Rgh_ROUNDS,Approaches_from_225-250_yards_Rgh_AVG,Approaches_from_225-250_yards_Rgh_TOTAL DISTANCE (FEET),Approaches_from_225-250_yards_Rgh_# OF ATTEMPTS,Approaches_from_225-250_yards_Rgh_RELATIVE TO PAR
84,T84,T84,Jason Caron,74,"69' 8""",766.4169999999999,11,-5
85,T84,T84,Joey Sindelar,93,"69' 8""",766.3330000000001,11,-1
86,87,87,Carl Pettersson,80,"70' 3""",491.5,7,-3
87,88,88,Bernhard Langer,65,"70' 5""",352.083,5,-2
88,89,89,Bob Burns,88,"70' 6""",282.08299999999997,4,E
89,90,90,Briny Baird,113,"71' 1""",497.583,7,-2
90,91,91,Len Mattiace,94,"71' 3""",712.3330000000001,10,-2
91,92,92,Steve Allan,53,"71' 8""",358.417,5,-2
92,T93,T93,Craig Perks,82,"72' 1""",792.5,11,-4
93,T93,T93,Vijay Singh,106,"72' 1""",865.0,12,-6
94,95,95,Robert Gamez,114,"72' 2""",577.25,8,-2
95,T96,T96,Tom Byrum,97,"72' 4""",795.6669999999999,11,-2
96,T96,T96,Cliff Kresge,102,"72' 4""",578.5830000000001,8,-8
97,98,98,Ian Leggatt,71,"72' 8""",217.917,3,E
98,99,99,Andrew Magee,91,"72' 11""",1093.167,15,-7
99,T100,T100,Scott McCarron,86,"73' 0""",583.6669999999999,8,E
100,T100,T100,Hal Sutton,81,"73' 0""",365.083,5,-1
101,T102,T102,Jim Carter,95,"73' 2""",585.25,8,E
102,T102,T102,Rod Pampling,87,"73' 2""",438.917,6,E
103,104,104,Carlos Franco,99,"73' 6""",955.3330000000001,13,-7
104,105,105,Harrison Frazar,88,"73' 7""",957.0,13,-5
105,106,106,Shaun Micheel,97,"73' 9""",811.3330000000001,11,-1
106,107,107,Hank Kuehne,73,"74' 1""",1556.4170000000001,21,-6
107,108,108,Kevin Sutherland,97,"74' 9""",1419.8329999999999,19,-10
108,T109,T109,Chris Riley,96,"74' 10""",897.5,12,-2
109,T109,T109,Brent Schwarzrock,60,"74' 10""",748.1669999999999,10,-5
110,111,111,Steve Lowery,86,"74' 11""",748.75,10,-3
111,112,112,Fred Couples,71,"75' 0""",449.75,6,E
112,113,113,Tiger Woods,74,"75' 3""",225.833,3,+1
113,114,114,Scott Laycock,71,"75' 4""",678.0830000000001,9,E
114,115,115,K.J. Choi,112,"75' 6""",679.6669999999999,9,+1
115,116,116,Chris Anderson,96,"75' 8""",529.75,7,-2
116,117,117,Anthony Painter,87,"76' 1""",989.3330000000001,13,-4
117,118,118,Brenden Pappas,105,"76' 2""",837.4169999999999,11,-5
118,119,119,Mike Sposa,72,"76' 7""",766.1669999999999,10,-7
119,120,120,Pat Perez,95,"76' 11""",769.25,10,E
120,121,121,Aaron Baddeley,71,"77' 4""",1237.25,16,+2
121,T122,T122,Brent Geiberger,51,"77' 6""",387.333,5,-3
122,T122,T122,John Maginnes,87,"77' 6""",697.5,9,-4
123,124,124,Billy Mayfair,105,"77' 7""",387.75,5,-3
124,125,125,Stephen Ames,91,"77' 11""",467.5,6,-4
125,126,126,Neal Lancaster,110,"78' 3""",625.6669999999999,8,-2
126,127,127,Spike McRoy,103,"78' 4""",861.5830000000001,11,+1
127,128,128,Cameron Beckman,86,"78' 11""",710.5830000000001,9,E
128,129,129,José Coceres,62,"79' 7""",477.25,6,E
129,130,130,Michael Clark II,54,"79' 11""",399.667,5,-2
130,131,131,Brett Quigley,92,"80' 1""",720.5,9,-6
131,T132,T132,Greg Chalmers,98,"80' 2""",962.3330000000001,12,-1
132,T132,T132,Loren Roberts,87,"80' 2""",481.167,6,+1
133,134,134,Peter Jacobsen,75,"80' 6""",402.667,5,-2
134,135,135,Dan Forsman,98,"80' 9""",1130.25,14,-4
135,T136,T136,Thomas Levet,85,"80' 11""",1052.167,13,+2
136,T136,T136,Cameron Yancey,58,"80' 11""",728.1669999999999,9,-3
137,T138,T138,David Sutherland,77,"81' 3""",812.0830000000001,10,-5
138,T138,T138,Jay Williamson,93,"81' 3""",487.583,6,+2
139,140,140,Brandt Jobe,77,"81' 6""",977.5830000000001,12,-3
140,141,141,Marco Dawson,86,"81' 8""",898.5,11,-5
141,T142,T142,Brad Faxon,97,"81' 10""",1145.75,14,-1
142,T142,T142,Deane Pappas,75,"81' 10""",1309.0,16,-4
143,144,144,Sergio Garcia,62,"83' 0""",415.167,5,-3
144,T145,T145,Luke Donald,88,"83' 1""",249.25,3,E
145,T145,T145,Per-Ulrik Johansson,96,"83' 1""",581.4169999999999,7,-1
146,147,147,John Senden,111,"83' 4""",1166.333,14,-7
147,148,148,Olin Browne,113,"83' 7""",752.4169999999999,9,+1
148,T149,T149,Ben Crane,94,"83' 8""",1004.0830000000001,12,-2
149,T149,T149,Shigeki Maruyama,87,"83' 8""",585.8330000000001,7,-2
150,T149,T149,Akio Sadakata,83,"83' 8""",502.0,6,-2
151,152,152,Arron Oberholser,80,"83' 10""",503.083,6,-3
152,153,153,Bob Tway,89,"84' 6""",844.6669999999999,10,-3
153,154,154,Jason Buha,61,"84' 8""",592.6669999999999,7,-2
154,T155,T155,Tommy Armour III,66,"84' 10""",424.167,5,-3
155,T155,T155,Jonathan Kaye,91,"84' 10""",763.3330000000001,9,E
156,157,157,Mark Brooks,90,"85' 0""",340.0,4,E
157,158,158,Donnie Hammond,92,"85' 1""",765.5,9,+2
158,159,159,Gene Sauers,87,"86' 8""",433.5,5,+2
159,160,160,Jason Gore,83,"87' 0""",1305.0,15,-4
160,T161,T161,Ernie Els,65,"87' 7""",175.167,2,-2
161,T161,T161,Lee Janzen,83,"87' 7""",262.83299999999997,3,+1
162,163,163,Andy Miller,75,"87' 8""",613.8330000000001,7,-4
163,164,164,Patrick Sheehan,101,"88' 2""",969.75,11,+4
164,165,165,Mike Grob,83,"88' 4""",441.583,5,-2
165,166,166,Notah Begay III,92,"88' 5""",884.4169999999999,10,-1
166,167,167,Steven Alker,87,"88' 8""",531.9169999999999,6,+1
167,168,168,Chris Smith,92,"88' 10""",799.5,9,-2
168,169,169,Rich Beem,80,"88' 11""",533.25,6,E
169,170,170,David Toms,90,"89' 1""",356.167,4,E
170,171,171,John Morgan,81,"89' 4""",1250.417,14,-5
171,172,172,David Peoples,96,"89' 5""",268.25,3,-1
172,173,173,Charles Howell III,120,"89' 11""",1348.1670000000001,15,-5
173,174,174,Jeff Klein,60,"90' 1""",810.6669999999999,9,-1
174,175,175,Jay Don Blake,77,"92' 6""",277.58299999999997,3,+1
175,T176,T176,Matt Gogel,77,"93' 0""",464.833,5,E
176,T176,T176,Heath Slocum,101,"93' 0""",836.75,9,-3
177,T176,T176,Esteban Toledo,109,"93' 0""",1115.5,12,+1
178,179,179,Scott Verplank,97,"98' 5""",590.6669999999999,6,E
179,180,180,Tim Herron,102,"98' 10""",790.6669999999999,8,-1
180,181,181,Ben Curtis,69,"101' 6""",913.25,9,+1
181,182,182,Glen Hnatiuk,92,"101' 9""",508.667,5,+3
182,183,183,Rocco Mediate,80,"102' 4""",306.91700000000003,3,+1
183,184,184,Doug Barron,90,"104' 1""",1040.417,10,+1
184,185,185,Fred Funk,112,"107' 3""",536.25,5,+1
185,186,186,Kaname Yokoo,56,"112' 5""",562.0830000000001,5,+2
186,187,187,Bob Estes,92,"113' 3""",566.1669999999999,5,-1
187,188,188,Kenny Perry,98,"117' 4""",821.3330000000001,7,-2
