,Approaches_from_200-225_yards_Rgh_RANK THIS WEEK,Approaches_from_200-225_yards_Rgh_RANK LAST WEEK,Approaches_from_200-225_yards_Rgh_PLAYER NAME,Approaches_from_200-225_yards_Rgh_ROUNDS,Approaches_from_200-225_yards_Rgh_AVG,Approaches_from_200-225_yards_Rgh_TOTAL DISTANCE (FEET),Approaches_from_200-225_yards_Rgh_# OF ATTEMPTS,Approaches_from_200-225_yards_Rgh_RELATIVE TO PAR
119,120,120,Jay Haas,89,"70' 5""",1478.1670000000001,21,+10
120,121,121,Brad Elder,51,"70' 6""",563.9169999999999,8,E
121,T122,T122,Donnie Hammond,92,"70' 8""",918.9169999999999,13,E
122,T122,T122,Scott Laycock,71,"70' 8""",1412.5829999999999,20,+3
123,124,124,Ben Curtis,69,"70' 9""",919.9169999999999,13,+5
124,125,125,Tom Lehman,87,"71' 2""",925.5830000000001,13,+1
125,126,126,Vance Veazey,66,"71' 6""",858.0,12,+1
126,T127,T127,Olin Browne,113,"71' 7""",1430.8329999999999,20,+8
127,T127,T127,Scott McCarron,86,"71' 7""",1074.25,15,+2
128,T127,T127,Shaun Micheel,97,"71' 7""",572.3330000000001,8,+3
129,T130,T130,Jim Furyk,104,"71' 8""",931.8330000000001,13,+8
130,T130,T130,Brent Schwarzrock,60,"71' 8""",573.5,8,+3
131,T132,T132,Stewart Cink,104,"72' 4""",1157.667,16,+5
132,T132,T132,Jeff Maggert,81,"72' 4""",723.25,10,+3
133,T134,T134,John Rollins,89,"72' 7""",652.9169999999999,9,+5
134,T134,T134,Heath Slocum,101,"72' 7""",943.75,13,+2
135,136,136,Geoff Ogilvy,86,"72' 8""",1235.833,17,+3
136,137,137,Matt Kuchar,63,"72' 9""",727.8330000000001,10,+7
137,T138,T138,Jay Don Blake,77,"73' 2""",365.667,5,+3
138,T138,T138,Andrew Magee,91,"73' 2""",1097.167,15,+2
139,140,140,John Maginnes,87,"73' 4""",880.4169999999999,12,+3
140,141,141,Steve Stricker,59,"73' 5""",1394.4170000000001,19,+2
141,142,142,Akio Sadakata,83,"74' 3""",668.1669999999999,9,+5
142,143,143,Darron Stiles,93,"74' 5""",521.0,7,-2
143,144,144,Matt Gogel,77,"74' 7""",521.8330000000001,7,+6
144,145,145,Carl Pettersson,80,"74' 8""",1269.75,17,+3
145,T146,T146,Tom Gillis,71,"75' 3""",752.5,10,+2
146,T146,T146,Kevin Sutherland,97,"75' 3""",1278.75,17,+2
147,148,148,Aaron Baddeley,71,"75' 5""",980.6669999999999,13,+5
148,T149,T149,Aaron Barber,94,"75' 8""",832.75,11,+3
149,T149,T149,Bob Estes,92,"75' 8""",1361.5829999999999,18,+5
150,151,151,Jeff Brehaut,110,"75' 9""",1212.25,16,+7
151,152,152,David Gossett,92,"75' 10""",986.3330000000001,13,-1
152,153,153,Doug Barron,90,"75' 11""",1214.583,16,+5
153,T154,T154,Steven Alker,87,"76' 1""",1064.833,14,+4
154,T154,T154,Brent Geiberger,51,"76' 1""",989.1669999999999,13,+2
155,156,156,Robert Damron,96,"76' 5""",840.3330000000001,11,+7
156,T157,T157,Kenny Perry,98,"76' 7""",536.3330000000001,7,+2
157,T157,T157,Hal Sutton,81,"76' 7""",612.75,8,+4
158,159,159,Chris DiMarco,98,"77' 0""",1463.6670000000001,19,+7
159,160,160,Skip Kendall,110,"77' 7""",1163.333,15,+5
160,161,161,Jonathan Kaye,91,"78' 0""",1170.583,15,-2
161,162,162,Steve Allan,53,"78' 2""",1094.667,14,+3
162,163,163,Billy Mayfair,105,"78' 4""",1253.25,16,+5
163,164,164,Ernie Els,65,"78' 8""",1180.0,15,-3
164,165,165,Tom Byrum,97,"79' 5""",556.1669999999999,7,+3
165,166,166,Notah Begay III,92,"80' 10""",1697.5,21,+7
166,167,167,Briny Baird,113,"81' 0""",1295.333,16,+2
167,168,168,David Peoples,96,"81' 3""",812.0830000000001,10,+1
168,169,169,Cameron Yancey,58,"81' 4""",1219.75,15,+6
169,170,170,José Coceres,62,"81' 10""",409.167,5,+1
170,T171,T171,Todd Fischer,97,"82' 0""",1394.4170000000001,17,+7
171,T171,T171,Peter Jacobsen,75,"82' 0""",819.75,10,+5
172,173,173,Kaname Yokoo,56,"82' 2""",821.5,10,+6
173,174,174,Fred Couples,71,"82' 8""",826.6669999999999,10,+6
174,175,175,Nick Price,65,"83' 0""",414.833,5,E
175,176,176,John Riegger,55,"83' 1""",166.083,2,E
176,177,177,Tim Petrovic,108,"83' 3""",1581.25,19,+7
177,178,178,Spike McRoy,103,"83' 5""",1502.1670000000001,18,+8
178,179,179,Len Mattiace,94,"84' 2""",1178.417,14,+8
179,180,180,Robert Allenby,87,"84' 5""",928.8330000000001,11,+2
180,181,181,"Dave Stockton, Jr.",79,"85' 3""",1704.8329999999999,20,+8
181,182,182,Pat Bates,111,"85' 9""",1372.1670000000001,16,+5
182,T183,T183,Craig Barlow,95,"86' 11""",521.25,6,+1
183,T183,T183,Mark Brooks,90,"86' 11""",1391.0829999999999,16,+4
184,185,185,Joel Edwards,60,"87' 1""",958.25,11,+3
185,186,186,Mike Heinen,89,"89' 7""",1074.583,12,-2
186,187,187,David Sutherland,77,"92' 10""",1206.333,13,+7
187,188,188,Dicky Pride,73,"94' 7""",756.5,8,E
188,189,189,Rocco Mediate,80,"95' 6""",668.25,7,E
189,190,190,Peter Lonard,96,"99' 0""",989.5830000000001,10,+1
