,Consecutive_Par_4_Birdies_RANK THIS WEEK,Consecutive_Par_4_Birdies_RANK LAST WEEK,Consecutive_Par_4_Birdies_PLAYER NAME,Consecutive_Par_4_Birdies_EVENTS,Consecutive_Par_4_Birdies_NUMBER OF HOLES
50,T15,T15,Martin Laird,21,4
51,T15,T15,Justin Leonard,24,4
52,T15,T15,David Lingmerth,23,4
53,T15,T15,Davis Love III,15,4
54,T15,T15,Hunter Mahan,25,4
55,T15,T15,Troy Matteson,24,4
56,T15,T15,Billy Mayfair,14,4
57,T15,T15,Rory McIlroy,16,4
58,T15,T15,Phil Mickelson,21,4
59,T15,T15,Bryce Molder,24,4
60,T15,T15,Louis Oosthuizen,12,4
61,T15,T15,Jeff Overton,24,4
62,T15,T15,Ryan Palmer,22,4
63,T15,T15,Jin Park,20,4
64,T15,T15,Scott Piercy,24,4
65,T15,T15,D.A. Points,28,4
66,T15,T15,Alistair Presnell,23,4
67,T15,T15,Dicky Pride,23,4
68,T15,T15,Jonathan Randolph,1,4
69,T15,T15,Chez Reavie,22,4
70,T15,T15,Patrick Reed,26,4
71,T15,T15,Tag Ridings,24,4
72,T15,T15,Andres Romero,21,4
73,T15,T15,Joey Snyder III,15,4
74,T15,T15,Jordan Spieth,23,4
75,T15,T15,Kevin Stadler,25,4
76,T15,T15,Chris Stroud,26,4
77,T15,T15,Brian Stuard,25,4
78,T15,T15,Nicholas Thompson,29,4
79,T15,T15,David Toms,16,4
80,T15,T15,Bo Van Pelt,22,4
81,T15,T15,Jimmy Walker,24,4
82,T15,T15,Nick Watney,26,4
83,T15,T15,Bubba Watson,21,4
84,T15,T15,Lee Westwood,19,4
85,T15,T15,Mark Wilson,19,4
86,T87,T87,Mark Anderson,1,3
87,T87,T87,Stuart Appleby,25,3
88,T87,T87,Arjun Atwal,8,3
89,T87,T87,Aaron Baddeley,24,3
90,T87,T87,Cameron Beckman,8,3
91,T87,T87,Matt Bettencourt,9,3
92,T87,T87,Justin Bolli,23,3
93,T87,T87,Steven Bowditch,22,3
94,T87,T87,Scott Brown,21,3
95,T87,T87,Chad Campbell,25,3
96,T87,T87,Rafael Campos,1,3
97,T87,T87,Patrick Cantlay,7,3
98,T87,T87,Greg Chalmers,25,3
99,T87,T87,K.J. Choi,24,3
100,T87,T87,Stewart Cink,22,3
101,T87,T87,Will Claxton,24,3
102,T87,T87,George Coetzee,11,3
103,T87,T87,Donald Constable,16,3
104,T87,T87,Brian Davis,28,3
105,T87,T87,Jason Day,21,3
106,T87,T87,Brendon de Jonge,30,3
107,T87,T87,Luke Donald,17,3
108,T87,T87,James Driscoll,23,3
109,T87,T87,Ken Duke,28,3
110,T87,T87,Derek Ernst,21,3
111,T87,T87,Bob Estes,18,3
112,T87,T87,Ross Fisher,15,3
113,T87,T87,Steve Flesch,6,3
114,T87,T87,Rickie Fowler,22,3
115,T87,T87,Jim Furyk,22,3
116,T87,T87,Robert Gamez,3,3
117,T87,T87,Sergio Garcia,17,3
118,T87,T87,Scott Gardiner,23,3
119,T87,T87,Bobby Gates,20,3
120,T87,T87,Tom Gillis,22,3
121,T87,T87,Fabián Gómez,23,3
122,T87,T87,Luke Guthrie,27,3
123,T87,T87,Paul Haley II,18,3
124,T87,T87,Peter Hanson,15,3
125,T87,T87,Brian Harman,29,3
126,T87,T87,Padraig Harrington,17,3
127,T87,T87,Mike Hendry,1,3
128,T87,T87,Jim Herman,19,3
129,T87,T87,Charley Hoffman,23,3
130,T87,T87,Morgan Hoffmann,20,3
131,T87,T87,Charles Howell III,26,3
132,T87,T87,Ryuji Imada,7,3
133,T87,T87,Trevor Immelman,24,3
134,T87,T87,Freddie Jacobson,19,3
135,T87,T87,Miguel Angel Jiménez,3,3
136,T87,T87,Brandt Jobe,19,3
137,T87,T87,Dustin Johnson,22,3
138,T87,T87,Kent Jones,1,3
139,T87,T87,Martin Kaymer,17,3
140,T87,T87,Jerry Kelly,22,3
141,T87,T87,Skip Kendall,2,3
142,T87,T87,Kevin Kisner,1,3
143,T87,T87,Jason Kokrak,25,3
144,T87,T87,Hank Kuehne,5,3
145,T87,T87,Doug LaBelle II,23,3
146,T87,T87,Neal Lancaster,6,3
147,T87,T87,Scott Langley,27,3
148,T87,T87,Paul Lawrie,7,3
149,T87,T87,Steve LeBrun,21,3
150,T87,T87,D.H. Lee,22,3
151,T87,T87,Richard Lee,24,3
152,T87,T87,Marc Leishman,23,3
153,T87,T87,Michael Letzig,17,3
154,T87,T87,Frank Lickliter II,3,3
155,T87,T87,Luke List,24,3
156,T87,T87,Bill Lunde,10,3
157,T87,T87,Jeff Maggert,21,3
158,T87,T87,John Mallinger,12,3
159,T87,T87,Matteo Manassero,9,3
160,T87,T87,David Mathis,24,3
161,T87,T87,Hideki Matsuyama,7,3
162,T87,T87,Scott McCarron,8,3
163,T87,T87,Graeme McDowell,16,3
164,T87,T87,William McGirt,24,3
165,T87,T87,George McNeill,21,3
166,T87,T87,John Merrick,23,3
167,T87,T87,Seung-Yul Noh,25,3
168,T87,T87,Henrik Norlander,22,3
169,T87,T87,Nick O'Hern,10,3
170,T87,T87,Joe Ogilvie,15,3
171,T87,T87,Geoff Ogilvy,19,3
172,T87,T87,Greg Owen,24,3
173,T87,T87,Rod Pampling,16,3
174,T87,T87,Cameron Percy,21,3
175,T87,T87,Carl Pettersson,24,3
176,T87,T87,"Ted Potter, Jr.",22,3
177,T87,T87,Ian Poulter,16,3
178,T87,T87,Chris Riley,3,3
179,T87,T87,Patrick Rodgers,1,3
180,T87,T87,John Rollins,24,3
181,T87,T87,Justin Rose,17,3
182,T87,T87,Rory Sabbatini,27,3
183,T87,T87,Charl Schwartzel,19,3
184,T87,T87,Adam Scott,16,3
185,T87,T87,Webb Simpson,25,3
186,T87,T87,Vijay Singh,19,3
187,T87,T87,Scott Stallings,27,3
188,T87,T87,Brendan Steele,26,3
189,T87,T87,Henrik Stenson,18,3
190,T87,T87,Darron Stiles,20,3
191,T87,T87,Robert Streb,25,3
192,T87,T87,Steve Stricker,13,3
193,T87,T87,Kevin Sutherland,13,3
194,T87,T87,Andrew Svoboda,18,3
195,T87,T87,Justin Thomas,2,3
196,T87,T87,Michael Thompson,22,3
197,T87,T87,Guan Tian Liang,5,3
198,T87,T87,Brendon Todd,10,3
199,T87,T87,D.J. Trahan,16,3
200,T87,T87,Cameron Tringale,24,3
201,T87,T87,Jhonattan Vegas,3,3
202,T87,T87,Camilo Villegas,23,3
203,T87,T87,Johnson Wagner,24,3
204,T87,T87,Aaron Watkins,19,3
205,T87,T87,Boo Weekley,27,3
206,T87,T87,Danny Willett,2,3
207,T87,T87,Lee Williams,22,3
208,T87,T87,Gary Woodland,26,3
209,T87,T87,Tiger Woods,16,3
210,T211,T211,Brad Adamonis,2,2
211,T211,T211,Blake Adams,2,2
212,T211,T211,Joe Affrunti,5,2
213,T211,T211,Steven Alker,2,2
214,T211,T211,Robert Allenby,24,2
215,T211,T211,Kiradech Aphibarnrat,3,2
216,T211,T211,Connor Arendell,1,2
217,T211,T211,Woody Austin,8,2
218,T211,T211,Eric Axley,2,2
219,T211,T211,Rich Beem,3,2
220,T211,T211,Charlie Beljan,24,2
221,T211,T211,Shane Bertsch,1,2
222,T211,T211,Ryan Blaum,3,2
223,T211,T211,Michael Block,1,2
224,T211,T211,Michael Bradley,21,2
225,T211,T211,David Branshaw,1,2
226,T211,T211,Mark Brooks,2,2
227,T211,T211,Mark Brown,1,2
228,T211,T211,Bart Bryant,2,2
229,T211,T211,Jonathan Byrd,16,2
230,T211,T211,Rafa Cabrera Bello,5,2
231,T211,T211,Michael Campbell,1,2
232,T211,T211,Gary Christian,10,2
233,T211,T211,Tim Clark,20,2
234,T211,T211,Darren Clarke,3,2
235,T211,T211,Russ Cochran,1,2
236,T211,T211,Nicolas Colsaerts,17,2
237,T211,T211,Franklin Corpening,1,2
238,T211,T211,Ben Crane,21,2
239,T211,T211,John Daly,12,2
240,T211,T211,Marco Dawson,1,2
241,T211,T211,Glen Day,6,2
242,T211,T211,Chris DiMarco,11,2
243,T211,T211,Jamie Donaldson,10,2
244,T211,T211,Joe Durant,7,2
245,T211,T211,David Duval,8,2
246,T211,T211,Ernie Els,19,2
247,T211,T211,Matt Fast,1,2
248,T211,T211,Gonzalo Fernandez-Castaño,12,2
249,T211,T211,Zack Fischer,4,2
250,T211,T211,Oliver Fisher,1,2
251,T211,T211,Grant Forrest,1,2
252,T211,T211,Marcus Fraser,6,2
253,T211,T211,David Frost,1,2
254,T211,T211,Stephen Gallacher,5,2
255,T211,T211,Jorge Garcia,1,2
256,T211,T211,Andres Gonzales,17,2
257,T211,T211,Retief Goosen,9,2
258,T211,T211,Jason Gore,4,2
259,T211,T211,Jeff Gove,17,2
260,T211,T211,Branden Grace,12,2
261,T211,T211,Nathan Green,9,2
262,T211,T211,Cody Gribble,1,2
263,T211,T211,Hunter Haas,5,2
264,T211,T211,Chesson Hadley,1,2
265,T211,T211,Adam Hadwin,3,2
266,T211,T211,Gavin Hall,1,2
267,T211,T211,Todd Hamilton,4,2
268,T211,T211,Scott Harrington,1,2
269,T211,T211,Mark Hensby,1,2
270,T211,T211,J.B. Holmes,5,2
271,T211,T211,David Howell,1,2
272,T211,T211,John Hurley,1,2
273,T211,T211,Kohki Idoki,1,2
274,T211,T211,Yuta Ikeda,1,2
275,T211,T211,Mikko Ilonen,3,2
276,T211,T211,Thongchai Jaidee,4,2
277,T211,T211,Scott Jamieson,3,2
278,T211,T211,Lee Janzen,11,2
279,T211,T211,Zach Johnson,24,2
280,T211,T211,Robert Karlsson,18,2
281,T211,T211,Troy Kelly,10,2
282,T211,T211,Simon Khan,1,2
283,T211,T211,Si Woo Kim,8,2
284,T211,T211,Michael Kim,2,2
285,T211,T211,Jeff Klauk,8,2
286,T211,T211,Russell Knox,11,2
287,T211,T211,Cliff Kresge,1,2
288,T211,T211,Bernhard Langer,1,2
289,T211,T211,Danny Lee,1,2
290,T211,T211,Peter Lonard,1,2
291,T211,T211,Ken Looper,2,2
292,T211,T211,Mitch Lowe,1,2
293,T211,T211,Steve Lowery,1,2
294,T211,T211,Shane Lowry,9,2
295,T211,T211,Joost Luiten,1,2
296,T211,T211,David Lynn,22,2
297,T211,T211,Steve Marino,12,2
298,T211,T211,Parker McLachlin,2,2
299,T211,T211,Andrew McLardy,1,2
300,T211,T211,Jay McLuen,1,2
301,T211,T211,Eric Meierdierks,19,2
302,T211,T211,Shaun Micheel,5,2
303,T211,T211,Francesco Molinari,9,2
304,T211,T211,Ryan Moore,22,2
305,T211,T211,Jimmy Mullen,1,2
306,T211,T211,Kevin Na,8,2
307,T211,T211,Chris Naegel,1,2
308,T211,T211,Alex Noren,5,2
309,T211,T211,Sean O'Hair,22,2
310,T211,T211,Mark O'Meara,3,2
311,T211,T211,Thorbjørn Olesen,11,2
312,T211,T211,Jesper Parnevik,13,2
313,T211,T211,Kenny Perry,3,2
314,T211,T211,Justin Peters,1,2
315,T211,T211,John Peterson,6,2
316,T211,T211,Tim Petrovic,12,2
317,T211,T211,Kevin Phelan,1,2
318,T211,T211,Ted Purdy,3,2
319,T211,T211,Richie Ramsay,4,2
320,T211,T211,Nathaniel Rau,1,2
321,T211,T211,Kyle Reifers,4,2
322,T211,T211,Alexandre Rocha,3,2
323,T211,T211,Sam Saunders,1,2
324,T211,T211,John Senden,25,2
325,T211,T211,Peter Senior,1,2
326,T211,T211,"Wes Short, Jr.",15,2
327,T211,T211,Marcel Siem,9,2
328,T211,T211,Heath Slocum,9,2
329,T211,T211,Nate Smith,1,2
330,T211,T211,Jeff Sorenson,1,2
331,T211,T211,Paul Stankowski,1,2
332,T211,T211,Chris Starkjohann,1,2
333,T211,T211,Shawn Stefani,21,2
334,T211,T211,Richard Sterne,7,2
335,T211,T211,Andre Stolz,1,2
336,T211,T211,Ben Stow,1,2
337,T211,T211,Roger Tambellini,1,2
338,T211,T211,Vaughn Taylor,16,2
339,T211,T211,Steven Tiley,1,2
340,T211,T211,Peter Tomasulo,10,2
341,T211,T211,Yoshinobu Tsukada,1,2
342,T211,T211,Peter Uihlein,4,2
343,T211,T211,Omar Uresti,1,2
344,T211,T211,Jaco Van Zyl,3,2
345,T211,T211,Harold Varner III,1,2
346,T211,T211,Sebastián Vázquez,1,2
347,T211,T211,Scott Verplank,14,2
348,T211,T211,T.J. Vogel,3,2
349,T211,T211,Duffy Waldorf,3,2
350,T211,T211,Tom Watson,4,2
351,T211,T211,Matt Weibring,1,2
352,T211,T211,Steve Wheatcroft,1,2
353,T211,T211,Chris Williams,5,2
354,T211,T211,Dean Wilson,2,2
355,T211,T211,Casey Wittenberg,27,2
356,T211,T211,Chris Wood,5,2
357,T211,T211,Jeremiah Wooding,1,2
358,T211,T211,Gareth Wright,1,2
359,T211,T211,Y.E. Yang,19,2
360,T361,T361,Max Alverio,1,1
361,T361,T361,JC Anderson,1,1
362,T361,T361,Ashun Wu,1,1
363,T361,T361,Todd Baek,1,1
364,T361,T361,Mark Baker,1,1
365,T361,T361,Daniel Balin,1,1
366,T361,T361,Eric Banks,1,1
367,T361,T361,Blayne Barber,3,1
368,T361,T361,Craig Barlow,1,1
369,T361,T361,Kyle Bilodeau,1,1
370,T361,T361,Thomas Bjørn,4,1
371,T361,T361,Jay Don Blake,1,1
372,T361,T361,Kris Blanks,1,1
373,T361,T361,Grégory Bourdy,1,1
374,T361,T361,Matt Bova,1,1
375,T361,T361,David Bradshaw,1,1
376,T361,T361,Mark Brown,1,1
377,T361,T361,Brandon Brown,1,1
378,T361,T361,"Angel Cabrera, Jr.",1,1
379,T361,T361,Mark Calcavecchia,1,1
380,T361,T361,Kevin Carll,1,1
381,T361,T361,Kevin Carrigan,1,1
382,T361,T361,Jim Carter,1,1
383,T361,T361,Pat Carter,1,1
384,T361,T361,Alex Cejka,2,1
385,T361,T361,Albin Choi,1,1
386,T361,T361,Wil Collins,2,1
387,T361,T361,Corey Conners,1,1
388,T361,T361,Fred Couples,4,1
389,T361,T361,Vince Covello,1,1
390,T361,T361,Ben Crenshaw,1,1
391,T361,T361,Jeff Curl,1,1
392,T361,T361,Jon Curran,3,1
393,T361,T361,Joe Daley,1,1
394,T361,T361,Robert Damron,1,1
395,T361,T361,Steve Dartnall,1,1
396,T361,T361,Eduardo De La Riva,1,1
397,T361,T361,Chip Deason,1,1
398,T361,T361,Chris Doak,1,1
399,T361,T361,Matt Dobyns,3,1
400,T361,T361,Nick Faldo,1,1
401,T361,T361,Niclas Fasth,1,1
402,T361,T361,Brad Faxon,1,1
403,T361,T361,Jon Fiedler,1,1
404,T361,T361,Jack Fields,1,1
405,T361,T361,Matthew Fitzpatrick,1,1
406,T361,T361,Oscar Floren,1,1
407,T361,T361,Steven Fox,9,1
408,T361,T361,Carlos Franco,1,1
409,T361,T361,Robin Freeman,1,1
410,T361,T361,Hiroyuki Fujita,5,1
411,T361,T361,Fred Funk,1,1
412,T361,T361,"Jim Gallagher, Jr.",1,1
413,T361,T361,Stephen Gangluff,2,1
414,T361,T361,Bob Gaus,1,1
415,T361,T361,Andrew Georgiou,1,1
416,T361,T361,Mathew Goggin,1,1
417,T361,T361,Tano Goya,2,1
418,T361,T361,Paul Goydos,2,1
419,T361,T361,Glen Griffith,1,1
420,T361,T361,Mathias Grönberg,1,1
421,T361,T361,Brian Hadley,1,1
422,T361,T361,John Hahn,1,1
423,T361,T361,Kirk Hanefeld,1,1
424,T361,T361,Justin Harding,1,1
425,T361,T361,Tyrrell Hatton,1,1
426,T361,T361,Richard Hattori,1,1
427,T361,T361,Peter Hedblom,1,1
428,T361,T361,Charlie Holland,2,1
429,T361,T361,Max Homa,1,1
430,T361,T361,Mackenzie Hughes,2,1
431,T361,T361,Randall Hutchison,1,1
432,T361,T361,Steven Ihm,1,1
433,T361,T361,Steven Jeffress,1,1
434,T361,T361,Andrew Johnson,1,1
435,T361,T361,Steve Jones,1,1
436,T361,T361,Brendan Jones,1,1
437,T361,T361,Rikard Karlberg,1,1
438,T361,T361,Shingo Katayama,1,1
439,T361,T361,K.T. Kim,1,1
440,T361,T361,Bio Kim,1,1
441,T361,T361,Hyung-Sung Kim,1,1
442,T361,T361,Satoshi Kodaira,2,1
443,T361,T361,Brooks Koepka,2,1
444,T361,T361,Kenichi Kuboya,1,1
445,T361,T361,Chad Kurmel,1,1
446,T361,T361,Rob Labritz,1,1
447,T361,T361,Pablo Larrazabal,1,1
448,T361,T361,Peter Laws,1,1
449,T361,T361,Tom Lehman,2,1
450,T361,T361,Darryn Lloyd,1,1
451,T361,T361,Edward Loar,2,1
452,T361,T361,Randy Lowry,1,1
453,T361,T361,Sandy Lyle,2,1
454,T361,T361,Morten Orum Madsen,1,1
455,T361,T361,Jeff Martin,1,1
456,T361,T361,Daisuke Maruyama,1,1
457,T361,T361,Bobby Massa,1,1
458,T361,T361,Gareth Maybin,1,1
459,T361,T361,Michael McCabe,1,1
460,T361,T361,Sean McCarty,1,1
461,T361,T361,Cory McElyea,1,1
462,T361,T361,Richard McEvoy,1,1
463,T361,T361,Paul McGinley,1,1
464,T361,T361,Joey McLister,1,1
465,T361,T361,David McNabb,1,1
466,T361,T361,Kelly Mitchum,2,1
467,T361,T361,Larry Mize,1,1
468,T361,T361,Scott Moran,1,1
469,T361,T361,Grayson Murray,1,1
470,T361,T361,David Muttitt,1,1
471,T361,T361,Matthew NeSmith,1,1
472,T361,T361,John Nieporte,1,1
473,T361,T361,Daniel Nisbet,1,1
474,T361,T361,Bret Nutt,1,1
475,T361,T361,Arron Oberholser,2,1
476,T361,T361,Daniel Obremski,1,1
477,T361,T361,José María Olazábal,2,1
478,T361,T361,Garrett Osborn,1,1
479,T361,T361,C.T. Pan,1,1
480,T361,T361,Bryn Parry,1,1
481,T361,T361,John Parry,1,1
482,T361,T361,Corey Pavin,2,1
483,T361,T361,David Peoples,1,1
484,T361,T361,Eddie Pepperell,1,1
485,T361,T361,Rod Perry,3,1
486,T361,T361,Josh Persons,1,1
487,T361,T361,Ryan Polzin,1,1
488,T361,T361,Daniel Popovic,1,1
489,T361,T361,Garrick Porteous,1,1
490,T361,T361,Rhys Pugh,1,1
491,T361,T361,Michael Putnam,1,1
492,T361,T361,Brett Quigley,1,1
493,T361,T361,Fran Quinn,1,1
494,T361,T361,Jeff Quinney,1,1
495,T361,T361,Alvaro Quiros,1,1
496,T361,T361,Lee Rhind,1,1
497,T361,T361,Brian Ricketts,1,1
498,T361,T361,Brett Rumford,3,1
499,T361,T361,Lloyd Saltman,1,1
500,T361,T361,Derek Sanders,1,1
501,T361,T361,Paul Scaletta,1,1
502,T361,T361,Jason Schultz,1,1
503,T361,T361,Chase Seiffert,1,1
504,T361,T361,Mark Sheftic,1,1
505,T361,T361,Kevin Shields,1,1
506,T361,T361,Conrad Shindler,1,1
507,T361,T361,Mark Silvers,2,1
508,T361,T361,Geoffrey Sisk,1,1
509,T361,T361,Sonny Skinner,1,1
510,T361,T361,David Skinns,1,1
511,T361,T361,Roger Sloan,1,1
512,T361,T361,Mike Small,1,1
513,T361,T361,Stuart Smith,1,1
514,T361,T361,Jesse Smith,2,1
515,T361,T361,Bob Sowards,1,1
516,T361,T361,Craig Stadler,1,1
517,T361,T361,Miguel Suarez,1,1
518,T361,T361,Adam Svensson,1,1
519,T361,T361,Toru Taniguchi,2,1
520,T361,T361,Hideto Tanihara,1,1
521,T361,T361,Marc Turnesa,2,1
522,T361,T361,Yui Ueda,1,1
523,T361,T361,John Wade,1,1
524,T361,T361,Marc Warren,2,1
525,T361,T361,Michael Weaver,2,1
526,T361,T361,Riley Wheeldon,1,1
527,T361,T361,Trent Whitekiller,1,1
528,T361,T361,Bernd Wiesberger,2,1
529,T361,T361,Peter Williamson,2,1
530,T361,T361,Thaworn Wiratchant,3,1
531,T361,T361,Eugene Wong,1,1
532,T361,T361,Clayton Wonnell,1,1
533,T361,T361,Ryan Yip,1,1
534,T361,T361,Ryan Zylstra,1,1
