,Approaches_from_50-125_yards_Rgh_RANK THIS WEEK,Approaches_from_50-125_yards_Rgh_RANK LAST WEEK,Approaches_from_50-125_yards_Rgh_PLAYER NAME,Approaches_from_50-125_yards_Rgh_ROUNDS,Approaches_from_50-125_yards_Rgh_AVG,Approaches_from_50-125_yards_Rgh_TOTAL DISTANCE (FEET),Approaches_from_50-125_yards_Rgh_# OF ATTEMPTS,Approaches_from_50-125_yards_Rgh_RELATIVE TO PAR
23,T23,T23,Wesley Bryan,69,"26' 1""",913.0,35,+15
24,T25,T25,Bud Cauley,55,"26' 2""",784.75,30,-2
25,T25,T25,Rory Sabbatini,91,"26' 2""",1595.25,61,-4
26,T27,T27,Joel Dahmen,93,"26' 3""",1550.6670000000001,59,-1
27,T27,T27,Lucas Glover,65,"26' 3""",813.4169999999999,31,+6
28,T27,T27,J.J. Henry,81,"26' 3""",943.5830000000001,36,+2
29,30,30,Cameron Percy,56,"26' 4""",949.4169999999999,36,-5
30,T31,T31,Mackenzie Hughes,80,"26' 5""",1083.333,41,+2
31,T31,T31,Chris Kirk,108,"26' 5""",1398.6670000000001,53,-8
32,T31,T31,Nate Lashley,51,"26' 5""",1084.25,41,+5
33,T34,T34,Hunter Mahan,67,"26' 6""",1324.0,50,-6
34,T34,T34,Scott Stallings,96,"26' 6""",1828.25,69,+5
35,36,36,Robert Streb,78,"26' 7""",1169.0,44,+5
36,T37,T37,Chesson Hadley,103,"26' 8""",1866.8329999999999,70,+6
37,T37,T37,Alex Noren,67,"26' 8""",799.25,30,+1
38,39,39,Dustin Johnson,77,"26' 9""",1763.6670000000001,66,-2
39,40,40,Anirban Lahiri,82,"26' 10""",1745.0,65,+16
40,T41,T41,Francesco Molinari,73,"26' 11""",1103.333,41,+4
41,T41,T41,Tyrone Van Aswegen,101,"26' 11""",1723.8329999999999,64,+7
42,T43,T43,Talor Gooch,78,"27' 0""",1482.9170000000001,55,+7
43,T43,T43,Beau Hossler,104,"27' 0""",2188.667,81,+6
44,T43,T43,Michael Kim,74,"27' 0""",891.8330000000001,33,+3
45,T43,T43,Sean O'Hair,67,"27' 0""",1322.8329999999999,49,+4
46,T47,T47,Abraham Ancer,98,"27' 1""",2275.5,84,-14
47,T47,T47,Tom Hoge,101,"27' 1""",1380.4170000000001,51,+5
48,T47,T47,Charles Howell III,104,"27' 1""",1353.3329999999999,50,E
49,T47,T47,Matt Kuchar,88,"27' 1""",1487.9170000000001,55,-2
50,T47,T47,Adam Scott,78,"27' 1""",839.5830000000001,31,+3
51,T47,T47,Justin Thomas,91,"27' 1""",1437.1670000000001,53,-1
52,53,53,Brandt Snedeker,84,"27' 2""",1686.0829999999999,62,-6
53,T54,T54,Tyler Duncan,97,"27' 3""",1115.667,41,+2
54,T54,T54,Tyrrell Hatton,58,"27' 3""",899.0830000000001,33,-2
55,56,56,Shane Lowry,64,"27' 4""",929.1669999999999,34,+8
56,T57,T57,Dominic Bozzelli,65,"27' 6""",1211.667,44,+2
57,T57,T57,Seamus Power,86,"27' 6""",1596.25,58,+4
58,T57,T57,Kevin Streelman,94,"27' 6""",1705.0,62,E
59,T60,T60,Brooks Koepka,64,"27' 7""",2038.25,74,-1
60,T60,T60,Ryan Moore,78,"27' 7""",690.1669999999999,25,+4
61,62,62,Webb Simpson,95,"27' 8""",1548.4170000000001,56,-1
62,63,63,Phil Mickelson,90,"27' 10""",2475.417,89,+7
63,64,64,Derek Fathauer,84,"27' 11""",1509.25,54,+8
64,T65,T65,Daniel Berger,81,"28' 0""",979.5,35,+4
65,T65,T65,Alex Cejka,77,"28' 0""",1175.917,42,+3
66,T65,T65,Tony Finau,105,"28' 0""",2266.75,81,+2
67,T65,T65,Henrik Stenson,60,"28' 0""",280.0,10,E
68,T65,T65,Tiger Woods,68,"28' 0""",699.0,25,+7
69,T70,T70,Bryson DeChambeau,93,"28' 1""",1684.4170000000001,60,+5
70,T70,T70,Lanto Griffin,80,"28' 1""",1823.8329999999999,65,E
71,T70,T70,Sam Ryder,82,"28' 1""",1404.6670000000001,50,+4
72,T70,T70,Gary Woodland,96,"28' 1""",1573.0829999999999,56,-6
73,T74,T74,Ricky Barnes,65,"28' 3""",1018.3330000000001,36,+9
74,T74,T74,Scott Piercy,84,"28' 3""",1694.75,60,+9
75,T76,T76,Roberto Díaz,72,"28' 4""",1729.0,61,+12
76,T76,T76,Danny Lee,88,"28' 4""",991.4169999999999,35,+9
77,T76,T76,Marc Leishman,93,"28' 4""",1843.6670000000001,65,+8
78,T76,T76,Nicholas Lindheim,77,"28' 4""",1616.0829999999999,57,+9
79,T76,T76,D.A. Points,63,"28' 4""",963.9169999999999,34,+1
80,T76,T76,Cameron Smith,85,"28' 4""",1701.8329999999999,60,+7
81,T82,T82,John Huh,94,"28' 5""",1192.167,42,+10
82,T82,T82,Jason Kokrak,99,"28' 5""",2386.417,84,-6
83,T82,T82,Shawn Stefani,76,"28' 5""",1278.417,45,+3
84,85,85,Jonathan Byrd,70,"28' 6""",1139.083,40,+8
85,T86,T86,Hideki Matsuyama,75,"28' 7""",1115.5,39,+2
86,T86,T86,C.T. Pan,104,"28' 7""",1428.6670000000001,50,-1
87,T86,T86,Justin Rose,70,"28' 7""",1142.917,40,+1
88,T86,T86,Kyle Stanley,93,"28' 7""",971.75,34,+3
89,T90,T90,Tom Lovelady,87,"28' 8""",2663.083,93,E
90,T90,T90,Pat Perez,82,"28' 8""",803.4169999999999,28,+4
91,92,92,Kelly Kraft,94,"28' 9""",1378.0,48,+6
92,T93,T93,Austin Cook,107,"28' 10""",1614.75,56,+9
93,T93,T93,Kevin Kisner,89,"28' 10""",1443.0,50,+7
94,T95,T95,Blayne Barber,69,"28' 11""",1302.25,45,+4
95,T95,T95,Stephan Jaeger,81,"28' 11""",2345.583,81,E
96,T95,T95,Grayson Murray,72,"28' 11""",1935.3329999999999,67,+12
97,98,98,Greg Chalmers,56,"29' 0""",1363.9170000000001,47,+2
98,T99,T99,Matt Every,79,"29' 1""",1946.3329999999999,67,+10
99,T99,T99,Kevin Na,91,"29' 1""",1455.0829999999999,50,+10
100,T101,T101,Brian Harman,94,"29' 2""",1780.0,61,+1
101,T101,T101,Bubba Watson,90,"29' 2""",2599.333,89,E
102,T103,T103,Ben Crane,65,"29' 3""",1024.333,35,+4
103,T103,T103,Billy Hurley III,70,"29' 3""",1257.417,43,+9
104,T105,T105,Martin Flores,92,"29' 4""",1994.75,68,+6
105,T105,T105,Andrew Landry,82,"29' 4""",1877.75,64,+8
106,T105,T105,Brian Stuard,103,"29' 4""",1466.5829999999999,50,-3
107,T105,T105,Peter Uihlein,83,"29' 4""",2314.75,79,+3
108,109,109,Graeme McDowell,67,"29' 6""",1004.0,34,+7
109,T110,T110,J.B. Holmes,77,"29' 7""",1892.5829999999999,64,+2
110,T110,T110,Louis Oosthuizen,62,"29' 7""",1125.333,38,+5
111,T110,T110,Kevin Tway,110,"29' 7""",2751.833,93,+14
112,113,113,David Lingmerth,82,"29' 8""",1157.333,39,+4
113,T114,T114,Kiradech Aphibarnrat,51,"29' 9""",654.5,22,+7
114,T114,T114,Patton Kizzire,92,"29' 9""",2319.75,78,-3
115,T114,T114,Brett Stegmaier,67,"29' 9""",1545.25,52,+9
116,T114,T114,Andrew Yun,51,"29' 9""",893.4169999999999,30,+5
117,T118,T118,Fabián Gómez,88,"29' 10""",1701.5829999999999,57,+3
118,T118,T118,Trey Mullinax,75,"29' 10""",2773.5,93,+10
119,T118,T118,Chris Stroud,81,"29' 10""",1551.5829999999999,52,+8
120,T121,T121,Byeong Hun An,86,"29' 11""",1704.5,57,+11
121,T121,T121,Rafa Cabrera Bello,75,"29' 11""",898.0830000000001,30,+6
122,T121,T121,Robert Garrigus,80,"29' 11""",1674.25,56,-3
123,T121,T121,Vaughn Taylor,83,"29' 11""",1347.9170000000001,45,+5
124,125,125,Harris English,84,"30' 0""",1199.5,40,+2
125,126,126,Nick Watney,94,"30' 1""",1715.8329999999999,57,+7
126,T127,T127,Denny McCarthy,71,"30' 2""",935.0830000000001,31,+3
127,T127,T127,Chez Reavie,93,"30' 2""",1177.167,39,+7
128,T129,T129,Bronson Burgoon,69,"30' 3""",1360.1670000000001,45,+10
129,T129,T129,Rickie Fowler,74,"30' 3""",1058.333,35,+11
130,T129,T129,Si Woo Kim,108,"30' 3""",1844.9170000000001,61,+10
131,T129,T129,Luke List,98,"30' 3""",2177.667,72,+3
132,T129,T129,Conrad Shindler,60,"30' 3""",1088.833,36,+1
133,134,134,Jordan Spieth,81,"30' 4""",1576.25,52,+16
134,T135,T135,Troy Merritt,89,"30' 5""",1521.9170000000001,50,+9
135,T135,T135,Jonathan Randolph,71,"30' 5""",1369.0829999999999,45,+7
136,T135,T135,Sam Saunders,80,"30' 5""",1913.6670000000001,63,+4
137,T135,T135,Ollie Schniederjans,91,"30' 5""",2249.333,74,+4
138,T139,T139,Ryan Armour,109,"30' 7""",1436.3329999999999,47,+2
139,T139,T139,Satoshi Kodaira,51,"30' 7""",856.0830000000001,28,+5
140,T141,T141,Patrick Cantlay,87,"30' 9""",1877.5829999999999,61,-1
141,T141,T141,Brian Gay,103,"30' 9""",1936.1670000000001,63,+8
142,T141,T141,Adam Hadwin,92,"30' 9""",1106.333,36,+8
143,T141,T141,Keith Mitchell,99,"30' 9""",3164.333,103,+10
144,T145,T145,Tommy Fleetwood,73,"30' 10""",1172.833,38,+2
145,T145,T145,Billy Horschel,86,"30' 10""",1510.6670000000001,49,-2
146,T145,T145,Sung Kang,89,"30' 10""",1264.333,41,+13
147,148,148,J.T. Poston,73,"31' 0""",1862.3329999999999,60,+7
148,T149,T149,Martin Piller,79,"31' 2""",1900.0829999999999,61,+9
149,T149,T149,Adam Schenk,86,"31' 2""",1715.9170000000001,55,+5
150,151,151,Xinjun Zhang,81,"31' 3""",1094.583,35,E
151,T152,T152,Jason Day,75,"31' 4""",1409.0829999999999,45,+6
152,T152,T152,Ben Silverman,90,"31' 4""",1286.167,41,+3
153,T152,T152,Steve Wheatcroft,60,"31' 4""",1253.417,40,+3
154,T155,T155,Brendan Steele,74,"31' 5""",1696.9170000000001,54,+6
155,T155,T155,Jimmy Walker,81,"31' 5""",1572.4170000000001,50,+8
156,T157,T157,Ryan Palmer,69,"31' 6""",1607.0,51,+8
157,T157,T157,Patrick Reed,94,"31' 6""",1670.1670000000001,53,+6
158,159,159,Stewart Cink,87,"31' 8""",1616.5,51,+5
159,160,160,Corey Conners,97,"31' 9""",2348.667,74,+7
160,161,161,Chad Campbell,87,"31' 11""",1530.1670000000001,48,+5
161,162,162,Jim Furyk,50,"32' 0""",704.8330000000001,22,+3
162,T163,T163,Kevin Chappell,77,"32' 1""",1700.9170000000001,53,+11
163,T163,T163,William McGirt,84,"32' 1""",1766.5829999999999,55,+9
164,T163,T163,Nick Taylor,94,"32' 1""",1830.8329999999999,57,+5
165,166,166,Aaron Wise,90,"32' 4""",2069.083,64,+13
166,167,167,Matt Jones,70,"32' 5""",1395.0829999999999,43,+10
167,T168,T168,Ryan Blaum,81,"32' 6""",2112.0,65,+13
168,T168,T168,Richy Werenski,98,"32' 6""",1366.6670000000001,42,+13
169,T170,T170,Jonas Blixt,67,"32' 7""",1465.75,45,-4
170,T170,T170,Cody Gribble,71,"32' 7""",1659.9170000000001,51,+12
171,T172,T172,Matt Atkins,56,"32' 8""",1729.5,53,+4
172,T172,T172,James Hahn,85,"32' 8""",1372.5,42,+13
173,174,174,Emiliano Grillo,94,"32' 9""",1212.667,37,+2
174,175,175,Paul Casey,74,"32' 10""",1247.833,38,+6
175,T176,T176,Ben Martin,64,"33' 0""",1087.917,33,+12
176,T176,T176,Charl Schwartzel,65,"33' 0""",924.0,28,+5
177,T178,T178,Retief Goosen,60,"33' 5""",968.3330000000001,29,+3
178,T178,T178,Michael Thompson,62,"33' 5""",1371.3329999999999,41,+6
179,180,180,Brandon Harkins,101,"33' 7""",3690.833,110,+8
180,181,181,Daniel Summerhays,51,"34' 2""",1023.8330000000001,30,+9
181,182,182,Jon Rahm,71,"34' 5""",1995.3329999999999,58,+15
182,183,183,Rory McIlroy,64,"34' 10""",2194.5,63,+9
183,184,184,Jhonattan Vegas,92,"35' 5""",2018.3329999999999,57,+11
184,T185,T185,Branden Grace,67,"35' 9""",1251.5,35,+11
185,T185,T185,Charley Hoffman,87,"35' 9""",1431.5,40,+11
186,187,187,Brice Garnett,99,"36' 0""",2051.25,57,+11
187,188,188,Patrick Rodgers,97,"36' 3""",2173.583,60,+13
188,T189,T189,Scott Brown,102,"36' 11""",1770.8329999999999,48,+10
189,T189,T189,Zecheng Dou,53,"36' 11""",1625.4170000000001,44,+9
190,T189,T189,Xander Schauffele,96,"36' 11""",1918.9170000000001,52,+6
191,192,192,Harold Varner III,91,"39' 6""",2686.583,68,+25
192,193,193,Jason Dufner,71,"41' 11""",1634.9170000000001,39,+9
